 20190117
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.73342299       5.73694086       3.63186002    
        7140   3.73342299       5.73694086       3.63507080    
        7200   3.73088884       5.74313211       3.64025283    
        7260   3.72474074       5.74313211       3.64652967    
        7320   3.72474074       5.74312830       3.65419793    
        7380   3.72248149       5.74312830       3.66259956    
        7440   3.72180772       5.74337673       3.67062950    
        7500   3.72180772       5.74337673       3.67847037    
        7560   3.71833324       5.75165415       3.68578315    
        7620   3.71881485       5.75165415       3.69295549    
        7680   3.72088456       5.76456833       3.70083094    
        7740   3.72218513       5.76456833       3.70882082    
        7800   3.72284627       5.77494001       3.71715736    
        7860   3.72284627       5.77494001       3.72471213    
        7920   3.72284627       5.78302431       3.73114777    
        7980   3.72570372       5.78302431       3.73726320    
        8040   3.71665382       5.79325247       3.74264574    
        8100   3.71088886       5.79325247       3.74898052    
        8160   3.71088886       5.80462217       3.75643516    
        8220   3.69888878       5.80462217       3.76538634    
        8280   3.69700003       5.81135941       3.77529335    
        8340   3.69700003       5.81135941       3.78553391    
        8400   3.68970370       5.81521749       3.79602814    
        8460   3.68742299       5.81521749       3.80563021    
        8520   3.68166661       5.82342672       3.81578612    
        8580   3.67459249       5.82342672       3.82689261    
        8640   3.67511535       5.83443975       3.83909202    
        8700   3.67511535       5.83443975       3.85302949    
        8760   3.67511535       5.84608126       3.86762452    
        8820   3.67511535       5.84608126       3.88254166    
        8880   3.66632009       5.85960436       3.89765310    
        8940   3.66632009       5.85960436       3.91285157    
        9000   3.66632009       5.87708807       3.92826080    
        9060   3.66491675       5.87708807       3.94505692    
        9120   3.66139126       5.89710426       3.96202230    
        9180   3.66139126       5.89710426       3.97988820    
        9240   3.66139126       5.91776657       3.99743247    
        9300   3.65918183       5.91776657       4.01328754    
        9360   3.65657139       5.93947887       4.02808857    
        9420   3.65657139       5.93947887       4.04052353    
        9480   3.65657139       5.96147299       4.05120516    
        9540   3.65505004       5.96147299       4.06060362    
        9600   3.65873694       5.98166990       4.06899786    
        9660   3.65873694       5.98166990       4.07739592    
        9720   3.65873694       5.99759579       4.08556223    
        9780   3.66090012       5.99759579       4.09367085    
        9840   3.65436840       6.00634766       4.10158348    
        9900   3.65665007       6.00634766       4.10901022    
        9960   3.65665007       6.01113510       4.11595869    
       10020   3.66505003       6.01113510       4.12174606    
       10080   3.66921043       6.01501226       4.12681150    
       10140   3.66921043       6.01501226       4.13116741    
       10200   3.67479992       6.01828718       4.13486290    
       10260   3.67960000       6.01828718       4.13833094    
       10320   3.68052626       6.01978016       4.14143324    
       10380   3.68052626       6.01978016       4.14440870    
       10440   3.68440008       6.01805496       4.14762259    
       10500   3.68263149       6.01805496       4.15136814    
       10560   3.68263149       6.01362896       4.15587854    
       10620   3.68744993       6.01362896       4.16148901    
       10680   3.66873693       6.00770617       4.01140881    
       10740   3.66873693       6.00770617       4.01462269    
       10800   3.67650008       6.00270414       4.01811075    
       10860   3.68650007       6.00270414       4.02137518    
       10920   3.69026327       6.00084496       4.02433252    
       10980   3.69026327       6.00084496       4.02668667    
       11040   3.69768429       6.00077295       4.02797699    
       11100   3.69768429       6.00077295       4.02901745    
       11160   3.70040011       6.00143099       4.02950954    
       11220   3.70799994       6.00143099       4.02968788    
       11280   3.70815778       6.00009918       4.03020144    
       11340   3.70815778       6.00009918       4.03043747    
       11400   3.71057892       5.99409056       4.03119183    
       11460   3.71057892       5.99409056       4.03224993    
       11520   3.71057892       5.98567629       4.03345728    
       11580   3.71329999       5.98567629       4.03521252    
       11640   3.70873690       5.97786760       4.03729773    
       11700   3.70873690       5.97786760       4.04000664    
       11760   3.71563148       5.97183514       4.04269409    
       11820   3.71390009       5.97183514       4.04510593    
       11880   3.72336841       5.96715641       4.04701948    
       11940   3.72134995       5.96715641       4.04889679    
       12000   3.72134995       5.96404600       4.05060482    
       12060   3.73274994       5.96404600       4.05200195    
       12120   3.73274994       5.96040916       4.05317545    
       12180   3.74331570       5.96040916       4.05278778    
       12240   3.75673676       5.95431995       4.05127907    
       12300   3.75673676       5.95431995       4.04857159    
       12360   3.75673676       5.94732761       4.04459143    
       12420   3.75959992       5.94732761       4.04042768    
       12480   3.75959992       5.93914890       4.03557587    
       12540   3.75959992       5.93914890       4.03016520    
       12600   3.75959992       5.92610455       4.02411604    
       12660   3.75780964       5.92610455       4.01717997    
       12720   3.75780964       5.90835476       4.00997257    
       12780   3.75780964       5.90835476       4.00368261    
       12840   3.75500011       5.88843012       3.99827409    
       12900   3.75500011       5.88843012       3.99481463    
       12960   3.75500011       5.86592674       3.99316001    
       13020   3.75500011       5.86592674       3.99263644    
       13080   3.75500011       5.84202766       3.99397755    
       13140   3.75500011       5.84202766       3.99667525    
       13200   3.75500011       5.82137012       4.00037861    
       13260   3.75500011       5.82137012       4.00480461    
       13320   3.75500011       5.80773592       4.00931692    
       13380   3.75500011       5.80773592       4.01418257    
       13440   3.75752378       5.80118608       4.01950169    
       13500   3.74777269       5.80118608       4.02534389    
       13560   3.73854542       5.79858303       4.03197527    
       13620   3.73854542       5.79858303       4.03932619    
       13680   3.72600007       5.79680967       4.04679155    
       13740   3.71717381       5.79680967       4.05387068    
       13800   3.71717381       5.79706573       4.05991173    
       13860   3.70547819       5.79706573       4.06476212    
       13920   3.70240903       5.80031490       4.06886196    
       13980   3.69169569       5.80031490       4.07240915    
       14040   3.69169569       5.80385160       4.07582045    
       14100   3.68868184       5.80385160       4.07875586    
       14160   3.68868184       5.80326271       4.08139563    
       14220   3.68382597       5.80326271       4.08351421    
       14280   3.67950010       5.79967213       3.86786032    
       14340   3.67950010       5.79967213       3.87374282    
       14400   3.66969562       5.79546499       3.87957001    
       14460   3.65417385       5.79546499       3.88552666    
       14520   3.64459085       5.79039669       3.89135766    
       14580   3.63656521       5.79039669       3.89713478    
       14640   3.63656521       5.78492403       3.90296435    
       14700   3.62872720       5.78492403       3.90928364    
       14760   3.62186956       5.77958298       3.91566229    
       14820   3.60995650       5.77958298       3.92253089    
       14880   3.60222721       5.77429724       3.92989945    
       14940   3.60222721       5.77429724       3.93721247    
       15000   3.59500003       5.76931620       3.94478798    
       15060   3.58559084       5.76931620       3.95187712    
       15120   3.58559084       5.76426458       3.95829964    
       15180   3.58573914       5.76426458       3.96413326    
       15240   3.57759094       5.76112127       3.96931291    
       15300   3.57639122       5.76112127       3.97392225    
       15360   3.57639122       5.76017332       3.97798014    
       15420   3.56965208       5.76017332       3.98211098    
       15480   3.56459093       5.75708103       3.98606896    
       15540   3.56459093       5.75708103       3.99005556    
       15600   3.55831814       5.75152397       3.99342513    
       15660   3.55831814       5.75152397       3.99636102    
       15720   3.55054545       5.74445105       3.99922919    
       15780   3.55221748       5.74445105       4.00203419    
       15840   3.55221748       5.73708963       4.00587606    
       15900   3.54286361       5.73708963       4.01035404    
       15960   3.54286361       5.72742891       4.01553202    
       16020   3.54778266       5.72742891       4.02148485    
       16080   3.53568172       5.71738863       4.02759361    
       16140   3.53568172       5.71738863       4.03426361    
       16200   3.54056525       5.71204185       4.04064417    
       16260   3.54056525       5.71204185       4.04675961    
       16320   3.53534794       5.71032524       4.05233622    
       16380   3.53534794       5.71032524       4.05674744    
       16440   3.53675008       5.70942259       4.06064939    
       16500   3.53183341       5.70942259       4.06408215    
       16560   3.53183341       5.70787287       4.06711435    
       16620   3.53119993       5.70787287       4.06996346    
       16680   3.53119993       5.70472431       4.07226133    
       16740   3.53119993       5.70472431       4.07331800    
       16800   3.52876925       5.69984341       4.07328987    
       16860   3.52876925       5.69984341       4.07255030    
       16920   3.52876925       5.69343138       4.07116747    
       16980   3.53351855       5.69343138       4.06973743    
       17040   3.53351855       5.68505144       4.06789064    
       17100   3.53560710       5.68505144       4.06545353    
       17160   3.53533340       5.67319679       4.06244564    
       17220   3.53481483       5.67319679       4.05858421    
       17280   3.53481483       5.65926409       4.05448151    
       17340   3.53730774       5.65926409       4.05073595    
       17400   3.53542304       5.64399958       4.04729271    
       17460   3.53307414       5.64399958       4.04484415    
       17520   3.53388453       5.62700224       4.04268217    
       17580   3.53388453       5.62700224       4.04041767    
       17640   3.53369236       5.60939074       4.03855562    
       17700   3.53196287       5.60939074       4.03670311    
       17760   3.53196287       5.59315825       4.03523922    
       17820   3.53128576       5.59315825       4.03398323    
       17880   3.52959251       5.57813311       3.31633139    
       17940   3.52959251       5.57813311       3.31106758    
       18000   3.52671432       5.56516027       3.30553222    
       18060   3.52940750       5.56516027       3.30023503    
       18120   3.52829623       5.55428267       3.29575515    
       18180   3.52829623       5.55428267       3.29234338    
       18240   3.52655554       5.54322195       3.28900075    
       18300   3.52192855       5.54322195       3.28575659    
       18360   3.52192855       5.53067064       3.28228974    
       18420   3.51985717       5.53067064       3.27924156    
       18480   3.52140737       5.52087831       3.27652907    
       18540   3.52140737       5.52087831       3.27404141    
       18600   3.51692867       5.51120520       3.27172470    
       18660   3.51992583       5.51120520       3.26904893    
       18720   3.51992583       5.50021076       3.26633692    
       18780   3.52067852       5.50021076       3.26375031    
       18840   3.51814818       5.48978186       3.26092267    
       18900   3.51571417       5.48978186       3.25776863    
       18960   3.51444435       5.47959518       3.25444388    
       19020   3.51071429       5.47959518       3.25082827    
       19080   3.50974083       5.46894264       3.24776459    
       19140   3.50974083       5.46894264       3.24554873    
       19200   3.50560713       5.45700645       3.24397612    
       19260   3.50414824       5.45700645       3.24383640    
       19320   3.50092864       5.44397259       3.24463964    
       19380   3.49832153       5.44397259       3.24609160    
       19440   3.49496293       5.43280888       3.24827003    
       19500   3.49546432       5.43280888       3.24991131    
       19560   3.49546432       5.42394495       3.25157380    
       19620   3.49744821       5.42394495       3.25312519    
       19680   3.49178576       5.41823006       3.25463200    
       19740   3.49178576       5.41823006       3.25665808    
       19800   3.49099994       5.41489935       3.25795507    
       19860   3.48539281       5.41489935       3.25924563    
       19920   3.48506904       5.41137886       3.26039457    
       19980   3.48089290       5.41137886       3.26167154    
       20040   3.47982764       5.40744257       3.26375723    
       20100   3.47664285       5.40744257       3.26607323    
       20160   3.47207141       5.40037489       3.26830983    
       20220   3.47300005       5.40037489       3.27051187    
       20280   3.47146440       5.39248705       3.27299309    
       20340   3.47146440       5.39248705       3.27606940    
       20400   3.47410345       5.38767910       3.27983809    
       20460   3.47432137       5.38767910       3.28403020    
       20520   3.47432137       5.38231373       3.28799081    
       20580   3.47882748       5.38231373       3.29162669    
       20640   3.47246432       5.37767029       3.29470611    
       20700   3.47246432       5.37767029       3.29750824    
       20760   3.46799994       5.37552929       3.30097556    
       20820   3.46772408       5.37552929       3.30504060    
       20880   3.46717858       5.37231970       3.31032467    
       20940   3.46717858       5.37231970       3.31624913    
       21000   3.46737933       5.36678743       3.32286024    
       21060   3.46820688       5.36678743       3.33029389    
       21120   3.46807146       5.36371851       3.33773565    
       21180   3.47010350       5.36371851       3.34592748    
       21240   3.47010350       5.36537313       3.35481811    
       21300   3.47078562       5.36537313       3.36381221    
       21360   3.47018528       5.36968470       3.37306499    
       21420   3.47425008       5.36968470       3.38215327    
       21480   3.47281480       5.37382650       3.73733330    
       21540   3.47281480       5.37382650       3.74627399    
       21600   3.47532153       5.38056231       3.75525618    
       21660   3.47896433       5.38056231       3.76425052    
       21720   3.47896433       5.38825512       3.77289319    
       21780   3.48051858       5.38825512       3.78059077    
       21840   3.48278570       5.39583015       3.78747320    
       21900   3.48642850       5.39583015       3.79449201    
       21960   3.48974085       5.40384293       3.80181646    
       22020   3.48974085       5.40384293       3.80988741    
       22080   3.49370360       5.41076279       3.81799006    
       22140   3.49370360       5.41076279       3.82633281    
       22200   3.49521422       5.41484118       3.83474851    
       22260   3.49888897       5.41484118       3.84331179    
       22320   3.49888897       5.42057371       3.85202408    
       22380   3.50407147       5.42057371       3.86063671    
       22440   3.50270367       5.42671394       3.86938381    
       22500   3.50270367       5.42671394       3.87868786    
       22560   3.50751853       5.43333673       3.88828754    
       22620   3.51110721       5.43333673       3.89803958    
       22680   3.51485181       5.44094563       3.90775490    
       22740   3.51728582       5.44094563       3.91655684    
       22800   3.51728582       5.44940805       3.92438722    
       22860   3.52389288       5.44940805       3.93146849    
       22920   3.52389288       5.45927191       3.93820119    
       22980   3.52957153       5.45927191       3.94519043    
       23040   3.53125930       5.46929741       3.95276809    
       23100   3.53125930       5.46929741       3.96090174    
       23160   3.53211546       5.47586203       3.96895909    
       23220   3.53744435       5.47586203       3.97641945    
       23280   3.53684616       5.48141336       3.98280597    
       23340   3.53684616       5.48141336       3.98810863    
       23400   3.53855562       5.48948050       3.99250317    
       23460   3.54240751       5.48948050       3.99725866    
       23520   3.54240751       5.49751663       4.00222683    
       23580   3.54496145       5.49751663       4.00753307    
       23640   3.54529619       5.50164509       4.01326990    
       23700   3.54896164       5.50164509       4.01873732    
       23760   3.54877782       5.50240850       4.02404833    
       23820   3.55299997       5.50240850       4.02957916    
       23880   3.55507684       5.50423050       4.03520250    
       23940   3.55507684       5.50423050       4.04067278    
       24000   3.55703712       5.50800419       4.04586077    
       24060   3.55738473       5.50800419       4.05069208    
       24120   3.55738473       5.51145363       4.05528545    
       24180   3.56018519       5.51145363       4.06033897    
       24240   3.55846143       5.51546812       4.06576920    
       24300   3.55846143       5.51546812       4.07183552    
       24360   3.55670381       5.51853657       4.07841158    
       24420   3.55881476       5.51853657       4.08456039    
       24480   3.56261539       5.52092266       4.09052944    
       24540   3.56261539       5.52092266       4.09568214    
       24600   3.56103706       5.52499866       4.10039091    
       24660   3.56066656       5.52499866       4.10462761    
       24720   3.56307697       5.53124905       4.10786772    
       24780   3.55781484       5.53124905       4.11098957    
       24840   3.55900002       5.53697968       4.11393166    
       24900   3.55900002       5.53697968       4.11677647    
       24960   3.55900002       5.54117489       4.12015009    
       25020   3.56318521       5.54117489       4.12392521    
       25080   3.56238461       5.54164410       3.62909818    
       25140   3.56238461       5.54164410       3.63180232    
       25200   3.55966663       5.54152632       3.63380218    
       25260   3.55933332       5.54152632       3.63516951    
       25320   3.55965376       5.54364586       3.63593173    
       25380   3.55965376       5.54364586       3.63631654    
       25440   3.55759263       5.54563522       3.63688850    
       25500   3.55574083       5.54563522       3.63749099    
       25560   3.55730772       5.54419661       3.63821721    
       25620   3.55570364       5.54419661       3.63892293    
       25680   3.55570364       5.54014158       3.63908195    
       25740   3.55707693       5.54014158       3.63944936    
       25800   3.55844450       5.53679657       3.63961673    
       25860   3.55930758       5.53679657       3.63979340    
       25920   3.56914806       5.53367662       3.64014578    
       25980   3.57675004       5.53367662       3.64073348    
       26040   3.57425928       5.52819967       3.64197850    
       26100   3.57425928       5.52819967       3.64363813    
       26160   3.57585716       5.52212286       3.64553976    
       26220   3.57914281       5.52212286       3.64783883    
       26280   3.57807398       5.51680851       3.65006351    
       26340   3.58332133       5.51680851       3.65234756    
       26400   3.58333325       5.51365280       3.65465498    
       26460   3.58333325       5.51365280       3.65705156    
       26520   3.58740735       5.51111269       3.65964365    
       26580   3.58803582       5.51111269       3.66205835    
       26640   3.58859253       5.50825930       3.66437125    
       26700   3.58859253       5.50825930       3.66628218    
       26760   3.58859253       5.50540733       3.66776848    
       26820   3.59896421       5.50540733       3.66950274    
       26880   3.59611106       5.50311375       3.67141247    
       26940   3.59611106       5.50311375       3.67400670    
       27000   3.60192847       5.50041342       3.67679763    
       27060   3.60792851       5.50041342       3.67955542    
       27120   3.60922217       5.49621630       3.68255401    
       27180   3.60922217       5.49621630       3.68587112    
       27240   3.61489296       5.49258423       3.68949747    
       27300   3.62389278       5.49258423       3.69332647    
       27360   3.62389278       5.48942709       3.69659328    
       27420   3.63267851       5.48942709       3.69919920    
       27480   3.63522220       5.48713398       3.70137501    
       27540   3.63522220       5.48713398       3.70327234    
       27600   3.63635707       5.48605871       3.70560336    
       27660   3.63807154       5.48605871       3.70852256    
       27720   3.63807154       5.48266983       3.71213531    
       27780   3.64068961       5.48266983       3.71635509    
       27840   3.64096427       5.47753000       3.72062564    
       27900   3.64096427       5.47753000       3.72502065    
       27960   3.64182758       5.47424698       3.72948122    
       28020   3.64896560       5.47424698       3.73407674    
       28080   3.65342855       5.47378397       3.73901415    
       28140   3.65413785       5.47378397       3.74401546    
       28200   3.65413785       5.47337103       3.74880600    
       28260   3.65892863       5.47337103       3.75301480    
       28320   3.66385722       5.47311735       3.75671792    
       28380   3.66113782       5.47311735       3.76045537    
       28440   3.66971421       5.47425461       3.76421690    
       28500   3.66971421       5.47425461       3.76808214    
       28560   3.66971421       5.47457790       3.77192879    
       28620   3.66596556       5.47457790       3.77515292    
       28680   3.66575003       5.47288799       3.57226133    
       28740   3.66575003       5.47288799       3.57336950    
       28800   3.65931034       5.47138643       3.57446814    
       28860   3.66010356       5.47138643       3.57626700    
       28920   3.66460705       5.46998882       3.57887101    
       28980   3.66460705       5.46998882       3.58209968    
       29040   3.65686202       5.46543312       3.58588529    
       29100   3.65337920       5.46543312       3.58957386    
       29160   3.65907145       5.46044111       3.59300709    
       29220   3.65027595       5.46044111       3.59612060    
       29280   3.65514278       5.45837069       3.59862280    
       29340   3.65514278       5.45837069       3.60097432    
       29400   3.64700007       5.45831013       3.60319996    
       29460   3.64810348       5.45831013       3.60558391    
       29520   3.64810348       5.45706654       3.60865855    
       29580   3.63962078       5.45706654       3.61240363    
       29640   3.63453579       5.45299053       3.61695719    
       29700   3.63058615       5.45299053       3.62199497    
       29760   3.63058615       5.44858360       3.62704206    
       29820   3.62893105       5.44858360       3.63217449    
       29880   3.62739277       5.44746494       3.63695693    
       29940   3.62739277       5.44746494       3.64176393    
       30000   3.62114286       5.44944239       3.64647746    
       30060   3.61648273       5.44944239       3.65111065    
       30120   3.61648273       5.45123482       3.65587616    
       30180   3.61389279       5.45123482       3.66067648    
       30240   3.60846424       5.45152092       3.66592860    
       30300   3.60846424       5.45152092       3.67145610    
       30360   3.60846424       5.45136833       3.67692423    
       30420   3.61165524       5.45136833       3.68236232    
       30480   3.60210705       5.45155096       3.68743563    
       30540   3.60210705       5.45155096       3.69233990    
       30600   3.60106897       5.45339823       3.69699740    
       30660   3.59542847       5.45339823       3.70187736    
       30720   3.58649993       5.45544672       3.70709777    
       30780   3.58649993       5.45544672       3.71230364    
       30840   3.58324146       5.45629454       3.71734476    
       30900   3.57664275       5.45629454       3.72217846    
       30960   3.56689286       5.45605373       3.72666359    
       31020   3.56841373       5.45605373       3.73157024    
       31080   3.56049991       5.45709276       3.73699379    
       31140   3.56049991       5.45709276       3.74266529    
       31200   3.56062078       5.45746279       3.74877715    
       31260   3.55775857       5.45746279       3.75456142    
       31320   3.55425000       5.45645809       3.76013994    
       31380   3.55031037       5.45645809       3.76548100    
       31440   3.54446435       5.45738363       3.77068138    
       31500   3.54072404       5.45738363       3.77633929    
       31560   3.54072404       5.46023989       3.78232193    
       31620   3.53625011       5.46023989       3.78863764    
       31680   3.52392864       5.46265888       3.79474497    
       31740   3.52392864       5.46265888       3.80038357    
       31800   3.51060724       5.46457720       3.80533075    
       31860   3.50406885       5.46457720       3.80984354    
       31920   3.50406885       5.46776295       3.81440067    
       31980   3.50060725       5.46776295       3.81892252    
       32040   3.49282146       5.47015429       3.82374072    
       32100   3.49282146       5.47015429       3.82881498    
       32160   3.49282146       5.46988058       3.83397770    
       32220   3.48665524       5.46988058       3.83936071    
       32280   3.48399997       5.46978664       3.73687577    
       32340   3.48399997       5.46978664       3.74001288    
       32400   3.47541380       5.47092199       3.74296021    
       32460   3.46589661       5.47092199       3.74557042    
       32520   3.46425009       5.47273684       3.74770641    
       32580   3.46425009       5.47273684       3.74926972    
       32640   3.45513797       5.47410488       3.75026965    
       32700   3.44744825       5.47410488       3.75082827    
       32760   3.44903564       5.47476339       3.75107908    
       32820   3.44903564       5.47476339       3.75121236    
       32880   3.44382143       5.47381306       3.75138092    
       32940   3.43789649       5.47381306       3.75180697    
       33000   3.43789649       5.47049046       3.75245762    
       33060   3.43857145       5.47049046       3.75318694    
       33120   3.43162966       5.46546316       3.75378346    
       33180   3.42796421       5.46546316       3.75373554    
       33240   3.42237043       5.46020126       3.75309157    
       33300   3.42237043       5.46020126       3.75174975    
       33360   3.41266656       5.45607185       3.74956632    
       33420   3.40653563       5.45607185       3.74700141    
       33480   3.40044451       5.45146561       3.74364758    
       33540   3.39478564       5.45146561       3.73997164    
       33600   3.39478564       5.44434881       3.73616838    
       33660   3.38903713       5.44434881       3.73238301    
       33720   3.37911105       5.43407583       3.72913265    
       33780   3.37911105       5.43407583       3.72619390    
       33840   3.37271428       5.42074060       3.72355747    
       33900   3.36974072       5.42074060       3.72071528    
       33960   3.36974072       5.40664244       3.71736097    
       34020   3.36774993       5.40664244       3.71378779    
       34080   3.35540748       5.39426136       3.70965981    
       34140   3.35540748       5.39426136       3.70535350    
       34200   3.35540748       5.38303137       3.70078230    
       34260   3.33548141       5.38303137       3.69602108    
       34320   3.33548141       5.36996937       3.69124460    
       34380   3.31818509       5.36996937       3.68634176    
       34440   3.31818509       5.35463667       3.68143606    
       34500   3.30018520       5.35463667       3.67670250    
       34560   3.30018520       5.33829069       3.67218089    
       34620   3.29123068       5.33829069       3.66802239    
       34680   3.27844000       5.32200813       3.66431618    
       34740   3.27844000       5.32200813       3.66092777    
       34800   3.27844000       5.30563116       3.65791154    
       34860   3.26654172       5.30563116       3.65501094    
       34920   3.25273919       5.28982210       3.65207720    
       34980   3.25273919       5.28982210       3.64899755    
       35040   3.24422717       5.27561045       3.64539218    
       35100   3.24422717       5.27561045       3.64118028    
       35160   3.22768188       5.26299906       3.63639045    
