 20181127
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.16480780       3.97127509       3.70359707    
        7140   3.16480780       3.97127509       3.71343589    
        7200   3.16555548       3.98471451       3.72333503    
        7260   3.16377783       3.98471451       3.73332238    
        7320   3.16157699       3.99988317       3.74262118    
        7380   3.16003704       3.99988317       3.75140476    
        7440   3.15361547       4.01607275       3.75946283    
        7500   3.15361547       4.01607275       3.76668572    
        7560   3.15574074       4.03254080       3.77366829    
        7620   3.15599990       4.03254080       3.78000712    
        7680   3.15599990       4.04643059       3.78587365    
        7740   3.15459251       4.04643059       3.79125857    
        7800   3.14934611       4.05756378       3.79626942    
        7860   3.14934611       4.05756378       3.80124807    
        7920   3.14934611       4.06768656       3.80593348    
        7980   3.15255547       4.06768656       3.81037664    
        8040   3.15255547       4.07578707       3.81470513    
        8100   3.15380764       4.07578707       3.81906486    
        8160   3.15273070       4.08272457       3.82376909    
        8220   3.15562963       4.08272457       3.82867169    
        8280   3.15161538       4.08890533       3.83374667    
        8340   3.15161538       4.08890533       3.83846879    
        8400   3.15165377       4.09468317       3.84212852    
        8460   3.15374064       4.09468317       3.84456801    
        8520   3.15374064       4.10195017       3.84551573    
        8580   3.15611100       4.10195017       3.84525633    
        8640   3.15276933       4.11001110       3.84474921    
        8700   3.15276933       4.11001110       3.84442949    
        8760   3.15276933       4.11395359       3.84468150    
        8820   3.15400004       4.11395359       3.84579444    
        8880   3.15403843       4.11196899       3.84706330    
        8940   3.15403843       4.11196899       3.84841561    
        9000   3.15322232       4.10907650       3.84952998    
        9060   3.15303707       4.10907650       3.85024095    
        9120   3.15196157       4.10878277       3.85097528    
        9180   3.15170360       4.10878277       3.85143614    
        9240   3.15330768       4.10926771       3.85180974    
        9300   3.15330768       4.10926771       3.85216260    
        9360   3.15055561       4.10888004       3.85241461    
        9420   3.15292597       4.10888004       3.85192895    
        9480   3.15849996       4.10868645       3.85023355    
        9540   3.15849996       4.10868645       3.84646082    
        9600   3.16276932       4.10823107       3.84039235    
        9660   3.16276932       4.10823107       3.83329630    
        9720   3.16276932       4.10738420       3.82486510    
        9780   3.16440749       4.10738420       3.81562495    
        9840   3.16873074       4.10175896       3.80572534    
        9900   3.16873074       4.10175896       3.79538059    
        9960   3.16666675       4.08727741       3.78520155    
       10020   3.17426920       4.08727741       3.77547693    
       10080   3.17657685       4.06775427       3.76631236    
       10140   3.17657685       4.06775427       3.75803542    
       10200   3.17285180       4.04570103       3.75043559    
       10260   3.17114806       4.04570103       3.74346733    
       10320   3.17161536       4.02436876       3.73754406    
       10380   3.17161536       4.02436876       3.73249483    
       10440   3.16680765       4.00530863       3.72864747    
       10500   3.16680765       4.00530863       3.72566795    
       10560   3.16680765       3.98894453       3.72302032    
       10620   3.16677785       3.98894453       3.72059822    
       10680   3.16484618       3.97667503       2.98946214    
       10740   3.16484618       3.97667503       2.98761749    
       10800   3.16437030       3.96918726       2.98465657    
       10860   3.16357684       3.96918726       2.98070598    
       10920   3.15949988       3.96317244       2.97561884    
       10980   3.15914822       3.96317244       2.97012448    
       11040   3.16065383       3.95510173       2.96450353    
       11100   3.16065383       3.95510173       2.95893192    
       11160   3.15814805       3.94255495       2.95369434    
       11220   3.15611529       3.94255495       2.94820237    
       11280   3.15207696       3.92533660       2.94262719    
       11340   3.14903712       3.92533660       2.93681145    
       11400   3.14692307       3.90737772       2.93109703    
       11460   3.14692307       3.90737772       2.92536092    
       11520   3.14692307       3.89042211       2.91955066    
       11580   3.14837027       3.89042211       2.91392636    
       11640   3.14499998       3.87281966       2.90811944    
       11700   3.14840746       3.87281966       2.90206480    
       11760   3.14840746       3.85568929       2.89584184    
       11820   3.15055561       3.85568929       2.88914418    
       11880   3.14746165       3.83832693       2.88200307    
       11940   3.14746165       3.83832693       2.87441087    
       12000   3.15270376       3.82027006       2.86611080    
       12060   3.14907694       3.82027006       2.85781217    
       12120   3.15219235       3.80164266       2.84941792    
       12180   3.15825915       3.80164266       2.84119916    
       12240   3.15276933       3.78120637       2.83333945    
       12300   3.15276933       3.78120637       2.82488823    
       12360   3.15276933       3.75788856       2.81591058    
       12420   3.16122222       3.75788856       2.80600739    
       12480   3.16026926       3.73400688       2.79494452    
       12540   3.16026926       3.73400688       2.78345060    
       12600   3.16026926       3.71153140       2.77131891    
       12660   3.16140008       3.71153140       2.75890422    
       12720   3.16739988       3.68717051       2.74635410    
       12780   3.17788458       3.68717051       2.73322511    
       12840   3.17919993       3.65835309       2.71968317    
       12900   3.17919993       3.65835309       2.70552945    
       12960   3.17919993       3.62720084       2.69093680    
       13020   3.18337488       3.62720084       2.67598772    
       13080   3.18799996       3.59561753       2.66079235    
       13140   3.18799996       3.59561753       2.64582920    
       13200   3.18799996       3.56242275       2.63104415    
       13260   3.19149995       3.56242275       2.61665511    
       13320   3.19149995       3.52746749       2.60249162    
       13380   3.19149995       3.52746749       2.58886385    
       13440   3.19076180       3.49152589       2.57575464    
       13500   3.19663644       3.49152589       2.56304240    
       13560   3.19663644       3.45644331       2.55083036    
       13620   3.20886374       3.45644331       2.53851557    
       13680   3.20886374       3.42242765       2.52609420    
       13740   3.21314287       3.42242765       2.51344609    
       13800   3.22077274       3.39063096       2.50075030    
       13860   3.23636365       3.39063096       2.48821545    
       13920   3.24380946       3.36099315       2.47585678    
       13980   3.24380946       3.36099315       2.46326160    
       14040   3.25268173       3.33103204       2.45004630    
       14100   3.26280951       3.33103204       2.43588805    
       14160   3.26280951       3.30093789       2.42048264    
       14220   3.27518177       3.30093789       2.40436506    
       14280   3.28038096       3.27156425       2.48144746    
       14340   3.28038096       3.27156425       2.46272254    
       14400   3.28795457       3.23985147       2.44422603    
       14460   3.29945445       3.23985147       2.42638659    
       14520   3.29945445       3.20341635       2.40942311    
       14580   3.31072736       3.20341635       2.39345551    
       14640   3.31838107       3.16419148       2.37872338    
       14700   3.31838107       3.16419148       2.36501384    
       14760   3.31886363       3.12612677       2.35221791    
       14820   3.32961893       3.12612677       2.34014821    
       14880   3.32963634       3.09179449       2.32861972    
       14940   3.33866668       3.09179449       2.31752062    
       15000   3.35361910       3.06243849       2.30707049    
       15060   3.36022735       3.06243849       2.29695034    
       15120   3.36022735       3.03671503       2.28734422    
       15180   3.36230445       3.03671503       2.27838159    
       15240   3.37031817       3.01297426       2.26993561    
       15300   3.37031817       3.01297426       2.26240444    
       15360   3.37559080       2.99180937       2.25539708    
       15420   3.37604356       2.99180937       2.24880314    
       15480   3.38177276       2.97290969       2.24231815    
       15540   3.38139129       2.97290969       2.23592257    
       15600   3.38139129       2.95613670       2.22930264    
       15660   3.38559079       2.95613670       2.22277546    
       15720   3.38491297       2.94154406       2.21620679    
       15780   3.38927269       2.94154406       2.20975518    
       15840   3.38995457       2.92744136       2.20363402    
       15900   3.38995457       2.92744136       2.19768691    
       15960   3.38995457       2.91245818       2.19217372    
       16020   3.39778256       2.91245818       2.18706203    
       16080   3.39854550       2.89725828       2.18232965    
       16140   3.39854550       2.89725828       2.17825818    
       16200   3.39965224       2.88328457       2.17467952    
       16260   3.39965224       2.88328457       2.17179012    
       16320   3.39841676       2.87115479       2.16944504    
       16380   3.40308332       2.87115479       2.16748834    
       16440   3.40147829       2.86062241       2.16608071    
       16500   3.40147829       2.86062241       2.16509080    
       16560   3.40350008       2.85207915       2.16450524    
       16620   3.40651989       2.85207915       2.16419578    
       16680   3.40651989       2.84573412       2.16398072    
       16740   3.40884614       2.84573412       2.16378188    
       16800   3.40884614       2.84153032       2.16360164    
       16860   3.41400003       2.84153032       2.16351461    
       16920   3.41400003       2.83886957       2.16371655    
       16980   3.41664290       2.83886957       2.16441202    
       17040   3.41664290       2.83650756       2.16555595    
       17100   3.41664290       2.83650756       2.16717792    
       17160   3.42100000       2.83424258       2.16905951    
       17220   3.42265511       2.83424258       2.17108488    
       17280   3.42410707       2.83321476       2.17324042    
       17340   3.42410707       2.83321476       2.17554021    
       17400   3.42513800       2.83399653       2.17798066    
       17460   3.42589664       2.83399653       2.18041515    
       17520   3.42614293       2.83584237       2.18271208    
       17580   3.42634487       2.83584237       2.18488598    
       17640   3.42634487       2.83819818       2.18683648    
       17700   3.42589283       2.83819818       2.18896675    
       17760   3.42589283       2.84106541       2.19131255    
       17820   3.43151712       2.84106541       2.19419837    
       17880   3.42782140       2.84333801       3.72099328    
       17940   3.42782140       2.84333801       3.72638249    
       18000   3.43275857       2.84470057       3.73216987    
       18060   3.43562078       2.84470057       3.73818898    
       18120   3.43671417       2.84697151       3.74408364    
       18180   3.44006896       2.84697151       3.74959350    
       18240   3.44307137       2.85201120       3.75441742    
