 20190423
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   6.07789993       5.23531961       6.86239719    
        7140   6.07789993       5.23531961       6.84812689    
        7200   6.08199978       5.22476578       6.83192396    
        7260   6.03696680       5.22476578       6.81896353    
        7320   6.01677418       5.21171999       6.80967379    
        7380   6.00483322       5.21171999       6.80140209    
        7440   5.98677397       5.19895649       6.79196262    
        7500   5.97720003       5.19895649       6.78288031    
        7560   5.95832253       5.18727016       6.77570629    
        7620   5.95316648       5.18727016       6.76792526    
        7680   5.93522596       5.17821121       6.75870180    
        7740   5.93313313       5.17821121       6.74988079    
        7800   5.91529036       5.17177916       6.74259520    
        7860   5.90277433       5.17177916       6.73722839    
        7920   5.88980007       5.16291189       6.72778940    
        7980   5.91561270       5.16291189       6.71573782    
        8040   5.86306667       5.15325832       6.70609140    
        8100   5.86306667       5.15325832       6.69939613    
        8160   5.84354830       5.14640236       6.69141960    
        8220   5.83890009       5.14640236       6.68183470    
        8280   5.82354832       5.14142609       6.67285919    
        8340   5.82053328       5.14142609       6.66425657    
        8400   5.80246687       5.13509893       6.65591049    
        8460   5.80246687       5.13509893       6.64746046    
        8520   5.78599977       5.12622261       6.63926172    
        8580   5.78599977       5.12622261       6.63321161    
        8640   5.77246666       5.11794853       6.62896204    
        8700   5.77246666       5.11794853       6.62394524    
        8760   5.74763346       5.11025667       6.61876106    
        8820   5.75125790       5.11025667       6.61401701    
        8880   5.73019981       5.10614204       6.61002064    
        8940   5.73019981       5.10614204       6.60344028    
        9000   5.74009657       5.10547829       6.59515238    
        9060   5.70953321       5.10547829       6.58859444    
        9120   5.69783878       5.10397577       6.58416891    
        9180   5.69519997       5.10397577       6.57951593    
        9240   5.67910004       5.10212183       6.57340956    
        9300   5.67910004       5.10212183       6.56751490    
        9360   5.66540003       5.09774256       6.56295776    
        9420   5.66540003       5.09774256       6.55871248    
        9480   5.65243340       5.09285593       6.55297327    
        9540   5.65243340       5.09285593       6.54676485    
        9600   5.64251614       5.08885479       6.54193640    
        9660   5.63303232       5.08885479       6.53785086    
        9720   5.61963320       5.08170843       6.53091097    
        9780   5.65125799       5.08170843       6.52263212    
        9840   5.60230017       5.07401848       6.51653767    
        9900   5.60230017       5.07401848       6.51333427    
        9960   5.59232235       5.06816387       6.50931454    
       10020   5.58909988       5.06816387       6.50282955    
       10080   5.57770014       5.06540632       6.49643564    
       10140   5.57770014       5.06540632       6.49115419    
       10200   5.56546688       5.06241083       6.48570681    
       10260   5.56546688       5.06241083       6.47923183    
       10320   5.55873346       5.05559635       6.47253275    
       10380   5.55873346       5.05559635       6.46719694    
       10440   5.55380011       5.04776955       6.46259165    
       10500   5.55380011       5.04776955       6.45575142    
       10560   5.54656649       5.03918552       6.44750643    
       10620   5.55761290       5.03918552       6.44086361    
       10680   5.54769993       5.03022575       5.64669943    
       10740   5.54769993       5.03022575       5.64099836    
       10800   5.56799984       5.01913548       5.63787317    
       10860   5.54412889       5.01913548       5.63875103    
       10920   5.54412889       5.00864506       5.64021397    
       10980   5.54856682       5.00864506       5.63972521    
       11040   5.54587078       5.00095558       5.63768816    
       11100   5.54890299       5.00095558       5.63652897    
       11160   5.54890299       4.99409866       5.63523531    
       11220   5.55593538       4.99409866       5.63210773    
       11280   5.55593538       4.98532677       5.62794638    
       11340   5.56416130       4.98532677       5.62531471    
       11400   5.56416130       4.97608232       5.62470293    
       11460   5.58322573       4.97608232       5.62366772    
       11520   5.58203316       4.96537256       5.61800194    
       11580   5.63435507       4.96537256       5.61359835    
       11640   5.59916687       4.95256472       5.61180305    
       11700   5.59916687       4.95256472       5.61070633    
       11760   5.60216141       4.93916798       5.60681438    
       11820   5.61612892       4.93916798       5.60282469    
       11880   5.61612892       4.92771578       5.60111094    
       11940   5.62851620       4.92771578       5.59981394    
       12000   5.62851620       4.91548824       5.59724283    
       12060   5.64112902       4.91548824       5.59212828    
       12120   5.64112902       4.90350628       5.58694124    
       12180   5.65113354       4.90350628       5.58393431    
       12240   5.65990305       4.89220667       5.58168507    
       12300   5.66843319       4.89220667       5.57731390    
       12360   5.68029022       4.87989664       5.57311964    
       12420   5.71477413       4.87989664       5.57003450    
       12480   5.70993328       4.86722612       5.56711626    
       12540   5.70993328       4.86722612       5.56047535    
       12600   5.74361277       4.85446072       5.55418158    
       12660   5.73383331       4.85446072       5.55120420    
       12720   5.74309683       4.84137058       5.54913807    
       12780   5.75629997       4.84137058       5.54562473    
       12840   5.76580667       4.82721233       5.54105377    
       12900   5.78026676       4.82721233       5.53716516    
       12960   5.79099989       4.81378460       5.53347397    
       13020   5.80520010       4.81378460       5.52854824    
       13080   5.81954861       4.80122185       5.52270079    
       13140   5.83566666       4.80122185       5.51898813    
       13200   5.85316133       4.78890371       5.51799345    
       13260   5.90403223       4.78890371       5.51706600    
       13320   5.91823339       4.77692366       5.51270103    
       13380   5.99487114       4.77692366       5.50824690    
       13440   5.97469997       4.76772499       5.50556946    
       13500   5.97469997       4.76772499       5.50331354    
       13560   5.99458075       4.75890970       5.49885511    
       13620   6.04261303       4.75890970       5.49489069    
       13680   6.04261303       4.74988842       5.49370050    
       13740   6.06656647       4.74988842       5.49315119    
       13800   6.09322596       4.74110699       5.49137688    
       13860   6.15470982       4.74110699       5.48829508    
       13920   6.15470982       4.73488045       5.48578215    
       13980   6.21845150       4.73488045       5.48520327    
       14040   6.21845150       4.73043442       5.48487997    
       14100   6.28325796       4.73043442       5.48290300    
       14160   6.28325796       4.72637463       5.48173666    
       14220   6.36209679       4.72637463       5.48198414    
       14280   6.37786674       4.72228670       5.49861574    
       14340   6.37786674       4.72228670       5.49734449    
       14400   6.43938732       4.72009039       5.49646235    
       14460   6.44813347       4.72009039       5.49705267    
       14520   6.50883341       4.71863747       5.49902153    
       14580   6.53509665       4.71863747       5.50106716    
       14640   6.53509665       4.71933794       5.50306749    
       14700   6.59819365       4.71933794       5.50564098    
       14760   6.63350010       4.72045946       5.50834131    
       14820   6.65980625       4.72045946       5.51053762    
       14880   6.69479990       4.72218847       5.51359844    
       14940   6.72093534       4.72218847       5.51826525    
       15000   6.75656652       4.72653437       5.52514982    
       15060   6.78958082       4.72653437       5.53236961    
       15120   6.81686687       4.73426771       5.53707981    
       15180   6.89512920       4.73426771       5.54169846    
       15240   6.88483334       4.74396849       5.54774714    
       15300   6.88483334       4.74396849       5.55607080    
       15360   6.91054821       4.75664139       5.56339979    
       15420   6.95116663       4.75664139       5.57106781    
       15480   7.02296686       4.77275133       5.58058500    
       15540   7.05093527       4.77275133       5.59117985    
       15600   7.09439993       4.79141617       5.60120201    
       15660   7.09439993       4.79141617       5.61034393    
       15720   7.16860008       4.81100082       5.61961031    
       15780   7.16860008       4.81100082       5.62991762    
       15840   7.19541931       4.83066797       5.64036131    
       15900   7.23783350       4.83066797       5.65032101    
       15960   7.26238728       4.85209560       5.66117430    
       16020   7.34716129       4.85209560       5.67308187    
       16080   7.37233353       4.87349892       5.68519926    
       16140   7.37233353       4.87349892       5.69459057    
       16200   7.41829014       4.89753580       5.70305777    
       16260   7.44043350       4.89753580       5.71228456    
       16320   7.45470953       4.92182350       5.72205496    
       16380   7.50250006       4.92182350       5.73143339    
       16440   7.51812887       4.94433355       5.74097538    
       16500   7.56703329       4.94433355       5.75109911    
       16560   7.58670950       4.96452713       5.76207352    
       16620   7.63583326       4.96452713       5.77322292    
       16680   7.65654850       4.98635101       5.78468943    
       16740   7.70343351       4.98635101       5.79704762    
       16800   7.72154856       5.01200819       5.81124163    
       16860   7.78200006       5.01200819       5.82621861    
       16920   7.81066656       5.03988886       5.83879519    
       16980   7.87174177       5.03988886       5.85078716    
       17040   7.85766649       5.06976032       5.86351776    
       17100   7.85766649       5.06976032       5.87696314    
       17160   7.86012888       5.09850073       5.88914728    
       17220   7.90243340       5.09850073       5.90096760    
       17280   7.94689989       5.12822151       5.91376877    
       17340   7.94689989       5.12822151       5.92688417    
       17400   7.94770956       5.15791988       5.93949842    
       17460   7.98225784       5.15791988       5.95127106    
       17520   8.00826645       5.18644285       5.96321249    
       17580   8.00826645       5.18644285       5.97661591    
       17640   8.03296661       5.21508837       5.99083090    
       17700   8.03296661       5.21508837       6.00535774    
       17760   8.05789661       5.24495411       6.02081156    
       17820   8.08103371       5.24495411       6.03725243    
       17880   8.08503437       5.27740192       7.97554207    
       17940   8.08503437       5.27740192       7.98882246    
       18000   8.11683369       5.31281614       8.00129795    
       18060   8.11103439       5.31281614       8.01496410    
       18120   8.10683346       5.35109997       8.03129482    
       18180   8.13513756       5.35109997       8.04840374    
       18240   8.15748310       5.39102316       8.06528759    
       18300   8.15748310       5.39102316       8.08149815    
       18360   8.17548275       5.43395519       8.09761620    
       18420   8.16543293       5.43395519       8.11347389    
       18480   8.19013786       5.47926140       8.12984562    
       18540   8.17930031       5.47926140       8.14758015    
       18600   8.20255184       5.52676678       8.16709232    
       18660   8.20596695       5.52676678       8.18673134    
       18720   8.22065544       5.57619286       8.20224857    
