 20181227
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.23104763       2.01836276       2.15579367    
        7140   2.23104763       2.01836276       2.15473485    
        7200   2.23036361       2.01517463       2.15391564    
        7260   2.22839141       2.01517463       2.15313983    
        7320   2.22839141       2.01202965       2.15269828    
        7380   2.22839141       2.01202965       2.15235090    
        7440   2.22608328       2.00837016       2.15218377    
        7500   2.22388005       2.00837016       2.15225410    
        7560   2.22388005       2.00534487       2.15224743    
        7620   2.22388005       2.00534487       2.15195036    
        7680   2.22119236       2.00384784       2.15118933    
        7740   2.21951842       2.00384784       2.14995003    
        7800   2.21951842       2.00325894       2.14848518    
        7860   2.21951842       2.00325894       2.14683914    
        7920   2.21951842       2.00235438       2.14498711    
        7980   2.22160721       2.00235438       2.14327240    
        8040   2.22025919       1.99975431       2.14163828    
        8100   2.22025919       1.99975431       2.14003015    
        8160   2.21996427       1.99657512       2.13873601    
        8220   2.21953583       1.99657512       2.13765073    
        8280   2.22155547       1.99273753       2.13690329    
        8340   2.22155547       1.99273753       2.13634324    
        8400   2.22281480       1.98900294       2.13567233    
        8460   2.22281480       1.98900294       2.13507104    
        8520   2.22307396       1.98647285       2.13419700    
        8580   2.22160721       1.98647285       2.13324308    
        8640   2.22381473       1.98541296       2.13227749    
        8700   2.22381473       1.98541296       2.13123870    
        8760   2.22381473       1.98392260       2.13044167    
        8820   2.22749996       1.98392260       2.12967396    
        8880   2.22248149       1.98133600       2.12898159    
        8940   2.22248149       1.98133600       2.12835932    
        9000   2.22257137       1.97883022       2.12778473    
        9060   2.22360706       1.97883022       2.12720346    
        9120   2.22360706       1.97747433       2.12647390    
        9180   2.22271419       1.97747433       2.12580109    
        9240   2.22429633       1.97636783       2.12531638    
        9300   2.22429633       1.97636783       2.12500739    
        9360   2.22385716       1.97532248       2.12487984    
        9420   2.22578573       1.97532248       2.12504125    
        9480   2.22578573       1.97376907       2.12542367    
        9540   2.22942853       1.97376907       2.12565589    
        9600   2.22837043       1.97303069       2.12596202    
        9660   2.22837043       1.97303069       2.12612820    
        9720   2.23274064       1.97300613       2.12604666    
        9780   2.23699999       1.97300613       2.12607622    
        9840   2.23399997       1.97391129       2.12609458    
        9900   2.23399997       1.97391129       2.12605214    
        9960   2.23562956       1.97526336       2.12585044    
       10020   2.23532152       1.97526336       2.12526894    
