 20180815
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.70353842       1.73473883       2.01843166    
        7140   1.70353842       1.73473883       2.02314711    
        7200   1.70444441       1.74546027       2.02803326    
        7260   1.70676923       1.74546027       2.03285336    
        7320   1.71019232       1.75605249       2.03739309    
        7380   1.71129632       1.75605249       2.04157019    
        7440   1.71407688       1.76648736       2.04532409    
        7500   1.71451855       1.76648736       2.04877973    
        7560   1.71451855       1.77564049       2.05210876    
        7620   1.71673071       1.77564049       2.05554986    
        7680   1.71688890       1.78388953       2.05901051    
        7740   1.71996152       1.78388953       2.06262994    
        7800   1.71992588       1.79235077       2.06595230    
        7860   1.72373080       1.79235077       2.06919646    
        7920   1.72373080       1.80049026       2.07228255    
        7980   1.72696292       1.80049026       2.07558203    
        8040   1.72553849       1.80800521       2.07928133    
        8100   1.72553849       1.80800521       2.08328104    
        8160   1.72492588       1.81589425       2.08749628    
        8220   1.72729635       1.81589425       2.09173942    
        8280   1.72729635       1.82497597       2.09568453    
        8340   1.72969234       1.82497597       2.09942126    
        8400   1.72825921       1.83438206       2.10288620    
        8460   1.72814810       1.83438206       2.10624886    
        8520   1.72926927       1.84288836       2.10988426    
        8580   1.72926927       1.84288836       2.11378288    
        8640   1.72855556       1.85113931       2.11795068    
        8700   1.73069227       1.85113931       2.12215757    
        8760   1.73069227       1.86030149       2.12579346    
        8820   1.73592591       1.86030149       2.12897062    
        8880   1.73180771       1.87034035       2.13150167    
        8940   1.73180771       1.87034035       2.13375735    
        9000   1.73107409       1.87917840       2.13587904    
        9060   1.73099995       1.87917840       2.13819265    
        9120   1.73088467       1.88579261       2.14075327    
        9180   1.73011112       1.88579261       2.14373302    
        9240   1.73011112       1.89141440       2.14687562    
        9300   1.73092306       1.89141440       2.15009952    
        9360   1.73107696       1.89787638       2.15316272    
        9420   1.73107696       1.89787638       2.15608311    
        9480   1.73025930       1.90546310       2.15882134    
        9540   1.73153841       1.90546310       2.16137433    
        9600   1.73066664       1.91278577       2.16366458    
        9660   1.73276925       1.91278577       2.16583228    
        9720   1.73276925       1.91900694       2.16791010    
        9780   1.73559260       1.91900694       2.17040658    
        9840   1.73276925       1.92451143       2.17339158    
        9900   1.73233330       1.92451143       2.17702365    
        9960   1.73233330       1.93034530       2.18132281    
       10020   1.73269236       1.93034530       2.18615055    
       10080   1.73151851       1.93793070       2.19126797    
       10140   1.73249996       1.93793070       2.19659972    
       10200   1.73048151       1.94786274       2.20189548    
       10260   1.73096156       1.94786274       2.20711207    
       10320   1.73007691       1.95913136       2.21231127    
       10380   1.73007691       1.95913136       2.21729350    
       10440   1.72933328       1.97076452       2.22211814    
       10500   1.73003840       1.97076452       2.22674370    
       10560   1.73003840       1.98220813       2.23110795    
       10620   1.73351848       1.98220813       2.23557925    
       10680   1.72915387       1.99286449       1.85861433    
       10740   1.72915387       1.99286449       1.86357415    
       10800   1.72688890       2.00311804       1.86853850    
       10860   1.72684610       2.00311804       1.87347066    
       10920   1.72462964       2.01350713       1.87839675    
       10980   1.72159255       2.01350713       1.88340342    
       11040   1.72088456       2.02358246       1.88862741    
       11100   1.71840739       2.02358246       1.89382076    
       11160   1.71811533       2.03336835       1.89894187    
       11220   1.71811533       2.03336835       1.90376687    
       11280   1.71614814       2.04364324       1.90833378    
       11340   1.71596158       2.04364324       1.91300285    
       11400   1.71374071       2.05376530       1.91746950    
       11460   1.71353841       2.05376530       1.92208612    
       11520   1.71353841       2.06280589       1.92662024    
       11580   1.71592593       2.06280589       1.93123841    
       11640   1.71226919       2.07120538       1.93609858    
       11700   1.71203709       2.07120538       1.94108737    
       11760   1.71203709       2.08009362       1.94620359    
       11820   1.71215379       2.08009362       1.95141029    
       11880   1.71284616       2.08994985       1.95652986    
       11940   1.71284616       2.08994985       1.96168506    
       12000   1.71337032       2.10005355       1.96679056    
       12060   1.71388888       2.10005355       1.97166157    
       12120   1.71419227       2.10964465       1.97629917    
       12180   1.71348143       2.10964465       1.98050892    
       12240   1.71348143       2.11890578       1.98431706    
       12300   1.71361542       2.11890578       1.98779869    
       12360   1.71361542       2.12737846       1.99078870    
       12420   1.71759260       2.12737846       1.99383438    
       12480   1.71165383       2.13420463       1.99683714    
       12540   1.71165383       2.13420463       2.00004697    
       12600   1.71188891       2.13968611       2.00336719    
       12660   1.71188462       2.13968611       2.00659919    
       12720   1.71196294       2.14541698       2.00971127    
       12780   1.71170366       2.14541698       2.01255727    
       12840   1.71176922       2.15141773       2.01508975    
       12900   1.71176922       2.15141773       2.01736021    
       12960   1.71074069       2.15681076       2.01921010    
       13020   1.71157694       2.15681076       2.02085066    
       13080   1.71044445       2.16080737       2.02232647    
       13140   1.70929635       2.16080737       2.02384067    
       13200   1.70929635       2.16326213       2.02535272    
       13260   1.70934618       2.16326213       2.02687955    
       13320   1.70934618       2.16507387       2.02834249    
       13380   1.71011114       2.16507387       2.02975321    
       13440   1.70630765       2.16705942       2.03106260    
       13500   1.70540738       2.16705942       2.03222632    
       13560   1.70480764       2.16935873       2.03316927    
       13620   1.70480764       2.16935873       2.03378081    
       13680   1.70425928       2.17133498       2.03403950    
       13740   1.70438457       2.17133498       2.03406096    
       13800   1.70403707       2.17232060       2.03389168    
       13860   1.70418513       2.17232060       2.03362823    
       13920   1.70418513       2.17181993       2.03332305    
       13980   1.70461535       2.17181993       2.03302646    
       14040   1.70359254       2.17052746       2.03268027    
       14100   1.70334613       2.17052746       2.03227282    
       14160   1.70833337       2.16919708       2.03167558    
       14220   1.71185720       2.16919708       2.03091335    
       14280   1.70770371       2.16767168       1.67176163    
       14340   1.70770371       2.16767168       1.66902804    
       14400   1.70696425       2.16580844       1.66645992    
       14460   1.70671427       2.16580844       1.66408300    
       14520   1.70671427       2.16331983       1.66186762    
       14580   1.70818520       2.16331983       1.65987670    
       14640   1.70877779       2.16070318       1.65808380    
       14700   1.70877779       2.16070318       1.65650463    
       14760   1.71103704       2.15891266       1.65477014    
       14820   1.71103704       2.15891266       1.65300095    
       14880   1.71110713       2.15789628       1.65098369    
       14940   1.71281481       2.15789628       1.64886582    
       15000   1.71264291       2.15616560       1.64626300    
       15060   1.71474075       2.15616560       1.64340985    
       15120   1.71474075       2.15288973       1.64026177    
       15180   1.71717858       2.15288973       1.63723326    
       15240   1.71492589       2.14822388       1.63452840    
       15300   1.71542859       2.14822388       1.63200116    
       15360   1.71577775       2.14357638       1.62945068    
       15420   1.71599996       2.14357638       1.62680542    
       15480   1.71599996       2.13970137       1.62399375    
       15540   1.71574080       2.13970137       1.62135637    
       15600   1.71517861       2.13554668       1.61881828    
       15660   1.71474075       2.13554668       1.61654568    
       15720   1.71422219       2.13096929       1.61456299    
       15780   1.71432137       2.13096929       1.61301124    
       15840   1.71503699       2.12675834       1.61172259    
       15900   1.71503699       2.12675834       1.61072075    
       15960   1.71899998       2.12348032       1.60952806    
       16020   1.72231030       2.12348032       1.60833669    
       16080   1.71878576       2.12105060       1.60696507    
       16140   1.71878576       2.12105060       1.60564125    
       16200   1.71724141       2.11894059       1.60424519    
       16260   1.71555173       2.11894059       1.60280645    
       16320   1.71555173       2.11643744       1.60113347    
       16380   1.71410346       2.11643744       1.59931791    
       16440   1.71442854       2.11321068       1.59735107    
       16500   1.71442854       2.11321068       1.59538996    
       16560   1.71262074       2.10923243       1.59345579    
       16620   1.71364284       2.10923243       1.59178364    
       16680   1.71258616       2.10473490       1.59034753    
       16740   1.71371424       2.10473490       1.58922303    
       16800   1.71421432       2.10035396       1.58817136    
       16860   1.71421432       2.10035396       1.58720577    
       16920   1.71421432       2.09662008       1.58618760    
       16980   1.71779311       2.09662008       1.58532393    
       17040   1.71735716       2.09360671       1.58447075    
       17100   1.71793103       2.09360671       1.58369017    
       17160   1.71921432       2.09122014       1.58281231    
       17220   1.71921432       2.09122014       1.58186984    
       17280   1.71955168       2.08864498       1.58097506    
       17340   1.72060716       2.08864498       1.58026552    
       17400   1.72120690       2.08563018       1.57980835    
       17460   1.72306895       2.08563018       1.57961822    
       17520   1.72453570       2.08299375       1.57957208    
       17580   1.72453570       2.08299375       1.57972252    
       17640   1.72562075       2.08140874       1.57985020    
       17700   1.72735715       2.08140874       1.58004785    
       17760   1.73272419       2.08032060       1.58001304    
       17820   1.73451722       2.08032060       1.57990468    
