 20190317
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   5.73607683       4.45666838       5.73106527    
        7140   5.73607683       4.45666838       5.71669388    
        7200   5.72825909       4.45508909       5.70131111    
        7260   5.71640730       4.45508909       5.68540335    
        7320   5.71134615       4.45339584       5.66891384    
        7380   5.71134615       4.45339584       5.65178347    
        7440   5.70618534       4.44797468       5.63348770    
        7500   5.70107698       4.44797468       5.61464596    
        7560   5.69685173       4.43887711       5.59540892    
        7620   5.68762970       4.43887711       5.57675123    
        7680   5.68265390       4.42816496       5.55850697    
        7740   5.68265390       4.42816496       5.54086018    
        7800   5.67637014       4.41291189       5.52329779    
        7860   5.67246151       4.41291189       5.50650358    
        7920   5.67246151       4.39573050       5.48983288    
        7980   5.67100000       4.39573050       5.47289801    
        8040   5.66046143       4.38034344       5.45539141    
        8100   5.65385199       4.38034344       5.43695879    
        8160   5.65385199       4.36599493       5.41751337    
        8220   5.64861536       4.36599493       5.39805794    
        8280   5.64296293       4.35245085       5.37866640    
        8340   5.64088440       4.35245085       5.36038780    
        8400   5.63292599       4.33662033       5.34314966    
        8460   5.63011551       4.33662033       5.32628775    
        8520   5.61803865       4.31704426       5.30970097    
        8580   5.61803865       4.31704426       5.29309416    
        8640   5.60840750       4.29781532       5.27616787    
        8700   5.60457706       4.29781532       5.25965214    
        8760   5.60457706       4.28233862       5.24323702    
        8820   5.60625935       4.28233862       5.22725630    
        8880   5.58823061       4.26771736       5.21189165    
        8940   5.58823061       4.26771736       5.19723463    
        9000   5.57429647       4.25197697       5.18315983    
        9060   5.55940723       4.25197697       5.16949606    
        9120   5.55561543       4.23672438       5.15613699    
        9180   5.55561543       4.23672438       5.14295769    
        9240   5.54015398       4.22369957       5.12992907    
        9300   5.54015398       4.22369957       5.11740160    
        9360   5.52733326       4.21287394       5.10478258    
        9420   5.52026939       4.21287394       5.09211588    
        9480   5.50419235       4.20324564       5.07922077    
        9540   5.49348164       4.20324564       5.06620169    
        9600   5.49348164       4.19395065       5.05303907    
        9660   5.49057674       4.19395065       5.04026270    
        9720   5.49057674       4.18397665       5.02786016    
        9780   5.48481464       4.18397665       5.01562071    
        9840   5.47307682       4.17302036       5.00311184    
        9900   5.47307682       4.17302036       4.99011517    
        9960   5.46318531       4.16149473       4.97667074    
       10020   5.45892286       4.16149473       4.96321201    
       10080   5.44640732       4.15128708       4.94984245    
       10140   5.44169235       4.15128708       4.93676567    
       10200   5.42696285       4.13985920       4.92339897    
       10260   5.40659237       4.13985920       4.90950871    
       10320   5.39726925       4.12662315       4.89559555    
       10380   5.39726925       4.12662315       4.88177395    
       10440   5.38137054       4.11358070       4.86794710    
       10500   5.37242317       4.11358070       4.85402679    
       10560   5.37242317       4.09909964       4.83917570    
       10620   5.35740757       4.09909964       4.82428360    
       10680   5.33696175       4.08433867       5.09450006    
       10740   5.33696175       4.08433867       5.08176565    
       10800   5.31774092       4.06949186       5.06933546    
       10860   5.29225922       4.06949186       5.05691671    
       10920   5.28515387       4.05086565       5.04439497    
       10980   5.28515387       4.05086565       5.03179502    
       11040   5.26722240       4.03265285       5.01933479    
       11100   5.25549984       4.03265285       5.00762701    
       11160   5.23922205       4.01637173       4.99613476    
       11220   5.20825911       4.01637173       4.98472595    
       11280   5.19330788       4.00021887       4.97302675    
       11340   5.16988897       4.00021887       4.96113014    
       11400   5.16988897       3.98479748       4.94903040    
       11460   5.15669250       3.98479748       4.93720055    
       11520   5.15669250       3.97054696       4.92554140    
       11580   5.13329649       3.97054696       4.91473436    
       11640   5.11407709       3.95577121       4.90414572    
       11700   5.11407709       3.95577121       4.89399099    
       11760   5.07553864       3.94089508       4.88391161    
       11820   5.07553864       3.94089508       4.87390947    
       11880   5.04992580       3.92722702       4.86438370    
       11940   5.03276920       3.92722702       4.85530901    
       12000   4.99937057       3.91489911       4.84656668    
       12060   4.95181465       3.91489911       4.83826303    
       12120   4.95181465       3.90350032       4.82997465    
       12180   4.93353844       3.90350032       4.82178354    
       12240   4.90299988       3.89426732       4.81361437    
       12300   4.88549995       3.89426732       4.80573416    
       12360   4.88549995       3.88651991       4.79790592    
       12420   4.85333347       3.88651991       4.79046822    
       12480   4.82269239       3.87918448       4.78289700    
       12540   4.82269239       3.87918448       4.77498531    
       12600   4.82269239       3.87236118       4.76657009    
       12660   4.77838469       3.87236118       4.75770044    
       12720   4.75967979       3.86614227       4.74815702    
       12780   4.73426914       3.86614227       4.73804045    
       12840   4.73426914       3.85968161       4.72758389    
       12900   4.68750000       3.85968161       4.71684313    
       12960   4.68750000       3.85162616       4.70576239    
       13020   4.66724014       3.85162616       4.69492722    
       13080   4.66724014       3.84122491       4.68418169    
       13140   4.64416647       3.84122491       4.67368746    
       13200   4.61934805       3.82961416       4.66370869    
       13260   4.61934805       3.82961416       4.65426826    
       13320   4.61934805       3.81682777       4.64475775    
       13380   4.61934805       3.81682777       4.63518953    
       13440   4.58681822       3.80462909       4.62514162    
       13500   4.58681822       3.80462909       4.61500025    
