 20181206
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.85522223       2.19622159       1.51593983    
        7140   1.85522223       2.19622159       1.50172961    
        7200   1.84428573       2.16442227       1.48978543    
        7260   1.83935714       2.16442227       1.47990358    
        7320   1.83503699       2.12648797       1.47118592    
        7380   1.82664287       2.12648797       1.46157479    
        7440   1.82200003       2.08629274       1.45137990    
        7500   1.82200003       2.08629274       1.44009447    
        7560   1.80940735       2.05599499       1.42775285    
        7620   1.79939282       2.05599499       1.41669452    
        7680   1.79655552       2.03086185       1.40700376    
        7740   1.79010713       2.03086185       1.39708304    
        7800   1.79010713       2.00378156       1.38700235    
        7860   1.78725922       2.00378156       1.37698197    
        7920   1.78725922       1.97284484       1.36692846    
        7980   1.78321433       1.97284484       1.35878026    
        8040   1.77370369       1.94793773       1.35219049    
        8100   1.76303566       1.94793773       1.34647346    
        8160   1.76303566       1.92359674       1.34146464    
        8220   1.75903702       1.92359674       1.33789682    
        8280   1.74274075       1.90017545       1.33512783    
        8340   1.74274075       1.90017545       1.33223093    
        8400   1.72322226       1.88347757       1.32886219    
        8460   1.71617854       1.88347757       1.32514644    
        8520   1.70651853       1.87000883       1.32093918    
        8580   1.70651853       1.87000883       1.31717265    
        8640   1.69503701       1.86017025       1.31355214    
        8700   1.69503701       1.86017025       1.31011331    
        8760   1.69503701       1.84880841       1.30716288    
        8820   1.69260716       1.84880841       1.30446494    
        8880   1.68681479       1.83565450       1.30207181    
        8940   1.68681479       1.83565450       1.29941738    
        9000   1.67932141       1.82360959       1.29668295    
        9060   1.67285717       1.82360959       1.29298759    
        9120   1.66722226       1.81437588       1.28725195    
        9180   1.66722226       1.81437588       1.28023934    
        9240   1.66564286       1.80710137       1.27252805    
        9300   1.65371430       1.80710137       1.26583982    
        9360   1.65371430       1.79995751       1.26088333    
        9420   1.64435709       1.79995751       1.25762427    
        9480   1.63351858       1.78497684       1.25487268    
        9540   1.63351858       1.78497684       1.25291681    
        9600   1.63103569       1.76737452       1.25179994    
        9660   1.61896300       1.76737452       1.25107205    
        9720   1.61896300       1.75668573       1.25097370    
        9780   1.62182140       1.75668573       1.25063932    
        9840   1.61333334       1.74821627       1.24965501    
        9900   1.60996425       1.74821627       1.24903667    
        9960   1.60703707       1.74346399       1.24875414    
       10020   1.60707140       1.74346399       1.24895942    
       10080   1.60529625       1.74160516       1.24922740    
       10140   1.60529625       1.74160516       1.24873185    
       10200   1.60278571       1.73750627       1.24737775    
       10260   1.59832144       1.73750627       1.24602330    
       10320   1.59832144       1.73496521       1.24460995    
       10380   1.58892858       1.73496521       1.24291408    
       10440   1.58685184       1.73285449       1.24102879    
       10500   1.58685184       1.73285449       1.23925877    
       10560   1.59282148       1.72743499       1.23784459    
       10620   1.58714283       1.72743499       1.23758626    
       10680   1.58066666       1.72181761       1.72943330    
       10740   1.58066666       1.72181761       1.73046255    
       10800   1.57578576       1.71568823       1.73207331    
       10860   1.57624996       1.71568823       1.73336661    
       10920   1.57159257       1.71132100       1.73522305    
       10980   1.57159257       1.71132100       1.73848546    
       11040   1.56881487       1.71251583       1.74211919    
       11100   1.56881487       1.71251583       1.74585903    
       11160   1.56064284       1.71635890       1.75003695    
       11220   1.55200005       1.71635890       1.75452936    
       11280   1.55285180       1.72308052       1.75924456    
       11340   1.55285180       1.72308052       1.76364470    
       11400   1.53703701       1.73219061       1.76755953    
       11460   1.53703701       1.73219061       1.77048731    
       11520   1.53703701       1.74271321       1.77262259    
       11580   1.53425002       1.74271321       1.77383506    
       11640   1.52907407       1.75330102       1.77399921    
       11700   1.52907407       1.75330102       1.77334249    
       11760   1.52196300       1.76183045       1.77201498    
       11820   1.51367855       1.76183045       1.77009630    
       11880   1.51367855       1.76732588       1.76793706    
       11940   1.50614285       1.76732588       1.76614475    
       12000   1.50614285       1.76894498       1.76359200    
       12060   1.50514817       1.76894498       1.76060975    
       12120   1.49840736       1.76831067       1.75792062    
       12180   1.49164283       1.76831067       1.75545990    
       12240   1.49164283       1.76717198       1.75329387    
       12300   1.48940742       1.76717198       1.75137281    
       12360   1.48924994       1.76306689       1.74963653    
       12420   1.49117243       1.76306689       1.74753988    
       12480   1.48632145       1.75968540       1.74562907    
       12540   1.48632145       1.75968540       1.74373174    
       12600   1.48632145       1.75731063       1.74193120    
       12660   1.47553575       1.75731063       1.73998761    
       12720   1.47325921       1.75571263       1.73722637    
       12780   1.46789289       1.75571263       1.73469806    
       12840   1.46789289       1.75485337       1.73279262    
       12900   1.46214819       1.75485337       1.73094106    
       12960   1.45726919       1.75444090       1.72970223    
       13020   1.45726919       1.75444090       1.72828984    
       13080   1.45167994       1.75109041       1.72574556    
       13140   1.45167994       1.75109041       1.72302723    
       13200   1.45167994       1.75041556       1.72006714    
       13260   1.44700003       1.75041556       1.71659446    
       13320   1.44700003       1.75181127       1.71329343    
       13380   1.44700003       1.75181127       1.70979142    
       13440   1.43604350       1.74828088       1.70557237    
       13500   1.42708337       1.74828088       1.70098317    
       13560   1.41595829       1.74364376       1.69632256    
       13620   1.40983999       1.74364376       1.69156671    
       13680   1.40158331       1.73967230       1.68682706    
       13740   1.39380002       1.73967230       1.68250954    
       13800   1.39380002       1.73282301       1.67847621    
       13860   1.38791668       1.73282301       1.67480910    
       13920   1.37791669       1.72565126       1.67107606    
       13980   1.37791669       1.72565126       1.66721797    
       14040   1.36320829       1.71861649       1.66386378    
       14100   1.36320829       1.71861649       1.66073561    
       14160   1.36320829       1.71258199       1.65785062    
       14220   1.34729171       1.71258199       1.65482724    
       14280   1.32886958       1.70592260       1.52986884    
       14340   1.32886958       1.70592260       1.52771246    
       14400   1.32312500       1.70096219       1.52543354    
       14460   1.31458330       1.70096219       1.52350438    
       14520   1.30382609       1.69681430       1.52129018    
       14580   1.30179167       1.69681430       1.51755536    
       14640   1.30179167       1.69261932       1.51254833    
       14700   1.29208696       1.69261932       1.50712204    
       14760   1.29220831       1.68771660       1.50149381    
       14820   1.28887498       1.68771660       1.49545228    
       14880   1.28669560       1.68175423       1.48945153    
       14940   1.28669560       1.68175423       1.48360753    
       15000   1.28395832       1.67084670       1.47825670    
       15060   1.28808701       1.67084670       1.47357190    
       15120   1.28808701       1.65856946       1.46911907    
       15180   1.28958333       1.65856946       1.46480799    
       15240   1.28221738       1.64576638       1.46115577    
       15300   1.28221738       1.64576638       1.45825994    
       15360   1.28004169       1.63472378       1.45537663    
       15420   1.27775002       1.63472378       1.45216525    
       15480   1.27721739       1.62471259       1.44970870    
       15540   1.27404165       1.62471259       1.44744658    
       15600   1.27626085       1.61719513       1.44514465    
       15660   1.27626085       1.61719513       1.44389868    
       15720   1.26987505       1.60949039       1.44273925    
       15780   1.26665223       1.60949039       1.44099891    
       15840   1.25756526       1.60461950       1.43953776    
       15900   1.25756526       1.60461950       1.43831563    
       15960   1.25756526       1.59947896       1.43760931    
       16020   1.24382603       1.59947896       1.43754387    
       16080   1.23013639       1.59440529       1.43836224    
       16140   1.23013639       1.59440529       1.43953884    
       16200   1.21926081       1.59009027       1.44049752    
       16260   1.21926081       1.59009027       1.44105816    
       16320   1.20769560       1.58765209       1.44072640    
       16380   1.19420838       1.58765209       1.44001007    
       16440   1.18860865       1.58870363       1.43894804    
       16500   1.18860865       1.58870363       1.43706834    
       16560   1.17550004       1.58892012       1.43513691    
       16620   1.17550004       1.58892012       1.43262720    
       16680   1.16108000       1.58562100       1.43012321    
       16740   1.14676929       1.58562100       1.42859328    
       16800   1.14676929       1.58085573       1.42726731    
       16860   1.14676929       1.58085573       1.42622924    
       16920   1.14676929       1.57562315       1.42519522    
       16980   1.13896298       1.57562315       1.42353010    
       17040   1.13896298       1.57015622       1.42141676    
       17100   1.12825000       1.57015622       1.41936290    
       17160   1.12481487       1.56541967       1.41707599    
       17220   1.11992311       1.56541967       1.41414607    
       17280   1.10323071       1.56071556       1.41127229    
       17340   1.10323071       1.56071556       1.40822661    
       17400   1.09003842       1.55418408       1.40516436    
       17460   1.08233333       1.55418408       1.40220857    
       17520   1.08233333       1.54668510       1.39901459    
       17580   1.07753849       1.54668510       1.39603949    
       17640   1.06981480       1.53943980       1.39323211    
       17700   1.06453848       1.53943980       1.38997555    
       17760   1.06453848       1.53209937       1.38649237    
       17820   1.05985188       1.53209937       1.38278830    
       17880   1.04784620       1.52365351       1.13613796    
       17940   1.04784620       1.52365351       1.13279748    
       18000   1.04233336       1.51570618       1.12935185    
       18060   1.03661537       1.51570618       1.12561512    
       18120   1.02269232       1.50684988       1.12144542    
       18180   1.01685190       1.50684988       1.11735702    
       18240   1.00769234       1.49650824       1.11352968    
       18300   1.00769234       1.49650824       1.10972130    
       18360   1.00277781       1.48575962       1.10597372    
       18420  0.991538465       1.48575962       1.10226405    
       18480  0.976884604       1.47320080       1.09889519    
       18540  0.972629607       1.47320080       1.09560621    
       18600  0.972629607       1.46144974       1.09221208    
       18660  0.963259280       1.46144974       1.08858156    
       18720  0.963259280       1.44970858       1.08422315    
       18780  0.960857153       1.44970858       1.07973945    
       18840  0.947407424       1.43933403       1.07543397    
       18900  0.947407424       1.43933403       1.07083786    
       18960  0.942749977       1.42893076       1.06586981    
       19020  0.928357124       1.42893076       1.06120634    
       19080  0.917259276       1.41576636       1.05685890    
       19140  0.913785696       1.41576636       1.05168569    
       19200  0.903148174       1.40319502       1.04586089    
       19260  0.903148174       1.40319502       1.03969777    
       19320  0.901428580       1.38908494       1.03371251    
       19380  0.892392874       1.38908494       1.02902246    
       19440  0.892392874       1.37621832       1.02509928    
       19500  0.884703696       1.37621832       1.02124488    
       19560  0.884703696       1.36079264       1.01680672    
       19620  0.886892855       1.36079264       1.01164329    
       19680  0.876444459       1.34600198       1.00593591    
       19740  0.876444459       1.34600198      0.999485075    
       19800  0.874571443       1.33440566      0.992291927    
       19860  0.869321406       1.33440566      0.984907389    
       19920  0.869321406       1.32079053      0.977549851    
       19980  0.867851853       1.32079053      0.970664799    
       20040  0.866185188       1.30515635      0.964246631    
       20100  0.866185188       1.30515635      0.958275199    
       20160  0.865142882       1.28661537      0.952957094    
       20220  0.863964260       1.28661537      0.947620571    
       20280  0.863964260       1.26813531      0.942320764    
       20340  0.865777791       1.26813531      0.936581492    
       20400  0.867999971       1.25149155      0.930362165    
       20460  0.867999971       1.25149155      0.924544752    
       20520  0.867999971       1.23743355      0.919046164    
       20580  0.870928586       1.23743355      0.914230943    
       20640  0.868518531       1.22364569      0.909895062    
       20700  0.868518531       1.22364569      0.905875564    
       20760  0.870814800       1.20820034      0.902396083    
       20820  0.872785687       1.20820034      0.899710655    
       20880  0.872785687       1.19413984      0.897754014    
       20940  0.876714289       1.19413984      0.895805061    
       21000  0.876714289       1.18203676      0.893854976    
       21060  0.877185166       1.18203676      0.891798556    
       21120  0.879962981       1.17212856      0.889491737    
       21180  0.879962981       1.17212856      0.887361288    
       21240  0.882535696       1.16515696      0.885501683    
