 20190209
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   13.7319546       18.5268116       13.1930609    
        7140   13.7319546       18.5268116       13.1844320    
        7200   13.7375650       18.5145969       13.1762161    
        7260   13.7521305       18.5145969       13.1679087    
        7320   13.7648182       18.5059586       13.1598835    
        7380   13.7648182       18.5059586       13.1514893    
        7440   13.7952271       18.4989033       13.1430054    
        7500   13.8061304       18.4989033       13.1343212    
        7560   13.8061304       18.4933777       13.1254072    
        7620   13.8313046       18.4933777       13.1164827    
        7680   13.8313046       18.4887466       13.1075296    
        7740   13.8569546       18.4887466       13.0987959    
        7800   13.8848181       18.4835072       13.0899086    
        7860   13.8848181       18.4835072       13.0804930    
        7920   13.8848181       18.4770794       13.0698805    
        7980   13.8848181       18.4770794       13.0582485    
        8040   13.8848181       18.4701862       13.0455284    
        8100   13.8848181       18.4701862       13.0324697    
        8160   13.8841743       18.4622173       13.0203333    
        8220   13.8900433       18.4622173       13.0095072    
        8280   13.9077730       18.4491177       13.0007992    
        8340   13.9077730       18.4491177       12.9940214    
        8400   13.9068699       18.4312572       12.9884109    
        8460   13.9237394       18.4312572       12.9831753    
        8520   13.9237394       18.4165115       12.9770460    
        8580   13.9404545       18.4165115       12.9698601    
        8640   13.9504995       18.4095192       12.9616203    
        8700   13.9504995       18.4095192       12.9534235    
        8760   13.9504995       18.4065266       12.9462585    
        8820   13.9504995       18.4065266       12.9404793    
        8880   13.9504995       18.3994026       12.9363508    
        8940   13.9504995       18.3994026       12.9336348    
        9000   13.9398699       18.3875313       12.9318562    
        9060   13.9360867       18.3875313       12.9307384    
        9120   13.9452276       18.3790569       12.9301968    
        9180   13.9452276       18.3790569       12.9294558    
        9240   13.9407730       18.3763962       12.9288206    
        9300   13.9407730       18.3763962       12.9281168    
        9360   13.9267826       18.3767567       12.9278450    
        9420   13.9121304       18.3767567       12.9287815    
        9480   13.9093637       18.3787212       12.9308643    
        9540   13.8913479       18.3787212       12.9341116    
        9600   13.8913479       18.3804188       12.9378481    
        9660   13.8856821       18.3804188       12.9413786    
        9720   13.8856821       18.3831425       12.9439392    
        9780   13.8856821       18.3831425       12.9450808    
        9840   13.8856821       18.3897190       12.9446793    
        9900   13.8856821       18.3897190       12.9429388    
        9960   13.8440456       18.3975792       12.9403238    
       10020   13.8303041       18.3975792       12.9368944    
       10080   13.8303041       18.4009876       12.9331255    
       10140   13.8152723       18.4009876       12.9284153    
       10200   13.7908697       18.3977032       12.9230175    
       10260   13.7403917       18.3977032       12.9165907    
       10320   13.7403917       18.3903828       12.9079618    
       10380   13.7223186       18.3903828       12.8977070    
       10440   13.6496363       18.3811493       12.8850470    
       10500   13.6496363       18.3811493       12.8703833    
       10560   13.6496363       18.3686600       12.8545647    
       10620   13.6496363       18.3686600       12.8372984    
       10680   13.6496363       18.3469734       13.6134281    
       10740   13.6496363       18.3469734       13.5913811    
       10800   13.5964785       18.3153248       13.5686417    
       10860   13.5516520       18.3153248       13.5456562    
       10920   13.5335455       18.2786541       13.5228357    
       10980   13.5335455       18.2786541       13.4998112    
       11040   13.5023909       18.2376671       13.4771891    
       11100   13.4550438       18.2376671       13.4547081    
       11160   13.4281816       18.1937923       13.4315987    
       11220   13.4089127       18.1937923       13.4078922    
       11280   13.3873186       18.1505299       13.3830137    
       11340   13.3873186       18.1505299       13.3569918    
       11400   13.3690434       18.1087513       13.3301086    
       11460   13.3415909       18.1087513       13.3027506    
       11520   13.3415909       18.0643978       13.2751560    
       11580   13.3415909       18.0643978       13.2480059    
       11640   13.3415909       18.0153236       13.2210369    
       11700   13.3263044       18.0153236       13.1943207    
       11760   13.3263044       17.9627838       13.1680517    
       11820   13.2822609       17.9627838       13.1409760    
       11880   13.2573185       17.9091873       13.1131029    
       11940   13.2317829       17.9091873       13.0836353    
       12000   13.2317829       17.8561764       13.0524330    
       12060   13.1790438       17.8561764       13.0202656    
       12120   13.1466818       17.8047504       12.9877090    
       12180   13.1398258       17.8047504       12.9560366    
       12240   13.1398258       17.7500114       12.9257851    
       12300   13.1093178       17.7500114       12.8969498    
       12360   13.1093178       17.6882248       12.8689365    
       12420   13.1093178       17.6882248       12.8407612    
       12480   13.1093178       17.6246548       12.8117132    
       12540   13.1093178       17.6246548       12.7815313    
       12600   13.1008263       17.5664272       12.7502289    
       12660   13.0586519       17.5664272       12.7182808    
       12720   13.0330906       17.5111675       12.6858664    
       12780   13.0196085       17.5111675       12.6530685    
       12840   13.0196085       17.4521828       12.6196871    
       12900   12.9897270       17.4521828       12.5854158    
       12960   12.9748697       17.3884850       12.5497522    
       13020   12.9275217       17.3884850       12.5121937    
       13080   12.8976364       17.3226490       12.4724274    
       13140   12.8976364       17.3226490       12.4305115    
       13200   12.8529091       17.2542114       12.3871489    
       13260   12.8529091       17.2542114       12.3430090    
       13320   12.8529091       17.1800079       12.2990503    
       13380   12.8529091       17.1800079       12.2560349    
       13440   12.8529091       17.0968170       12.2141256    
       13500   12.8529091       17.0968170       12.1734438    
       13560   12.8431740       17.0076523       12.1338329    
       13620   12.8171740       17.0076523       12.0948257    
       13680   12.7848635       16.9189453       12.0559397    
       13740   12.7796526       16.9189453       12.0166969    
       13800   12.7796526       16.8343468       11.9765806    
       13860   12.7520866       16.8343468       11.9353342    
       13920   12.7435913       16.7537155       11.8927622    
       13980   12.7438698       16.7537155       11.8500347    
       14040   12.7438698       16.6733418       11.8068953    
       14100   12.7526360       16.6733418       11.7641172    
       14160   12.7526360       16.5893211       11.7218208    
       14220   12.7526360       16.5893211       11.6791506    
       14280   12.7526360       16.4998798       11.5136442    
       14340   12.7526360       16.4998798       11.4733648    
       14400   12.7440004       16.4086208       11.4335527    
       14460   12.7540865       16.4086208       11.3944139    
       14520   12.7506361       16.3190689       11.3557291    
       14580   12.7506361       16.3190689       11.3170815    
       14640   12.7357826       16.2304764       11.2782021    
       14700   12.7122612       16.2304764       11.2384863    
       14760   12.6983633       16.1436214       11.1972589    
       14820   12.6762171       16.1436214       11.1552601    
       14880   12.6621819       16.0585155       11.1132917    
       14940   12.6621819       16.0585155       11.0719557    
       15000   12.6479568       15.9723473       11.0324039    
       15060   12.6334543       15.9723473       10.9943600    
       15120   12.6334543       15.8800402       10.9578085    
       15180   12.6334543       15.8800402       10.9225245    
       15240   12.6334543       15.7877769       10.8877296    
       15300   12.6334543       15.7877769       10.8536596    
       15360   12.5997276       15.7024164       10.8196554    
       15420   12.5882607       15.7024164       10.7855291    
       15480   12.5760450       15.6227856       10.7518196    
       15540   12.5760450       15.6227856       10.7185297    
       15600   12.5687723       15.5449686       10.6856337    
       15660   12.5627394       15.5449686       10.6532936    
       15720   12.5576820       15.4673738       10.6213903    
       15780   12.5576820       15.4673738       10.5893288    
       15840   12.5326815       15.3914146       10.5563393    
       15900   12.5326815       15.3914146       10.5218649    
