 20190520
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.27717233       3.32160187       3.45086861    
        7140   3.27717233       3.32160187       3.44576764    
        7200   3.28336668       3.32502842       3.44005346    
        7260   3.26920700       3.32502842       3.43515325    
        7320   3.26819992       3.32662034       3.43085957    
        7380   3.26286197       3.32662034       3.42708945    
        7440   3.25850010       3.32669759       3.42339230    
        7500   3.25586677       3.32669759       3.41855192    
        7560   3.25586677       3.32248735       3.41309690    
        7620   3.25399995       3.32248735       3.40768743    
        7680   3.25399995       3.31901026       3.40280032    
        7740   3.25641370       3.31901026       3.39956188    
        7800   3.25506663       3.31647062       3.39752364    
        7860   3.25344825       3.31647062       3.39565039    
        7920   3.25344825       3.31327200       3.39349794    
        7980   3.27266669       3.31327200       3.39137006    
        8040   3.25913787       3.30820656       3.38973975    
        8100   3.25913787       3.30820656       3.38832045    
        8160   3.25720000       3.30622697       3.38671422    
        8220   3.25510335       3.30622697       3.38608551    
        8280   3.25539994       3.30740166       3.38635802    
        8340   3.25693107       3.30740166       3.38663363    
        8400   3.25379992       3.30830979       3.38671613    
        8460   3.25300002       3.30830979       3.38620806    
        8520   3.24896669       3.30907440       3.38541031    
        8580   3.24513793       3.30907440       3.38494158    
        8640   3.23990011       3.31328559       3.38411665    
        8700   3.23793101       3.31328559       3.38323641    
        8760   3.23376656       3.31834626       3.38143301    
        8820   3.22936678       3.31834626       3.37958312    
        8880   3.21948266       3.32094002       3.37793326    
        8940   3.21948266       3.32094002       3.37577248    
        9000   3.24530005       3.32101226       3.37429166    
        9060   3.22939992       3.32101226       3.37357211    
        9120   3.22939992       3.31920576       3.37330198    
        9180   3.22576666       3.31920576       3.37297988    
        9240   3.22576666       3.31850266       3.37260771    
        9300   3.22126675       3.31850266       3.37216544    
        9360   3.22126675       3.31899047       3.37163758    
        9420   3.22513342       3.31899047       3.37147141    
        9480   3.22513342       3.31959581       3.37214446    
        9540   3.23119998       3.31959581       3.37356734    
