 20190606
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.00841379      0.976039350      0.999947250    
        7140   1.00841379      0.976039350      0.999740124    
        7200   1.01090002      0.974669456       1.00077224    
        7260   1.00893104      0.974669456       1.00204444    
        7320   1.00759995      0.973496616       1.00327659    
        7380   1.00931036      0.973496616       1.00398588    
        7440   1.00803328      0.972577572       1.00443435    
        7500   1.00982761      0.972577572       1.00509489    
        7560   1.00846672      0.972341597       1.00567925    
        7620   1.01086211      0.972341597       1.00588059    
        7680   1.00956666      0.972391129       1.00602090    
        7740   1.01182759      0.972391129       1.00632071    
        7800   1.01049995      0.972184241       1.00689697    
        7860   1.01366663      0.972184241       1.00730801    
        7920   1.01144826      0.971904457       1.00700033    
        7980   1.01600003      0.971904457       1.00687146    
        8040   1.01103449      0.971380591       1.00693130    
        8100   1.01103449      0.971380591       1.00753272    
        8160   1.00849998      0.970893979       1.00740612    
        8220   1.01034486      0.970893979       1.00734651    
        8280   1.00783336      0.970554709       1.00737572    
        8340   1.00982761      0.970554709       1.00741911    
        8400   1.00723338      0.970175207       1.00731027    
        8460   1.00903451      0.970175207       1.00696790    
        8520   1.00676668      0.969566762       1.00662529    
        8580   1.00817239      0.969566762       1.00652766    
        8640   1.00576663      0.969290674       1.00668263    
        8700   1.00693107      0.969290674       1.00670063    
        8760   1.00626671      0.968863308       1.00649130    
        8820   1.00777423      0.968863308       1.00633013    
        8880   1.00463331      0.968351185       1.00633001    
        8940   1.00463331      0.968351185       1.00572288    
        9000   1.00545156      0.968497634       1.00569665    
        9060   1.00233328      0.968497634       1.00581622    
        9120  0.999645174      0.968401909       1.00587213    
        9180   1.00053334      0.968401909       1.00551307    
        9240  0.997935474      0.968214512       1.00506723    
        9300  0.998700023      0.968214512       1.00481844    
        9360  0.996290326      0.968053818       1.00464928    
        9420  0.996800005      0.968053818       1.00440264    
        9480  0.994516134      0.967672944       1.00426626    
        9540  0.994700015      0.967672944       1.00434792    
        9600  0.992580652      0.967345536       1.00462282    
        9660  0.994096756      0.967345536       1.00476980    
        9720  0.991366684      0.967396319       1.00446630    
        9780  0.995935500      0.967396319       1.00441611    
        9840  0.990300000      0.967952847       1.00450528    
        9900  0.990300000      0.967952847       1.00481164    
        9960  0.988870978      0.968415439       1.00463176    
       10020  0.989466667      0.968415439       1.00468564    
       10080  0.988129020      0.969167709       1.00494146    
       10140  0.988566637      0.969167709       1.00522864    
       10200  0.987290323      0.969616175       1.00532615    
       10260  0.987833321      0.969616175       1.00514829    
       10320  0.987032235      0.970296204       1.00490820    
       10380  0.986966670      0.970296204       1.00472391    
       10440  0.986032248      0.971278906       1.00449109    
       10500  0.986066639      0.971278906       1.00408292    
       10560  0.986612916      0.972084880       1.00352848    
       10620  0.989677429      0.972084880       1.00298107    
       10680  0.985300004      0.972266376       1.02120543    
       10740  0.985300004      0.972266376       1.02051675    
       10800  0.988612890      0.972239852       1.02003431    
       10860  0.985466659      0.972239852       1.01955104    
       10920  0.985258043      0.971888423       1.01893306    
       10980  0.985800028      0.971888423       1.01834297    
