 20180920
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.62630439       1.33585107       1.68500149    
        7140   1.62630439       1.33585107       1.68815148    
        7200   1.62820828       1.34204209       1.69154727    
        7260   1.62930429       1.34204209       1.69517028    
        7320   1.63334787       1.34900749       1.69884634    
        7380   1.63645828       1.34900749       1.70253479    
        7440   1.64013040       1.35744333       1.70626652    
        7500   1.64013040       1.35744333       1.70984960    
        7560   1.64508700       1.36696208       1.71346498    
        7620   1.64508700       1.36696208       1.71705472    
        7680   1.64591670       1.37695670       1.72049308    
        7740   1.64752173       1.37695670       1.72363245    
        7800   1.65033329       1.38716972       1.72619712    
        7860   1.65391302       1.38716972       1.72842216    
        7920   1.65391302       1.39791417       1.73042190    
        7980   1.65395653       1.39791417       1.73285675    
        8040   1.65472722       1.40815258       1.73577046    
        8100   1.65472722       1.40815258       1.73898840    
        8160   1.66395450       1.41641772       1.74195433    
        8220   1.66395450       1.41641772       1.74428463    
        8280   1.66517389       1.42444456       1.74594438    
        8340   1.67086363       1.42444456       1.74704695    
        8400   1.67230439       1.43442297       1.74790955    
        8460   1.67795658       1.43442297       1.74853694    
        8520   1.68390906       1.44355559       1.74928343    
        8580   1.68491304       1.44355559       1.75010538    
        8640   1.68491304       1.45004356       1.75082815    
        8700   1.69736362       1.45004356       1.75155234    
        8760   1.69736362       1.45567667       1.75171947    
        8820   1.70569563       1.45567667       1.75153565    
        8880   1.70209086       1.46190405       1.75095069    
        8940   1.70209086       1.46190405       1.75011003    
        9000   1.69843483       1.46773148       1.74915528    
        9060   1.69591665       1.46773148       1.74816453    
        9120   1.69591665       1.47176290       1.74752724    
        9180   1.69733334       1.47176290       1.74760938    
        9240   1.69733334       1.47439253       1.74853015    
        9300   1.70178258       1.47439253       1.75013185    
        9360   1.70050001       1.47656071       1.75208783    
        9420   1.70682609       1.47656071       1.75396228    
        9480   1.70337498       1.48012233       1.75555205    
        9540   1.70008004       1.48012233       1.75680602    
        9600   1.70008004       1.48686302       1.75767612    
        9660   1.70008004       1.48686302       1.75826943    
        9720   1.70008004       1.49507093       1.75873518    
        9780   1.70315385       1.49507093       1.75926793    
        9840   1.70315385       1.50208306       1.75981855    
        9900   1.70200002       1.50208306       1.76017690    
        9960   1.70569229       1.50762355       1.76013088    
       10020   1.70569229       1.50762355       1.75961816    
       10080   1.70459259       1.51285744       1.75868142    
       10140   1.70565379       1.51285744       1.75762236    
       10200   1.70537043       1.51811302       1.75659823    
       10260   1.70537043       1.51811302       1.75557041    
       10320   1.70369232       1.52175355       1.75452352    
       10380   1.70429635       1.52175355       1.75331366    
       10440   1.70429635       1.52359354       1.75180221    
       10500   1.70303845       1.52359354       1.75048375    
       10560   1.70303845       1.52548730       1.74924135    
       10620   1.71055555       1.52548730       1.74808037    
       10680   1.70273077       1.52725947       1.65846622    
       10740   1.70273077       1.52725947       1.65734768    
       10800   1.70622218       1.52773857       1.65605855    
       10860   1.71214819       1.52773857       1.65441692    
       10920   1.71214819       1.52860427       1.65262389    
       10980   1.71280766       1.52860427       1.65090418    
       11040   1.71715379       1.52994633       1.64913774    
       11100   1.72040737       1.52994633       1.64728391    
       11160   1.72040737       1.53044307       1.64520323    
       11220   1.72192311       1.53044307       1.64281178    
       11280   1.72433329       1.53024495       1.64007473    
       11340   1.72940743       1.53024495       1.63721633    
       11400   1.72940743       1.52956820       1.63410783    
       11460   1.72996151       1.52956820       1.63097322    
       11520   1.72996151       1.52811742       1.62754536    
       11580   1.73851848       1.52811742       1.62382138    
       11640   1.73734617       1.52497995       1.61945891    
       11700   1.74122226       1.52497995       1.61436164    
       11760   1.74122226       1.52113318       1.60881281    
       11820   1.74315381       1.52113318       1.60332334    
       11880   1.74725926       1.51649725       1.59825623    
       11940   1.74938464       1.51649725       1.59369099    
       12000   1.75188887       1.50909984       1.58964717    
       12060   1.75511110       1.50909984       1.58580852    
       12120   1.75661540       1.49992061       1.58204329    
       12180   1.75785184       1.49992061       1.57812464    
       12240   1.75980771       1.49215710       1.57389009    
       12300   1.75980771       1.49215710       1.56953239    
       12360   1.76559258       1.48644340       1.56478906    
       12420   1.77171433       1.48644340       1.56024444    
       12480   1.76737034       1.48093557       1.55585933    
       12540   1.76737034       1.48093557       1.55171919    
       12600   1.76664281       1.47412229       1.54792213    
       12660   1.77225006       1.47412229       1.54424882    
       12720   1.77722228       1.46618664       1.54089940    
       12780   1.77639282       1.46618664       1.53750336    
       12840   1.78137040       1.45881212       1.53372025    
       12900   1.78137040       1.45881212       1.52942204    
       12960   1.78046429       1.45272422       1.52476585    
       13020   1.78451848       1.45272422       1.52012980    
       13080   1.78432143       1.44781029       1.51557994    
       13140   1.79060709       1.44781029       1.51137483    
       13200   1.79688895       1.44119179       1.50706577    
       13260   1.79688895       1.44119179       1.50268626    
       13320   1.79688895       1.43320990       1.49818087    
       13380   1.80114281       1.43320990       1.49345839    
       13440   1.80192590       1.42541075       1.48860788    
       13500   1.80050004       1.42541075       1.48364961    
       13560   1.80525923       1.41734898       1.47850215    
       13620   1.80525923       1.41734898       1.47335231    
       13680   1.80335712       1.40896142       1.46823406    
       13740   1.80807412       1.40896142       1.46311915    
       13800   1.80567861       1.39998257       1.45806062    
       13860   1.80900002       1.39998257       1.45289946    
       13920   1.81299996       1.39027596       1.44776428    
       13980   1.81400001       1.39027596       1.44273627    
       14040   1.81748152       1.38055408       1.43767166    
       14100   1.81748152       1.38055408       1.43271792    
       14160   1.81748152       1.37104821       1.42769468    
       14220   1.82303572       1.37104821       1.42273450    
       14280   1.81996298       1.36161625       1.52729928    
       14340   1.81996298       1.36161625       1.52210605    
       14400   1.82121432       1.35201907       1.51682246    
       14460   1.82207143       1.35201907       1.51135242    
       14520   1.82170367       1.34234953       1.50602496    
       14580   1.82132149       1.34234953       1.50068653    
       14640   1.82132149       1.33248222       1.49532259    
       14700   1.82017863       1.33248222       1.48999858    
       14760   1.82074070       1.32242227       1.48455918    
       14820   1.82074070       1.32242227       1.47921336    
       14880   1.81953573       1.31278896       1.47390306    
       14940   1.81757140       1.31278896       1.46864855    
       15000   1.81814814       1.30306125       1.46342039    
       15060   1.82103574       1.30306125       1.45818579    
       15120   1.82103574       1.29312730       1.45308685    
       15180   1.81948280       1.29312730       1.44847417    
       15240   1.81442857       1.28309679       1.44403684    
       15300   1.81086206       1.28309679       1.44005370    
       15360   1.80974996       1.27352333       1.43624985    
       15420   1.80974996       1.27352333       1.43230987    
       15480   1.80541384       1.26486373       1.42840242    
       15540   1.80367851       1.26486373       1.42417538    
       15600   1.79986203       1.25696301       1.41980386    
       15660   1.79455173       1.25696301       1.41522479    
       15720   1.79467857       1.24986446       1.41033649    
       15780   1.79467857       1.24986446       1.40534568    
       15840   1.78871429       1.24278998       1.40021384    
       15900   1.78871429       1.24278998       1.39501488    
       15960   1.78871429       1.23535049       1.38973248    
       16020   1.78528571       1.23535049       1.38458836    
       16080   1.77966666       1.22669077       1.37949312    
       16140   1.77966666       1.22669077       1.37450802    
       16200   1.77407146       1.21748066       1.36962056    
       16260   1.76882148       1.21748066       1.36466372    
       16320   1.76859260       1.20831311       1.35960019    
       16380   1.76296425       1.20831311       1.35425127    
       16440   1.76329625       1.19949508       1.34859729    
       16500   1.76329625       1.19949508       1.34295094    
       16560   1.75739288       1.19117022       1.33729625    
       16620   1.75744450       1.19117022       1.33150530    
       16680   1.75125003       1.18235099       1.32569301    
       16740   1.75022221       1.18235099       1.31979036    
       16800   1.74185181       1.17232668       1.31388032    
       16860   1.74185181       1.17232668       1.30833805    
       16920   1.74317861       1.16237807       1.30303967    
       16980   1.74148273       1.16237807       1.29806995    
       17040   1.73525000       1.15225637       1.29325128    
       17100   1.73055172       1.15225637       1.28846002    
       17160   1.72942853       1.14226902       1.28372681    
       17220   1.72942853       1.14226902       1.27911830    
       17280   1.72406900       1.13339794       1.27462065    
       17340   1.72307146       1.13339794       1.27020252    
       17400   1.71803451       1.12520182       1.26578593    
       17460   1.71365511       1.12520182       1.26129854    
       17520   1.71089292       1.11728990       1.25691104    
       17580   1.71089292       1.11728990       1.25253153    
       17640   1.70274997       1.10972786       1.24819374    
       17700   1.70274997       1.10972786       1.24399722    
       17760   1.70274997       1.10224366       1.23967218    
       17820   1.70568967       1.10224366       1.23538065    
       17880   1.69614291       1.09512460       1.64561331    
       17940   1.69614291       1.09512460       1.64031971    
       18000   1.69362068       1.08816814       1.63517320    
       18060   1.68468964       1.08816814       1.63009560    
       18120   1.67982137       1.08086789       1.62503815    
       18180   1.67982137       1.08086789       1.61976135    
       18240   1.67407143       1.07374644       1.61429882    
       18300   1.67348278       1.07374644       1.60862720    
