 20180821
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.68630767       1.73032284       1.37335038    
        7140   1.68630767       1.73032284       1.36641121    
        7200   1.68933332       1.71584034       1.35996640    
        7260   1.69284618       1.71584034       1.35374177    
        7320   1.69718516       1.70075154       1.34773266    
        7380   1.70144439       1.70075154       1.34170055    
        7440   1.70373082       1.68775976       1.33594501    
        7500   1.70700002       1.68775976       1.32988071    
        7560   1.70700002       1.67657876       1.32371378    
        7620   1.71073079       1.67657876       1.31740475    
        7680   1.71399999       1.66631317       1.31127501    
        7740   1.71749997       1.66631317       1.30557072    
        7800   1.72215390       1.65617180       1.30003500    
        7860   1.72215390       1.65617180       1.29486191    
        7920   1.72215390       1.64608753       1.28974521    
        7980   1.72262967       1.64608753       1.28534198    
        8040   1.71673071       1.63580012       1.28099144    
        8100   1.71844447       1.63580012       1.27699351    
        8160   1.72142303       1.62680078       1.27324486    
        8220   1.72142303       1.62680078       1.26994610    
        8280   1.72111106       1.61891866       1.26772118    
        8340   1.72511542       1.61891866       1.26617920    
        8400   1.72637033       1.61068368       1.26517117    
        8460   1.73059261       1.61068368       1.26439190    
        8520   1.73269236       1.60382056       1.26379037    
        8580   1.73269236       1.60382056       1.26344359    
        8640   1.73961544       1.60049844       1.26333725    
        8700   1.73961544       1.60049844       1.26327765    
        8760   1.73961544       1.59919941       1.26280367    
        8820   1.73811114       1.59919941       1.26239765    
        8880   1.73773074       1.59856987       1.26189804    
        8940   1.73773074       1.59856987       1.26162660    
        9000   1.73311114       1.59834015       1.26118922    
        9060   1.73281479       1.59834015       1.26043558    
        9120   1.73281479       1.59783089       1.25928938    
        9180   1.73630774       1.59783089       1.25805271    
        9240   1.73253846       1.59686613       1.25676000    
        9300   1.73253846       1.59686613       1.25577247    
        9360   1.72866666       1.59528029       1.25520182    
        9420   1.73099995       1.59528029       1.25485349    
        9480   1.72477782       1.59229100       1.25497472    
        9540   1.72284615       1.59229100       1.25520170    
        9600   1.71888459       1.58843231       1.25525689    
        9660   1.71888459       1.58843231       1.25494528    
        9720   1.71888459       1.58660281       1.25437033    
        9780   1.71644449       1.58660281       1.25410175    
        9840   1.71684611       1.58600259       1.25383830    
        9900   1.70862961       1.58600259       1.25350571    
        9960   1.70946157       1.58517933       1.25265622    
       10020   1.70946157       1.58517933       1.25094116    
       10080   1.70092595       1.58402026       1.24892318    
       10140   1.69942307       1.58402026       1.24665213    
       10200   1.69429624       1.58254063       1.24450243    
       10260   1.68985188       1.58254063       1.24314404    
       10320   1.68826926       1.57944870       1.24230528    
       10380   1.68207407       1.57944870       1.24231362    
       10440   1.68207407       1.57472289       1.24296880    
       10500   1.67707694       1.57472289       1.24402297    
       10560   1.67707694       1.57046676       1.24528396    
       10620   1.67559254       1.57046676       1.24681318    
       10680   1.67503846       1.56827712       1.86354375    
       10740   1.67503846       1.56827712       1.86700940    
       10800   1.66833329       1.56827319       1.87041366    
       10860   1.65837038       1.56827319       1.87372220    
       10920   1.65837038       1.57002866       1.87656510    
