 20190524
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       21480   1.85984445       1.72102273       2.39499998    
       21540   1.85984445       1.72102273       2.39499998    
       21600   1.85300004       1.72240305       2.39499998    
       21660   1.84993339       1.72240305       2.39499998    
       21720   1.84804440       1.72369432       2.39499998    
       21780   1.84804440       1.72369432       2.39499998    
       21840   1.85206664       1.72491693       2.39499998    
       21900   1.85097778       1.72491693       2.39499998    
       21960   1.84946668       1.72610569       2.39499998    
       22020   1.84946668       1.72610569       2.39499998    
       22080   1.84517777       1.72727084       2.39499998    
       22140   1.83962226       1.72727084       2.39499998    
       22200   1.82971108       1.72838593       2.39499998    
       22260   1.82971108       1.72838593       2.39499998    
       22320   1.82673335       1.72952080       2.39499998    
       22380   1.81942225       1.72952080       2.39499998    
       22440   1.81162226       1.73058629       2.39499998    
       22500   1.81162226       1.73058629       2.39499998    
       22560   1.79784441       1.73156095       2.39499998    
       22620   1.78971112       1.73156095       2.39499998    
       22680   1.79677272       1.73264742       2.39499998    
       22740   1.78357780       1.73264742       2.39499998    
       22800   1.77395558       1.73367608       2.39499998    
       22860   1.76351106       1.73367608       2.39499998    
       22920   1.76351106       1.73481858       2.39499998    
       22980   1.75864446       1.73481858       2.39499998    
       23040   1.75637782       1.73616433       2.39499998    
       23100   1.75082219       1.73616433       2.39499998    
       23160   1.75082219       1.73759794       2.39499998    
       23220   1.74119997       1.73759794       2.39499998    
       23280   1.72146666       1.73917973       2.39499998    
       23340   1.69693339       1.73917973       2.39499998    
       23400   1.69693339       1.74098706       2.39499998    
       23460   1.67975557       1.74098706       2.39499998    
       23520   1.66833329       1.74299252       2.39499998    
       23580   1.65562224       1.74299252       2.39499998    
       23640   1.65562224       1.74508762       2.39499998    
       23700   1.64962220       1.74508762       2.39499998    
       23760   1.63364446       1.74714553       2.39499998    
       23820   1.62431109       1.74714553       2.39499998    
       23880   1.62431109       1.74933255       2.39499998    
       23940   1.60633337       1.74933255       2.39499998    
       24000   1.60411108       1.75144911       2.39499998    
       24060   1.60302269       1.75144911       2.39499998    
       24120   1.59173334       1.75334811       2.39499998    
       24180   1.57588887       1.75334811       2.39499998    
       24240   1.55982220       1.75497711       2.39499998    
       24300   1.55850005       1.75497711       2.39499998    
       24360   1.55666661       1.75628102       2.39499998    
       24420   1.55968893       1.75628102       2.39499998    
       24480   1.55233335       1.75728977       2.39499998    
       24540   1.55233335       1.75728977       2.39499998    
       24600   1.54802227       1.75799716       2.39499998    
       24660   1.54877782       1.75799716       2.39499998    
       24720   1.55447829       1.75853395       2.39499998    
       24780   1.55337775       1.75853395       2.39499998    
       24840   1.56506670       1.75887871       2.39499998    
       24900   1.57097781       1.75887871       2.39499998    
       24960   1.57358694       1.75900757       2.39499998    
       25020   1.56633329       1.75900757       2.39499998    
       25080   1.55251110       1.75902760       1.48549998    
       25140   1.53340006       1.75902760       1.48549998    
       25200   1.53208697       1.75919366       1.48549998    
       25260   1.52795553       1.75919366       1.48549998    
       25320   1.52843177       1.75960755       1.48549998    
       25380   1.52848840       1.75960755       1.48549998    
       25440   1.52848840       1.76015723       1.48549998    
       25500   1.52166665       1.76015723       1.48549998    
       25560   1.51726830       1.76091409       1.48549998    
       25620   1.51014996       1.76091409       1.48549998    
       25680   1.51014996       1.76181746       1.48549998    
       25740   1.50620508       1.76181746       1.48549998    
       25800   1.50313163       1.76286745       1.48549998    
       25860   1.50337839       1.76286745       1.48549998    
       25920   1.50337839       1.76406980       1.48549998    
       25980   1.50810814       1.76406980       1.48549998    
       26040   1.49829733       1.76539981       1.48549998    
       26100   1.49836111       1.76539981       1.48549998    
       26160   1.48945951       1.76680911       1.48549998    
       26220   1.48951352       1.76680911       1.48549998    
       26280   1.49683785       1.76828432       1.48549998    
       26340   1.49683785       1.76828432       1.48549998    
       26400   1.50470269       1.76965880       1.48549998    
       26460   1.51843238       1.76965880       1.48549998    
       26520   1.52645946       1.77109039       1.48549998    
       26580   1.52645946       1.77109039       1.48549998    
       26640   1.53132427       1.77238822       1.48549998    
       26700   1.53305411       1.77238822       1.48549998    
       26760   1.53575671       1.77359867       1.48549998    
       26820   1.53575671       1.77359867       1.48549998    
       26880   1.53669441       1.77482402       1.48549998    
       26940   1.53968573       1.77482402       1.48549998    
       27000   1.54529417       1.77604640       1.48549998    
       27060   1.54529417       1.77604640       1.48549998    
       27120   1.54296970       1.77723646       1.48549998    
       27180   1.54250002       1.77723646       1.48549998    
       27240   1.54338706       1.77845609       1.48549998    
       27300   1.54338706       1.77845609       1.48549998    
       27360   1.54146671       1.77970803       1.48549998    
       27420   1.54351723       1.77970803       1.48549998    
       27480   1.53682148       1.78108323       1.48549998    
       27540   1.53765512       1.78108323       1.48549998    
       27600   1.54565513       1.78239715       1.48549998    
       27660   1.54517245       1.78239715       1.48549998    
       27720   1.54517245       1.78368616       1.48549998    
       27780   1.56124997       1.78368616       1.48549998    
       27840   1.57622218       1.78522885       1.48549998    
       27900   1.57838464       1.78522885       1.48549998    
       27960   1.57838464       1.78699088       1.48549998    
       28020   1.58247995       1.78699088       1.48549998    
       28080   1.58379161       1.78891802       1.48549998    
       28140   1.57391310       1.78891802       1.48549998    
       28200   1.57391310       1.79086471       1.48549998    
       28260   1.56436360       1.79086471       1.48549998    
       28320   1.55133331       1.79295588       1.48549998    
       28380   1.53834999       1.79295588       1.48549998    
       28440   1.53834999       1.79527354       1.48549998    
       28500   1.50968421       1.79527354       1.48549998    
       28560   1.48144448       1.79782498       1.48549998    
       28620   1.46911764       1.79782498       1.48549998    
       28680   1.46911764       1.80053699       1.54299998    
       28740   1.46287501       1.80053699       1.54299998    
       28800   1.45875001       1.80335784       1.54299998    
       28860   1.43400002       1.80335784       1.54299998    
       28920   1.43400002       1.80620146       1.54299998    
       28980   1.40305877       1.80620146       1.54299998    
       29040   1.38083339       1.80909467       1.54299998    
       29100   1.35731578       1.80909467       1.54299998    
       29160   1.35731578       1.81219649       1.54299998    
       29220   1.35731578       1.81219649       1.54299998    
       29280   1.35731578       1.81531954       1.54299998    
       29340   1.35731578       1.81531954       1.54299998    
       29400   1.35731578       1.81838787       1.54299998    
       29460   1.35731578       1.81838787       1.54299998    
       29520   1.35731578       1.82130039       1.54299998    
       29580   1.35731578       1.82130039       1.54299998    
       29640   1.33427775       1.82408404       1.54299998    
       29700   1.35205877       1.82408404       1.54299998    
       29760   1.35205877       1.82682443       1.54299998    
       29820   1.36350000       1.82682443       1.54299998    
       29880   1.36886668       1.82952988       1.54299998    
       29940   1.35585713       1.82952988       1.54299998    
       30000   1.35585713       1.83214903       1.54299998    
       30060   1.34523082       1.83214903       1.54299998    
       30120   1.32700002       1.83453929       1.54299998    
       30180   1.32054543       1.83453929       1.54299998    
       30240   1.32054543       1.83662486       1.54299998    
       30300   1.30159998       1.83662486       1.54299998    
       30360   1.27844441       1.83859789       1.54299998    
       30420   1.24637496       1.83859789       1.54299998    
       30480   1.31566668       1.84046745       1.54299998    
       30540   1.37699997       1.84046745       1.54299998    
       30600   1.37699997       1.84220254       1.54299998    
       30660   1.37872732       1.84220254       1.54299998    
       30720   1.38841665       1.84370589       1.54299998    
       30780   1.38841665       1.84370589       1.54299998    
       30840   1.38841665       1.84517920       1.54299998    
       30900   1.38841665       1.84517920       1.54299998    
       30960   1.37823081       1.84659410       1.54299998    
       31020   1.37823081       1.84659410       1.54299998    
       31080   1.37823081       1.84785903       1.54299998    
       31140   1.37823081       1.84785903       1.54299998    
       31200   1.33992302       1.84902644       1.54299998    
       31260   1.31725001       1.84902644       1.54299998    
       31320   1.28572726       1.85033429       1.54299998    
       31380   1.28572726       1.85033429       1.54299998    
       31440   1.28572726       1.85180688       1.54299998    
       31500   1.28572726       1.85180688       1.54299998    
       31560   1.28572726       1.85329330       1.54299998    
       31620   1.28572726       1.85329330       1.54299998    
       31680   1.28572726       1.85469103       1.54299998    
       31740   1.28572726       1.85469103       1.54299998    
       31800   1.28572726       1.85600269       1.54299998    
       31860   1.28572726       1.85600269       1.54299998    
       31920   1.28572726       1.85723209       1.54299998    
       31980   1.28572726       1.85723209       1.54299998    
       32040   1.28572726       1.85833788       1.54299998    
       32100   1.28572726       1.85833788       1.54299998    
       32160   1.28572726       1.85930943       1.54299998    
       32220   1.28572726       1.85930943       1.54299998    
       32280   1.28572726       1.86019468       1.66250002    
       32340   1.28572726       1.86019468       1.66250002    
       32400   1.28572726       1.86114752       1.66250002    
       32460   1.29310000       1.86114752       1.66250002    
       32520   1.31711113       1.86224174       1.66250002    
       32580   1.31711113       1.86224174       1.66250002    
       32640   1.36825001       1.86335027       1.66250002    
       32700   1.42042851       1.86335027       1.66250002    
       32760   1.50150001       1.86417413       1.66250002    
       32820   1.50150001       1.86417413       1.66250002    
       32880   1.50150001       1.86472213       1.66250002    
       32940   1.50150001       1.86472213       1.66250002    
       33000   1.50150001       1.86513722       1.66250002    
       33060   1.50150001       1.86513722       1.66250002    
       33120   1.50150001       1.86539435       1.66250002    
       33180   1.50150001       1.86539435       1.66250002    
       33240   1.50150001       1.86548471       1.66250002    
       33300   1.50150001       1.86548471       1.66250002    
       33360   1.50150001       1.86543107       1.66250002    
       33420   1.50150001       1.86543107       1.66250002    
       33480   1.50150001       1.86524236       1.66250002    
       33540   1.50150001       1.86524236       1.66250002    
       33600   1.50150001       1.86502695       1.66250002    
       33660   1.50150001       1.86502695       1.66250002    
       33720   1.50150001       1.86477172       1.66250002    
       33780   1.50150001       1.86477172       1.66250002    
       33840   1.50150001       1.86462152       1.66250002    
       33900   1.50150001       1.86462152       1.66250002    
       33960   1.50150001       1.86464286       1.66250002    
       34020   1.50150001       1.86464286       1.66250002    
       34080   1.50150001       1.86459649       1.66250002    
       34140   1.42780006       1.86459649       1.66250002    
       34200   1.30250001       1.86444044       1.66250002    
       34260   1.30250001       1.86444044       1.66250002    
       34320   1.27133334       1.86435413       1.66250002    
       34380   1.15950000       1.86435413       1.66250002    
       34440   1.15950000       1.86421895       1.66250002    
       34500   1.15950000       1.86421895       1.66250002    
       34560   1.15950000       1.86384881       1.66250002    
       34620   1.06299996       1.86384881       1.66250002    
       34680   1.06299996       1.86339462       1.66250002    
       34740   1.06299996       1.86339462       1.66250002    
       34800   1.06299996       1.86270702       1.66250002    
       34860   9999.00000       1.86270702       1.66250002    
       34920   9999.00000       1.86224639       1.66250002    
       34980   9999.00000       1.86224639       1.66250002    
       35040   9999.00000       1.86133838       1.66250002    
       35100   9999.00000       1.86133838       1.66250002    
       35160   9999.00000       1.86031604       1.66250002    
       35220   9999.00000       1.86031604       1.66250002    
       35280   9999.00000       1.85923469       1.66250002    
       35340   9999.00000       1.85923469       1.66250002    
       35400   9999.00000       1.85791790       1.66250002    
       35460   9999.00000       1.85791790       1.66250002    
       35520   1.55499995       1.85657823       1.66250002    
       35580   1.62500000       1.85657823       1.66250002    
       35640   1.59966671       1.85522962       1.66250002    
       35700   1.59966671       1.85522962       1.66250002    
       35760   1.55675006       1.85377312       1.66250002    
       35820   1.54200006       1.85377312       1.66250002    
       35880   1.54200006       1.85233843       1.40466666    
       35940   1.48983335       1.85233843       1.40466666    
       36000   1.45142853       1.85090184       1.40466666    
       36060   1.40824997       1.85090184       1.40466666    
       36120   1.40824997       1.84945571       1.40466666    
       36180   1.40824997       1.84945571       1.40466666    
       36240   1.40824997       1.84805465       1.40466666    
       36300   1.40824997       1.84805465       1.40466666    
       36360   1.39966667       1.84662104       1.40466666    
       36420   1.39966667       1.84662104       1.40466666    
       36480   1.39966667       1.84529614       1.40466666    
       36540   1.41690004       1.84529614       1.40466666    
       36600   1.44336367       1.84409130       1.40466666    
       36660   1.46041667       1.84409130       1.40466666    
       36720   1.46041667       1.84302127       1.40466666    
       36780   1.48484612       1.84302127       1.40466666    
       36840   1.49221432       1.84190702       1.40466666    
       36900   1.49221432       1.84190702       1.40466666    
       36960   1.49640000       1.84090090       1.40466666    
       37020   1.50206256       1.84090090       1.40466666    
       37080   1.50123525       1.84019923       1.40466666    
       37140   1.50123525       1.84019923       1.40466666    
       37200   1.50123525       1.83955824       1.40466666    
       37260   1.50123525       1.83955824       1.40466666    
       37320   1.48099995       1.83880651       1.40466666    
       37380   1.48099995       1.83880651       1.40466666    
       37440   1.45610523       1.83786345       1.40466666    
       37500   1.44015002       1.83786345       1.40466666    
       37560   1.43123806       1.83701038       1.40466666    
       37620   1.42527270       1.83701038       1.40466666    
       37680   1.42527270       1.83624530       1.40466666    
       37740   1.42139125       1.83624530       1.40466666    
       37800   1.41816664       1.83535731       1.40466666    
       37860   1.41623998       1.83535731       1.40466666    
       37920   1.41623998       1.83432686       1.40466666    
       37980   1.40807688       1.83432686       1.40466666    
       38040   1.40018523       1.83359540       1.40466666    
       38100   1.39257145       1.83359540       1.40466666    
       38160   1.39257145       1.83332074       1.40466666    
       38220   1.38051724       1.83332074       1.40466666    
       38280   1.37450004       1.83330691       1.40466666    
       38340   1.37132263       1.83330691       1.40466666    
       38400   1.37132263       1.83321989       1.40466666    
       38460   1.35978127       1.83321989       1.40466666    
       38520   1.35178792       1.83371270       1.40466666    
       38580   1.34211767       1.83371270       1.40466666    
       38640   1.34211767       1.83392048       1.40466666    
       38700   1.33751428       1.83392048       1.40466666    
       38760   1.33161116       1.83439219       1.40466666    
       38820   1.32418919       1.83439219       1.40466666    
       38880   1.32418919       1.83436811       1.40466666    
       38940   1.31707895       1.83436811       1.40466666    
       39000   1.31528211       1.83417475       1.40466666    
       39060   1.31432498       1.83417475       1.40466666    
       39120   1.31432498       1.83394921       1.40466666    
       39180   1.30820000       1.83394921       1.40466666    
       39240   1.29872501       1.83383381       1.40466666    
       39300   1.29457498       1.83383381       1.40466666    
       39360   1.29457498       1.83375680       1.40466666    
       39420   1.28812504       1.83375680       1.40466666    
       39480   1.28257501       1.83360565       1.34399998    
       39540   1.27768290       1.83360565       1.34399998    
       39600   1.27890003       1.83329415       1.34399998    
       39660   1.27592504       1.83329415       1.34399998    
       39720   1.27530003       1.83279729       1.34399998    
       39780   1.26997566       1.83279729       1.34399998    
       39840   1.26997566       1.83179808       1.34399998    
       39900   1.26642859       1.83179808       1.34399998    
       39960   1.26123261       1.83042443       1.34399998    
       40020   1.25462794       1.83042443       1.34399998    
       40080   1.25462794       1.82888198       1.34399998    
       40140   1.25186360       1.82888198       1.34399998    
       40200   1.24388635       1.82718372       1.34399998    
       40260   1.23309302       1.82718372       1.34399998    
       40320   1.22602320       1.82531333       1.34399998    
       40380   1.23022723       1.82531333       1.34399998    
       40440   1.21545458       1.82328200       1.34399998    
       40500   1.20679069       1.82328200       1.34399998    
       40560   1.20690906       1.82133293       1.34399998    
       40620   1.20102274       1.82133293       1.34399998    
       40680   1.19279540       1.81951320       1.34399998    
       40740   1.18593025       1.81951320       1.34399998    
       40800   1.18502271       1.81763542       1.34399998    
       40860   1.18477774       1.81763542       1.34399998    
       40920   1.18477774       1.81575382       1.34399998    
       40980   1.18837774       1.81575382       1.34399998    
       41040   1.18837774       1.81381178       1.34399998    
       41100   1.19308889       1.81381178       1.34399998    
       41160   1.19531107       1.81209838       1.34399998    
       41220   1.19313335       1.81209838       1.34399998    
       41280   1.19070458       1.81034577       1.34399998    
       41340   1.19326663       1.81034577       1.34399998    
       41400   1.19608891       1.80862403       1.34399998    
       41460   1.19272733       1.80862403       1.34399998    
       41520   1.18904543       1.80723226       1.34399998    
       41580   1.18540001       1.80723226       1.34399998    
       41640   1.18497729       1.80613053       1.34399998    
       41700   1.18031824       1.80613053       1.34399998    
       41760   1.17281818       1.80464375       1.34399998    
       41820   1.16873336       1.80464375       1.34399998    
       41880   1.17159092       1.80286014       1.34399998    
       41940   1.16838634       1.80286014       1.34399998    
       42000   1.16513634       1.80091703       1.34399998    
       42060   1.16533339       1.80091703       1.34399998    
       42120   1.16733336       1.79890168       1.34399998    
       42180   1.16895449       1.79890168       1.34399998    
       42240   1.17118180       1.79674006       1.34399998    
       42300   1.16951108       1.79674006       1.34399998    
       42360   1.16925001       1.79506397       1.34399998    
       42420   1.16752267       1.79506397       1.34399998    
       42480   1.16493177       1.79322195       1.34399998    
       42540   1.16493177       1.79322195       1.34399998    
       42600   1.16284096       1.79127920       1.34399998    
       42660   1.15968180       1.79127920       1.34399998    
       42720   1.15779543       1.78977561       1.34399998    
       42780   1.15702224       1.78977561       1.34399998    
       42840   1.15354550       1.78862941       1.34399998    
       42900   1.15113640       1.78862941       1.34399998    
       42960   1.14574420       1.78770971       1.34399998    
       43020   1.14574420       1.78770971       1.34399998    
       43080   1.14516664       1.78689373       1.46300006    
       43140   1.14234149       1.78689373       1.46300006    
       43200   1.14384997       1.78660524       1.46300006    
       43260   1.14384997       1.78660524       1.46300006    
       43320   1.14059997       1.78628063       1.46300006    
       43380   1.14212823       1.78628063       1.46300006    
       43440   1.14436841       1.78594959       1.46300006    
       43500   1.14436841       1.78594959       1.46300006    
       43560   1.14499998       1.78608489       1.46300006    
       43620   1.14783335       1.78608489       1.46300006    
       43680   1.15071428       1.78613997       1.46300006    
       43740   1.15071428       1.78613997       1.46300006    
       43800   1.15123534       1.78566313       1.46300006    
       43860   1.14912117       1.78566313       1.46300006    
       43920   1.14912117       1.78494179       1.46300006    
       43980   1.14303124       1.78494179       1.46300006    
       44040   1.13438714       1.78435063       1.46300006    
       44100   1.13460004       1.78435063       1.46300006    
       44160   1.13460004       1.78386915       1.46300006    
       44220   1.13193107       1.78386915       1.46300006    
       44280   1.12607145       1.78366125       1.46300006    
       44340   1.12240744       1.78366125       1.46300006    
       44400   1.12240744       1.78357458       1.46300006    
       44460   1.12150002       1.78357458       1.46300006    
       44520   1.12657690       1.78353322       1.46300006    
       44580   1.12657690       1.78353322       1.46300006    
       44640   1.12403846       1.78353727       1.46300006    
       44700   1.12737036       1.78353727       1.46300006    
