 20180817
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.77826667       1.64346981       1.57099998    
       25140   1.76790905       1.64346981       1.57099998    
       25200   1.75270450       1.64505589       1.57099998    
       25260   1.74022722       1.64505589       1.57099998    
       25320   1.73057783       1.64684689       1.57099998    
       25380   1.71343184       1.64684689       1.57099998    
       25440   1.69388640       1.64882767       1.57099998    
       25500   1.66702271       1.64882767       1.57099998    
       25560   1.66864443       1.65096748       1.57099998    
       25620   1.64379549       1.65096748       1.57099998    
       25680   1.62820458       1.65326428       1.57099998    
       25740   1.61736369       1.65326428       1.57099998    
       25800   1.61786664       1.65577888       1.57099998    
       25860   1.60922730       1.65577888       1.57099998    
       25920   1.60502219       1.65842843       1.57099998    
       25980   1.59455550       1.65842843       1.57099998    
       26040   1.57666671       1.66104782       1.57099998    
       26100   1.56781816       1.66104782       1.57099998    
       26160   1.56462216       1.66370010       1.57099998    
       26220   1.55646670       1.66370010       1.57099998    
       26280   1.55453336       1.66658819       1.57099998    
       26340   1.53877270       1.66658819       1.57099998    
       26400   1.55342221       1.66979539       1.57099998    
       26460   1.54306817       1.66979539       1.57099998    
       26520   1.53076744       1.67321551       1.57099998    
       26580   1.53076744       1.67321551       1.57099998    
       26640   1.52766669       1.67666423       1.57099998    
       26700   1.53100002       1.67666423       1.57099998    
       26760   1.53457499       1.68012702       1.57099998    
       26820   1.53457499       1.68012702       1.57099998    
       26880   1.53548717       1.68358707       1.57099998    
       26940   1.54738462       1.68358707       1.57099998    
       27000   1.54738462       1.68692744       1.57099998    
       27060   1.54882050       1.68692744       1.57099998    
       27120   1.55107689       1.69017518       1.57099998    
       27180   1.55219996       1.69017518       1.57099998    
       27240   1.55515385       1.69351470       1.57099998    
       27300   1.55102563       1.69351470       1.57099998    
       27360   1.54976928       1.69709945       1.57099998    
       27420   1.55277503       1.69709945       1.57099998    
       27480   1.54082048       1.70072854       1.57099998    
       27540   1.53915381       1.70072854       1.57099998    
       27600   1.53600001       1.70420945       1.57099998    
       27660   1.54340005       1.70420945       1.57099998    
       27720   1.55222499       1.70752835       1.57099998    
       27780   1.56389749       1.70752835       1.57099998    
       27840   1.57797432       1.71077538       1.57099998    
       27900   1.58322501       1.71077538       1.57099998    
       27960   1.58792496       1.71406984       1.57099998    
       28020   1.58712816       1.71406984       1.57099998    
       28080   1.59395003       1.71757257       1.57099998    
       28140   1.60309994       1.71757257       1.57099998    
       28200   1.62007499       1.72112679       1.57099998    
       28260   1.62082052       1.72112679       1.57099998    
       28320   1.63584995       1.72448146       1.57099998    
       28380   1.65322495       1.72448146       1.57099998    
       28440   1.67219996       1.72751606       1.57099998    
       28500   1.68566668       1.72751606       1.57099998    
       28560   1.69175005       1.73028266       1.57099998    
       28620   1.71284997       1.73028266       1.57099998    
       28680   1.72012496       1.73291075       1.70000005    
       28740   1.72743595       1.73291075       1.70000005    
       28800   1.73234999       1.73564231       1.70000005    
       28860   1.73997498       1.73564231       1.70000005    
       28920   1.75727499       1.73850346       1.70000005    
       28980   1.76884615       1.73850346       1.70000005    
       29040   1.78057504       1.74140871       1.70000005    
       29100   1.79700005       1.74140871       1.70000005    
       29160   1.82375002       1.74423420       1.70000005    
       29220   1.82589746       1.74423420       1.70000005    
