 20190609
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       21480   1.99158335       2.56205535       2.00999999    
       21540   1.99222863       2.56205535       2.00999999    
       21600   1.98082352       2.56188130       2.00999999    
       21660   1.97896969       2.56188130       2.00999999    
       21720   1.97896969       2.56189132       2.00999999    
       21780   1.98081815       2.56189132       2.00999999    
       21840   1.97287500       2.56202865       2.00999999    
       21900   1.98169696       2.56202865       2.00999999    
       21960   1.98467648       2.56211400       2.00999999    
       22020   1.98611426       2.56211400       2.00999999    
       22080   1.98167646       2.56210089       2.00999999    
       22140   1.97579408       2.56210089       2.00999999    
       22200   1.96779406       2.56209040       2.00999999    
       22260   1.96459997       2.56209040       2.00999999    
       22320   1.96761763       2.56215811       2.00999999    
       22380   1.97952938       2.56215811       2.00999999    
       22440   1.99202943       2.56241322       2.00999999    
       22500   1.99897146       2.56241322       2.00999999    
       22560   2.00867653       2.56294799       2.00999999    
       22620   2.02735305       2.56294799       2.00999999    
       22680   2.03200006       2.56376338       2.00999999    
       22740   2.03685713       2.56376338       2.00999999    
       22800   2.03991175       2.56489754       2.00999999    
       22860   2.05629420       2.56489754       2.00999999    
       22920   2.05194116       2.56622624       2.00999999    
       22980   2.04340005       2.56622624       2.00999999    
       23040   2.03841186       2.56784248       2.00999999    
       23100   2.02441168       2.56784248       2.00999999    
       23160   2.01005888       2.56975842       2.00999999    
       23220   1.99425709       2.56975842       2.00999999    
       23280   1.98755884       2.57191992       2.00999999    
       23340   1.96791172       2.57191992       2.00999999    
       23400   1.96026468       2.57412505       2.00999999    
       23460   1.95822859       2.57412505       2.00999999    
       23520   1.95120001       2.57654786       2.00999999    
       23580   1.95752943       2.57654786       2.00999999    
       23640   1.96008825       2.57922626       2.00999999    
       23700   1.96454287       2.57922626       2.00999999    
       23760   1.97319996       2.58212256       2.00999999    
       23820   1.98199999       2.58212256       2.00999999    
       23880   2.00261760       2.58515739       2.00999999    
       23940   2.00668573       2.58515739       2.00999999    
       24000   2.01297140       2.58822703       2.00999999    
       24060   2.00911760       2.58822703       2.00999999    
       24120   2.00328565       2.59137034       2.00999999    
       24180   1.98740005       2.59137034       2.00999999    
       24240   1.97897148       2.59450269       2.00999999    
       24300   1.97635293       2.59450269       2.00999999    
       24360   1.96114290       2.59756064       2.00999999    
       24420   1.94274282       2.59756064       2.00999999    
       24480   1.92245710       2.60067582       2.00999999    
       24540   1.92245710       2.60067582       2.00999999    
       24600   1.90849996       2.60392594       2.00999999    
       24660   1.89791894       2.60392594       2.00999999    
       24720   1.88936841       2.60731053       2.00999999    
       24780   1.88936841       2.60731053       2.00999999    
       24840   1.88187182       2.61076832       2.00999999    
       24900   1.87664998       2.61076832       2.00999999    
       24960   1.86975610       2.61431050       2.00999999    
       25020   1.86975610       2.61431050       2.00999999    
       25080   1.86216664       2.61781836       1.78699994    
       25140   1.85132563       2.61781836       1.78699994    
       25200   1.84113634       2.62120152       1.78699994    
       25260   1.84113634       2.62120152       1.78699994    
       25320   1.82682228       2.62465835       1.78699994    
       25380   1.81386960       2.62465835       1.78699994    
       25440   1.78158700       2.62824130       1.78699994    
       25500   1.78158700       2.62824130       1.78699994    
       25560   1.76015222       2.63194561       1.78699994    
       25620   1.74676085       2.63194561       1.78699994    
       25680   1.73778260       2.63576508       1.78699994    
       25740   1.73778260       2.63576508       1.78699994    
       25800   1.73141301       2.63960838       1.78699994    
       25860   1.72528255       2.63960838       1.78699994    
       25920   1.71908700       2.64331150       1.78699994    
       25980   1.71908700       2.64331150       1.78699994    
       26040   1.70869565       2.64678764       1.78699994    
       26100   1.69758701       2.64678764       1.78699994    
       26160   1.68593478       2.65004063       1.78699994    
