 20190716
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.74873805       1.86941314       1.50800002    
       25140   1.76273811       1.86941314       1.50800002    
       25200   1.75772095       1.86948669       1.50800002    
       25260   1.77100003       1.86948669       1.50800002    
       25320   1.77100003       1.86950207       1.50800002    
       25380   1.77965117       1.86950207       1.50800002    
       25440   1.77730238       1.86933541       1.50800002    
       25500   1.77734888       1.86933541       1.50800002    
       25560   1.77734888       1.86898398       1.50800002    
       25620   1.78546512       1.86898398       1.50800002    
       25680   1.79716277       1.86846626       1.50800002    
       25740   1.80895460       1.86846626       1.50800002    
       25800   1.80872095       1.86783528       1.50800002    
       25860   1.81981397       1.86783528       1.50800002    
       25920   1.81981397       1.86700845       1.50800002    
       25980   1.83637214       1.86700845       1.50800002    
       26040   1.85162795       1.86600161       1.50800002    
       26100   1.85745239       1.86600161       1.50800002    
       26160   1.87206972       1.86494231       1.50800002    
       26220   1.89006972       1.86494231       1.50800002    
       26280   1.89221430       1.86387336       1.50800002    
       26340   1.90376747       1.86387336       1.50800002    
       26400   1.91265118       1.86279953       1.50800002    
       26460   1.91421425       1.86279953       1.50800002    
       26520   1.92838097       1.86169350       1.50800002    
       26580   1.92838097       1.86169350       1.50800002    
       26640   1.92658532       1.86048436       1.50800002    
       26700   1.92639995       1.86048436       1.50800002    
       26760   1.92639995       1.85921383       1.50800002    
       26820   1.93041027       1.85921383       1.50800002    
       26880   1.93628943       1.85788155       1.50800002    
       26940   1.94943237       1.85788155       1.50800002    
       27000   1.94943237       1.85644579       1.50800002    
       27060   1.96372974       1.85644579       1.50800002    
       27120   1.98454058       1.85497582       1.50800002    
       27180   2.00238895       1.85497582       1.50800002    
       27240   2.00238895       1.85345638       1.50800002    
       27300   2.01894450       1.85345638       1.50800002    
       27360   2.02070260       1.85191178       1.50800002    
       27420   2.03497219       1.85191178       1.50800002    
       27480   2.05113888       1.85030794       1.50800002    
       27540   2.06838894       1.85030794       1.50800002    
       27600   2.06397295       1.84865522       1.50800002    
       27660   2.07913899       1.84865522       1.50800002    
       27720   2.08261108       1.84708774       1.50800002    
       27780   2.06843233       1.84708774       1.50800002    
       27840   2.06651354       1.84570301       1.50800002    
       27900   2.05534220       1.84570301       1.50800002    
       27960   2.05662155       1.84458780       1.50800002    
       28020   2.04524326       1.84458780       1.50800002    
       28080   2.01086497       1.84357154       1.50800002    
       28140   2.01086497       1.84357154       1.50800002    
       28200   2.00808334       1.84266043       1.50800002    
       28260   1.99891663       1.84266043       1.50800002    
       28320   1.99416220       1.84192407       1.50800002    
       28380   1.98388886       1.84192407       1.50800002    
       28440   1.96655560       1.84139919       1.50800002    
       28500   1.96218920       1.84139919       1.50800002    
       28560   1.95259464       1.84108555       1.50800002    
       28620   1.94838893       1.84108555       1.50800002    
       28680   1.95016670       1.84096909       2.07788897    
       28740   1.94324327       1.84096909       2.07788897    
       28800   1.94316220       1.84099042       2.07788897    
       28860   1.95416665       1.84099042       2.07788897    
       28920   1.95686114       1.84105170       2.07788897    
       28980   1.94589186       1.84105170       2.07788897    
       29040   1.94578373       1.84111452       2.07788897    
       29100   1.95130551       1.84111452       2.07788897    
       29160   1.94638884       1.84116483       2.07788897    
       29220   1.93640542       1.84116483       2.07788897    
       29280   1.92627776       1.84108686       2.07788897    
       29340   1.91268575       1.84108686       2.07788897    
       29400   1.90082347       1.84091234       2.07788897    
       29460   1.90082347       1.84091234       2.07788897    
       29520   1.88927269       1.84081018       2.07788897    
       29580   1.88927269       1.84081018       2.07788897    
       29640   1.86342430       1.84099078       2.07788897    
       29700   1.83921218       1.84099078       2.07788897    
       29760   1.83370590       1.84153593       2.07788897    
       29820   1.81393945       1.84153593       2.07788897    
       29880   1.79351521       1.84224701       2.07788897    
       29940   1.79670584       1.84224701       2.07788897    
       30000   1.78129411       1.84315968       2.07788897    
       30060   1.76787877       1.84315968       2.07788897    
       30120   1.76976466       1.84431243       2.07788897    
       30180   1.75047064       1.84431243       2.07788897    
