 20181114
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25320   2.46431828       1.74105048       2.28099990    
       25380   2.48206973       1.74105048       2.28099990    
       25440   2.47432566       1.74575424       2.28099990    
       25500   2.46300006       1.74575424       2.28099990    
       25560   2.46011639       1.75049305       2.28099990    
       25620   2.44804645       1.75049305       2.28099990    
       25680   2.44504547       1.75529647       2.28099990    
       25740   2.44990921       1.75529647       2.28099990    
       25800   2.44451165       1.76023114       2.28099990    
       25860   2.45281816       1.76023114       2.28099990    
       25920   2.45461369       1.76523077       2.28099990    
       25980   2.46615911       1.76523077       2.28099990    
       26040   2.46818614       1.77034354       2.28099990    
       26100   2.48245454       1.77034354       2.28099990    
       26160   2.48111367       1.77550292       2.28099990    
       26220   2.47509313       1.77550292       2.28099990    
       26280   2.48169756       1.78066647       2.28099990    
       26340   2.48063636       1.78066647       2.28099990    
       26400   2.48972726       1.78583503       2.28099990    
       26460   2.49067450       1.78583503       2.28099990    
       26520   2.49563646       1.79103136       2.28099990    
       26580   2.49890900       1.79103136       2.28099990    
       26640   2.50318193       1.79614580       2.28099990    
       26700   2.50918603       1.79614580       2.28099990    
       26760   2.52172732       1.80101144       2.28099990    
       26820   2.52768183       1.80101144       2.28099990    
       26880   2.53574419       1.80553174       2.28099990    
       26940   2.54647732       1.80553174       2.28099990    
       27000   2.57097721       1.80959237       2.28099990    
       27060   2.57493186       1.80959237       2.28099990    
       27120   2.57541871       1.81319499       2.28099990    
       27180   2.58846521       1.81319499       2.28099990    
       27240   2.59643173       1.81641603       2.28099990    
       27300   2.60376740       1.81641603       2.28099990    
       27360   2.60934877       1.81942451       2.28099990    
       27420   2.61368179       1.81942451       2.28099990    
       27480   2.60590911       1.82228553       2.28099990    
       27540   2.60446501       1.82228553       2.28099990    
       27600   2.62023258       1.82498658       2.28099990    
       27660   2.62315917       1.82498658       2.28099990    
       27720   2.62909293       1.82738483       2.28099990    
       27780   2.62390709       1.82738483       2.28099990    
       27840   2.63095355       1.82938445       2.28099990    
       27900   2.62956810       1.82938445       2.28099990    
