 20180929
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.81044185       1.99049890       2.35299993    
       25140   1.80822730       1.99049890       2.35299993    
       25200   1.80202270       1.98911691       2.35299993    
       25260   1.79197729       1.98911691       2.35299993    
       25320   1.79388368       1.98753178       2.35299993    
       25380   1.78018177       1.98753178       2.35299993    
       25440   1.76288640       1.98581862       2.35299993    
       25500   1.74984086       1.98581862       2.35299993    
       25560   1.74634886       1.98411095       2.35299993    
       25620   1.73597729       1.98411095       2.35299993    
       25680   1.73231816       1.98242581       2.35299993    
       25740   1.73988378       1.98242581       2.35299993    
       25800   1.73853493       1.98074925       2.35299993    
       25860   1.72809088       1.98074925       2.35299993    
       25920   1.71509087       1.97891939       2.35299993    
       25980   1.70899999       1.97891939       2.35299993    
       26040   1.69134879       1.97684252       2.35299993    
       26100   1.68343186       1.97684252       2.35299993    
       26160   1.66486359       1.97442889       2.35299993    
       26220   1.66486359       1.97442889       2.35299993    
       26280   1.64927268       1.97168410       2.35299993    
       26340   1.63238633       1.97168410       2.35299993    
       26400   1.62674999       1.96855378       2.35299993    
       26460   1.62186050       1.96855378       2.35299993    
       26520   1.62184095       1.96505451       2.35299993    
       26580   1.61502278       1.96505451       2.35299993    
       26640   1.60977268       1.96125543       2.35299993    
       26700   1.60977268       1.96125543       2.35299993    
       26760   1.60143185       1.95718026       2.35299993    
       26820   1.59224999       1.95718026       2.35299993    
       26880   1.59224999       1.95283270       2.35299993    
       26940   1.58297729       1.95283270       2.35299993    
       27000   1.57109094       1.94818819       2.35299993    
       27060   1.57724440       1.94818819       2.35299993    
       27120   1.55934095       1.94331110       2.35299993    
       27180   1.54061365       1.94331110       2.35299993    
       27240   1.53147733       1.93823361       2.35299993    
       27300   1.52343178       1.93823361       2.35299993    
       27360   1.52343178       1.93300009       2.35299993    
       27420   1.50847733       1.93300009       2.35299993    
       27480   1.50791109       1.92772281       2.35299993    
       27540   1.49531114       1.92772281       2.35299993    
       27600   1.49054551       1.92247570       2.35299993    
       27660   1.48950005       1.92247570       2.35299993    
       27720   1.48348892       1.91730392       2.35299993    
       27780   1.48136961       1.91730392       2.35299993    
       27840   1.48044443       1.91225946       2.35299993    
       27900   1.47840905       1.91225946       2.35299993    
       27960   1.47488368       1.90735853       2.35299993    
       28020   1.47488368       1.90735853       2.35299993    
       28080   1.47069049       1.90256953       2.35299993    
       28140   1.47073174       1.90256953       2.35299993    
       28200   1.46882498       1.89789188       2.35299993    
       28260   1.46882498       1.89789188       2.35299993    
       28320   1.46594870       1.89336276       2.35299993    
       28380   1.46648717       1.89336276       2.35299993    
       28440   1.46830773       1.88895714       2.35299993    
       28500   1.47097433       1.88895714       2.35299993    
       28560   1.47097433       1.88468957       2.35299993    
       28620   1.46492302       1.88468957       2.35299993    
       28680   1.46051288       1.88044477       1.81799996    
       28740   1.46742499       1.88044477       1.81799996    
       28800   1.46112823       1.87615895       1.81799996    
       28860   1.46915388       1.87615895       1.81799996    
       28920   1.46882057       1.87189090       1.81799996    
       28980   1.46940005       1.87189090       1.81799996    
       29040   1.47653842       1.86762655       1.81799996    
       29100   1.49020517       1.86762655       1.81799996    
       29160   1.49887180       1.86331868       1.81799996    
       29220   1.49532497       1.86331868       1.81799996    
       29280   1.50058973       1.85895538       1.81799996    
       29340   1.49815381       1.85895538       1.81799996    
       29400   1.49432504       1.85449207       1.81799996    
       29460   1.49482501       1.85449207       1.81799996    
       29520   1.50035894       1.84994066       1.81799996    
       29580   1.51210260       1.84994066       1.81799996    
       29640   1.51524997       1.84537959       1.81799996    
       29700   1.52132499       1.84537959       1.81799996    
       29760   1.52589738       1.84084058       1.81799996    
       29820   1.52571797       1.84084058       1.81799996    
       29880   1.52002501       1.83639705       1.81799996    
       29940   1.51849997       1.83639705       1.81799996    
       30000   1.52489746       1.83209574       1.81799996    
       30060   1.52405131       1.83209574       1.81799996    
       30120   1.51992500       1.82797813       1.81799996    
       30180   1.51505005       1.82797813       1.81799996    
       30240   1.51307690       1.82412040       1.81799996    
       30300   1.49715388       1.82412040       1.81799996    
       30360   1.48724997       1.82067025       1.81799996    
       30420   1.47329998       1.82067025       1.81799996    
       30480   1.45382500       1.81764710       1.81799996    
       30540   1.45382500       1.81764710       1.81799996    
