 20190522
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       21480   1.69862163       1.85120595       1.76400006    
       21540   1.69862163       1.85120595       1.76400006    
       21600   1.69955266       1.85630357       1.76400006    
       21660   1.69815385       1.85630357       1.76400006    
       21720   1.69815385       1.86139250       1.76400006    
       21780   1.70079482       1.86139250       1.76400006    
       21840   1.70335901       1.86650288       1.76400006    
       21900   1.70467496       1.86650288       1.76400006    
       21960   1.70551276       1.87169528       1.76400006    
       22020   1.70697439       1.87169528       1.76400006    
       22080   1.70525646       1.87706840       1.76400006    
       22140   1.69974995       1.87706840       1.76400006    
       22200   1.70157504       1.88256073       1.76400006    
       22260   1.69941020       1.88256073       1.76400006    
       22320   1.70341027       1.88797581       1.76400006    
       22380   1.70556414       1.88797581       1.76400006    
       22440   1.70362496       1.89333463       1.76400006    
       22500   1.70435894       1.89333463       1.76400006    
       22560   1.70404994       1.89866030       1.76400006    
       22620   1.70739019       1.89866030       1.76400006    
       22680   1.70697618       1.90400958       1.76400006    
       22740   1.70697618       1.90400958       1.76400006    
       22800   1.70890474       1.90934074       1.76400006    
       22860   1.70490694       1.90934074       1.76400006    
       22920   1.70397675       1.91454005       1.76400006    
       22980   1.70623815       1.91454005       1.76400006    
       23040   1.71028566       1.91960669       1.76400006    
       23100   1.71504653       1.91960669       1.76400006    
       23160   1.72058141       1.92458737       1.76400006    
       23220   1.72535717       1.92458737       1.76400006    
       23280   1.73219049       1.92950642       1.76400006    
       23340   1.73676741       1.92950642       1.76400006    
       23400   1.74153483       1.93433964       1.76400006    
       23460   1.74100006       1.93433964       1.76400006    
       23520   1.74519050       1.93906808       1.76400006    
       23580   1.75000000       1.93906808       1.76400006    
       23640   1.74776745       1.94365633       1.76400006    
       23700   1.74688101       1.94365633       1.76400006    
       23760   1.74867439       1.94810259       1.76400006    
       23820   1.75072098       1.94810259       1.76400006    
       23880   1.75890481       1.95239878       1.76400006    
       23940   1.76216662       1.95239878       1.76400006    
       24000   1.76365113       1.95659447       1.76400006    
       24060   1.77534878       1.95659447       1.76400006    
       24120   1.78844190       1.96078622       1.76400006    
       24180   1.79314291       1.96078622       1.76400006    
       24240   1.80413949       1.96505010       1.76400006    
       24300   1.81444192       1.96505010       1.76400006    
       24360   1.81625581       1.96944094       1.76400006    
       24420   1.81440473       1.96944094       1.76400006    
       24480   1.81534886       1.97395337       1.76400006    
       24540   1.81362796       1.97395337       1.76400006    
       24600   1.80693018       1.97854221       1.76400006    
       24660   1.80369043       1.97854221       1.76400006    
       24720   1.80360460       1.98311162       1.76400006    
       24780   1.80216277       1.98311162       1.76400006    
       24840   1.80507147       1.98752964       1.76400006    
       24900   1.81038094       1.98752964       1.76400006    
       24960   1.80886042       1.99163127       1.76400006    
       25020   1.80965912       1.99163127       1.76400006    
       25080   1.80965912       1.99536657       1.84200001    
       25140   1.80822217       1.99536657       1.84200001    
       25200   1.80799997       1.99868548       1.84200001    
       25260   1.80789125       1.99868548       1.84200001    
       25320   1.81151116       2.00163245       1.84200001    
       25380   1.80639136       2.00163245       1.84200001    
       25440   1.80652177       2.00415587       1.84200001    
       25500   1.80599999       2.00415587       1.84200001    
       25560   1.80711114       2.00607133       1.84200001    
       25620   1.80484784       2.00607133       1.84200001    
       25680   1.80552173       2.00734258       1.84200001    
       25740   1.80928266       2.00734258       1.84200001    
       25800   1.81648886       2.00806594       1.84200001    
       25860   1.81768894       2.00806594       1.84200001    
       25920   1.81541300       2.00839186       1.84200001    
       25980   1.81982613       2.00839186       1.84200001    
       26040   1.82348883       2.00849628       1.84200001    
       26100   1.82664442       2.00849628       1.84200001    
       26160   1.82663047       2.00837564       1.84200001    
       26220   1.83160865       2.00837564       1.84200001    
       26280   1.83140004       2.00810742       1.84200001    
       26340   1.84126663       2.00810742       1.84200001    
       26400   1.84126663       2.00775743       1.84200001    
       26460   1.85304439       2.00775743       1.84200001    
       26520   1.86855555       2.00744390       1.84200001    
       26580   1.87491107       2.00744390       1.84200001    
       26640   1.87491107       2.00735164       1.84200001    
       26700   1.87357783       2.00735164       1.84200001    
       26760   1.86759996       2.00744677       1.84200001    
       26820   1.86884093       2.00744677       1.84200001    
       26880   1.86286664       2.00762534       1.84200001    
       26940   1.85604441       2.00762534       1.84200001    
       27000   1.85438633       2.00798631       1.84200001    
       27060   1.85467446       2.00798631       1.84200001    
       27120   1.84509087       2.00862288       1.84200001    
       27180   1.83220458       2.00862288       1.84200001    
       27240   1.82941866       2.00948477       1.84200001    
       27300   1.82220936       2.00948477       1.84200001    
       27360   1.82220936       2.01050067       1.84200001    
       27420   1.82216668       2.01050067       1.84200001    
       27480   1.82465851       2.01161146       1.84200001    
       27540   1.82465851       2.01161146       1.84200001    
       27600   1.82737505       2.01280808       1.84200001    
       27660   1.82564998       2.01280808       1.84200001    
       27720   1.82061541       2.01412630       1.84200001    
       27780   1.81212819       2.01412630       1.84200001    
       27840   1.80932498       2.01550984       1.84200001    
       27900   1.79939997       2.01550984       1.84200001    
       27960   1.79035902       2.01687598       1.84200001    
       28020   1.78730774       2.01687598       1.84200001    
       28080   1.78645003       2.01819611       1.84200001    
       28140   1.78645003       2.01819611       1.84200001    
       28200   1.77967501       2.01948690       1.84200001    
       28260   1.77689743       2.01948690       1.84200001    
       28320   1.77260005       2.02070236       1.84200001    
       28380   1.76997495       2.02070236       1.84200001    
       28440   1.76440001       2.02186036       1.84200001    
       28500   1.76440001       2.02186036       1.84200001    
       28560   1.75619996       2.02299094       1.84200001    
       28620   1.74597502       2.02299094       1.84200001    
       28680   1.72967505       2.02424574       1.55766666    
       28740   1.72967505       2.02424574       1.55766666    
       28800   1.71817505       2.02577853       1.55766666    
       28860   1.70589995       2.02577853       1.55766666    
       28920   1.69809997       2.02764487       1.55766666    
       28980   1.69809997       2.02764487       1.55766666    
       29040   1.69169998       2.02983189       1.55766666    
       29100   1.68095005       2.02983189       1.55766666    
       29160   1.66922498       2.03236961       1.55766666    
       29220   1.66922498       2.03236961       1.55766666    
       29280   1.65684998       2.03544521       1.55766666    
       29340   1.64262497       2.03544521       1.55766666    
       29400   1.63014996       2.03920841       1.55766666    
       29460   1.63014996       2.03920841       1.55766666    
       29520   1.62430000       2.04365802       1.55766666    
       29580   1.61849999       2.04365802       1.55766666    
       29640   1.61089742       2.04881644       1.55766666    
       29700   1.60827506       2.04881644       1.55766666    
       29760   1.60055006       2.05454469       1.55766666    
       29820   1.59109998       2.05454469       1.55766666    
       29880   1.57732499       2.06066751       1.55766666    
       29940   1.57732499       2.06066751       1.55766666    
       30000   1.55599999       2.06708860       1.55766666    
       30060   1.54787803       2.06708860       1.55766666    
       30120   1.52897501       2.07365513       1.55766666    
       30180   1.49997497       2.07365513       1.55766666    
       30240   1.47700000       2.08009958       1.55766666    
       30300   1.47085369       2.08009958       1.55766666    
       30360   1.46434999       2.08600402       1.55766666    
       30420   1.45360005       2.08600402       1.55766666    
       30480   1.45092678       2.09107685       1.55766666    
       30540   1.45039022       2.09107685       1.55766666    
       30600   1.44614995       2.09531999       1.55766666    
       30660   1.45124388       2.09531999       1.55766666    
       30720   1.45269048       2.09879947       1.55766666    
       30780   1.45542860       2.09879947       1.55766666    
       30840   1.45390475       2.10164261       1.55766666    
       30900   1.45390475       2.10164261       1.55766666    
       30960   1.44847620       2.10404539       1.55766666    
       31020   1.44590700       2.10404539       1.55766666    
       31080   1.44175005       2.10610557       1.55766666    
       31140   1.44175005       2.10610557       1.55766666    
       31200   1.43744445       2.10792232       1.55766666    
       31260   1.43139136       2.10792232       1.55766666    
       31320   1.41765213       2.10963488       1.55766666    
       31380   1.41765213       2.10963488       1.55766666    
       31440   1.40428257       2.11123967       1.55766666    
       31500   1.39532614       2.11123967       1.55766666    
       31560   1.38336957       2.11273432       1.55766666    
       31620   1.38336957       2.11273432       1.55766666    
       31680   1.37280440       2.11421013       1.55766666    
       31740   1.36304343       2.11421013       1.55766666    
       31800   1.35445654       2.11570406       1.55766666    
       31860   1.34811115       2.11570406       1.55766666    
       31920   1.35260868       2.11708093       1.55766666    
       31980   1.34952176       2.11708093       1.55766666    
       32040   1.34582603       2.11818743       1.55766666    
       32100   1.34213328       2.11818743       1.55766666    
       32160   1.34804344       2.11898208       1.55766666    
       32220   1.35193479       2.11898208       1.55766666    
       32280   1.36241305       2.11946106       1.61650002    
       32340   1.36619997       2.11946106       1.61650002    
       32400   1.37669563       2.11950803       1.61650002    
       32460   1.37873328       2.11950803       1.61650002    
       32520   1.39202225       2.11886668       1.61650002    
       32580   1.40562224       2.11886668       1.61650002    
       32640   1.40562224       2.11742735       1.61650002    
       32700   1.42066669       2.11742735       1.61650002    
       32760   1.43255556       2.11528969       1.61650002    
       32820   1.45315552       2.11528969       1.61650002    
       32880   1.47060871       2.11259389       1.61650002    
       32940   1.47644448       2.11259389       1.61650002    
       33000   1.49751115       2.10948849       1.61650002    
       33060   1.51444447       2.10948849       1.61650002    
