 20181121
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.73694742       1.84409297       1.91600001    
       28740   1.73694742       1.84409297       1.91600001    
       28800   1.74276316       1.84590316       1.91600001    
       28860   1.74610531       1.84590316       1.91600001    
       28920   1.74451280       1.84731090       1.91600001    
       28980   1.74546158       1.84731090       1.91600001    
       29040   1.74757898       1.84895837       1.91600001    
       29100   1.74274361       1.84895837       1.91600001    
       29160   1.72651279       1.85095119       1.91600001    
       29220   1.71430767       1.85095119       1.91600001    
       29280   1.71815789       1.85338199       1.91600001    
       29340   1.71697438       1.85338199       1.91600001    
       29400   1.72728205       1.85573971       1.91600001    
       29460   1.73687184       1.85573971       1.91600001    
       29520   1.73687184       1.85724616       1.91600001    
       29580   1.74189746       1.85724616       1.91600001    
       29640   1.75276923       1.85741854       1.91600001    
       29700   1.75774360       1.85741854       1.91600001    
       29760   1.76505268       1.85618997       1.91600001    
       29820   1.77289748       1.85618997       1.91600001    
       29880   1.79376924       1.85391927       1.91600001    
       29940   1.81246150       1.85391927       1.91600001    
       30000   1.81246150       1.85120368       1.91600001    
       30060   1.81438458       1.85120368       1.91600001    
       30120   1.81700003       1.84870160       1.91600001    
       30180   1.81676924       1.84870160       1.91600001    
       30240   1.81676924       1.84702218       1.91600001    
       30300   1.81956410       1.84702218       1.91600001    
       30360   1.82453847       1.84649742       1.91600001    
       30420   1.82841027       1.84649742       1.91600001    
       30480   1.82841027       1.84690082       1.91600001    
       30540   1.83517945       1.84690082       1.91600001    
       30600   1.82779491       1.84745371       1.91600001    
       30660   1.82123077       1.84745371       1.91600001    
       30720   1.82123077       1.84807253       1.91600001    
       30780   1.81723082       1.84807253       1.91600001    
       30840   1.82099998       1.84869838       1.91600001    
       30900   1.83282495       1.84869838       1.91600001    
       30960   1.83822501       1.84883988       1.91600001    
       31020   1.82687175       1.84883988       1.91600001    
       31080   1.82489741       1.84855473       1.91600001    
       31140   1.83194995       1.84855473       1.91600001    
       31200   1.83117497       1.84749138       1.91600001    
       31260   1.81761539       1.84749138       1.91600001    
       31320   1.83052504       1.84644282       1.91600001    
       31380   1.84437501       1.84644282       1.91600001    
       31440   1.85817504       1.84547126       1.91600001    
       31500   1.86023080       1.84547126       1.91600001    
       31560   1.86619997       1.84467268       1.91600001    
       31620   1.85992682       1.84467268       1.91600001    
       31680   1.85992682       1.84479332       1.91600001    
       31740   1.84650004       1.84479332       1.91600001    
       31800   1.82806981       1.84525442       1.91600001    
       31860   1.81718183       1.84525442       1.91600001    
       31920   1.80822217       1.84605730       1.91600001    
       31980   1.80822217       1.84605730       1.91600001    
       32040   1.80189133       1.84736609       1.91600001    
       32100   1.81254351       1.84736609       1.91600001    
       32160   1.80551064       1.84884632       1.91600001    
       32220   1.81360865       1.84884632       1.91600001    
       32280   1.81202173       1.84982979       1.60699999    
       32340   1.80750000       1.84982979       1.60699999    
       32400   1.80750000       1.85053241       1.60699999    
       32460   1.80056524       1.85053241       1.60699999    
       32520   1.79234779       1.85103619       1.60699999    
       32580   1.77930439       1.85103619       1.60699999    
       32640   1.77935553       1.85148704       1.60699999    
