 20190503
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   3.68065214       2.53857994       3.32200003    
       25140   3.69408894       2.53857994       3.32200003    
       25200   3.70245647       2.54416180       3.32200003    
       25260   3.70686960       2.54416180       3.32200003    
       25320   3.71130443       2.54881048       3.32200003    
       25380   3.71880007       2.54881048       3.32200003    
       25440   3.72828269       2.55317044       3.32200003    
       25500   3.74056530       2.55317044       3.32200003    
       25560   3.74145651       2.55802059       3.32200003    
       25620   3.73957777       2.55802059       3.32200003    
       25680   3.74063039       2.56330442       3.32200003    
       25740   3.74013042       2.56330442       3.32200003    
       25800   3.75358701       2.56899476       3.32200003    
       25860   3.74464440       2.56899476       3.32200003    
       25920   3.75608706       2.57521391       3.32200003    
       25980   3.75149989       2.57521391       3.32200003    
       26040   3.76310873       2.58153677       3.32200003    
       26100   3.77626657       2.58153677       3.32200003    
       26160   3.77904344       2.58689666       3.32200003    
       26220   3.79128265       2.58689666       3.32200003    
       26280   3.79723907       2.59084010       3.32200003    
       26340   3.80326676       2.59084010       3.32200003    
       26400   3.81704354       2.59395933       3.32200003    
       26460   3.83567381       2.59395933       3.32200003    
       26520   3.85360861       2.59673285       3.32200003    
       26580   3.86602211       2.59673285       3.32200003    
       26640   3.88169575       2.60010672       3.32200003    
       26700   3.90143490       2.60010672       3.32200003    
       26760   3.93428254       2.60393262       3.32200003    
       26820   3.95111108       2.60393262       3.32200003    
       26880   3.96945643       2.60883379       3.32200003    
       26940   3.99058700       2.60883379       3.32200003    
       27000   4.02602196       2.61472654       3.32200003    
       27060   4.05336952       2.61472654       3.32200003    
       27120   4.07935572       2.62087393       3.32200003    
       27180   4.10045671       2.62087393       3.32200003    
       27240   4.12226105       2.62688279       3.32200003    
       27300   4.13039112       2.62688279       3.32200003    
       27360   4.14402199       2.63295960       3.32200003    
       27420   4.13147831       2.63295960       3.32200003    
       27480   4.12900019       2.63830733       3.32200003    
       27540   4.11773920       2.63830733       3.32200003    
       27600   4.11671114       2.64307833       3.32200003    
