 20190316
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.36246514       1.75989389       1.42499995    
       25140   1.36830235       1.75989389       1.42499995    
       25200   1.37302327       1.76203084       1.42499995    
       25260   1.37088633       1.76203084       1.42499995    
       25320   1.37846506       1.76353776       1.42499995    
       25380   1.38197672       1.76353776       1.42499995    
       25440   1.38541865       1.76599789       1.42499995    
       25500   1.38388634       1.76599789       1.42499995    
       25560   1.38974416       1.76977122       1.42499995    
       25620   1.39293027       1.76977122       1.42499995    
       25680   1.39725578       1.77407157       1.42499995    
       25740   1.39725578       1.77407157       1.42499995    
       25800   1.40153491       1.77706766       1.42499995    
       25860   1.40276742       1.77706766       1.42499995    
       25920   1.39968181       1.78044319       1.42499995    
       25980   1.40455818       1.78044319       1.42499995    
       26040   1.40695345       1.78579605       1.42499995    
       26100   1.40679550       1.78579605       1.42499995    
       26160   1.40874422       1.79336321       1.42499995    
       26220   1.40746510       1.79336321       1.42499995    
       26280   1.40702331       1.80082011       1.42499995    
       26340   1.40702331       1.80082011       1.42499995    
       26400   1.40586042       1.80648160       1.42499995    
       26460   1.40681398       1.80648160       1.42499995    
       26520   1.40734088       1.81166971       1.42499995    
       26580   1.40539539       1.81166971       1.42499995    
       26640   1.40832555       1.81642854       1.42499995    
       26700   1.40997672       1.81642854       1.42499995    
       26760   1.40997672       1.82132912       1.42499995    
       26820   1.40865111       1.82132912       1.42499995    
       26880   1.40776742       1.82624161       1.42499995    
       26940   1.41129541       1.82624161       1.42499995    
       27000   1.40639532       1.82982254       1.42499995    
       27060   1.40969765       1.82982254       1.42499995    
       27120   1.40874422       1.83301580       1.42499995    
       27180   1.40874422       1.83301580       1.42499995    
       27240   1.40595353       1.83742583       1.42499995    
       27300   1.40116274       1.83742583       1.42499995    
       27360   1.39925587       1.84183705       1.42499995    
       27420   1.39925587       1.84183705       1.42499995    
       27480   1.40106976       1.84578669       1.42499995    
       27540   1.40197670       1.84578669       1.42499995    
       27600   1.40416276       1.84920537       1.42499995    
       27660   1.40416276       1.84920537       1.42499995    
       27720   1.41211367       1.85314810       1.42499995    
       27780   1.41384089       1.85314810       1.42499995    
       27840   1.41039538       1.85654616       1.42499995    
       27900   1.41102278       1.85654616       1.42499995    
