 20190519
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       21540   1.63804448       1.50066555       1.05200005    
       21600   1.63849998       1.50142002       1.05200005    
       21660   1.64248884       1.50142002       1.05200005    
       21720   1.63444448       1.50224400       1.05200005    
       21780   1.63097775       1.50224400       1.05200005    
       21840   1.63713634       1.50316262       1.05200005    
       21900   1.62786663       1.50316262       1.05200005    
       21960   1.63471115       1.50414801       1.05200005    
       22020   1.64049995       1.50414801       1.05200005    
       22080   1.64890909       1.50519538       1.05200005    
       22140   1.65535557       1.50519538       1.05200005    
       22200   1.66046667       1.50622129       1.05200005    
       22260   1.65281820       1.50622129       1.05200005    
       22320   1.65190911       1.50723708       1.05200005    
       22380   1.65175557       1.50723708       1.05200005    
       22440   1.65051115       1.50826609       1.05200005    
       22500   1.65113640       1.50826609       1.05200005    
       22560   1.65479064       1.50936472       1.05200005    
       22620   1.65493178       1.50936472       1.05200005    
       22680   1.65609300       1.51057804       1.05200005    
       22740   1.66634881       1.51057804       1.05200005    
       22800   1.67876744       1.51190925       1.05200005    
       22860   1.69234085       1.51190925       1.05200005    
       22920   1.69297671       1.51329947       1.05200005    
       22980   1.71472096       1.51329947       1.05200005    
       23040   1.73151159       1.51479268       1.05200005    
       23100   1.73151159       1.51479268       1.05200005    
       23160   1.74899995       1.51629472       1.05200005    
       23220   1.77548838       1.51629472       1.05200005    
       23280   1.79806972       1.51775920       1.05200005    
       23340   1.81222725       1.51775920       1.05200005    
       23400   1.81758142       1.51918626       1.05200005    
       23460   1.84562790       1.51918626       1.05200005    
       23520   1.88176739       1.52065349       1.05200005    
       23580   1.91658139       1.52065349       1.05200005    
       23640   1.91658139       1.52216613       1.05200005    
       23700   1.90841866       1.52216613       1.05200005    
       23760   1.92149997       1.52362490       1.05200005    
       23820   1.93351221       1.52362490       1.05200005    
       23880   1.93351221       1.52495956       1.05200005    
       23940   1.94060004       1.52495956       1.05200005    
       24000   1.93963420       1.52629125       1.05200005    
       24060   1.93970728       1.52629125       1.05200005    
       24120   1.94542503       1.52765536       1.05200005    
       24180   1.95178044       1.52765536       1.05200005    
       24240   1.95136583       1.52891839       1.05200005    
       24300   1.94592679       1.52891839       1.05200005    
       24360   1.94857502       1.53012657       1.05200005    
       24420   1.94960976       1.53012657       1.05200005    
       24480   1.95058537       1.53125978       1.05200005    
       24540   1.96056092       1.53125978       1.05200005    
       24600   1.96405005       1.53235090       1.05200005    
       24660   1.95829272       1.53235090       1.05200005    
       24720   1.96012199       1.53338218       1.05200005    
       24780   1.95466661       1.53338218       1.05200005    
       24840   1.96560979       1.53437603       1.05200005    
       24900   1.95907319       1.53437603       1.05200005    
       24960   1.94658542       1.53530300       1.05200005    
       25020   1.93147624       1.53530300       1.05200005    
       25080   1.92404878       1.53596210       1.05200005    
       25140   1.91514635       1.53596210       2.40799999    
       25200   1.91158533       1.53648758       2.40799999    
       25260   1.89980948       1.53648758       2.40799999    
       25320   1.90180492       1.53698134       2.40799999    
       25380   1.90492678       1.53698134       2.40799999    
       25440   1.91636586       1.53739369       2.40799999    
       25500   1.90759528       1.53739369       2.40799999    
       25560   1.92436588       1.53765893       2.40799999    
       25620   1.92029274       1.53765893       2.40799999    
       25680   1.91585720       1.53783810       2.40799999    
       25740   1.90590477       1.53783810       2.40799999    
       25800   1.90509760       1.53793240       2.40799999    
       25860   1.91434145       1.53793240       2.40799999    
       25920   1.92042851       1.53790045       2.40799999    
       25980   1.92961907       1.53790045       2.40799999    
       26040   1.93656099       1.53774607       2.40799999    
       26100   1.94939029       1.53774607       2.40799999    
       26160   1.95169044       1.53751481       2.40799999    
       26220   1.95700002       1.53751481       2.40799999    
       26280   1.96404767       1.53712678       2.40799999    
       26340   1.96495354       1.53712678       2.40799999    
       26400   1.96990693       1.53661430       2.40799999    
       26460   1.97711623       1.53661430       2.40799999    
       26520   1.97000003       1.53601253       2.40799999    
       26580   1.97804654       1.53601253       2.40799999    
       26640   1.96181393       1.53532732       2.40799999    
       26700   1.94309306       1.53532732       2.40799999    
       26760   1.94309306       1.53445113       2.40799999    
       26820   1.93155813       1.53445113       2.40799999    
       26880   1.90990698       1.53345788       2.40799999    
       26940   1.89267445       1.53345788       2.40799999    
       27000   1.88009524       1.53237200       2.40799999    
       27060   1.89639533       1.53237200       2.40799999    
       27120   1.89453483       1.53119123       2.40799999    
       27180   1.88762796       1.53119123       2.40799999    
       27240   1.87276185       1.52988911       2.40799999    
       27300   1.87246513       1.52988911       2.40799999    
       27360   1.89574420       1.52850580       2.40799999    
       27420   1.90279543       1.52850580       2.40799999    
       27480   1.90279543       1.52703083       2.40799999    
       27540   1.91391110       1.52703083       2.40799999    
       27600   1.92347825       1.52559924       2.40799999    
       27660   1.92867386       1.52559924       2.40799999    
       27720   1.93271744       1.52413261       2.40799999    
       27780   1.93271744       1.52413261       2.40799999    
       27840   1.93197823       1.52260363       2.40799999    
       27900   1.93965220       1.52260363       2.40799999    
       27960   1.94960868       1.52108610       2.40799999    
       28020   1.94960868       1.52108610       2.40799999    
       28080   1.94868886       1.51956856       2.40799999    
       28140   1.94731820       1.51956856       2.40799999    
       28200   1.94337213       1.51811337       2.40799999    
       28260   1.94337213       1.51811337       2.40799999    
       28320   1.94850004       1.51668143       2.40799999    
       28380   1.95039022       1.51668143       2.40799999    
       28440   1.95587504       1.51526725       2.40799999    
       28500   1.95587504       1.51526725       2.40799999    
       28560   1.96335900       1.51393795       2.40799999    
       28620   1.97039473       1.51393795       2.40799999    
       28680   1.98552632       1.51265168       2.40799999    
       28740   1.98552632       1.51265168       2.58100009    
       28800   1.99847364       1.51147640       2.58100009    
       28860   1.99552631       1.51147640       2.58100009    
       28920   2.01116228       1.51042306       2.58100009    
       28980   2.01116228       1.51042306       2.58100009    
       29040   2.02516222       1.50939715       2.58100009    
       29100   2.00324321       1.50939715       2.58100009    
       29160   2.01588893       1.50838697       2.58100009    
       29220   2.01588893       1.50838697       2.58100009    
       29280   2.02888894       1.50729859       2.58100009    
       29340   2.02663898       1.50729859       2.58100009    
       29400   2.03780007       1.50615776       2.58100009    
       29460   2.03780007       1.50615776       2.58100009    
       29520   2.02220011       1.50509298       2.58100009    
       29580   2.01785302       1.50509298       2.58100009    
       29640   2.00241184       1.50408530       2.58100009    
       29700   2.00088573       1.50408530       2.58100009    
       29760   1.99979413       1.50319338       2.58100009    
       29820   1.99839389       1.50319338       2.58100009    
       29880   1.99271870       1.50247669       2.58100009    
       29940   1.98118186       1.50247669       2.58100009    
       30000   1.94884849       1.50183249       2.58100009    
       30060   1.93846869       1.50183249       2.58100009    
       30120   1.92174196       1.50120199       2.58100009    
       30180   1.91875005       1.50120199       2.58100009    
       30240   1.89956248       1.50059068       2.58100009    
       30300   1.88962495       1.50059068       2.58100009    
       30360   1.90016127       1.50001836       2.58100009    
       30420   1.90016127       1.50001836       2.58100009    
       30480   1.90316665       1.49952114       2.58100009    
       30540   1.90293336       1.49952114       2.58100009    
       30600   1.90341377       1.49907506       2.58100009    
       30660   1.90341377       1.49907506       2.58100009    
       30720   1.89037931       1.49870932       2.58100009    
       30780   1.87013793       1.49870932       2.58100009    
       30840   1.85446429       1.49840844       2.58100009    
       30900   1.85446429       1.49840844       2.58100009    
       30960   1.84610713       1.49826992       2.58100009    
       31020   1.84640741       1.49826992       2.58100009    
       31080   1.83257687       1.49807799       2.58100009    
       31140   1.85348153       1.49807799       2.58100009    
       31200   1.83234620       1.49789906       2.58100009    
       31260   1.81148005       1.49789906       2.58100009    
       31320   1.80323994       1.49775231       2.58100009    
       31380   1.79737496       1.49775231       2.58100009    
       31440   1.79647994       1.49756861       2.58100009    
       31500   1.76028001       1.49756861       2.58100009    
       31560   1.74208331       1.49734700       2.58100009    
       31620   1.72473907       1.49734700       2.58100009    
       31680   1.72473907       1.49706280       2.58100009    
       31740   1.72473907       1.49706280       2.58100009    
       31800   1.72473907       1.49677384       2.58100009    
       31860   1.72254169       1.49677384       2.58100009    
       31920   1.73067999       1.49647927       2.58100009    
       31980   1.71411538       1.49647927       2.58100009    
       32040   1.71411538       1.49623394       2.58100009    
       32100   1.71411538       1.49623394       2.58100009    
       32160   1.71411538       1.49599373       2.58100009    
       32220   1.73018515       1.49599373       2.58100009    
       32280   1.73018515       1.49577892       2.58100009    
       32340   1.72415388       1.49577892       1.98500001    
       32400   1.71544445       1.49566352       1.98500001    
       32460   1.70446157       1.49566352       1.98500001    
       32520   1.70951998       1.49551570       1.98500001    
       32580   1.72603846       1.49551570       1.98500001    
       32640   1.70225930       1.49530363       1.98500001    
       32700   1.68584621       1.49530363       1.98500001    
       32760   1.71456003       1.49501789       1.98500001    
       32820   1.72103846       1.49501789       1.98500001    
       32880   1.73814809       1.49468863       1.98500001    
       32940   1.72219229       1.49468863       1.98500001    
       33000   1.72495997       1.49440408       1.98500001    
       33060   1.72495997       1.49440408       1.98500001    
       33120   1.73265386       1.49410975       1.98500001    
       33180   1.72834611       1.49410975       1.98500001    
       33240   1.72834611       1.49373496       1.98500001    
       33300   1.72984004       1.49373496       1.98500001    
       33360   1.69076002       1.49332738       1.98500001    
       33420   1.69076002       1.49332738       1.98500001    
       33480   1.69076002       1.49284875       1.98500001    
       33540   1.65600002       1.49284875       1.98500001    
       33600   1.65776002       1.49217558       1.98500001    
       33660   1.68783331       1.49217558       1.98500001    
       33720   1.68783331       1.49138570       1.98500001    
       33780   1.65620005       1.49138570       1.98500001    
       33840   1.64912498       1.49045014       1.98500001    
       33900   1.64682603       1.49045014       1.98500001    
       33960   1.62339127       1.48937094       1.98500001    
       34020   1.62339127       1.48937094       1.98500001    
       34080   1.59837496       1.48825991       1.98500001    
       34140   1.55131996       1.48825991       1.98500001    
       34200   1.55141664       1.48715305       1.98500001    
       34260   1.55141664       1.48715305       1.98500001    
       34320   1.55141664       1.48604059       1.98500001    
       34380   1.52308691       1.48604059       1.98500001    
       34440   1.51318181       1.48485124       1.98500001    
       34500   1.51318181       1.48485124       1.98500001    
       34560   1.51318181       1.48357987       1.98500001    
       34620   1.50780952       1.48357987       1.98500001    
       34680   1.50780952       1.48214531       1.98500001    
       34740   1.50780952       1.48214531       1.98500001    
       34800   1.46335006       1.48072124       1.98500001    
       34860   1.46335006       1.48072124       1.98500001    
       34920   1.46335006       1.47931468       1.98500001    
       34980   1.43857896       1.47931468       1.98500001    
       35040   1.43857896       1.47774506       1.98500001    
       35100   1.38699996       1.47774506       1.98500001    
       35160   1.39366663       1.47618032       1.98500001    
       35220   1.39366663       1.47618032       1.98500001    
       35280   1.37710524       1.47467434       1.98500001    
       35340   1.37710524       1.47467434       1.98500001    
       35400   1.33159995       1.47319484       1.98500001    
       35460   1.33159995       1.47319484       1.98500001    
       35520   1.32029998       1.47172403       1.98500001    
       35580   1.25390005       1.47172403       1.98500001    
       35640   1.25147367       1.47024739       1.98500001    
       35700   1.25147367       1.47024739       1.98500001    
       35760   1.28149998       1.46872950       1.98500001    
       35820   1.24538100       1.46872950       1.98500001    
       35880   1.20025003       1.46722603       1.98500001    
       35940   1.20025003       1.46722603      0.468625009    
       36000   1.17061901       1.46571648      0.468625009    
       36060   1.15470004       1.46571648      0.468625009    
       36120   1.15470004       1.46422684      0.468625009    
       36180   1.15470004       1.46422684      0.468625009    
       36240   1.10289478       1.46285081      0.468625009    
       36300   1.07773685       1.46285081      0.468625009    
       36360   1.07773685       1.46153927      0.468625009    
       36420   1.05235004       1.46153927      0.468625009    
       36480   1.00863159       1.46035850      0.468625009    
       36540  0.943388879       1.46035850      0.468625009    
       36600  0.923684239       1.45924318      0.468625009    
       36660  0.923684239       1.45924318      0.468625009    
       36720  0.909749985       1.45814633      0.468625009    
       36780  0.856315792       1.45814633      0.468625009    
       36840  0.821833313       1.45707560      0.468625009    
       36900  0.867315769       1.45707560      0.468625009    
       36960  0.867315769       1.45605338      0.468625009    
       37020  0.861500025       1.45605338      0.468625009    
       37080  0.924736857       1.45507383      0.468625009    
       37140  0.913699985       1.45507383      0.468625009    
       37200  0.920368433       1.45421171      0.468625009    
       37260  0.986800015       1.45421171      0.468625009    
       37320  0.986800015       1.45349216      0.468625009    
       37380  0.977619052       1.45349216      0.468625009    
       37440  0.981649995       1.45299041      0.468625009    
       37500   1.00652385       1.45299041      0.468625009    
       37560   1.00652385       1.45272338      0.468625009    
       37620   1.00864995       1.45272338      0.468625009    
       37680   1.00876188       1.45268428      0.468625009    
       37740   1.00804996       1.45268428      0.468625009    
       37800   1.03889477       1.45279789      0.468625009    
       37860   1.09224999       1.45279789      0.468625009    
       37920   1.13600004       1.45300877      0.468625009    
       37980   1.13600004       1.45300877      0.468625009    
       38040   1.17368186       1.45331323      0.468625009    
       38100   1.20330429       1.45331323      0.468625009    
       38160   1.24112499       1.45373511      0.468625009    
       38220   1.24112499       1.45373511      0.468625009    
       38280   1.22904003       1.45432723      0.468625009    
       38340   1.22904003       1.45432723      0.468625009    
       38400   1.22134614       1.45498550      0.468625009    
       38460   1.22134614       1.45498550      0.468625009    
       38520   1.22134614       1.45566142      0.468625009    
       38580   1.24651849       1.45566142      0.468625009    
       38640   1.24207139       1.45631349      0.468625009    
       38700   1.24207139       1.45631349      0.468625009    
       38760   1.25862968       1.45709157      0.468625009    
       38820   1.27785718       1.45709157      0.468625009    
       38880   1.27785718       1.45784295      0.468625009    
       38940   1.28522217       1.45784295      0.468625009    
