 20180815
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   2.04284096       1.80833280       1.39499998    
       25140   2.04615545       1.80833280       1.39499998    
       25200   2.04237771       1.81151307       1.39499998    
       25260   2.03879547       1.81151307       1.39499998    
       25320   2.04138637       1.81557417       1.39499998    
       25380   2.04602218       1.81557417       1.39499998    
       25440   2.04711103       1.82120180       1.39499998    
       25500   2.05009079       1.82120180       1.39499998    
       25560   2.04911375       1.82754219       1.39499998    
       25620   2.05780005       1.82754219       1.39499998    
       25680   2.06386662       1.83287930       1.39499998    
       25740   2.07784081       1.83287930       1.39499998    
       25800   2.07784081       1.83752382       1.39499998    
       25860   2.09686041       1.83752382       1.39499998    
       25920   2.11035705       1.84227693       1.39499998    
       25980   2.11035705       1.84227693       1.39499998    
       26040   2.11452389       1.84689116       1.39499998    
       26100   2.10687804       1.84689116       1.39499998    
       26160   2.09441471       1.85135019       1.39499998    
       26220   2.09569049       1.85135019       1.39499998    
       26280   2.08761907       1.85612190       1.39499998    
       26340   2.07575607       1.85612190       1.39499998    
       26400   2.06292677       1.86205661       1.39499998    
       26460   2.05192852       1.86205661       1.39499998    
       26520   2.04342866       1.86833930       1.39499998    
       26580   2.03919506       1.86833930       1.39499998    
       26640   2.04890251       1.87307537       1.39499998    
       26700   2.05780959       1.87307537       1.39499998    
       26760   2.05802441       1.87701237       1.39499998    
       26820   2.06102443       1.87701237       1.39499998    
       26880   2.08131719       1.88054538       1.39499998    
       26940   2.08131719       1.88054538       1.39499998    
       27000   2.08131719       1.88476253       1.39499998    
       27060   2.09847498       1.88476253       1.39499998    
       27120   2.10905123       1.88976204       1.39499998    
       27180   2.11468410       1.88976204       1.39499998    
       27240   2.11468410       1.89500630       1.39499998    
       27300   2.10821629       1.89500630       1.39499998    
       27360   2.10086107       1.90045083       1.39499998    
       27420   2.09400010       1.90045083       1.39499998    
       27480   2.09400010       1.90528929       1.39499998    
       27540   2.08276463       1.90528929       1.39499998    
       27600   2.08644128       1.90945089       1.39499998    
       27660   2.08221221       1.90945089       1.39499998    
       27720   2.09226465       1.91290629       1.39499998    
       27780   2.10017657       1.91290629       1.39499998    
       27840   2.10547066       1.91578281       1.39499998    
       27900   2.10460615       1.91578281       1.39499998    
       27960   2.11055875       1.91908848       1.39499998    
       28020   2.11670589       1.91908848       1.39499998    
       28080   2.12626481       1.92312789       1.39499998    
       28140   2.14185286       1.92312789       1.39499998    
       28200   2.14185286       1.92629611       1.39499998    
       28260   2.14976478       1.92629611       1.39499998    
       28320   2.15094113       1.92700016       1.39499998    
       28380   2.15914702       1.92700016       1.39499998    
       28440   2.15914702       1.92596757       1.39499998    
       28500   2.17979407       1.92596757       1.39499998    
       28560   2.19411755       1.92570686       1.39499998    
       28620   2.19452929       1.92570686       1.39499998    
       28680   2.19452929       1.92620897       2.55216670    
       28740   2.19705892       1.92620897       2.55216670    
       28800   2.20164704       1.92607188       2.55216670    
       28860   2.20647049       1.92607188       2.55216670    
       28920   2.20647049       1.92450094       2.55216670    
       28980   2.20873523       1.92450094       2.55216670    
       29040   2.21685290       1.92218280       2.55216670    
       29100   2.22282362       1.92218280       2.55216670    
       29160   2.22282362       1.91816843       2.55216670    
       29220   2.23644114       1.91816843       2.55216670    
       29280   2.24429417       1.91363096       2.55216670    
       29340   2.26411772       1.91363096       2.55216670    
       29400   2.26411772       1.90908110       2.55216670    
       29460   2.26757145       1.90908110       2.55216670    
       29520   2.26397228       1.90398741       2.55216670    
