 20190222
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.82408118       2.71716285       2.58699989    
       28740   2.83155274       2.71716285       2.58699989    
       28800   2.83429718       2.72159815       2.58699989    
       28860   2.84448647       2.72159815       2.58699989    
       28920   2.84770274       2.72778416       2.58699989    
       28980   2.84478951       2.72778416       2.58699989    
       29040   2.84100008       2.73524690       2.58699989    
       29100   2.83378959       2.73524690       2.58699989    
       29160   2.83113170       2.74352241       2.58699989    
       29220   2.83365798       2.74352241       2.58699989    
       29280   2.83894587       2.75138044       2.58699989    
       29340   2.84465790       2.75138044       2.58699989    
       29400   2.85418415       2.75790977       2.58699989    
       29460   2.86627030       2.75790977       2.58699989    
       29520   2.88564873       2.76335859       2.58699989    
       29580   2.88894749       2.76335859       2.58699989    
       29640   2.89910531       2.76674771       2.58699989    
       29700   2.91144729       2.76674771       2.58699989    
       29760   2.91740537       2.76830935       2.58699989    
       29820   2.92039466       2.76830935       2.58699989    
       29880   2.91289473       2.76778293       2.58699989    
       29940   2.91205263       2.76778293       2.58699989    
       30000   2.92018914       2.76602793       2.58699989    
       30060   2.92392111       2.76602793       2.58699989    
       30120   2.94457889       2.76384735       2.58699989    
       30180   2.95471048       2.76384735       2.58699989    
       30240   2.96710801       2.76214695       2.58699989    
       30300   2.98824334       2.76214695       2.58699989    
       30360   2.97536850       2.76085186       2.58699989    
       30420   2.97710800       2.76085186       2.58699989    
       30480   2.98513508       2.76086974       2.58699989    
       30540   2.97410536       2.76086974       2.58699989    
       30600   2.97826314       2.76155353       2.58699989    
       30660   2.98883772       2.76155353       2.58699989    
       30720   2.98951340       2.75974417       2.58699989    
       30780   2.98360515       2.75974417       2.58699989    
       30840   2.98694730       2.75736833       2.58699989    
       30900   2.97689486       2.75736833       2.58699989    
       30960   2.96737838       2.75706553       2.58699989    
       31020   2.95837831       2.75706553       2.58699989    
       31080   2.95005274       2.75709915       2.58699989    
       31140   2.94297361       2.75709915       2.58699989    
       31200   2.93370271       2.75542951       2.58699989    
       31260   2.91692114       2.75542951       2.58699989    
       31320   2.90248728       2.75171733       2.58699989    
       31380   2.88534999       2.75171733       2.58699989    
       31440   2.88534999       2.74943566       2.58699989    
       31500   2.86817074       2.74943566       2.58699989    
       31560   2.85428572       2.74797487       2.58699989    
       31620   2.84111619       2.74797487       2.58699989    
       31680   2.84111619       2.74656010       2.58699989    
       31740   2.82911372       2.74656010       2.58699989    
       31800   2.81748891       2.74314833       2.58699989    
       31860   2.80426097       2.74314833       2.58699989    
       31920   2.80382228       2.73859429       2.58699989    
       31980   2.79102182       2.73859429       2.58699989    
       32040   2.77397823       2.73334932       2.58699989    
       32100   2.74630427       2.73334932       2.58699989    
       32160   2.72711110       2.72818041       2.58699989    
       32220   2.71826077       2.72818041       2.58699989    
       32280   2.69771743       2.72351193       2.51900005    
       32340   2.68093467       2.72351193       2.51900005    
       32400   2.66880441       2.71959305       2.51900005    
       32460   2.66880441       2.71959305       2.51900005    
       32520   2.65321732       2.71612787       2.51900005    
       32580   2.65280437       2.71612787       2.51900005    
       32640   2.64865208       2.71068883       2.51900005    
       32700   2.64865208       2.71068883       2.51900005    
       32760   2.65569568       2.70423222       2.51900005    
       32820   2.65341306       2.70423222       2.51900005    
       32880   2.64819574       2.69766593       2.51900005    
       32940   2.64819574       2.69766593       2.51900005    
       33000   2.63513041       2.69220018       2.51900005    
       33060   2.62688899       2.69220018       2.51900005    
       33120   2.62563038       2.68812895       2.51900005    
       33180   2.61421728       2.68812895       2.51900005    
       33240   2.60878253       2.68430233       2.51900005    
       33300   2.59944439       2.68430233       2.51900005    
       33360   2.58033323       2.68103433       2.51900005    
       33420   2.57743478       2.68103433       2.51900005    
       33480   2.56800008       2.67771101       2.51900005    
       33540   2.56768894       2.67771101       2.51900005    
       33600   2.55984449       2.67547536       2.51900005    
       33660   2.56728268       2.67547536       2.51900005    
       33720   2.56410861       2.67473698       2.51900005    
       33780   2.55066657       2.67473698       2.51900005    
       33840   2.55195546       2.67510080       2.51900005    
       33900   2.56341314       2.67510080       2.51900005    
       33960   2.55130434       2.67481160       2.51900005    
       34020   2.55246663       2.67481160       2.51900005    
       34080   2.55376077       2.67452383       2.51900005    
       34140   2.54856515       2.67452383       2.51900005    
       34200   2.54441309       2.67421579       2.51900005    
       34260   2.54497766       2.67421579       2.51900005    
       34320   2.54232597       2.67328215       2.51900005    
       34380   2.53997827       2.67328215       2.51900005    
       34440   2.54245663       2.67220211       2.51900005    
       34500   2.53293324       2.67220211       2.51900005    
       34560   2.52679992       2.67319131       2.51900005    
       34620   2.52830434       2.67319131       2.51900005    
       34680   2.52997828       2.67521763       2.51900005    
       34740   2.52748895       2.67521763       2.51900005    
       34800   2.53393340       2.67820668       2.51900005    
       34860   2.54445648       2.67820668       2.51900005    
       34920   2.55893469       2.68175626       2.51900005    
       34980   2.57304358       2.68175626       2.51900005    
       35040   2.58095551       2.68449569       2.51900005    
       35100   2.59284782       2.68449569       2.51900005    
       35160   2.61213040       2.68554521       2.51900005    
       35220   2.62656522       2.68554521       2.51900005    
       35280   2.63408899       2.68692493       2.51900005    
       35340   2.64073920       2.68692493       2.51900005    
       35400   2.65510869       2.68853092       2.51900005    
       35460   2.66286659       2.68853092       2.51900005    
       35520   2.68302226       2.68965197       2.51900005    
       35580   2.69610858       2.68965197       2.51900005    
       35640   2.71182609       2.69139409       2.51900005    
       35700   2.72271109       2.69139409       2.51900005    
       35760   2.74795556       2.69219208       2.51900005    
       35820   2.75963044       2.69219208       2.51900005    
       35880   2.77473903       2.69323540       2.37500000    
       35940   2.78180003       2.69323540       2.37500000    
       36000   2.79948878       2.69542074       2.37500000    
       36060   2.81240010       2.69542074       2.37500000    
       36120   2.81978250       2.69717073       2.37500000    
       36180   2.82782221       2.69717073       2.37500000    
       36240   2.83202219       2.69866633       2.37500000    
       36300   2.84524441       2.69866633       2.37500000    
       36360   2.84397817       2.70057893       2.37500000    
       36420   2.84293342       2.70057893       2.37500000    
       36480   2.84737778       2.70156312       2.37500000    
       36540   2.86373329       2.70156312       2.37500000    
       36600   2.87152171       2.70205975       2.37500000    
       36660   2.88077784       2.70205975       2.37500000    
       36720   2.87989140       2.70271564       2.37500000    
       36780   2.88973904       2.70271564       2.37500000    
       36840   2.89141297       2.70210266       2.37500000    
       36900   2.89382601       2.70210266       2.37500000    
       36960   2.89382601       2.69889617       2.37500000    
       37020   2.90695643       2.69889617       2.37500000    
