 20190402
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.50518179       1.48099113       1.32819998    
       25140   1.51248479       1.48099113       1.32819998    
       25200   1.51248479       1.47859550       1.32819998    
       25260   1.53043747       1.47859550       1.32819998    
       25320   1.50433338       1.47931659       1.32819998    
       25380   1.50433338       1.47931659       1.32819998    
       25440   1.49821877       1.48084247       1.32819998    
       25500   1.49821877       1.48084247       1.32819998    
       25560   1.49738705       1.48310924       1.32819998    
       25620   1.47403228       1.48310924       1.32819998    
       25680   1.46843338       1.48845720       1.32819998    
       25740   1.46843338       1.48845720       1.32819998    
       25800   1.46173334       1.49165583       1.32819998    
       25860   1.43470001       1.49165583       1.32819998    
       25920   1.42393100       1.49640238       1.32819998    
       25980   1.40376663       1.49640238       1.32819998    
       26040   1.39268970       1.50206816       1.32819998    
       26100   1.39268970       1.50206816       1.32819998    
       26160   1.36166668       1.51060021       1.32819998    
       26220   1.36779308       1.51060021       1.32819998    
       26280   1.36779308       1.51588535       1.32819998    
       26340   1.36779308       1.51588535       1.32819998    
       26400   1.33465517       1.52341151       1.32819998    
       26460   1.32460713       1.52341151       1.32819998    
       26520   1.31688893       1.52868950       1.32819998    
       26580   1.31688893       1.52868950       1.32819998    
       26640   1.31688893       1.53449523       1.32819998    
       26700   1.30430770       1.53449523       1.32819998    
       26760   1.30681479       1.54114652       1.32819998    
       26820   1.29649997       1.54114652       1.32819998    
       26880   1.30788004       1.54400921       1.32819998    
       26940   1.28707695       1.54400921       1.32819998    
       27000   1.28707695       1.55309081       1.32819998    
       27060   1.28707695       1.55309081       1.32819998    
       27120   1.28707695       1.55908811       1.32819998    
       27180   1.27699995       1.55908811       1.32819998    
       27240   1.25658333       1.56181848       1.32819998    
       27300   1.23982608       1.56181848       1.32819998    
       27360   1.24950004       1.56934798       1.32819998    
       27420   1.23604345       1.56934798       1.32819998    
       27480   1.23604345       1.57204306       1.32819998    
       27540   1.23604345       1.57204306       1.32819998    
       27600   1.23590910       1.57747173       1.32819998    
       27660   1.23621738       1.57747173       1.32819998    
       27720   1.24154162       1.58397233       1.32819998    
       27780   1.23891664       1.58397233       1.32819998    
       27840   1.22899997       1.59021008       1.32819998    
       27900   1.23087502       1.59021008       1.32819998    
       27960   1.23087502       1.59662569       1.32819998    
       28020   1.23087502       1.59662569       1.32819998    
       28080   1.22783339       1.60248077       1.32819998    
       28140   1.21743476       1.60248077       1.32819998    
       28200   1.21743476       1.61022913       1.32819998    
       28260   1.20249999       1.61022913       1.32819998    
       28320   1.19186366       1.61347568       1.32819998    
       28380   1.16649997       1.61347568       1.32819998    
       28440   1.15695655       1.61469507       1.32819998    
       28500   1.14181817       1.61469507       1.32819998    
       28560   1.12490475       1.62134612       1.32819998    
       28620   1.10123813       1.62134612       1.32819998    
       28680   1.10123813       1.62482047      0.867714286    
       28740   1.07390475       1.62482047      0.867714286    
       28800   1.06566668       1.62839532      0.867714286    
       28860   1.06566668       1.62839532      0.867714286    
       28920   1.06566668       1.63366842      0.867714286    
       28980   1.08423805       1.63366842      0.867714286    
       29040   1.08423805       1.63906240      0.867714286    
       29100   1.08423805       1.63906240      0.867714286    
       29160   1.08513641       1.64427733      0.867714286    
       29220   1.08513641       1.64427733      0.867714286    
       29280   1.09513640       1.65032446      0.867714286    
       29340   1.08947825       1.65032446      0.867714286    
       29400   1.07833338       1.65131164      0.867714286    
       29460   1.05778265       1.65131164      0.867714286    
       29520   1.06890905       1.65395224      0.867714286    
       29580   1.06890905       1.65395224      0.867714286    
       29640   1.08080947       1.65870488      0.867714286    
       29700   1.08080947       1.65870488      0.867714286    
       29760   1.07595456       1.65928018      0.867714286    
       29820   1.10519052       1.65928018      0.867714286    
       29880   1.10519052       1.66003096      0.867714286    
       29940   1.09727275       1.66003096      0.867714286    
       30000   1.09727275       1.66088843      0.867714286    
       30060   1.11676192       1.66088843      0.867714286    
       30120   1.11259091       1.66308892      0.867714286    
       30180   1.11259091       1.66308892      0.867714286    
       30240   1.11259091       1.66649663      0.867714286    
       30300   1.11259091       1.66649663      0.867714286    
       30360   1.11259091       1.66875505      0.867714286    
       30420   1.10023808       1.66875505      0.867714286    
       30480   1.08449996       1.67225921      0.867714286    
       30540   1.08449996       1.67225921      0.867714286    
       30600   1.09961903       1.67551112      0.867714286    
       30660   1.09961903       1.67551112      0.867714286    
       30720   1.09961903       1.67285407      0.867714286    
       30780   1.09961903       1.67285407      0.867714286    
       30840   1.08099997       1.67363799      0.867714286    
       30900   1.08099997       1.67363799      0.867714286    
       30960   1.08099997       1.67652059      0.867714286    
       31020   1.04477274       1.67652059      0.867714286    
       31080   1.04477274       1.67567897      0.867714286    
       31140   1.04477274       1.67567897      0.867714286    
       31200   1.03139126       1.68050671      0.867714286    
       31260   1.03139126       1.68050671      0.867714286    
       31320   1.02177274       1.67844748      0.867714286    
       31380  0.996136367       1.67844748      0.867714286    
       31440  0.968476176       1.67232978      0.867714286    
       31500  0.968476176       1.67232978      0.867714286    
       31560  0.953199983       1.66716874      0.867714286    
       31620  0.953199983       1.66716874      0.867714286    
       31680  0.953199983       1.66968560      0.867714286    
       31740  0.937789500       1.66968560      0.867714286    
       31800  0.937789500       1.66819537      0.867714286    
       31860  0.937789500       1.66819537      0.867714286    
       31920  0.937789500       1.66510475      0.867714286    
       31980  0.924166679       1.66510475      0.867714286    
       32040  0.920882344       1.66687906      0.867714286    
       32100  0.919250011       1.66687906      0.867714286    
       32160  0.919250011       1.67804110      0.867714286    
       32220  0.919250011       1.67804110      0.867714286    
       32280  0.912266672       1.67929685      0.732666671    
       32340  0.912266672       1.67929685      0.732666671    
       32400  0.907714307       1.68557858      0.732666671    
       32460  0.893230796       1.68557858      0.732666671    
       32520  0.893230796       1.68955874      0.732666671    
       32580  0.893230796       1.68955874      0.732666671    
       32640  0.879416645       1.69279373      0.732666671    
       32700  0.879416645       1.69279373      0.732666671    
       32760  0.879416645       1.69483972      0.732666671    
       32820  0.859000027       1.69483972      0.732666671    
       32880  0.859000027       1.69800889      0.732666671    
       32940  0.837300003       1.69800889      0.732666671    
       33000  0.823111117       1.69643748      0.732666671    
       33060  0.823249996       1.69643748      0.732666671    
       33120  0.823249996       1.70043969      0.732666671    
       33180  0.823249996       1.70043969      0.732666671    
       33240   9999.00000       1.70424652      0.732666671    
       33300   9999.00000       1.70424652      0.732666671    
       33360   9999.00000       1.70574617      0.732666671    
       33420   9999.00000       1.70574617      0.732666671    
       33480   9999.00000       1.70711923      0.732666671    
       33540   9999.00000       1.70711923      0.732666671    
       33600   9999.00000       1.70525134      0.732666671    
       33660   9999.00000       1.70525134      0.732666671    
       33720   9999.00000       1.70966828      0.732666671    
       33780   9999.00000       1.70966828      0.732666671    
       33840   9999.00000       1.71046042      0.732666671    
       33900   9999.00000       1.71046042      0.732666671    
       33960   9999.00000       1.71224022      0.732666671    
       34020   9999.00000       1.71224022      0.732666671    
       34080   9999.00000       1.71400332      0.732666671    
       34140   9999.00000       1.71400332      0.732666671    
       34200   9999.00000       1.71286476      0.732666671    
       34260   9999.00000       1.71286476      0.732666671    
       34320   9999.00000       1.71531773      0.732666671    
       34380   9999.00000       1.71531773      0.732666671    
       34440   9999.00000       1.71864760      0.732666671    
       34500   9999.00000       1.71864760      0.732666671    
       34560   9999.00000       1.71809661      0.732666671    
       34620   9999.00000       1.71809661      0.732666671    
       34680   9999.00000       1.71831453      0.732666671    
       34740   9999.00000       1.71831453      0.732666671    
       34800   9999.00000       1.71809816      0.732666671    
       34860   9999.00000       1.71809816      0.732666671    
       34920   9999.00000       1.71564305      0.732666671    
       34980   9999.00000       1.71564305      0.732666671    
       35040   9999.00000       1.72117484      0.732666671    
       35100   9999.00000       1.72117484      0.732666671    
       35160   9999.00000       1.72800732      0.732666671    
       35220   9999.00000       1.72800732      0.732666671    
       35280   9999.00000       1.73187649      0.732666671    
       35340   9999.00000       1.73187649      0.732666671    
       35400   9999.00000       1.72928798      0.732666671    
       35460   9999.00000       1.72928798      0.732666671    
       35520   9999.00000       1.72949493      0.732666671    
       35580   9999.00000       1.72949493      0.732666671    
       35640   9999.00000       1.73036146      0.732666671    
       35700   9999.00000       1.73036146      0.732666671    
       35760   9999.00000       1.73106647      0.732666671    
       35820   9999.00000       1.73106647      0.732666671    
