 20190514
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       21660   1.83449996       2.52551436       2.09899998    
       21720   1.83971870       2.53150773       2.09899998    
       21780   1.83899999       2.53150773       2.09899998    
       21840   1.83899999       2.53718829       2.09899998    
       21900   1.84969699       2.53718829       2.09899998    
       21960   1.85214710       2.54181147       2.09899998    
       22020   1.85542858       2.54181147       2.09899998    
       22080   1.86629415       2.54540920       2.09899998    
       22140   1.86319995       2.54540920       2.09899998    
       22200   1.87511432       2.54882145       2.09899998    
       22260   1.88928568       2.54882145       2.09899998    
       22320   1.90247059       2.55190086       2.09899998    
       22380   1.90197146       2.55190086       2.09899998    
       22440   1.91317141       2.55403876       2.09899998    
       22500   1.91386116       2.55403876       2.09899998    
       22560   1.92422855       2.55558515       2.09899998    
       22620   1.91530561       2.55558515       2.09899998    
       22680   1.93094444       2.55657458       2.09899998    
       22740   1.95000005       2.55657458       2.09899998    
       22800   1.95000005       2.55677843       2.09899998    
       22860   1.95161116       2.55677843       2.09899998    
       22920   1.95161116       2.55624437       2.09899998    
       22980   1.96537137       2.55624437       2.09899998    
       23040   1.96375000       2.55555701       2.09899998    
       23100   1.97585714       2.55555701       2.09899998    
       23160   1.98479998       2.55514979       2.09899998    
       23220   1.98333335       2.55514979       2.09899998    
       23280   1.99571431       2.55479383       2.09899998    
       23340   2.00460005       2.55479383       2.09899998    
       23400   2.00586104       2.55384851       2.09899998    
       23460   1.99878383       2.55384851       2.09899998    
       23520   1.99955261       2.55209470       2.09899998    
       23580   2.00167561       2.55209470       2.09899998    
       23640   2.00129724       2.54988408       2.09899998    
       23700   2.00110531       2.54988408       2.09899998    
       23760   2.00823689       2.54737377       2.09899998    
       23820   2.01013517       2.54737377       2.09899998    
       23880   2.01147366       2.54463029       2.09899998    
       23940   2.01821613       2.54463029       2.09899998    
       24000   2.01939464       2.54205871       2.09899998    
       24060   2.02369237       2.54205871       2.09899998    
       24120   2.03315783       2.53947973       2.09899998    
       24180   2.03946161       2.53947973       2.09899998    
       24240   2.05158973       2.53683615       2.09899998    
       24300   2.06010008       2.53683615       2.09899998    
       24360   2.06010008       2.53439999       2.09899998    
       24420   2.06215000       2.53439999       2.09899998    
       24480   2.06049991       2.53205729       2.09899998    
       24540   2.05057502       2.53205729       2.09899998    
       24600   2.05057502       2.52938271       2.09899998    
