 20181214
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.80799997       2.01251602       1.97973680    
       32340   1.80400002       2.01251602       1.98045993    
       32400   1.80522227       2.00812244       1.98120511    
       32460   1.79666662       2.00812244       1.98204851    
       32520   1.78747725       2.00389647       1.98307180    
       32580   1.78020453       2.00389647       1.98422611    
       32640   1.77811110       2.00031066       1.98557389    
       32700   1.76344442       2.00031066       1.98691869    
       32760   1.75775003       1.99773943       1.98830485    
       32820   1.74829543       1.99773943       1.98966289    
       32880   1.74860001       1.99613464       1.99086273    
       32940   1.74297726       1.99613464       1.99186552    
       33000   1.73718178       1.99501824       1.99255455    
       33060   1.73218179       1.99501824       1.99309528    
       33120   1.73218179       1.99369121       1.99353600    
       33180   1.73004544       1.99369121       1.99400413    
       33240   1.72345459       1.99145555       1.99447060    
       33300   1.71948886       1.99145555       1.99500418    
       33360   1.71418178       1.98898602       1.99560392    
       33420   1.70940912       1.98898602       1.99626303    
       33480   1.70209086       1.98680019       1.99698329    
       33540   1.71111107       1.98680019       1.99771428    
       33600   1.69847727       1.98515439       1.99852288    
       33660   1.69259095       1.98515439       1.99943721    
       33720   1.69156814       1.98393846       2.00037789    
       33780   1.70504439       1.98393846       2.00128031    
       33840   1.69700003       1.98319626       2.00222373    
       33900   1.70120454       1.98319626       2.00318193    
       33960   1.70240915       1.98283219       2.00422359    
       34020   1.70855558       1.98283219       2.00526857    
       34080   1.70500004       1.98285067       2.00616574    
       34140   1.71493185       1.98285067       2.00683022    
       34200   1.72327268       1.98333848       2.00718999    
       34260   1.73088884       1.98333848       2.00724268    
       34320   1.73397732       1.98343575       2.00698471    
       34380   1.74429548       1.98343575       2.00644493    
       34440   1.75609088       1.98250997       2.00574327    
       34500   1.75609088       1.98250997       2.00493026    
       34560   1.76849997       1.98050034       2.00395250    
       34620   1.78134096       1.98050034       2.00284815    
       34680   1.79472733       1.97798347       2.00157380    
       34740   1.79472733       1.97798347       2.00029969    
       34800   1.80956817       1.97493422       1.99896419    
       34860   1.82715905       1.97493422       1.99770319    
       34920   1.83327901       1.97131801       1.99641132    
       34980   1.84006822       1.97131801       1.99509859    
       35040   1.85777271       1.96755505       1.99375355    
       35100   1.87372732       1.96755505       1.99218631    
       35160   1.87372732       1.96376014       1.99050093    
       35220   1.88479543       1.96376014       1.98856831    
       35280   1.90231824       1.95991802       1.98650825    
       35340   1.90941858       1.95991802       1.98431849    
       35400   1.92040908       1.95569503       1.98204124    
       35460   1.93140912       1.95569503       1.97968686    
       35520   1.93693185       1.95105207       1.97732151    
       35580   1.93593335       1.95105207       1.97492588    
       35640   1.93959093       1.94611788       1.97259009    
       35700   1.94793177       1.94611788       1.97029674    
       35760   1.95322227       1.94119585       1.96807373    
       35820   1.95995450       1.94119585       1.96604502    
       35880   1.96724999       1.93656909       1.62822628    
       35940   1.97626662       1.93656909       1.62629986    
       36000   1.97777772       1.93227744       1.62439466    
       36060   1.98047721       1.93227744       1.62246931    
       36120   1.99479544       1.92859769       1.62043393    
       36180   1.99873328       1.92859769       1.61823440    
       36240   2.01679993       1.92488003       1.61582530    
       36300   2.02431822       1.92488003       1.61312079    
       36360   2.04222727       1.92062116       1.61018431    
       36420   2.04719996       1.92062116       1.60700667    
       36480   2.06293344       1.91542268       1.60366917    
       36540   2.06977272       1.91542268       1.60027754    
       36600   2.07504439       1.90921652       1.59685028    
       36660   2.08484435       1.90921652       1.59348953    
       36720   2.09933329       1.90221643       1.59009564    
       36780   2.09933329       1.90221643       1.58665466    
       36840   2.10604453       1.89494348       1.58318925    
       36900   2.11884093       1.89494348       1.57972646    
       36960   2.13218594       1.88748455       1.57635689    
       37020   2.13218594       1.88748455       1.57306600    
