 20190606
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   2.07177496       1.82411563       2.25702310    
       25140   2.07502508       1.82411563       2.25853610    
       25200   2.08089995       1.82913995       2.26005149    
       25260   2.08860970       1.82913995       2.26167774    
       25320   2.09462500       1.83431411       2.26343608    
       25380   2.10579991       1.83431411       2.26531529    
       25440   2.12937498       1.83997774       2.26722121    
       25500   2.15054989       1.83997774       2.26911879    
       25560   2.15054989       1.84597349       2.27096248    
       25620   2.16802502       1.84597349       2.27265882    
       25680   2.17285371       1.85226727       2.27427888    
       25740   2.18517494       1.85226727       2.27595282    
       25800   2.19024992       1.85819030       2.27760410    
       25860   2.18657494       1.85819030       2.27922320    
       25920   2.17821956       1.86373425       2.28090501    
       25980   2.17580009       1.86373425       2.28259921    
       26040   2.17030001       1.86910975       2.28424335    
       26100   2.15730000       1.86910975       2.28578091    
       26160   2.16143894       1.87459552       2.28720427    
       26220   2.15300012       1.87459552       2.28866744    
       26280   2.15562510       1.87979257       2.29010129    
       26340   2.15772510       1.87979257       2.29157186    
       26400   2.16529274       1.88460267       2.29291296    
       26460   2.16190243       1.88460267       2.29426241    
       26520   2.14709997       1.88920331       2.29562855    
       26580   2.14742494       1.88920331       2.29695773    
       26640   2.15468287       1.89332628       2.29829097    
       26700   2.14599991       1.89332628       2.29950023    
       26760   2.15249991       1.89728987       2.30076265    
       26820   2.17192507       1.89728987       2.30186582    
       26880   2.17390251       1.90117252       2.30287957    
       26940   2.18899989       1.90117252       2.30381274    
       27000   2.20127511       1.90507197       2.30471253    
       27060   2.21877503       1.90507197       2.30573344    
       27120   2.22514629       1.90858054       2.30687428    
       27180   2.24929261       1.90858054       2.30824924    
       27240   2.25297499       1.91188681       2.30987930    
       27300   2.25904989       1.91188681       2.31175947    
       27360   2.25946331       1.91565037       2.31378245    
       27420   2.26509762       1.91565037       2.31596947    
       27480   2.26509762       1.92037582       2.31832910    
       27540   2.25866675       1.92037582       2.32085276    
       27600   2.24693012       1.92565632       2.32345128    
       27660   2.23924994       1.92565632       2.32610393    
       27720   2.23924994       1.93157065       2.32870269    
       27780   2.23468900       1.93157065       2.33111835    
       27840   2.23276091       1.93771899       2.33333898    
       27900   2.23545647       1.93771899       2.33533835    
       27960   2.23740005       1.94358742       2.33712363    
       28020   2.23486948       1.94358742       2.33873510    
       28080   2.23528266       1.94863081       2.34021449    
       28140   2.24064445       1.94863081       2.34156394    
       28200   2.24388885       1.95282006       2.34278011    
       28260   2.23921728       1.95282006       2.34388423    
       28320   2.24202180       1.95647633       2.34481359    
       28380   2.24926662       1.95647633       2.34551525    
       28440   2.24595642       1.95961404       2.34584236    
       28500   2.24658704       1.95961404       2.34571862    
       28560   2.24273920       1.96201503       2.34513688    
       28620   2.23877788       1.96201503       2.34415078    
       28680   2.22702217       1.96290791       2.23717070    
       28740   2.22367382       1.96290791       2.23580527    
       28800   2.22504354       1.96195531       2.23415923    
       28860   2.21871114       1.96195531       2.23230410    
       28920   2.21811104       1.95939422       2.23008132    
       28980   2.21771741       1.95939422       2.22745442    
       29040   2.21519995       1.95590734       2.22446704    
       29100   2.20793343       1.95590734       2.22133565    
       29160   2.20151114       1.95126188       2.21814179    
       29220   2.19793487       1.95126188       2.21495199    
       29280   2.19160008       1.94565177       2.21188903    
       29340   2.18962216       1.94565177       2.20895171    
       29400   2.19395661       1.93985748       2.20607281    
       29460   2.19319558       1.93985748       2.20324230    
       29520   2.19826674       1.93434656       2.20056939    
       29580   2.19777775       1.93434656       2.19789577    
       29640   2.18693471       1.92907345       2.19526005    
       29700   2.17539120       1.92907345       2.19269633    
       29760   2.17948890       1.92432570       2.19036126    
       29820   2.16035557       1.92432570       2.18822455    
       29880   2.15106511       1.91997719       2.18613911    
       29940   2.14326668       1.91997719       2.18421650    
       30000   2.12899995       1.91638160       2.18246675    
       30060   2.11542225       1.91638160       2.18105078    
       30120   2.09928894       1.91318655       2.17985082    
       30180   2.09928894       1.91318655       2.17891192    
       30240   2.08395553       1.91071689       2.17818618    
       30300   2.06477785       1.91071689       2.17765999    
       30360   2.06066656       1.90928710       2.17722964    
       30420   2.06066656       1.90928710       2.17674136    
       30480   2.04231119       1.90881813       2.17604280    
       30540   2.03677773       1.90881813       2.17506838    
       30600   2.03828883       1.90871274       2.17382002    
       30660   2.03828883       1.90871274       2.17221284    
       30720   2.02282214       1.90773964       2.17046642    
       30780   1.99953330       1.90773964       2.16857123    
       30840   1.97164440       1.90560842       2.16657782    
       30900   1.95445657       1.90560842       2.16444898    
       30960   1.94277775       1.90287805       2.16237354    
       31020   1.92437780       1.90287805       2.16047072    
       31080   1.91206670       1.89987564       2.15877771    
       31140   1.90460873       1.89987564       2.15728688    
       31200   1.90260005       1.89708555       2.15582323    
       31260   1.90120006       1.89708555       2.15447712    
       31320   1.89846671       1.89519525       2.15318227    
       31380   1.89491308       1.89519525       2.15204024    
       31440   1.89182222       1.89327085       2.15105367    
       31500   1.88244450       1.89327085       2.15022063    
       31560   1.86822224       1.89154124       2.14949799    
       31620   1.86378264       1.89154124       2.14887905    
       31680   1.85806668       1.89034629       2.14832950    
       31740   1.85124445       1.89034629       2.14780521    
       31800   1.85223913       1.88964689       2.14745092    
       31860   1.84582603       1.88964689       2.14728451    
       31920   1.84175551       1.88920796       2.14754128    
       31980   1.83406663       1.88920796       2.14829111    
       32040   1.83567393       1.88945937       2.14959264    
       32100   1.82810867       1.88945937       2.15160060    
       32160   1.82355559       1.89136386       2.15424299    
       32220   1.82153332       1.89136386       2.15752482    
       32280   1.82573915       1.89544642       2.15398765    
       32340   1.82593477       1.89544642       2.15815520    
       32400   1.82044446       1.90202117       2.16247773    
       32460   1.81586671       1.90202117       2.16684413    
       32520   1.82028258       1.91042614       2.17136073    
       32580   1.80865216       1.91042614       2.17603683    
       32640   1.79995561       1.91955352       2.18105769    
       32700   1.80041301       1.91955352       2.18635988    
       32760   1.79119563       1.92922604       2.19201255    
       32820   1.77521741       1.92922604       2.19779491    
       32880   1.76191306       1.93985462       2.20356894    
       32940   1.76191306       1.93985462       2.20927072    
       33000   1.74108696       1.95187235       2.21481609    
       33060   1.72023916       1.95187235       2.22028708    
       33120   1.71206522       1.96390843       2.22576618    
       33180   1.71206522       1.96390843       2.23123479    
       33240   1.70806527       1.97559690       2.23683548    
       33300   1.71208692       1.97559690       2.24256182    
       33360   1.71411109       1.98715365       2.24835277    
       33420   1.72076082       1.98715365       2.25409460    
       33480   1.73091304       1.99910080       2.25970387    
       33540   1.73926091       1.99910080       2.26528168    
       33600   1.73926091       2.01117539       2.27078557    
       33660   1.73878264       2.01117539       2.27616763    
       33720   1.73958695       2.02281809       2.28137279    
       33780   1.74517393       2.02281809       2.28645325    
       33840   1.74517393       2.03423429       2.29130936    
       33900   1.73813045       2.03423429       2.29600501    
       33960   1.74517393       2.04505134       2.30053234    
       34020   1.74386668       2.04505134       2.30500793    
       34080   1.74097824       2.05494165       2.30934858    
       34140   1.73960865       2.05494165       2.31374359    
       34200   1.73732615       2.06410599       2.31808496    
       34260   1.72748888       2.06410599       2.32236695    
       34320   1.73730433       2.07269025       2.32668471    
       34380   1.74206519       2.07269025       2.33083606    
       34440   1.74860871       2.08113647       2.33470750    
       34500   1.75660002       2.08113647       2.33822942    
       34560   1.77199996       2.08978510       2.34142733    
       34620   1.77289128       2.08978510       2.34411049    
       34680   1.78011107       2.09737420       2.34636188    
       34740   1.79168892       2.09737420       2.34812379    
       34800   1.80024445       2.10359120       2.34944296    
       34860   1.79741299       2.10359120       2.35050726    
       34920   1.79977775       2.10811806       2.35125279    
       34980   1.79828894       2.10811806       2.35175657    
       35040   1.80424440       2.11089635       2.35199118    
