 20181002
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.63328886       2.32725263       2.92948365    
       28740   2.64058685       2.32725263       2.92780471    
       28800   2.63488889       2.32746077       2.92645836    
       28860   2.63964438       2.32746077       2.92504811    
       28920   2.64235544       2.32756233       2.92367792    
       28980   2.64519572       2.32756233       2.92223430    
       29040   2.64006662       2.32763553       2.92078543    
       29100   2.63253331       2.32763553       2.91950893    
       29160   2.61459994       2.32765746       2.91810751    
       29220   2.61459994       2.32765746       2.91675735    
       29280   2.60739994       2.32745719       2.91535044    
       29340   2.60111117       2.32745719       2.91388845    
       29400   2.59944439       2.32718039       2.91259408    
       29460   2.59197736       2.32718039       2.91134310    
       29520   2.59713340       2.32682824       2.91000462    
       29580   2.59011102       2.32682824       2.90841413    
       29640   2.57815552       2.32639599       2.90668797    
       29700   2.56917787       2.32639599       2.90479827    
       29760   2.56917787       2.32567477       2.90265083    
       29820   2.56147718       2.32567477       2.90038371    
       29880   2.56097722       2.32412839       2.89799190    
       29940   2.55883718       2.32412839       2.89552021    
       30000   2.55429554       2.32176495       2.89300799    
       30060   2.56118178       2.32176495       2.89043403    
       30120   2.54870462       2.31880426       2.88802361    
       30180   2.53488374       2.31880426       2.88567448    
       30240   2.53547716       2.31549811       2.88335872    
       30300   2.53143191       2.31549811       2.88117743    
       30360   2.53634095       2.31228089       2.87900662    
       30420   2.55409312       2.31228089       2.87685347    
       30480   2.55977273       2.30925632       2.87463760    
       30540   2.57497716       2.30925632       2.87240815    
       30600   2.57859087       2.30634308       2.87008357    
       30660   2.58023262       2.30634308       2.86762118    
       30720   2.57586360       2.30314851       2.86514258    
       30780   2.59140921       2.30314851       2.86261582    
       30840   2.60411358       2.29954886       2.86003447    
       30900   2.60411358       2.29954886       2.85738015    
       30960   2.61936355       2.29561567       2.85464835    
       31020   2.63988638       2.29561567       2.85191631    
       31080   2.63902211       2.29144955       2.84915209    
       31140   2.64006829       2.29144955       2.84637332    
       31200   2.64939547       2.28700233       2.84353065    
       31260   2.66323805       2.28700233       2.84052396    
       31320   2.66834879       2.28243709       2.83740330    
       31380   2.67392850       2.28243709       2.83410621    
       31440   2.68404770       2.27761245       2.83064675    
       31500   2.69057155       2.27761245       2.82701111    
       31560   2.69004655       2.27219319       2.82314014    
       31620   2.69407153       2.27219319       2.81914043    
       31680   2.69633341       2.26602483       2.81506395    
       31740   2.69390488       2.26602483       2.81091738    
       31800   2.68813944       2.25909376       2.80671024    
       31860   2.69271421       2.25909376       2.80242682    
       31920   2.69664288       2.25180912       2.79811859    
       31980   2.69933343       2.25180912       2.79376578    
       32040   2.69933343       2.24435019       2.78943157    
       32100   2.70409513       2.24435019       2.78509331    
       32160   2.71209526       2.23673058       2.78072262    
       32220   2.71971440       2.23673058       2.77635002    
       32280   2.71971440       2.22914267       2.55866075    
       32340   2.73333335       2.22914267       2.55575156    
       32400   2.74178576       2.22146630       2.55291080    
       32460   2.75379062       2.22146630       2.54995584    
       32520   2.74497628       2.21379232       2.54701257    
       32580   2.75928569       2.21379232       2.54395032    
       32640   2.75895119       2.20634699       2.54097581    
       32700   2.76864290       2.20634699       2.53789282    
       32760   2.78202391       2.19887733       2.53467560    
       32820   2.81592846       2.19887733       2.53164911    
       32880   2.82616282       2.19132710       2.52862406    
       32940   2.83473802       2.19132710       2.52572632    
       33000   2.86114287       2.18390870       2.52290225    
       33060   2.87011909       2.18390870       2.52005315    
       33120   2.87011909       2.17679024       2.51731062    
       33180   2.87035704       2.17679024       2.51466823    
       33240   2.88054752       2.17000127       2.51215911    
       33300   2.89271426       2.17000127       2.50972795    
       33360   2.90000010       2.16363859       2.50748777    
       33420   2.90849996       2.16363859       2.50540352    
       33480   2.91358137       2.15792537       2.50322247    
       33540   2.92572093       2.15792537       2.50113034    
       33600   2.92572093       2.15291691       2.49898529    
       33660   2.94888377       2.15291691       2.49668670    
       33720   2.96662784       2.14812636       2.49438882    
       33780   2.97437215       2.14812636       2.49185753    
       33840   2.97437215       2.14342046       2.48916578    
       33900   2.98709297       2.14342046       2.48632145    
       33960   2.99009299       2.13864470       2.48340058    
       34020   2.98930240       2.13864470       2.48049045    
       34080   2.98930240       2.13341069       2.47752476    
       34140   2.98358130       2.13341069       2.47467589    
       34200   2.98079062       2.12794733       2.47186637    
       34260   2.97932553       2.12794733       2.46912670    
       34320   2.97932553       2.12262130       2.46649575    
       34380   2.97883725       2.12262130       2.46387744    
       34440   2.96618605       2.11761856       2.46132350    
       34500   2.96453500       2.11761856       2.45881653    
       34560   2.96453500       2.11299586       2.45638108    
       34620   2.96206975       2.11299586       2.45403266    
       34680   2.95132565       2.10866547       2.45173526    
       34740   2.95966673       2.10866547       2.44950438    
       34800   2.96462798       2.10468483       2.44724226    
       34860   2.94940901       2.10468483       2.44503140    
       34920   2.94020009       2.10100937       2.44289923    
       34980   2.94149995       2.10100937       2.44078279    
       35040   2.94362211       2.09746838       2.43878293    
       35100   2.94095564       2.09746838       2.43688846    
       35160   2.93691111       2.09416914       2.43509865    
       35220   2.94302273       2.09416914       2.43344808    
       35280   2.93126678       2.09127474       2.43187737    
       35340   2.92588878       2.09127474       2.43034554    
       35400   2.92215562       2.08884478       2.42880535    
       35460   2.91955566       2.08884478       2.42725253    
       35520   2.91955566       2.08682680       2.42572403    
       35580   2.90471101       2.08682680       2.42418838    
       35640   2.89075565       2.08490324       2.42268896    
       35700   2.89075565       2.08490324       2.42114234    
       35760   2.88393331       2.08307242       2.41955757    
       35820   2.86197782       2.08307242       2.41795325    
       35880   2.84346676       2.08131003       2.76187205    
