 20180817
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.72012496       1.72641802       1.66439593    
       28740   1.72743595       1.72641802       1.66810703    
       28800   1.73234999       1.73192704       1.67185867    
       28860   1.73997498       1.73192704       1.67565119    
       28920   1.75727499       1.73757362       1.67931759    
       28980   1.76884615       1.73757362       1.68293905    
       29040   1.78057504       1.74290931       1.68663871    
       29100   1.79700005       1.74290931       1.69048560    
       29160   1.82375002       1.74769950       1.69444060    
       29220   1.82589746       1.74769950       1.69844961    
       29280   1.83507502       1.75259328       1.70248115    
       29340   1.84777498       1.75259328       1.70651960    
       29400   1.85887504       1.75787032       1.71068823    
       29460   1.86448717       1.75787032       1.71499062    
       29520   1.87450004       1.76310253       1.71959150    
       29580   1.89297497       1.76310253       1.72458732    
       29640   1.90562499       1.76867056       1.72996700    
       29700   1.91833329       1.76867056       1.73542106    
       29760   1.92920005       1.77527165       1.74089468    
       29820   1.96405005       1.77527165       1.74641216    
       29880   1.98927498       1.78325784       1.75175822    
       29940   1.99020517       1.78325784       1.75706494    
       30000   2.01294994       1.79141605       1.76233983    
       30060   2.03372502       1.79141605       1.76757622    
       30120   2.06092691       1.79886734       1.77286947    
       30180   2.06092691       1.79886734       1.77812278    
       30240   2.09002376       1.80621326       1.78340495    
       30300   2.11144185       1.80621326       1.78875470    
       30360   2.12047720       1.81389403       1.79412115    
       30420   2.12047720       1.81389403       1.79957759    
       30480   2.12142229       1.82175744       1.80512106    
       30540   2.12256527       1.82175744       1.81078327    
       30600   2.13380432       1.82977295       1.81652462    
       30660   2.13380432       1.82977295       1.82211912    
       30720   2.14721727       1.83825028       1.82748401    
       30780   2.16473913       1.83825028       1.83252907    
       30840   2.18297815       1.84721732       1.83725977    
       30900   2.18297815       1.84721732       1.84181643    
       30960   2.21452165       1.85541248       1.84613657    
       31020   2.24106526       1.85541248       1.85038936    
       31080   2.25375557       1.86246729       1.85462904    
       31140   2.26697826       1.86246729       1.85879946    
       31200   2.29171729       1.86875892       1.86294067    
       31260   2.31084776       1.86875892       1.86693716    
       31320   2.32148886       1.87511826       1.87083554    
       31380   2.33562231       1.87511826       1.87466872    
       31440   2.33371735       1.88154078       1.87842393    
       31500   2.34932613       1.88154078       1.88212383    
       31560   2.36179996       1.88773012       1.88571048    
       31620   2.37451100       1.88773012       1.88920879    
       31680   2.37580442       1.89376903       1.89262903    
       31740   2.38726664       1.89376903       1.89601243    
       31800   2.39457774       1.89951444       1.89941680    
       31860   2.40037775       1.89951444       1.90290177    
       31920   2.40037775       1.90509534       1.90649569    
       31980   2.40915561       1.90509534       1.91020596    
       32040   2.41584444       1.91090488       1.91393471    
       32100   2.41995549       1.91090488       1.91756952    
       32160   2.41995549       1.91727340       1.92111397    
       32220   2.42331100       1.91727340       1.92446125    
       32280   2.43675566       1.92385697       2.05571365    
       32340   2.45928884       1.92385697       2.05783534    
       32400   2.45928884       1.93021452       2.05990219    
       32460   2.48042226       1.93021452       2.06203985    
       32520   2.50473332       1.93617773       2.06417346    
       32580   2.53124452       1.93617773       2.06635141    
       32640   2.53124452       1.94196451       2.06876111    
       32700   2.53313327       1.94196451       2.07126641    
       32760   2.54586673       1.94785464       2.07394862    
       32820   2.55915546       1.94785464       2.07667017    
       32880   2.55915546       1.95463681       2.07941937    
       32940   2.57004452       1.95463681       2.08221674    
       33000   2.59544444       1.96196795       2.08503699    
       33060   2.62237787       1.96196795       2.08778071    
       33120   2.62237787       1.96945393       2.09053421    
       33180   2.65104437       1.96945393       2.09319854    
       33240   2.68926668       1.97711349       2.09562397    
       33300   2.73462224       1.97711349       2.09787941    
       33360   2.73462224       1.98484123       2.09976959    
       33420   2.76768899       1.98484123       2.10135269    
       33480   2.79357767       1.99163258       2.10278034    
       33540   2.79588628       1.99163258       2.10427499    
       33600   2.81073332       1.99702215       2.10593510    
       33660   2.82402229       1.99702215       2.10776663    
       33720   2.82424450       2.00177050       2.10978341    
       33780   2.81686354       2.00177050       2.11187243    
       33840   2.83213329       2.00712848       2.11409783    
       33900   2.82475567       2.00712848       2.11638117    
       33960   2.82052279       2.01312304       2.11871123    
       34020   2.82375002       2.01312304       2.12112093    
       34080   2.81537771       2.01952696       2.12354183    
       34140   2.82575560       2.01952696       2.12594342    
       34200   2.84056807       2.02598286       2.12826633    
       34260   2.84654546       2.02598286       2.13052440    
       34320   2.84053326       2.03235841       2.13243389    
       34380   2.84568882       2.03235841       2.13411736    
       34440   2.85502267       2.03833175       2.13542366    
       34500   2.85768175       2.03833175       2.13637042    
       34560   2.84915566       2.04288363       2.13728094    
       34620   2.84597778       2.04288363       2.13823390    
       34680   2.84793186       2.04589868       2.13948488    
       34740   2.84586668       2.04589868       2.14099455    
       34800   2.84837770       2.04873848       2.14287734    
       34860   2.85457778       2.04873848       2.14507627    
       34920   2.85754538       2.05267310       2.14746070    
       34980   2.86504436       2.05267310       2.14997578    
       35040   2.87686658       2.05798411       2.15239048    
       35100   2.88980007       2.05798411       2.15469933    
       35160   2.89781809       2.06392503       2.15702057    
       35220   2.89535546       2.06392503       2.15940905    
       35280   2.90248895       2.06936765       2.16191816    
       35340   2.90713334       2.06936765       2.16453218    
       35400   2.90713334       2.07476568       2.16721559    
       35460   2.92386675       2.07476568       2.16991591    
       35520   2.93553329       2.08055210       2.17254353    
       35580   2.93345642       2.08055210       2.17507815    
       35640   2.94048882       2.08654380       2.17744732    
       35700   2.96026659       2.08654380       2.17974901    
       35760   2.98684454       2.09217858       2.18213320    
       35820   2.99697828       2.09217858       2.18460321    
       35880   3.01735544       2.09709978       2.68145370    
       35940   3.03108883       2.09709978       2.68154407    
       36000   3.04533339       2.10229897       2.68143702    
       36060   3.05743480       2.10229897       2.68115973    
       36120   3.06148887       2.10741448       2.68077421    
       36180   3.07646656       2.10741448       2.68039989    
       36240   3.08739996       2.11181951       2.68032503    
       36300   3.10023904       2.11181951       2.68039227    
       36360   3.11751103       2.11571431       2.68065667    
       36420   3.13777781       2.11571431       2.68114829    
       36480   3.15968895       2.12051845       2.68163133    
       36540   3.15968895       2.12051845       2.68214607    
       36600   3.19786668       2.12617135       2.68253326    
       36660   3.19463634       2.12617135       2.68279910    
       36720   3.20677280       2.13157558       2.68304563    
       36780   3.21935558       2.13157558       2.68317080    
       36840   3.21671104       2.13627601       2.68321800    
       36900   3.20165920       2.13627601       2.68328857    
       36960   3.18734097       2.14080667       2.68335938    
       37020   3.17804456       2.14080667       2.68358684    
       37080   3.15628886       2.14493680       2.68395782    
       37140   3.13750005       2.14493680       2.68430138    
       37200   3.12688899       2.14891791       2.68467879    
       37260   3.11873341       2.14891791       2.68500853    
       37320   3.11148882       2.15328574       2.68522215    
       37380   3.11313629       2.15328574       2.68531775    
       37440   3.10297775       2.15771341       2.68532944    
       37500   3.08437777       2.15771341       2.68520617    
       37560   3.07095551       2.16151857       2.68505955    
       37620   3.07095551       2.16151857       2.68492341    
       37680   3.07293344       2.16479564       2.68466878    
       37740   3.08846664       2.16479564       2.68437910    
       37800   3.09795547       2.16784787       2.68392992    
       37860   3.09795547       2.16784787       2.68339348    
       37920   3.11417770       2.17028618       2.68268204    
       37980   3.11984444       2.17028618       2.68205714    
       38040   3.13447738       2.17189169       2.68154120    
       38100   3.12233329       2.17189169       2.68126369    
       38160   3.13002229       2.17259192       2.68137741    
       38220   3.13888884       2.17259192       2.68154192    
       38280   3.15199995       2.17359900       2.68184733    
       38340   3.14871120       2.17359900       2.68203115    
       38400   3.15655565       2.17597151       2.68217969    
       38460   3.16199994       2.17597151       2.68218398    
       38520   3.16172719       2.17875004       2.68188906    
       38580   3.15831113       2.17875004       2.68143272    
       38640   3.15624452       2.18126941       2.68080950    
       38700   3.15860009       2.18126941       2.68026114    
       38760   3.16606808       2.18247008       2.67977381    
       38820   3.16873336       2.18247008       2.67923260    
       38880   3.16451120       2.18290854       2.67859507    
       38940   3.16322231       2.18290854       2.67781019    
       39000   3.17504549       2.18346882       2.67697763    
       39060   3.16091108       2.18346882       2.67612958    
       39120   3.16148877       2.18355656       2.67523503    
       39180   3.16297770       2.18355656       2.67437553    
       39240   3.17031813       2.18335605       2.67354155    
       39300   3.18153334       2.18335605       2.67280126    
       39360   3.18237782       2.18288684       2.67228127    
       39420   3.17857766       2.18288684       2.67182374    
       39480   3.17234087       2.18245339       3.19980502    
       39540   3.16988897       2.18245339       3.19764352    
       39600   3.17068887       2.18280721       3.19565701    
       39660   3.15815544       2.18280721       3.19397140    
       39720   3.14806819       2.18349409       3.19233084    
       39780   3.14055562       2.18349409       3.19068336    
       39840   3.13237786       2.18486047       3.18893623    
       39900   3.12108898       2.18486047       3.18687439    
       39960   3.10843182       2.18663311       3.18456483    
       40020   3.09086657       2.18663311       3.18192530    
       40080   3.06940007       2.18834877       3.17904902    
       40140   3.04673338       2.18834877       3.17620349    
       40200   3.04673338       2.18901515       3.17336011    
       40260   3.01855564       2.18901515       3.17066836    
       40320   3.03078270       2.18886638       3.16806722    
       40380   3.01810861       2.18886638       3.16545820    
       40440   3.00133324       2.18882418       3.16290998    
       40500   2.99499989       2.18882418       3.16035438    
       40560   2.99939132       2.18908334       3.15785861    
       40620   3.00113034       2.18908334       3.15542984    
       40680   3.00628901       2.18945074       3.15294695    
       40740   3.00922227       2.18945074       3.15045905    
       40800   3.01228261       2.18996119       3.14787269    
       40860   3.02011108       2.18996119       3.14511728    
       40920   3.02253342       2.19024277       3.14215398    
       40980   3.01913643       2.19024277       3.13904238    
       41040   3.01913643       2.18996954       3.13592124    
       41100   3.02758145       2.18996954       3.13277245    
       41160   3.05081391       2.18874836       3.12971544    
       41220   3.08227897       2.18874836       3.12664628    
       41280   3.09325004       2.18743753       3.12347198    
       41340   3.10146523       2.18743753       3.12031269    
       41400   3.10588384       2.18635535       3.11706567    
       41460   3.10941863       2.18635535       3.11385632    
       41520   3.11465907       2.18464899       3.11069250    
       41580   3.11074424       2.18464899       3.10767508    
       41640   3.10988379       2.18244433       3.10489106    
       41700   3.10986352       2.18244433       3.10229301    
       41760   3.12215900       2.18031073       3.10002065    
       41820   3.12737203       2.18031073       3.09792304    
       41880   3.12432551       2.17888927       3.09602904    
       41940   3.11388636       2.17888927       3.09424853    
       42000   3.10263634       2.17860603       3.09247112    
       42060   3.10251164       2.17860603       3.09060597    
       42120   3.09497666       2.17900038       3.08864737    
       42180   3.07477283       2.17900038       3.08675337    
       42240   3.05052280       2.17926311       3.08492947    
       42300   3.04932547       2.17926311       3.08318043    
       42360   3.02816272       2.17903900       3.08143139    
       42420   3.00704551       2.17903900       3.07970166    
       42480   2.98206830       2.17897058       3.07804132    
       42540   2.99102330       2.17897058       3.07648611    
       42600   2.99446511       2.17877913       3.07510686    
       42660   2.98913646       2.17877913       3.07380438    
       42720   2.99960470       2.17872000       3.07234168    
       42780   2.99558139       2.17872000       3.07074881    
       42840   2.98927903       2.17924237       3.06906414    
       42900   2.98152280       2.17924237       3.06729245    
       42960   2.96539545       2.17901516       3.06571555    
       43020   2.94518614       2.17901516       3.06420755    
       43080   2.93046522       2.17829442       3.13424778    
       43140   2.91604543       2.17829442       3.13245177    
       43200   2.91265106       2.17824292       3.13049555    
       43260   2.89165115       2.17824292       3.12837768    
       43320   2.87262797       2.17857671       3.12592936    
       43380   2.84377265       2.17857671       3.12340617    
       43440   2.84455824       2.17831612       3.12049222    
       43500   2.81579065       2.17831612       3.11723685    
       43560   2.80299997       2.17680860       3.11363316    
       43620   2.80131817       2.17680860       3.10959601    
       43680   2.81255817       2.17362905       3.10527039    
       43740   2.81572104       2.17362905       3.10051370    
       43800   2.81169772       2.16917396       3.09546113    
       43860   2.81949997       2.16917396       3.09016037    
       43920   2.81220937       2.16349459       3.08523750    
