 20181115
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28860   2.50345445       2.66174221       2.50286365    
       28920   2.50500011       2.65512037       2.50361085    
       28980   2.52823257       2.65512037       2.50489950    
       29040   2.54906821       2.64975047       2.50662088    
       29100   2.58172727       2.64975047       2.50805211    
       29160   2.59727907       2.64602661       2.50958323    
       29220   2.60936356       2.64602661       2.51099157    
       29280   2.63254547       2.64296985       2.51260042    
       29340   2.65476751       2.64296985       2.51432729    
       29400   2.67692852       2.63979340       2.51591325    
       29460   2.67692852       2.63979340       2.51728225    
       29520   2.70014644       2.63720465       2.51836443    
       29580   2.72760010       2.63720465       2.51924586    
       29640   2.75369239       2.63431025       2.51984501    
       29700   2.75369239       2.63431025       2.52042222    
       29760   2.78015780       2.63078499       2.52096248    
       29820   2.80597305       2.63078499       2.52135396    
       29880   2.83141661       2.62653637       2.52167487    
       29940   2.83141661       2.62653637       2.52181220    
       30000   2.86074281       2.62210870       2.52196312    
       30060   2.88694119       2.62210870       2.52230000    
       30120   2.88694119       2.61719728       2.52264762    
       30180   2.91533327       2.61719728       2.52345443    
       30240   2.93662500       2.61228538       2.52482772    
       30300   2.93662500       2.61228538       2.52674007    
       30360   2.96543741       2.60771894       2.52918315    
       30420   2.96571875       2.60771894       2.53207421    
       30480   2.96087885       2.60566282       2.53532338    
       30540   2.97984838       2.60566282       2.53863049    
       30600   2.99581242       2.60570908       2.54204774    
       30660   3.01212120       2.60570908       2.54551387    
       30720   3.05363631       2.60705805       2.54901171    
       30780   3.10287881       2.60705805       2.55258489    
       30840   3.10962510       2.60892487       2.55614281    
       30900   3.14524245       2.60892487       2.55969644    
       30960   3.15739393       2.61114621       2.56326652    
       31020   3.17951512       2.61114621       2.56683922    
       31080   3.17951512       2.61345720       2.57061934    
       31140   3.20112133       2.61345720       2.57447147    
       31200   3.23139405       2.61614990       2.57852435    
       31260   3.27360606       2.61614990       2.58264685    
       31320   3.27360606       2.61990285       2.58654857    
       31380   3.33496976       2.61990285       2.59008360    
       31440   3.36584854       2.62462568       2.59323573    
       31500   3.39005876       2.62462568       2.59596562    
       31560   3.39748478       2.62860560       2.59844875    
       31620   3.42296958       2.62860560       2.60078645    
       31680   3.48112130       2.63126087       2.60303760    
       31740   3.50308824       2.63126087       2.60521674    
       31800   3.53081822       2.63324237       2.60722208    
       31860   3.59312129       2.63324237       2.60872769    
       31920   3.62933326       2.63523316       2.60956740    
       31980   3.63388228       2.63523316       2.60989213    
       32040   3.66269708       2.63684487       2.60970664    
       32100   3.69645452       2.63684487       2.60937381    
       32160   3.71654534       2.63612008       2.60906601    
       32220   3.73167658       2.63612008       2.60863996    
       32280   3.74906063       2.63357210       2.60850048    
       32340   3.74593949       2.63357210       2.60867524    
       32400   3.73212123       2.63128209       2.60910225    
       32460   3.71832347       2.63128209       3.00980330    
       32520   3.76541185       2.63030863       3.00893331    
       32580   3.76541185       2.63030863       3.00757098    
       32640   3.78888226       2.63057113       3.00568032    
       32700   3.80573535       2.63057113       3.00343704    
       32760   3.79688239       2.63048124       3.00096178    
       32820   3.79688239       2.63048124       2.99811888    
       32880   3.80411768       2.62898707       2.99493170    
       32940   3.80785298       2.62898707       2.99125743    
       33000   3.78922868       2.62718725       2.98711610    
       33060   3.78922868       2.62718725       2.98281765    
       33120   3.76874995       2.62463641       2.97853541    
       33180   3.75345945       2.62463641       2.97409606    
       33240   3.75345945       2.62058568       2.96954155    
       33300   3.75345945       2.62058568       2.96482682    
       33360   3.73576307       2.61650562       2.96001744    
       33420   3.73115396       2.61650562       2.95513368    
       33480   3.72935009       2.61196017       2.95021868    
       33540   3.72935009       2.61196017       2.94534039    
       33600   3.71297550       2.60681319       2.94037247    
       33660   3.68771434       2.60681319       2.93523145    
       33720   3.64779067       2.60168719       2.92972088    
       33780   3.64779067       2.60168719       2.92405009    
       33840   3.62397718       2.59644151       2.91818357    
       33900   3.60548878       2.59644151       2.91191959    
       33960   3.59569573       2.59029269       2.90532017    
       34020   3.60775566       2.59029269       2.89837170    
       34080   3.62628889       2.58360267       2.89122081    
       34140   3.63775563       2.58360267       2.88404083    
       34200   3.63335562       2.57582021       2.87686229    
       34260   3.63335562       2.57582021       2.86971331    
       34320   3.62613344       2.56723285       2.86245298    
       34380   3.60428882       2.56723285       2.85509396    
       34440   3.57662225       2.55866575       2.84770989    
       34500   3.57662225       2.55866575       2.84042406    
       34560   3.54573345       2.54964018       2.83344960    
       34620   3.53491116       2.54964018       2.82674336    
       34680   3.51975560       2.54061913       2.81995368    
       34740   3.51975560       2.54061913       2.81283975    
       34800   3.49939990       2.53286362       2.80523300    
       34860   3.48471117       2.53286362       2.79700756    
       34920   3.45293331       2.52478576       2.78825307    
       34980   3.45293331       2.52478576       2.77927995    
       35040   3.39908886       2.51469183       2.77019000    
       35100   3.36475563       2.51469183       2.76104689    
       35160   3.34602284       2.50238013       2.75186348    
       35220   3.33340001       2.50238013       2.74248719    
       35280   3.30651116       2.48944640       2.73311329    
       35340   3.27647734       2.48944640       2.72367263    
       35400   3.24443173       2.47618318       2.71426249    
       35460   3.24013329       2.47618318       2.70494962    
       35520   3.20211363       2.46271920       2.69569206    
       35580   3.18384099       2.46271920       2.68662262    
       35640   3.16163635       2.44906735       2.67766142    
       35700   3.15577769       2.44906735       2.66879535    
       35760   3.13152266       2.43533349       2.66003537    
       35820   3.11975002       2.43533349       2.65123630    
       35880   3.09688640       2.42171979       2.64219904    
       35940   3.08433342       2.42171979       2.63254309    
       36000   3.07450008       2.40828276       2.62212205    
       36060   3.07845449       2.40828276       3.52945709    
       36120   3.06343174       2.39371514       3.51566648    
       36180   3.03639531       2.39371514       3.50098825    
       36240   3.03395462       2.37599564       3.48593926    
       36300   3.00277281       2.37599564       3.47073722    
       36360   2.99588633       2.35534334       3.45546269    
       36420   2.98779058       2.35534334       3.44056869    
       36480   2.98954535       2.33385658       3.42605090    
       36540   2.98952270       2.33385658       3.41207671    
       36600   2.98995352       2.31338239       3.39832139    
       36660   3.00286055       2.31338239       3.38494086    
       36720   3.03025007       2.29496861       3.37166739    
       36780   3.04381824       2.29496861       3.35855579    
       36840   3.04011631       2.27780271       3.34563327    
       36900   3.05568171       2.27780271       3.33272004    
       36960   3.07091117       2.26195192       3.32015777    
       37020   3.07068181       2.26195192       3.30760884    
       37080   3.07725000       2.24659204       3.29515171    
       37140   3.08070445       2.24659204       3.28279614    
       37200   3.08070445       2.23146677       3.27013278    
       37260   3.09145451       2.23146677       3.25754738    
       37320   3.11318183       2.21636224       3.24480581    
       37380   3.14859080       2.21636224       3.23205709    
       37440   3.14859080       2.20070863       3.21951270    
       37500   3.17170453       2.20070863       3.20695090    
       37560   3.18715906       2.18460059       3.19456220    
       37620   3.18790698       2.18460059       3.18221164    
       37680   3.20745444       2.16878343       3.17011881    
       37740   3.21809101       2.16878343       3.15831971    
       37800   3.22145462       2.15345860       3.14679098    
       37860   3.22900009       2.15345860       3.13554239    
       37920   3.22902274       2.13902402       3.12441373    
       37980   3.22852278       2.13902402       3.11362028    
       38040   3.23527265       2.12528968       3.10295653    
       38100   3.24565125       2.12528968       3.09249139    
       38160   3.24820447       2.11178374       3.08226347    
       38220   3.25534081       2.11178374       3.07210040    
       38280   3.25872731       2.09897733       3.06212592    
       38340   3.26699996       2.09897733       3.05249453    
       38400   3.26061368       2.08697963       3.04338574    
       38460   3.25638628       2.08697963       3.03483891    
       38520   3.24168181       2.07515216       3.02688146    
       38580   3.25081396       2.07515216       3.01949644    
