 20190121
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.31337214       2.24509668       2.89085913    
       32340   2.31211638       2.24509668       2.89631200    
       32400   2.31211638       2.26296163       2.90224910    
       32460   2.30672097       2.26296163       2.90933633    
       32520   2.30425572       2.27833962       2.91775441    
       32580   2.30374408       2.27833962       2.92762470    
       32640   2.30804539       2.29502058       2.93703914    
       32700   2.31455803       2.29502058       2.94538379    
       32760   2.31555820       2.31690764       2.95267224    
       32820   2.32113957       2.31690764       2.95750237    
       32880   2.32797718       2.33691120       2.96046233    
       32940   2.33172083       2.33691120       2.96090460    
       33000   2.34790707       2.35309625       2.95953918    
       33060   2.35823250       2.35309625       2.95665383    
       33120   2.36268187       2.36205363       2.95359135    
       33180   2.36362791       2.36205363       2.95133424    
       33240   2.36983728       2.36384821       2.95012689    
       33300   2.38067436       2.36384821       2.95062661    
       33360   2.38377261       2.36493349       2.95107436    
       33420   2.39183712       2.36493349       2.95184541    
       33480   2.38718605       2.36974096       2.95282221    
       33540   2.38044190       2.36974096       2.95483065    
       33600   2.36704540       2.37434292       2.95756054    
       33660   2.36739540       2.37434292       2.96012568    
       33720   2.35686040       2.37974119       2.96206856    
       33780   2.34702325       2.37974119       2.96192074    
       33840   2.33575010       2.38778687       2.95931387    
       33900   2.33897686       2.38778687       2.95533228    
       33960   2.33193016       2.39311409       2.95027685    
       34020   2.33481407       2.39311409       2.94384193    
       34080   2.33481407       2.38871765       2.93742752    
       34140   2.33320928       2.38871765       2.93176937    
       34200   2.33388376       2.37989807       2.92777276    
       34260   2.32432556       2.37989807       2.92699981    
       34320   2.32432556       2.37092710       2.92924690    
       34380   2.33374429       2.37092710       2.93222570    
       34440   2.33483720       2.36805773       2.93593431    
       34500   2.33174419       2.36805773       2.93870425    
       34560   2.32934093       2.37668014       2.94131565    
       34620   2.33146501       2.37668014       2.94564271    
       34680   2.31834888       2.38783145       2.95189023    
       34740   2.31844187       2.38783145       2.96005774    
       34800   2.32368183       2.39811444       2.96854448    
       34860   2.32234883       2.39811444       2.97618318    
       34920   2.32141852       2.41590381       2.98212385    
       34980   2.32599998       2.41590381       2.98688173    
       35040   2.32599998       2.43477917       2.98966122    
       35100   2.32320929       2.43477917       2.99053168    
       35160   2.31539536       2.44690371       2.99087667    
       35220   2.31822729       2.44690371       2.99132085    
       35280   2.31822729       2.45110416       2.99055290    
       35340   2.32364440       2.45110416       2.98914814    
