 20190405
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.30565858       2.06594110       1.25624502    
       28740   1.30424392       2.06594110       1.25997186    
       28800   1.30748785       2.06692529       1.26366222    
       28860   1.30811906       2.06692529       1.26711333    
       28920   1.31082928       2.06952715       1.26973248    
       28980   1.31292689       2.06952715       1.27146530    
       29040   1.31443906       2.07228947       1.27232385    
       29100   1.30856097       2.07228947       1.27240121    
       29160   1.30856097       2.07208085       1.27238297    
       29220   1.30575609       2.07208085       1.27184498    
       29280   1.30839026       2.06873226       1.27082598    
       29340   1.30938101       2.06873226       1.26935470    
       29400   1.30973172       2.06538844       1.26657689    
       29460   1.30995119       2.06538844       1.26315725    
       29520   1.31568289       2.06058431       1.25925744    
       29580   1.31514287       2.06058431       1.25461268    
       29640   1.31987810       2.05111194       1.24994302    
       29700   1.32478046       2.05111194       1.24677491    
       29760   1.32929265       2.04025435       1.24576855    
       29820   1.32516670       2.04025435       1.24762857    
       29880   1.32336581       2.02979994       1.25213552    
       29940   1.30943906       2.02979994       1.25643909    
       30000   1.30087805       2.02832150       1.26036131    
       30060   1.29731703       2.02832150       1.26407325    
       30120   1.29731703       2.03775382       1.26663089    
       30180   1.29353654       2.03775382       1.26907647    
       30240   1.28353655       2.04615712       1.27090096    
       30300   1.28240478       2.04615712       1.27216744    
       30360   1.28240478       2.05039048       1.27429390    
       30420   1.28211629       2.05039048       1.27689779    
       30480   1.28465915       2.05255413       1.27976906    
       30540   1.28748894       2.05255413       1.28313184    
       30600   1.28768182       2.05836153       1.28537405    
       30660   1.28866673       2.05836153       1.28636098    
       30720   1.28648889       2.06542683       1.28504741    
       30780   1.28026664       2.06542683       1.28207529    
       30840   1.28026664       2.06829810       1.28023720    
       30900   1.27382219       2.06829810       1.27940965    
       30960   1.26779997       2.06225395       1.28075397    
       31020   1.26102221       2.06225395       1.28351402    
       31080   1.26102221       2.06078553       1.28606546    
       31140   1.25402224       2.06078553       1.28790939    
       31200   1.24664450       2.06793642       1.28870034    
