 20181010
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.22843587       1.89261079       1.40585971    
       28740   1.22464108       1.89261079       1.40584385    
       28800   1.22382057       1.89023829       1.40608573    
       28860   1.22382057       1.89023829       1.40659451    
       28920   1.22035897       1.88786912       1.40718412    
       28980   1.22243595       1.88786912       1.40790677    
       29040   1.22984612       1.88637531       1.40861320    
       29100   1.22984612       1.88637531       1.40939057    
       29160   1.23666668       1.88482904       1.41032922    
       29220   1.24797440       1.88482904       1.41139781    
       29280   1.25266671       1.88291752       1.41256607    
       29340   1.25266671       1.88291752       1.41368282    
       29400   1.26364100       1.88139474       1.41481745    
       29460   1.27174354       1.88139474       1.41601396    
       29520   1.27349997       1.87994564       1.41720736    
       29580   1.28284621       1.87994564       1.41855073    
       29640   1.29415381       1.87841690       1.42023599    
       29700   1.30125642       1.87841690       1.42230368    
       29760   1.30647504       1.87665701       1.42466128    
       29820   1.30817950       1.87665701       1.42733264    
       29880   1.31841028       1.87613857       1.43019927    
       29940   1.33223081       1.87613857       1.43313050    
       30000   1.33225000       1.87667048       1.43629968    
       30060   1.34079492       1.87667048       1.43955135    
       30120   1.35643589       1.87786961       1.44279563    
       30180   1.36510253       1.87786961       1.44620073    
       30240   1.36832500       1.87998700       1.44969058    
       30300   1.37220001       1.87998700       1.45333111    
       30360   1.37592304       1.88199878       1.45706666    
       30420   1.37848723       1.88199878       1.46090221    
       30480   1.37855005       1.88434589       1.46481645    
       30540   1.38072503       1.88434589       1.46867228    
       30600   1.37828207       1.88703740       1.47248721    
       30660   1.37456405       1.88703740       1.47633421    
       30720   1.37570000       1.88999081       1.48018241    
       30780   1.37587500       1.88999081       1.48407519    
       30840   1.37582052       1.89282846       1.48798549    
       30900   1.37515390       1.89282846       1.49183857    
       30960   1.37567496       1.89568698       1.49570775    
       31020   1.37345004       1.89568698       1.49950457    
       31080   1.37341022       1.89870250       1.50338995    
       31140   1.37055004       1.89870250       1.50742662    
       31200   1.36734998       1.90190017       1.51161265    
       31260   1.36837494       1.90190017       1.51578224    
       31320   1.36600006       1.90555644       1.51989698    
       31380   1.36664999       1.90555644       1.52397215    
       31440   1.36985004       1.90994537       1.52789652    
       31500   1.37087500       1.90994537       1.53162909    
       31560   1.37325644       1.91424525       1.53512931    
       31620   1.37422502       1.91424525       1.53839326    
       31680   1.37950003       1.91808295       1.54138446    
       31740   1.38297498       1.91808295       1.54420638    
       31800   1.38484621       1.92115462       1.54694343    
       31860   1.39014995       1.92115462       1.54957175    
       31920   1.39495122       1.92329526       1.55212021    
       31980   1.40030956       1.92329526       1.55455875    
       32040   1.40318608       1.92526305       1.55681634    
       32100   1.40318608       1.92526305       1.55889595    
       32160   1.40188634       1.92706752       1.56082070    
       32220   1.40359998       1.92706752       1.56243563    
       32280   1.40089130       1.92831457       1.44152510    
       32340   1.40089130       1.92831457       1.44333363    
       32400   1.40273917       1.92910933       1.44504869    
       32460   1.40745652       1.92910933       1.44662893    
       32520   1.40923405       1.92882979       1.44826734    
       32580   1.41445649       1.92882979       1.45006979    
       32640   1.41810870       1.92843175       1.45185924    
       32700   1.41799998       1.92843175       1.45381725    
       32760   1.41987228       1.92829168       1.45565283    
       32820   1.42378259       1.92829168       1.45726645    
       32880   1.42278266       1.92842937       1.45875955    
       32940   1.42656517       1.92842937       1.46020472    
       33000   1.42725527       1.92840171       1.46154869    
       33060   1.42658699       1.92840171       1.46271276    
       33120   1.42641306       1.92817140       1.46387172    
       33180   1.42623913       1.92817140       1.46503639    
       33240   1.42353189       1.92779088       1.46643519    
       33300   1.42334783       1.92779088       1.46787238    
       33360   1.42208695       1.92746353       1.46925104    
       33420   1.41834784       1.92746353       1.47062206    
       33480   1.41834784       1.92819726       1.47200572    
       33540   1.41991305       1.92819726       1.47353876    
       33600   1.41715550       1.92884803       1.47522044    
       33660   1.42135561       1.92884803       1.47688186    
       33720   1.42606521       1.92969418       1.47843206    
       33780   1.42106521       1.92969418       1.47994602    
       33840   1.42064440       1.93134975       1.48140264    
       33900   1.41820002       1.93134975       1.48286891    
       33960   1.42273331       1.93270063       1.48444569    
       34020   1.42728257       1.93270063       1.48617256    
       34080   1.42682219       1.93397903       1.48810887    
       34140   1.42702222       1.93397903       1.49027884    
       34200   1.42762220       1.93582606       1.49263382    
       34260   1.43430436       1.93582606       1.49517214    
       34320   1.43579996       1.93861794       1.49776769    
       34380   1.43966663       1.93861794       1.50045359    
       34440   1.44664443       1.94230950       1.50313878    
       34500   1.44917393       1.94230950       1.50586033    
       34560   1.45124447       1.94633996       1.50850523    
       34620   1.46002221       1.94633996       1.51098382    
       34680   1.46211112       1.95050049       1.51330006    
       34740   1.46211112       1.95050049       1.51528621    
       34800   1.46728885       1.95444131       1.51720214    
       34860   1.47548890       1.95444131       1.51905048    
       34920   1.47748888       1.95780218       1.52084029    
       34980   1.47748888       1.95780218       1.52260900    
       35040   1.47728884       1.96095717       1.52432072    
       35100   1.48144448       1.96095717       1.52610552    
       35160   1.48586667       1.96392977       1.52792811    
       35220   1.48567390       1.96392977       1.52982831    
       35280   1.48731112       1.96672809       1.53179693    
       35340   1.48857772       1.96672809       1.53387320    
       35400   1.48491108       1.96971917       1.53607178    
       35460   1.48365211       1.96971917       1.53830910    
       35520   1.48113334       1.97299135       1.54053068    
       35580   1.47619998       1.97299135       1.54270244    
       35640   1.47128892       1.97676277       1.54475272    
       35700   1.47009087       1.97676277       1.54676127    
       35760   1.46833336       1.98046553       1.54877615    
       35820   1.47211111       1.98046553       1.55077505    
       35880   1.47160006       1.98368776       1.50581610    
       35940   1.47597730       1.98368776       1.50847995    
       36000   1.47848892       1.98692954       1.51125205    
       36060   1.48484445       1.98692954       1.51400256    
       36120   1.48757780       1.99015188       1.51674116    
       36180   1.48749995       1.99015188       1.51927149    
       36240   1.49066663       1.99386692       1.52156436    
       36300   1.49544442       1.99386692       1.52375126    
       36360   1.49713337       1.99737728       1.52576423    
