 20190213
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.03978372       2.71354508       2.24409914    
       32340   2.03978372       2.71354508       2.25650883    
       32400   2.03359461       2.73393941       2.26824236    
       32460   2.02280545       2.73393941       2.27949953    
       32520   2.00880551       2.75213599       2.28810167    
       32580   2.01294589       2.75213599       2.29515815    
       32640   2.01775670       2.76786399       2.30433226    
       32700   2.00966668       2.76786399       2.31432295    
       32760   2.01733327       2.77312231       2.32681847    
       32820   2.03410816       2.77312231       2.34185481    
       32880   2.04667568       2.78720355       2.35995913    
       32940   2.04063892       2.78720355       2.38109207    
       33000   2.06474996       2.81104589       2.40145254    
       33060   2.08267570       2.81104589       2.42136431    
       33120   2.09681082       2.84768677       2.44030571    
       33180   2.09527779       2.84768677       2.45622897    
       33240   2.10905552       2.88140130       2.46953797    
       33300   2.11329722       2.88140130       2.48366475    
       33360   2.11510801       2.91176867       2.49977326    
       33420   2.11510801       2.91176867       2.51634693    
       33480   2.11363149       2.93244505       2.53154087    
       33540   2.11420512       2.93244505       2.54199791    
       33600   2.12430000       2.96119070       2.55128026    
       33660   2.12430000       2.96119070       2.55948758    
       33720   2.13687801       2.98508310       2.56443071    
       33780   2.15226197       2.98508310       2.56979632    
       33840   2.16725588       3.00443840       2.57457399    
       33900   2.16725588       3.00443840       2.57832766    
       33960   2.18243194       3.01158142       2.58193088    
       34020   2.19804549       3.01158142       2.58503127    
       34080   2.20508885       3.01680160       2.58780766    
       34140   2.20688629       3.01680160       2.59059620    
       34200   2.22263646       3.02188897       2.59447503    
       34260   2.23813629       3.02188897       2.59850764    
       34320   2.24904442       3.02636933       2.60269690    
       34380   2.25347733       3.02636933       2.60654378    
       34440   2.27688646       3.03528595       2.60641861    
       34500   2.28095555       3.03528595       2.60242581    
       34560   2.29833341       3.04529238       2.59575868    
       34620   2.30990911       3.04529238       2.58618093    
       34680   2.33177280       3.03982878       2.57693172    
       34740   2.34495544       3.03982878       2.56850839    
       34800   2.36202216       3.02394247       2.56078982    
       34860   2.36904550       3.02394247       2.55346680    
       34920   2.39277267       3.00958157       2.54518580    
       34980   2.39971113       3.00958157       2.53653097    
       35040   2.41373324       2.99793768       2.52766490    
       35100   2.42606807       2.99793768       2.51936698    
       35160   2.45634079       2.98267817       2.51187873    
       35220   2.48297739       2.98267817       2.50470400    
       35280   2.48297739       2.96648836       2.49604559    
       35340   2.49727273       2.96648836       2.48475003    
       35400   2.49879551       2.95346141       2.47014332    
       35460   2.51376748       2.95346141       2.45446706    
       35520   2.50997734       2.93456864       2.43866754    
       35580   2.53347731       2.93456864       2.42102766    
       35640   2.55304551       2.90254831       2.40412140    
       35700   2.56276751       2.90254831       2.38828897    
       35760   2.56811357       2.87013030       2.37367463    
       35820   2.57054543       2.87013030       2.35957527    
       35880   2.58424997       2.84051037       1.83978701    
       35940   2.58424997       2.84051037       1.82571650    
       36000   2.58340001       2.81571722       1.81180608    
       36060   2.60017776       2.81571722       1.79890656    
       36120   2.59308696       2.78183341       1.78741431    
       36180   2.60813332       2.78183341       1.77932048    
       36240   2.61571121       2.74803352       1.77524292    
       36300   2.62646675       2.74803352       1.77155674    
       36360   2.62673903       2.71967936       1.76767504    
       36420   2.62145662       2.71967936       1.76198983    
       36480   2.62108898       2.70744085       1.75379717    
       36540   2.60857773       2.70744085       1.74248791    
       36600   2.60271740       2.69450569       1.72793317    
       36660   2.60002184       2.69450569       1.71408284    
       36720   2.59717774       2.67176437       1.70049143    
       36780   2.59275556       2.67176437       1.68758440    
       36840   2.58136964       2.63581300       1.67625928    
       36900   2.57756519       2.63581300       1.66615140    
       36960   2.58448887       2.60064912       1.65677488    
       37020   2.59684443       2.60064912       1.64692104    
       37080   2.60047817       2.57136655       1.63676083    
       37140   2.61371732       2.57136655       1.62811434    
       37200   2.62433338       2.54469538       1.62104857    
       37260   2.61586666       2.54469538       1.61205363    
       37320   2.60782599       2.51673746       1.60138261    
       37380   2.60143471       2.51673746       1.59111357    
       37440   2.59739995       2.49489307       1.58145654    
       37500   2.59146667       2.49489307       1.57348335    
       37560   2.59658694       2.46637917       1.56794798    
       37620   2.59678268       2.46637917       1.56393993    
       37680   2.59459996       2.44023490       1.56076729    
       37740   2.60104442       2.44023490       1.55824065    
       37800   2.61150002       2.42370081       1.55613422    
       37860   2.60671735       2.42370081       1.55341709    
       37920   2.60297775       2.41034198       1.55093586    
       37980   2.60071111       2.41034198       1.54864252    
       38040   2.59663033       2.39868450       1.54633522    
       38100   2.58382607       2.39868450       1.54767847    
       38160   2.58657789       2.38806963       1.55227733    
       38220   2.57979989       2.38806963       1.55892467    
       38280   2.57095647       2.37747836       1.56707406    
       38340   2.55450010       2.37747836       1.57349813    
       38400   2.54026079       2.38000226       1.57782698    
       38460   2.53235555       2.38000226       1.58017814    
       38520   2.53221750       2.38861609       1.58000469    
       38580   2.51865220       2.38861609       1.57864606    
       38640   2.51613045       2.38924909       1.57680643    
       38700   2.51060009       2.38924909       1.57434595    
       38760   2.50169563       2.38032746       1.57100880    
       38820   2.48104358       2.38032746       1.56652665    
       38880   2.47363043       2.36986160       1.56206369    
       38940   2.47363043       2.36986160       1.55944777    
       39000   2.47145653       2.35645700       1.55811238    
       39060   2.47102165       2.35645700       1.55872452    
       39120   2.46329784       2.34353876       1.56192839    
       39180   2.46582603       2.34353876       1.56677890    
       39240   2.44623923       2.33604908       1.57258451    
       39300   2.42610860       2.33604908       1.57679188    
       39360   2.42134047       2.33906198       1.57854629    
       39420   2.41315222       2.33906198       1.57768583    
       39480   2.41113043       2.34604692       2.58603477    
       39540   2.40984774       2.34604692       2.57361436    
       39600   2.41204262       2.34361339       2.56241298    
       39660   2.40913033       2.34361339       2.55125666    
       39720   2.40673923       2.32821274       2.54068685    
       39780   2.41258693       2.32821274       2.53020406    
       39840   2.41031909       2.31800413       2.51979089    
       39900   2.40830445       2.31800413       2.50881028    
       39960   2.40108705       2.31022835       2.49637365    
       40020   2.40345645       2.31022835       2.48303556    
       40080   2.40662217       2.30293798       2.46892738    
       40140   2.39986968       2.30293798       2.45475340    
       40200   2.40473914       2.29025006       2.44084740    
       40260   2.40619993       2.29025006       2.42744923    
       40320   2.40593338       2.27476740       2.41460061    
       40380   2.40836954       2.27476740       2.40273595    
       40440   2.40076089       2.26060915       2.39173388    
       40500   2.40813327       2.26060915       2.38075924    
       40560   2.41046667       2.24868059       2.36978197    
       40620   2.41700006       2.24868059       2.35924959    
       40680   2.42273903       2.24005198       2.34883404    
       40740   2.41515565       2.24005198       2.33834195    
       40800   2.41955566       2.23104620       2.32809377    
       40860   2.43113041       2.23104620       2.31804132    
       40920   2.43766665       2.22233224       2.30805922    
       40980   2.44202280       2.22233224       2.29787922    
       41040   2.44425583       2.21416283       2.28720951    
       41100   2.45106816       2.21416283       2.27586198    
       41160   2.46131825       2.20583987       2.26507592    
       41220   2.46465898       2.20583987       2.25408816    
       41280   2.45583725       2.19533801       2.24330544    
       41340   2.46545458       2.19533801       2.23344398    
       41400   2.46940899       2.18643880       2.22415113    
       41460   2.46236372       2.18643880       2.21562433    
       41520   2.46037221       2.17786622       2.20664310    
       41580   2.46488643       2.17786622       2.19634175    
       41640   2.47618175       2.17095447       2.18508101    
       41700   2.48827267       2.17095447       2.17307901    
       41760   2.48981404       2.16161847       2.16119385    
       41820   2.50320458       2.16161847       2.14979625    
       41880   2.51468182       2.14800262       2.13840890    
       41940   2.52961373       2.14800262       2.12760592    
       42000   2.54037213       2.13419867       2.11750317    
       42060   2.54927897       2.13419867       2.10846066    
       42120   2.55536366       2.11980891       2.09921813    
       42180   2.55156827       2.11980891       2.09030604    
       42240   2.55556822       2.10745215       2.08149648    
       42300   2.55479074       2.10745215       2.07208371    
       42360   2.55481815       2.09352350       2.06269407    
       42420   2.56093192       2.09352350       2.05355930    
       42480   2.56949997       2.07927179       2.04435539    
       42540   2.57106972       2.07927179       2.03393364    
       42600   2.57218170       2.06436205       2.02267385    
       42660   2.57413960       2.06436205       2.01113534    
       42720   2.58414292       2.04853940       1.99992800    
       42780   2.59575605       2.04853940       1.98842192    
       42840   2.59071422       2.02877665       1.97682524    
       42900   2.60564280       2.02877665       1.96583724    
       42960   2.61883330       2.00971079       1.95559216    
       43020   2.62899995       2.00971079       1.94693589    
       43080   2.61561894       1.98969531       1.92918825    
       43140   2.61157131       1.98969531       1.92390394    
       43200   2.60907149       1.97199881       1.91984642    
       43260   2.61141467       1.97199881       1.91529119    
       43320   2.59628582       1.95816135       1.91050148    
       43380   2.59128571       1.95816135       1.90505767    
       43440   2.59059525       1.94942331       1.89921689    
       43500   2.59753656       1.94942331       1.89311075    
       43560   2.59466672       1.93991840       1.88801575    
       43620   2.58783340       1.93991840       1.88482893    
       43680   2.58392692       1.92858553       1.88344586    
       43740   2.57659531       1.92858553       1.88371265    
       43800   2.58107138       1.92029881       1.88450754    
       43860   2.57957149       1.92029881       1.88548112    
       43920   2.57957149       1.91826940       1.88552999    
       43980   2.57314277       1.91826940       1.88460934    
       44040   2.56830955       1.91784203       1.88365436    
       44100   2.57233334       1.91784203       1.88281202    
       44160   2.57233334       1.91369927       1.88290286    
       44220   2.56280947       1.91369927       1.88398755    
       44280   2.54747629       1.90959680       1.88535976    
       44340   2.53133345       1.90959680       1.88730168    
       44400   2.53133345       1.90927076       1.89011359    
       44460   2.51430941       1.90927076       1.89349568    
       44520   2.48940468       1.91005325       1.89806449    
       44580   2.48011637       1.91005325       1.90393174    
       44640   2.48011637       1.91416204       1.91088581    
       44700   2.47049999       1.91416204       1.91918802    
       44760   2.45793176       1.92290449       1.92688262    
       44820   2.44393182       1.92290449       1.93276262    
       44880   2.43350005       1.93590140       1.93754470    
       44940   2.43350005       1.93590140       1.94081080    
       45000   2.42268181       1.94664407       1.94264138    
       45060   2.41306829       1.94664407       1.94340396    
       45120   2.40872717       1.95323741       1.94373465    
       45180   2.40872717       1.95323741       1.94485605    
       45240   2.40661359       1.95437193       1.94627464    
       45300   2.38181829       1.95437193       1.94763923    
       45360   2.35981822       1.95400608       1.94860423    
       45420   2.35981822       1.95400608       1.94834781    
       45480   2.33272719       1.95495844       1.94738054    
       45540   2.31559086       1.95495844       1.94618368    
       45600   2.29461360       1.95443809       1.94406331    
       45660   2.29461360       1.95443809       1.94091809    
       45720   2.28304553       1.95115340       1.93803990    
       45780   2.26765919       1.95115340       1.93668711    
       45840   2.26752281       1.94426560       1.93663156    
       45900   2.25804663       1.94426560       1.93809354    
       45960   2.25984097       1.93851244       1.94131529    
       46020   2.25322723       1.93851244       1.94567680    
       46080   2.24904537       1.93792284       1.95186734    
       46140   2.24409294       1.93792284       1.96020353    
       46200   2.24322724       1.94432735       1.97022343    
       46260   2.22911358       1.94432735       1.98154604    
       46320   2.22057772       1.95794761       1.99218905    
       46380   2.22057772       1.95794761       2.00153303    
       46440   2.21852183       1.97818387       2.01030421    
       46500   2.22099996       1.97818387       2.01828361    
       46560   2.22354341       1.99576092       2.02577257    
       46620   2.22186661       1.99576092       2.03262639    
