 20190209
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       35880   1.70130432       1.95925677       1.24734223    
       35940   1.70980430       1.95925677       1.25173151    
       36000   1.70980430       1.95994639       1.25825095    
       36060   1.71734786       1.95994639       1.26664221    
       36120   1.72293484       1.95792675       1.27467489    
       36180   1.72293484       1.95792675       1.28013337    
       36240   1.73565221       1.96492672       1.28355300    
       36300   1.74323916       1.96492672       1.28819072    
       36360   1.74491310       1.96966112       1.29438293    
       36420   1.75111115       1.96966112       1.29822147    
       36480   1.75080431       1.96669602       1.30029392    
       36540   1.75102174       1.96669602       1.30401409    
       36600   1.75019562       1.97021341       1.30853951    
       36660   1.75568891       1.97021341       1.31333101    
       36720   1.74830437       1.96627009       1.31874442    
       36780   1.74813044       1.96627009       1.32461011    
       36840   1.75267386       1.96491897       1.32941663    
       36900   1.75635552       1.96491897       1.33152485    
       36960   1.75508690       1.96636772       1.33330166    
       37020   1.75256526       1.96636772       1.33536255    
       37080   1.75869560       1.96308339       1.33869934    
       37140   1.76566672       1.96308339       1.34277689    
       37200   1.76771736       1.95830369       1.34667003    
       37260   1.77378261       1.95830369       1.35373509    
       37320   1.77134788       1.95900214       1.36315620    
       37380   1.76957774       1.95900214       1.37281418    
       37440   1.76900005       1.95906305       1.38149595    
       37500   1.76828265       1.95906305       1.38843727    
       37560   1.77828264       1.96859121       1.39542758    
       37620   1.78553331       1.96859121       1.40278232    
       37680   1.79373908       1.97459543       1.41089213    
       37740   1.80782604       1.97459543       1.42137241    
       37800   1.82784784       1.98122382       1.43220270    
       37860   1.83153331       1.98122382       1.44093513    
       37920   1.84265220       1.99076307       1.44758344    
       37980   1.85708702       1.99076307       1.45153284    
       38040   1.87432611       2.00212550       1.45402157    
       38100   1.88028884       2.00212550       1.45671809    
       38160   1.88426661       2.00537443       1.45838094    
       38220   1.88726091       2.00537443       1.45701313    
       38280   1.89036953       2.00285840       1.45362222    
       38340   1.89139998       2.00285840       1.45223224    
       38400   1.89660001       1.99666882       1.45428455    
       38460   1.90121734       1.99666882       1.45783222    
       38520   1.89645648       1.98282146       1.46043622    
       38580   1.88802218       1.98282146       1.46156192    
       38640   1.87937772       1.98266053       1.46657503    
       38700   1.87595654       1.98266053       1.47485769    
       38760   1.86954343       1.97925615       1.48293126    
       38820   1.86397779       1.97925615       1.49104655    
       38880   1.86335552       1.99164140       1.49799955    
       38940   1.86271739       1.99164140       1.50319862    
       39000   1.86636961       2.00336123       1.50537694    
       39060   1.86422217       2.00336123       1.50907826    
       39120   1.86788893       2.01089621       1.51495171    
       39180   1.87047827       2.01089621       1.51739657    
       39240   1.86954343       2.00686955       1.51927173    
       39300   1.87035561       2.00686955       1.52321601    
       39360   1.87353337       2.01152134       1.52942133    
       39420   1.87273908       2.01152134       1.53776896    
       39480   1.87339127       2.01414490       1.80093479    
       39540   1.87237775       2.01414490       1.80008960    
       39600   1.86448884       2.02595830       1.79739738    
       39660   1.86136961       2.02595830       1.79234290    
       39720   1.86286962       2.02934885       1.78616476    
       39780   1.87010872       2.02934885       1.78087485    
       39840   1.87010872       2.02525544       1.77841735    
       39900   1.86802173       2.02525544       1.77798140    
       39960   1.86680436       2.01652527       1.77838421    
       40020   1.86947823       2.01652527       1.77933538    
       40080   1.86947823       2.01819825       1.78095782    
       40140   1.86508691       2.01819825       1.78266656    
       40200   1.86473918       2.02306533       1.78390539    
       40260   1.87404442       2.02306533       1.78558695    
       40320   1.87404442       2.03038263       1.78706312    
       40380   1.89075553       2.03038263       1.78815472    
       40440   1.90364444       2.03560662       1.78948927    
       40500   1.91136360       2.03560662       1.79268467    
       40560   1.91602218       2.03959799       1.79858077    
       40620   1.92951107       2.03959799       1.80486917    
       40680   1.94635558       2.04428864       1.80907965    
       40740   1.94931817       2.04428864       1.81030309    
       40800   1.95920002       2.05967498       1.81054997    
       40860   1.96568894       2.05967498       1.81062794    
       40920   1.97551107       2.06661177       1.81001985    
       40980   1.98134089       2.06661177       1.80941939    
       41040   1.98880005       2.06912780       1.80891907    
       41100   1.99438632       2.06912780       1.80970287    
       41160   2.00529552       2.06868386       1.81116700    
       41220   2.00770450       2.06868386       1.81138873    
       41280   2.00764441       2.06849480       1.81116986    
       41340   2.00411367       2.06849480       1.81009257    
       41400   1.99631822       2.07046080       1.80853009    
       41460   1.97802269       2.07046080       1.80855238    
       41520   1.97651112       2.07028556       1.80905223    
       41580   1.96818185       2.07028556       1.81009352    
       41640   1.96531820       2.06811523       1.81252873    
       41700   1.96193182       2.06811523       1.81513846    
       41760   1.96306670       2.06748080       1.81757390    
       41820   1.96218181       2.06748080       1.82114124    
       41880   1.96463633       2.07203817       1.82615757    
       41940   1.96506822       2.07203817       1.83164430    
       42000   1.96573329       2.07572508       1.83696640    
       42060   1.96350002       2.07572508       1.84063661    
       42120   1.96088636       2.08490896       1.84327769    
       42180   1.96188641       2.08490896       1.84726489    
       42240   1.95739996       2.09310508       1.85281157    
       42300   1.96154547       2.09310508       1.85451245    
       42360   1.96454549       2.09701848       1.85399675    
       42420   1.97129548       2.09701848       1.85469186    
       42480   1.97606671       2.10683036       1.85394859    
       42540   1.97774994       2.10683036       1.85294497    
       42600   1.98513639       2.10762978       1.85207570    
       42660   1.98881817       2.10762978       1.85263097    
       42720   1.99137783       2.10261798       1.85515058    
       42780   1.98972726       2.10261798       1.85900486    
       42840   1.98956823       2.09791780       1.86375737    
       42900   1.99122727       2.09791780       1.86660349    
       42960   1.98724449       2.10078907       1.86721957    
       43020   1.98699999       2.10078907       1.86544847    
       43080   1.99322724       2.10714030       1.63548982    
       43140   1.99620450       2.10714030       1.63659143    
       43200   1.99515557       2.10460210       1.64019668    
       43260   2.01128888       2.10460210       1.64558709    
       43320   2.01788640       2.09894037       1.65351820    
       43380   2.02720451       2.09894037       1.66274393    
       43440   2.03754544       2.10306907       1.67213726    
       43500   2.03754544       2.10306907       1.68005335    
       43560   2.05138636       2.11712360       1.68664742    
       43620   2.06241870       2.11712360       1.69317114    
       43680   2.07226181       2.13099957       1.69878697    
       43740   2.07226181       2.13099957       1.70317173    
       43800   2.08536577       2.13933730       1.70629096    
       43860   2.08990240       2.13933730       1.70866799    
       43920   2.08076191       2.14337111       1.70997453    
       43980   2.07595348       2.14337111       1.71091151    
       44040   2.07376194       2.14188600       1.71354723    
       44100   2.06597614       2.14188600       1.71705580    
       44160   2.06500006       2.13560176       1.72085106    
       44220   2.06072092       2.13560176       1.72409368    
       44280   2.05490470       2.13576794       1.72689843    
       44340   2.05035710       2.13576794       1.73178327    
       44400   2.05097675       2.13661075       1.73845565    
       44460   2.04465127       2.13661075       1.74495029    
       44520   2.04209518       2.13544607       1.74949086    
       44580   2.03776193       2.13544607       1.75271022    
       44640   2.04437208       2.14160085       1.75566065    
       44700   2.04386044       2.14160085       1.75823665    
       44760   2.04386044       2.13979626       1.76072252    
       44820   2.04313946       2.13979626       1.76370168    
       44880   2.04534888       2.13657951       1.76872063    
       44940   2.05653477       2.13657951       1.77500963    
       45000   2.05653477       2.13317657       1.78136170    
       45060   2.07106972       2.13317657       1.78736496    
       45120   2.08720922       2.13787508       1.79233396    
       45180   2.10053492       2.13787508       1.79726684    
       45240   2.10053492       2.14262342       1.80114102    
       45300   2.10976744       2.14262342       1.80306995    
       45360   2.12083721       2.14336014       1.80377829    
       45420   2.13923264       2.14336014       1.80361938    
       45480   2.13923264       2.13990998       1.80573666    
       45540   2.15825582       2.13990998       1.80976653    
       45600   2.17855811       2.13170004       1.81258643    
       45660   2.19676733       2.13170004       1.81484759    
       45720   2.19676733       2.13267350       1.81651521    
       45780   2.22074413       2.13267350       1.81703281    
       45840   2.24872088       2.12907386       1.81890082    
       45900   2.27669764       2.12907386       1.82190704    
       45960   2.27669764       2.12334824       1.82559991    
       46020   2.29704642       2.12334824       1.82833481    
       46080   2.30841851       2.12314153       1.82954752    
       46140   2.31479073       2.12314153       1.83191705    
       46200   2.31479073       2.12595749       1.83347285    
       46260   2.31658149       2.12595749       1.83378851    
       46320   2.31425571       2.12302375       1.83312476    
       46380   2.31974411       2.12302375       1.83090103    
       46440   2.31500006       2.11710024       1.82910991    
       46500   2.32279062       2.11710024       1.82817543    
       46560   2.32399988       2.10759974       1.82671869    
       46620   2.32711625       2.10759974       1.82503808    
       46680   2.31859088       2.10003400       2.16961956    
       46740   2.32341862       2.10003400       2.16302586    
       46800   2.32448840       2.09069777       2.15599060    
       46860   2.32227898       2.09069777       2.14960146    
       46920   2.31267452       2.08053184       2.14415240    
       46980   2.31267452       2.08053184       2.13887596    
       47040   2.31441855       2.06861997       2.13350463    
       47100   2.30953479       2.06861997       2.12928247    
       47160   2.31484079       2.06087089       2.12526989    
       47220   2.31513953       2.06087089       2.12119222    
       47280   2.31429553       2.05274177       2.11617661    
       47340   2.31797767       2.05274177       2.11114335    
       47400   2.31582618       2.04530764       2.10618901    
       47460   2.31582618       2.04530764       2.10142756    
       47520   2.32832599       2.03492379       2.09735012    
       47580   2.33832598       2.03492379       2.09431767    
       47640   2.34195662       2.02523756       2.09162331    
       47700   2.34195662       2.02523756       2.08717847    
       47760   2.34734774       2.01845551       2.08120227    
       47820   2.35113049       2.01845551       2.07430124    
       47880   2.36210871       2.01343179       2.06739521    
       47940   2.36210871       2.01343179       2.06022573    
       48000   2.36249995       2.00223446       2.05335975    
       48060   2.36191297       2.00223446       2.04692507    
       48120   2.35508704       1.99086022       2.04050255    
       48180   2.35508704       1.99086022       2.03588820    
       48240   2.34993482       1.98079932       2.03249454    
       48300   2.33723903       1.98079932       2.02931452    
       48360   2.33317399       1.97121572       2.02676272    
       48420   2.33317399       1.97121572       2.02452850    
       48480   2.32697821       1.96689284       2.02352071    
