 20190202
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.76706517       2.27065849       2.15540457    
       32340   1.76780438       2.27065849       2.16403031    
       32400   1.77291310       2.27044773       2.17322230    
       32460   1.77320004       2.27044773       2.18264174    
       32520   1.77208698       2.28180933       2.19171309    
       32580   1.76947820       2.28180933       2.20113873    
       32640   1.76829791       2.29656410       2.21129799    
       32700   1.76515222       2.29656410       2.21879506    
       32760   1.76480436       2.31035590       2.22233272    
       32820   1.76419568       2.31035590       2.22387218    
       32880   1.76359570       2.32632041       2.22352481    
       32940   1.76415217       2.32632041       2.22393918    
       33000   1.76252174       2.32685733       2.22665119    
       33060   1.75647831       2.32685733       2.22778201    
       33120   1.75121737       2.32015228       2.22599101    
       33180   1.75121737       2.32015228       2.21993613    
       33240   1.74186957       2.32347655       2.20936346    
       33300   1.73532605       2.32347655       2.19958329    
       33360   1.72965217       2.31618547       2.19223809    
       33420   1.72965217       2.31618547       2.18851900    
       33480   1.72078264       2.29121661       2.18623400    
       33540   1.71360874       2.29121661       2.18394303    
       33600   1.70802176       2.27587891       2.18365574    
       33660   1.70802176       2.27587891       2.18583989    
       33720   1.70476091       2.26632428       2.19090724    
       33780   1.70691109       2.26632428       2.19908261    
       33840   1.70162225       2.26446557       2.20752859    
       33900   1.69256520       2.26446557       2.21238732    
       33960   1.68854344       2.27466226       2.21385598    
       34020   1.68423915       2.27466226       2.21465898    
       34080   1.68744445       2.28680396       2.21417117    
       34140   1.68330431       2.28680396       2.21189690    
       34200   1.67982614       2.28573990       2.20627427    
       34260   1.67504346       2.28573990       2.19828320    
       34320   1.67331111       2.27975321       2.19050789    
       34380   1.66967392       2.27975321       2.18354607    
       34440   1.66465223       2.26094747       2.17892480    
       34500   1.65863049       2.26094747       2.17604995    
       34560   1.65620005       2.24308062       2.17495918    
       34620   1.65254343       2.24308062       2.17630196    
       34680   1.64554346       2.23493958       2.18006992    
       34740   1.63356519       2.23493958       2.18493819    
       34800   1.63122225       2.23421907       2.18930769    
       34860   1.62684786       2.23421907       2.19274545    
       34920   1.61680436       2.24302530       2.19487333    
       34980   1.60876083       2.24302530       2.19510055    
       35040   1.60748887       2.25012112       2.19489694    
       35100   1.59593475       2.25012112       2.19601703    
       35160   1.58465219       2.25255036       2.19851923    
       35220   1.58252180       2.25255036       2.20379806    
       35280   1.58393335       2.25350928       2.21209812    
       35340   1.58860874       2.25350928       2.22046804    
       35400   1.59436953       2.26027322       2.22769570    
       35460   1.60002172       2.26027322       2.23247623    
       35520   1.59253335       2.27915859       2.23449540    
