 20190516
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25140   1.48455811       2.02849340       2.10866022    
       25200   1.47483718       2.03733706       2.11343479    
       25260   1.47620451       2.03733706       2.11879349    
       25320   1.47025001       2.04851270       2.12425590    
       25380   1.46025586       2.04851270       2.12944722    
       25440   1.46768177       2.06181121       2.13441682    
       25500   1.46581817       2.06181121       2.13893580    
       25560   1.45830238       2.07542396       2.14291191    
       25620   1.45934880       2.07542396       2.14647889    
       25680   1.46527278       2.08803082       2.14972472    
       25740   1.46650004       2.08803082       2.15282393    
       25800   1.46650004       2.09847593       2.15571332    
       25860   1.46331823       2.09847593       2.15848470    
       25920   1.46336365       2.10764194       2.16137195    
       25980   1.46336365       2.10764194       2.16398597    
       26040   1.46652269       2.11576772       2.16585422    
       26100   1.46231818       2.11576772       2.16701317    
       26160   1.46231818       2.12397647       2.16742516    
       26220   1.46506822       2.12397647       2.16731954    
       26280   1.45851159       2.12920237       2.16715121    
       26340   1.45846510       2.12920237       2.16683269    
       26400   1.45876741       2.13155365       2.16650295    
       26460   1.46543181       2.13155365       2.16680408    
       26520   1.46544182       2.13342166       2.16747499    
       26580   1.46544182       2.13342166       2.16816187    
       26640   1.46385717       2.13496470       2.16926551    
       26700   1.46375608       2.13496470       2.17036295    
       26760   1.46364999       2.13775158       2.17156649    
       26820   1.46364999       2.13775158       2.17300415    
       26880   1.46656406       2.14197636       2.17427802    
       26940   1.47226322       2.14197636       2.17561412    
       27000   1.47845948       2.14647532       2.17680597    
       27060   1.47845948       2.14647532       2.17766213    
       27120   1.48413885       2.15021563       2.17794180    
       27180   1.49100006       2.15021563       2.17778301    
       27240   1.50144112       2.15325761       2.17740083    
       27300   1.50144112       2.15325761       2.17703128    
       27360   1.51206064       2.15393114       2.17691278    
       27420   1.52568746       2.15393114       2.17724872    
       27480   1.52568746       2.15366054       2.17819881    
       27540   1.53506446       2.15366054       2.17955375    
