 20190128
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.60432553       2.46561146       2.49829006    
       32340   1.58918607       2.46561146       2.50486135    
       32400   1.58918607       2.47396135       2.51277995    
       32460   1.56779075       2.47396135       2.52220035    
       32520   1.54825580       2.48367071       2.53198862    
       32580   1.52672088       2.48367071       2.54109883    
       32640   1.52672088       2.49946070       2.55071783    
       32700   1.50402331       2.49946070       2.56135464    
       32760   1.48546517       2.51676273       2.57327604    
       32820   1.47146511       2.51676273       2.58734822    
       32880   1.47146511       2.53624463       2.60061693    
       32940   1.46034884       2.53624463       2.61238527    
       33000   1.44918609       2.56113458       2.62233210    
       33060   1.43948841       2.56113458       2.63183022    
       33120   1.43948841       2.58281040       2.64158154    
       33180   1.42530227       2.58281040       2.65043926    
       33240   1.41281390       2.59790611       2.65890574    
       33300   1.40541863       2.59790611       2.66582870    
       33360   1.39929545       2.61413431       2.67161417    
       33420   1.39779067       2.61413431       2.67656016    
       33480   1.38718605       2.62959242       2.68228650    
       33540   1.38220453       2.62959242       2.68994617    
       33600   1.37790906       2.64060044       2.69775462    
       33660   1.37523258       2.64060044       2.70518541    
       33720   1.36786044       2.65488219       2.71189570    
       33780   1.36600006       2.65488219       2.71830654    
       33840   1.35970449       2.66998076       2.72503901    
       33900   1.35970449       2.66998076       2.73243570    
       33960   1.35661364       2.68229151       2.73869753    
       34020   1.35327268       2.68229151       2.74317360    
       34080   1.35108888       2.69621778       2.74627256    
       34140   1.35108888       2.69621778       2.74699187    
       34200   1.34960866       2.70571685       2.74664187    
       34260   1.34356523       2.70571685       2.74613571    
       34320   1.33860874       2.71019173       2.74528599    
       34380   1.33195555       2.71019173       2.74410129    
       34440   1.33645654       2.71060777       2.74348640    
       34500   1.33526087       2.71060777       2.74203420    
       34560   1.32936954       2.70987892       2.74001646    
       34620   1.32497776       2.70987892       2.73955584    
       34680   1.32808697       2.71148062       2.73875046    
       34740   1.32448888       2.71148062       2.73787737    
       34800   1.31859088       2.71093488       2.73724318    
       34860   1.31574416       2.71093488       2.73538280    
       34920   1.31574416       2.70920634       2.73489952    
       34980   1.31202376       2.70920634       2.73637056    
       35040   1.30621946       2.70840788       2.73653245    
       35100   1.30252504       2.70840788       2.73708105    
       35160   1.30252504       2.71316504       2.73979044    
       35220   1.29887176       2.71316504       2.74405146    
       35280   1.29494739       2.71278071       2.75112796    
       35340   1.28886485       2.71278071       2.76001215    
       35400   1.28886485       2.72095513       2.77106786    
       35460   1.27936113       2.72095513       2.78372526    
       35520   1.27588570       2.74018812       2.79645395    
       35580   1.26997054       2.74018812       2.81020355    
       35640   1.26997054       2.76791000       2.82388163    
       35700   1.26245451       2.76791000       2.83901739    
       35760   1.25253129       2.79591680       2.85520148    
       35820   1.25253129       2.79591680       2.87164521    
       35880   1.24632263       2.82361627       1.88645339    
       35940   1.24833333       2.82361627       1.91084921    
       36000   1.24593103       2.85546184       1.93166399    
       36060   1.24593103       2.85546184       1.94813538    
       36120   1.25064290       2.88900065       1.96183002    
       36180   1.25425923       2.88900065       1.97404110    
       36240   1.26011539       2.90869713       1.98774147    
       36300   1.26011539       2.90869713       2.00173807    
       36360   1.27032006       2.91751814       2.01468205    
       36420   1.27779162       2.91751814       2.02626109    
       36480   1.28513038       2.93188667       2.03533363    
       36540   9999.00000       2.93188667       2.04481483    
       36600   9999.00000       2.94173002       2.05507779    
       36660   9999.00000       2.94173002       2.06641245    
       36720   9999.00000       2.94142246       2.07853866    
       36780   9999.00000       2.94142246       2.09081626    
       36840   9999.00000       2.94410014       2.10214233    
       36900   9999.00000       2.94410014       2.11197352    
       36960   9999.00000       2.94984746       2.11879754    
       37020   9999.00000       2.94984746       2.12227845    
       37080   9999.00000       2.95165467       2.12429094    
       37140   9999.00000       2.95165467       2.12320662    
       37200   9999.00000       2.94185114       2.12215304    
       37260   9999.00000       2.94185114       2.12289381    
       37320   9999.00000       2.92637658       2.12437916    
       37380   9999.00000       2.92637658       2.12695003    
       37440   9999.00000       2.91107392       2.12870574    
       37500   9999.00000       2.91107392       2.12901855    
       37560   9999.00000       2.89881968       2.12940192    
       37620   9999.00000       2.89881968       2.13172460    
       37680   9999.00000       2.88360858       2.13666344    
