 20181226
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.92234147       1.98334062       2.17181897    
       32340   1.91466665       1.98334062       2.17875695    
       32400   1.90790474       2.00428867       2.18267035    
       32460   1.90424395       2.00428867       2.18480110    
       32520   1.88495123       2.02568960       2.18677592    
       32580   1.87309754       2.02568960       2.19037747    
       32640   1.87309754       2.03493047       2.19607759    
       32700   1.87357497       2.03493047       2.20174932    
       32760   1.87074363       2.04321671       2.20620489    
       32820   1.86957896       2.04321671       2.21070361    
       32880   1.86957896       2.05918741       2.21545935    
       32940   1.86957896       2.05918741       2.21882105    
       33000   1.86957896       2.06986880       2.22201633    
       33060   1.86957896       2.06986880       2.22663379    
       33120   1.85461533       2.08159232       2.23209834    
       33180   1.84060001       2.08159232       2.23799968    
       33240   1.81774998       2.09213567       2.24522710    
       33300   1.82115388       2.09213567       2.25406218    
       33360   1.79817498       2.10550022       2.26326132    
       33420   1.76847506       2.10550022       2.27226901    
       33480   1.73917496       2.12350893       2.28181720    
       33540   1.73153841       2.12350893       2.29174256    
       33600   1.70685005       2.14305615       2.30160928    
       33660   1.67774999       2.14305615       2.31129265    
       33720   1.66085005       2.16456604       2.31857395    
       33780   1.64848721       2.16456604       2.32410979    
       33840   1.63715005       2.18579602       2.33173585    
       33900   1.61195004       2.18579602       2.34247112    
       33960   1.57920003       2.19709349       2.35527325    
       34020   1.57279491       2.19709349       2.37121367    
       34080   1.55362499       2.21654916       2.38864398    
       34140   1.52927494       2.21654916       2.40371752    
       34200   1.50884998       2.24396825       2.41749811    
       34260   1.48525643       2.24396825       2.43183088    
       34320   1.49127495       2.27717423       2.44457984    
       34380   1.47994995       2.27717423       2.45469546    
       34440   1.46770000       2.30504489       2.46370888    
       34500   1.44887185       2.30504489       2.47127986    
       34560   1.44782495       2.32649136       2.47713089    
       34620   1.42917502       2.32649136       2.48184180    
       34680   1.42452502       2.34355760       2.48857737    
       34740   1.41971791       2.34355760       2.49684215    
       34800   1.42217505       2.35386229       2.50321126    
       34860   1.43457496       2.35386229       2.50791836    
