 20190502
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.99491310       1.84311056       2.08072114    
       28740   1.98626089       1.84311056       2.07791448    
       28800   1.97504354       1.84010637       2.07470250    
       28860   1.96521735       1.84010637       2.07223940    
       28920   1.95346665       1.83430076       2.07017207    
       28980   1.94069564       1.83430076       2.06988955    
       29040   1.91145647       1.82815075       2.07129025    
       29100   1.88228261       1.82815075       2.07501888    
       29160   1.87328887       1.82477224       2.08012509    
       29220   1.86158693       1.82477224       2.08705854    
       29280   1.85326087       1.82937443       2.09424376    
       29340   1.84729791       1.82937443       2.10301399    
       29400   1.85065222       1.84073687       2.11191440    
       29460   1.84002173       1.84073687       2.12108898    
       29520   1.82730436       1.85380471       2.12830424    
       29580   1.81825531       1.85380471       2.13402867    
       29640   1.81139135       1.86858308       2.13998675    
       29700   1.79073918       1.86858308       2.14701915    
       29760   1.76958692       1.87697768       2.15626454    
       29820   1.75959575       1.87697768       2.16665864    
       29880   1.74693477       1.88724136       2.17602849    
       29940   1.73210871       1.88724136       2.18491125    
       30000   1.71949995       1.90722990       2.19360375    
       30060   1.71659577       1.90722990       2.20335317    
       30120   1.70491302       1.92425370       2.21291995    
       30180   1.69069564       1.92425370       2.22364020    
       30240   1.67571735       1.94136357       2.23483419    
       30300   1.66848934       1.94136357       2.24727035    
       30360   1.66332614       1.95876229       2.26016212    
       30420   1.65421736       1.95876229       2.27275109    
       30480   1.64995551       1.97894764       2.28548145    
       30540   1.64145648       1.97894764       2.29940009    
       30600   1.62889135       2.00189972       2.31435323    
       30660   1.62236953       2.00189972       2.32937264    
       30720   1.61122227       2.02635360       2.34401393    
       30780   1.59491110       2.02635360       2.35892820    
       30840   1.59186959       2.05576587       2.37097740    
       30900   1.58069563       2.05576587       2.38150477    
       30960   1.57717776       2.08464217       2.39125323    
       31020   1.56371117       2.08464217       2.40082860    
       31080   1.56378257       2.10311127       2.41119695    
       31140   1.55248892       2.10311127       2.42273164    
       31200   1.53859091       2.11937261       2.43420219    
       31260   1.52225578       2.11937261       2.44493723    
       31320   1.50556815       2.13965535       2.45494413    
       31380   1.47329545       2.13965535       2.46384430    
       31440   1.45911622       2.16045475       2.47122335    
       31500   1.42883718       2.16045475       2.47815180    
       31560   1.41086364       2.17917466       2.48427200    
       31620   1.38452268       2.17917466       2.48984623    
       31680   1.37709308       2.19272065       2.49440074    
       31740   1.36146510       2.19272065       2.50021815    
       31800   1.34702277       2.20384002       2.50459766    
       31860   1.32509089       2.20384002       2.50717187    
       31920   1.30902326       2.21165323       2.50896096    
       31980   1.27958143       2.21165323       2.51104212    
       32040   1.26611364       2.21449542       2.51352429    
       32100   1.23956823       2.21449542       2.51491809    
       32160   1.23351169       2.21497631       2.51656079    
       32220   1.21339536       2.21497631       2.52020264    
       32280   1.20013642       2.21769595       2.30698276    
       32340   1.18277276       2.21769595       2.31619048    
       32400   1.17716277       2.22198772       2.32595658    
       32460   1.16076744       2.22198772       2.33625650    
       32520   1.14241862       2.23553824       2.34577298    
       32580   1.13354540       2.23553824       2.35474062    
       32640   1.12813950       2.25239253       2.36149383    
       32700   1.11618602       2.25239253       2.36586690    
       32760   1.11065114       2.26693034       2.36754632    
       32820   1.10868180       2.26693034       2.36728454    
       32880   1.10341859       2.27394080       2.36570215    
       32940   1.09111631       2.27394080       2.36432385    
       33000   1.08151162       2.27152967       2.36368155    
       33060   1.08177269       2.27152967       2.36492443    
       33120   1.06990695       2.26512527       2.36741614    
       33180   1.06393027       2.26512527       2.37305808    
       33240   1.06186044       2.26229072       2.38047147    
       33300   1.07043183       2.26229072       2.38789248    
       33360   1.06527913       2.26515222       2.39491320    
       33420   1.06930232       2.26515222       2.40016603    
       33480   1.07613957       2.27639961       2.40317774    
       33540   1.08643186       2.27639961       2.40585637    
       33600   1.08000004       2.28717494       2.40843701    
       33660   1.08527911       2.28717494       2.41044331    
       33720   1.08509302       2.28991461       2.41185617    
       33780   1.09638631       2.28991461       2.41366959    
       33840   1.08695352       2.29313493       2.41471338    
       33900   1.09090698       2.29313493       2.41538787    
       33960   1.09295344       2.29493737       2.41563439    
       34020   1.10897732       2.29493737       2.41600180    
       34080   1.10316277       2.29457140       2.41693592    
       34140   1.12600005       2.29457140       2.41772389    
       34200   1.14020455       2.29321432       2.41756320    
       34260   1.15529549       2.29321432       2.41638088    
       34320   1.14697671       2.29472828       2.41368294    
       34380   1.15436363       2.29472828       2.40975237    
       34440   1.15406823       2.29330945       2.40408874    
       34500   1.14706981       2.29330945       2.39967084    
       34560   1.14648843       2.28669405       2.39570427    
       34620   1.16379547       2.28669405       2.39125133    
       34680   1.17006814       2.27386189       2.38639903    
       34740   1.15334094       2.27386189       2.38005185    
       34800   1.15334094       2.26333261       2.37227535    
       34860   1.15304446       2.26333261       2.36420679    
       34920   1.16173911       2.25195241       2.35597301    
       34980   1.18282604       2.25195241       2.34741712    
       35040   1.19262218       2.23566008       2.33926034    
       35100   1.19810867       2.23566008       2.33180189    
       35160   1.22245657       2.21916890       2.32428885    
       35220   1.23544443       2.21916890       2.31700253    
       35280   1.26175559       2.20480490       2.30974317    
       35340   1.27132607       2.20480490       2.30289531    
       35400   1.29515219       2.19090700       2.29557371    
       35460   1.30780005       2.19090700       2.29039860    
       35520   1.32846665       2.17766356       2.28726625    
       35580   1.33428264       2.17766356       2.28505850    
       35640   1.35476089       2.16303873       2.28332925    
       35700   1.36960006       2.16303873       2.28188062    
       35760   1.39575553       2.15695024       2.28077459    
       35820   1.40867388       2.15695024       2.27859902    
       35880   1.44154346       2.15324044       1.18403220    
       35940   1.45957780       2.15324044       1.18792689    
       36000   1.48668885       2.15135121       1.19149065    
       36060   1.49554348       2.15135121       1.19568372    
       36120   1.50968885       2.14863563       1.20087528    
       36180   1.54588890       2.14863563       1.20790720    
       36240   1.56393182       2.14495850       1.21617615    
       36300   1.56393182       2.14495850       1.22680485    
       36360   1.58190703       2.14617753       1.23959029    
       36420   1.59800005       2.14617753       1.25431108    
       36480   1.61199999       2.15303516       1.27028430    
       36540   1.61199999       2.15303516       1.28642356    
       36600   1.62670004       2.16848993       1.30126512    
       36660   1.63866663       2.16848993       1.31394458    
       36720   1.65302634       2.18960023       1.32477975    
       36780   1.65302634       2.18960023       1.33391750    
       36840   1.66264868       2.20648360       1.34161699    
