 20190623
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.31154346       2.23324871       1.47261858    
       25140   1.30546665       2.23324871       1.48219013    
       25200   1.30873919       2.24445796       1.49157691    
       25260   1.30854344       2.24445796       1.49967587    
       25320   1.30943477       2.25804663       1.50757158    
       25380   1.30968893       2.25804663       1.51581788    
       25440   1.31004345       2.27114582       1.52352810    
       25500   1.30980432       2.27114582       1.53263211    
       25560   1.30813038       2.28389192       1.54247248    
       25620   1.30813038       2.28389192       1.55308163    
       25680   1.30697823       2.29437423       1.56485379    
       25740   1.30669570       2.29437423       1.57537830    
       25800   1.30480433       2.30799770       1.58408833    
       25860   1.30480433       2.30799770       1.59234786    
       25920   1.30043483       2.32632542       1.60002577    
       25980   1.29934788       2.32632542       1.60813785    
       26040   1.30055559       2.33748245       1.61696351    
       26100   1.30289125       2.33748245       1.62644613    
       26160   1.30732608       2.34670782       1.63676155    
       26220   1.32136953       2.34670782       1.64711797    
       26280   1.32917774       2.35889173       1.65629733    
       26340   1.32776082       2.35889173       1.66485560    
       26400   1.32313049       2.37410879       1.67263710    
       26460   1.32217395       2.37410879       1.67975819    
       26520   1.32211113       2.38511348       1.68853033    
       26580   1.31982613       2.38511348       1.69880688    
       26640   1.31645656       2.39328122       1.70990479    
       26700   1.31230438       2.39328122       1.72102249    
       26760   1.31002223       2.40784216       1.73059058    
       26820   1.31369567       2.40784216       1.73878741    
       26880   1.31580436       2.42587399       1.74631667    
       26940   1.31799996       2.42587399       1.75352311    
       27000   1.31908894       2.43781567       1.76076913    
       27060   1.32336962       2.43781567       1.76848221    
       27120   1.32717395       2.44730854       1.77695298    
       27180   1.32923913       2.44730854       1.78566563    
       27240   1.33493328       2.45719218       1.79407978    
       27300   1.33339131       2.45719218       1.80227137    
       27360   1.33626091       2.46989298       1.81105852    
       27420   1.33602178       2.46989298       1.81983960    
       27480   1.33720005       2.48145413       1.82861471    
       27540   1.33521736       2.48145413       1.83798790    
       27600   1.32573915       2.49570203       1.84764814    
       27660   1.31419563       2.49570203       1.85672343    
       27720   1.30508888       2.50989103       1.86494160    
       27780   1.29246664       2.50989103       1.87336946    
       27840   1.28815222       2.52513313       1.88266087    
       27900   1.27860868       2.52513313       1.89323366    
       27960   1.27613330       2.53729343       1.90447628    
       28020   1.27522218       2.53729343       1.91483498    
       28080   1.27817392       2.55290103       1.92366433    
       28140   1.27860868       2.55290103       1.93114603    
       28200   1.28006661       2.57120180       1.93906081    
       28260   1.27557778       2.57120180       1.94834435    
       28320   1.27102172       2.58366561       1.95831108    
       28380   1.26454353       2.58366561       1.96863353    
       28440   1.25944448       2.59785557       1.97896266    
       28500   1.25702226       2.59785557       1.98835993    
       28560   1.25441301       2.61490679       1.99646735    
       28620   1.24860871       2.61490679       2.00418019    
       28680   1.24737775       2.63211656       1.66646862    
       28740   1.24144447       2.63211656       1.67295825    
       28800   1.23952174       2.64424777       1.67916369    
       28860   1.22697830       2.64424777       1.68449545    
       28920   1.22528887       2.65187263       1.68940234    
       28980   1.21899998       2.65187263       1.69290042    
       29040   1.21784782       2.65818524       1.69424045    
       29100   1.21097827       2.65818524       1.69432569    
       29160   1.20924449       2.66292667       1.69332314    
       29220   1.20397782       2.66292667       1.69172812    
       29280   1.19826090       2.65895462       1.69112945    
       29340   1.19017386       2.65895462       1.69112587    
       29400   1.18626666       2.65047073       1.69211328    
       29460   1.17862225       2.65047073       1.69453919    
       29520   1.17473912       2.64585733       1.69784534    
       29580   1.17189133       2.64585733       1.70210063    
       29640   1.17117774       2.64494824       1.70552731    
       29700   1.16565216       2.64494824       1.70783794    
       29760   1.15445650       2.64741874       1.71065271    
       29820   1.14676082       2.64741874       1.71379614    
       29880   1.14262223       2.64656210       1.71804547    
       29940   1.13856518       2.64656210       1.72447813    
       30000   1.13182604       2.64769840       1.73080266    
       30060   1.13078260       2.64769840       1.73716152    
       30120   1.13082218       2.65301681       1.74414134    
       30180   1.12482607       2.65301681       1.74945402    
       30240   1.11656523       2.65780020       1.75492394    
       30300   1.10882604       2.65780020       1.76115727    
       30360   1.10457778       2.66491055       1.76676357    
       30420   1.09995651       2.66491055       1.77334487    
       30480   1.08636951       2.67243314       1.78131890    
       30540   1.07545650       2.67243314       1.78993547    
       30600   1.06868887       2.67747688       1.79909837    
       30660   1.06660867       2.67747688       1.80843163    
       30720   1.05817389       2.68792725       1.81628060    
       30780   1.05293477       2.68792725       1.82240129    
       30840   1.04897773       2.70050263       1.82721090    
       30900   1.05121744       2.70050263       1.83120942    
       30960   1.04648888       2.70729470       1.83550358    
       31020   1.05180001       2.70729470       1.83926558    
       31080   1.05566669       2.70898771       1.84166944    
       31140   1.06295657       2.70898771       1.84278119    
       31200   1.05888891       2.71192431       1.84266162    
       31260   1.06462216       2.71192431       1.84164107    
       31320   1.07239997       2.70964336       1.83939993    
       31380   1.08097827       2.70964336       1.83618546    
       31440   1.08313048       2.70268035       1.83171821    
       31500   1.08288884       2.70268035       1.82541025    
       31560   1.09206665       2.69098425       1.81915903    
       31620   1.09476089       2.69098425       1.81358063    
       31680   1.09295654       2.67449403       1.80863833    
       31740   1.08588886       2.67449403       1.80496931    
       31800   1.08815551       2.65832162       1.80259228    
       31860   1.09176087       2.65832162       1.79977286    
       31920   1.08891106       2.64474845       1.79566264    
       31980   1.09731114       2.64474845       1.79091930    
       32040   1.10442221       2.63641787       1.78477514    
       32100   1.10891306       2.63641787       1.77759218    
       32160   1.11031115       2.62306952       1.76969552    
       32220   1.11062217       2.62306952       1.76146007    
       32280   1.11282218       2.60432529       1.08132792    
       32340   1.11469567       2.60432529       1.07811832    
       32400   1.11548889       2.58291221       1.07681906    
       32460   1.11504447       2.58291221       1.07705653    
       32520   1.11906672       2.56582046       1.07847738    
       32580   1.11897826       2.56582046       1.08064151    
       32640   1.11868894       2.55620551       1.08243775    
       32700   1.11602223       2.55620551       1.08461225    
       32760   1.11797774       2.55099940       1.08740628    
       32820   1.11682606       2.55099940       1.09062862    
       32880   1.11884439       2.54430342       1.09531176    
       32940   1.12273335       2.54430342       1.09984446    
       33000   1.12868893       2.53978181       1.10369503    
       33060   1.12989128       2.53978181       1.10650194    
       33120   1.13457775       2.54098392       1.10728753    
       33180   1.13815558       2.54098392       1.10665023    
       33240   1.14315557       2.53918147       1.10535312    
       33300   1.14606524       2.53918147       1.10513616    
       33360   1.15115559       2.52922583       1.10614407    
       33420   1.16062224       2.52922583       1.10678768    
       33480   1.16942227       2.51675320       1.10723448    
       33540   1.17510867       2.51675320       1.10673082    
       33600   1.17997777       2.50915766       1.10577679    
       33660   1.19140005       2.50915766       1.10661387    
       33720   1.20253336       2.50081539       1.10720408    
       33780   1.21130431       2.50081539       1.10700345    
       33840   1.21922219       2.49050713       1.10606956    
       33900   1.23611116       2.49050713       1.10259306    
       33960   1.25442219       2.47942138       1.09738946    
       34020   1.25902176       2.47942138       1.09184122    
       34080   1.26717782       2.46564221       1.08649945    
       34140   1.28604448       2.46564221       1.08096147    
       34200   1.29504550       2.44518924       1.07582450    
       34260   1.29504550       2.44518924       1.07115877    
       34320   1.30253494       2.42565894       1.06672728    
       34380   1.30669045       2.42565894       1.06418288    
       34440   1.31034148       2.40778899       1.06366134    
       34500   1.31034148       2.40778899       1.06476247    
       34560   1.31429994       2.39107561       1.06694770    
       34620   1.31429994       2.39107561       1.06909549    
       34680   1.31253850       2.38247418       1.07043445    
       34740   1.31050003       2.38247418       1.07176507    
       34800   1.30832434       2.37830400       1.07336736    
       34860   1.30723679       2.37830400       1.07519448    
       34920   1.30562162       2.37115908       1.07725739    
       34980   1.29824328       2.37115908       1.07987356    
       35040   1.28991890       2.36538577       1.08313048    
       35100   1.29052782       2.36538577       1.08728945    
       35160   1.29470265       2.36077976       1.09140742    
       35220   1.29408109       2.36077976       1.09359252    
       35280   1.29951346       2.35887957       1.09445786    
       35340   1.30091667       2.35887957       1.09403062    
       35400   1.29140544       2.35711837       1.09312439    
       35460   1.28732431       2.35711837       1.09172475    
       35520   1.28456759       2.35038042       1.08949113    
       35580   1.28456759       2.35038042       1.08727205    
       35640   1.28832436       2.34200191       1.08460748    
       35700   1.28367567       2.34200191       1.08224714    
       35760   1.28632438       2.33055305       1.08000767    
       35820   1.28632438       2.33055305       1.07756650    
       35880   1.29486489       2.31755304       1.32526553    
       35940   1.30497301       2.31755304       1.32122493    
       36000   1.31408107       2.30529523       1.31566393    
       36060   1.31408107       2.30529523       1.30843973    
       36120   1.31200004       2.29224610       1.29999077    
       36180   1.31221616       2.29224610       1.29075098    
       36240   1.31291890       2.27306104       1.28057444    
       36300   1.31291890       2.27306104       1.27047062    
       36360   1.31275678       2.24958372       1.26119840    
       36420   1.30889189       2.24958372       1.25255656    
       36480   1.30724323       2.22336316       1.24460948    
       36540   1.30724323       2.22336316       1.23629689    
       36600   1.30316222       2.20079422       1.22688341    
       36660   1.30448651       2.20079422       1.21693802    
       36720   1.30767572       2.18159270       1.20650887    
       36780   1.30767572       2.18159270       1.19665074    
