 20180828
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.62044740       1.88574839       1.81354165    
       28740   1.61902630       1.88574839       1.81224716    
       28800   1.61452627       1.88353693       1.81077421    
       28860   1.61452627       1.88353693       1.80923378    
       28920   1.61394739       1.88069880       1.80814946    
       28980   1.61944735       1.88069880       1.80737936    
       29040   1.61456406       1.87762892       1.80666363    
       29100   1.62118423       1.87762892       1.80610025    
       29160   1.61950004       1.87606370       1.80572784    
       29220   1.61855268       1.87606370       1.80525470    
       29280   1.62067568       1.87549639       1.80486763    
       29340   1.61371052       1.87549639       1.80444622    
       29400   1.60013163       1.87585366       1.80372691    
       29460   1.59439468       1.87585366       1.80285668    
       29520   1.59439468       1.87659681       1.80181205    
       29580   1.58789468       1.87659681       1.80046129    
       29640   1.58605266       1.87675560       1.79887998    
       29700   1.57547367       1.87675560       1.79731083    
       29760   1.57547367       1.87616527       1.79552805    
       29820   1.56368423       1.87616527       1.79363680    
       29880   1.57052636       1.87481022       1.79172695    
       29940   1.57256758       1.87481022       1.78960657    
       30000   1.57256758       1.87269783       1.78763902    
       30060   1.57811105       1.87269783       1.78580081    
       30120   1.57441664       1.87044060       1.78396583    
       30180   1.55883336       1.87044060       1.78209805    
       30240   1.54522216       1.86897266       1.77990866    
       30300   1.54522216       1.86897266       1.77737153    
       30360   1.53788888       1.86743331       1.77472317    
       30420   1.53108335       1.86743331       1.77193403    
       30480   1.51900005       1.86468995       1.76925671    
       30540   1.51900005       1.86468995       1.76678991    
       30600   1.51780558       1.86141908       1.76421654    
       30660   1.52688885       1.86141908       1.76172602    
       30720   1.53210807       1.85840952       1.75949419    
       30780   1.53516662       1.85840952       1.75756705    
       30840   1.53411114       1.85509956       1.75605202    
       30900   1.53245950       1.85509956       1.75471246    
       30960   1.52763152       1.85268819       1.75330925    
       31020   1.53015387       1.85268819       1.75176728    
       31080   1.53015387       1.85184133       1.75021029    
       31140   1.52847505       1.85184133       1.74882042    
       31200   1.52829266       1.85070944       1.74741578    
       31260   1.52719045       1.85070944       1.74615407    
       31320   1.52719045       1.84933817       1.74523866    
       31380   1.52153492       1.84933817       1.74443567    
       31440   1.51309097       1.84794211       1.74383318    
       31500   1.50397730       1.84794211       1.74336672    
       31560   1.50397730       1.84777617       1.74306214    
       31620   1.49102271       1.84777617       1.74308848    
       31680   1.48099995       1.84832752       1.74336147    
       31740   1.47371113       1.84832752       1.74370646    
       31800   1.47272730       1.84953070       1.74392653    
