 20190227
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.02973819       2.35711122       2.04005790    
       32340   2.03961897       2.35711122       2.04321527    
       32400   2.04486036       2.35656190       2.04657912    
       32460   2.04776192       2.35656190       2.05013728    
       32520   2.06492853       2.35607243       2.05388284    
       32580   2.07702374       2.35607243       2.05768204    
       32640   2.08732557       2.35645103       2.06136322    
       32700   2.09395242       2.35645103       2.06520772    
       32760   2.11659527       2.35793138       2.06908822    
       32820   2.12873816       2.35793138       2.07303786    
       32880   2.13558149       2.35991311       2.07696295    
       32940   2.14135718       2.35991311       2.08086371    
       33000   2.15280962       2.36244488       2.08487558    
       33060   2.16190481       2.36244488       2.08910227    
       33120   2.15711617       2.36565828       2.09341669    
       33180   2.16376185       2.36565828       2.09788966    
       33240   2.16764283       2.36997223       2.10240889    
       33300   2.18121433       2.36997223       2.10689354    
       33360   2.17820930       2.37516809       2.11138940    
       33420   2.17823815       2.37516809       2.11595082    
       33480   2.17509532       2.38087368       2.12047696    
       33540   2.17452383       2.38087368       2.12485671    
       33600   2.16906977       2.38699651       2.12894106    
       33660   2.17542863       2.38699651       2.13280058    
       33720   2.18159533       2.39329529       2.13636613    
       33780   2.18888092       2.39329529       2.13965201    
       33840   2.18888092       2.39870024       2.14300132    
       33900   2.19336581       2.39870024       2.14633703    
       33960   2.20112205       2.40334773       2.14976859    
       34020   2.19436574       2.40334773       2.15325975    
       34080   2.19436574       2.40856242       2.15658879    
       34140   2.20587802       2.40856242       2.15972447    
       34200   2.20554757       2.41442275       2.16258907    
       34260   2.20900011       2.41442275       2.16521001    
       34320   2.20900011       2.42003655       2.16777349    
       34380   2.20638084       2.42003655       2.17034245    
       34440   2.21166658       2.42484808       2.17291975    
       34500   2.21526194       2.42484808       2.17550015    
       34560   2.21526194       2.42969251       2.17804241    
       34620   2.21849990       2.42969251       2.18062830    
       34680   2.20397615       2.43467641       2.18328476    
       34740   2.18940473       2.43467641       2.18578744    
       34800   2.18940473       2.43964791       2.18812394    
       34860   2.18354774       2.43964791       2.19016457    
       34920   2.17745233       2.44493055       2.19179654    
       34980   2.16683340       2.44493055       2.19303918    
       35040   2.16714644       2.44962716       2.19386196    
       35100   2.15599990       2.44962716       2.19441319    
       35160   2.13904762       2.45280409       2.19493484    
       35220   2.12364292       2.45280409       2.19562149    
       35280   2.12364292       2.45434952       2.19649506    
       35340   2.10428572       2.45434952       2.19740796    
       35400   2.09311628       2.45592570       2.19826078    
       35460   2.08440900       2.45592570       2.19897795    
       35520   2.08440900       2.45827794       2.19964552    
       35580   2.06647730       2.45827794       2.20026541    
       35640   2.04595447       2.46042681       2.20096302    
       35700   2.03902221       2.46042681       2.20176768    
       35760   2.02615905       2.46242404       2.20271516    
       35820   2.01302266       2.46242404       2.20382309    
       35880   2.00695562       2.46470499       2.28780460    
       35940   1.99057782       2.46470499       2.28779221    
       36000   1.98279548       2.46750402       2.28788853    
       36060   1.97261369       2.46750402       2.28782248    
       36120   1.96475554       2.47054291       2.28766751    
       36180   1.94642222       2.47054291       2.28727126    
       36240   1.93336368       2.47344375       2.28690386    
       36300   1.91281819       2.47344375       2.28657484    
       36360   1.90306664       2.47600436       2.28619361    
       36420   1.87619996       2.47600436       2.28587198    
       36480   1.86356819       2.47834563       2.28548574    
       36540   1.84479547       2.47834563       2.28509259    
       36600   1.84426665       2.48043776       2.28456330    
       36660   1.82684445       2.48043776       2.28382707    
       36720   1.81824994       2.48237610       2.28277278    
       36780   1.81875002       2.48237610       2.28156447    
       36840   1.82648885       2.48380947       2.28010368    
       36900   1.82860005       2.48380947       2.27858853    
       36960   1.82159090       2.48395777       2.27699137    
       37020   1.81372726       2.48395777       2.27527356    
       37080   1.81239998       2.48307276       2.27346969    
       37140   1.80952275       2.48307276       2.27167821    
       37200   1.81197727       2.48156095       2.26991439    
       37260   1.80293179       2.48156095       2.26836038    
       37320   1.79866672       2.47960663       2.26707244    
       37380   1.79349995       2.47960663       2.26599646    
       37440   1.78929543       2.47745752       2.26508474    
       37500   1.79071116       2.47745752       2.26399517    
       37560   1.79245651       2.47588110       2.26270819    
       37620   1.78571117       2.47588110       2.26116705    
       37680   1.78597772       2.47492766       2.25938916    
       37740   1.78667390       2.47492766       2.25755668    
       37800   1.78860867       2.47280097       2.25565267    
       37860   1.77964449       2.47280097       2.25377560    
       37920   1.76995552       2.46960092       2.25188780    
       37980   1.77215219       2.46960092       2.24984264    
       38040   1.76802170       2.46603751       2.24751544    
       38100   1.75919998       2.46603751       2.24496126    
       38160   1.75853336       2.46224594       2.24227715    
       38220   1.77073908       2.46224594       2.23950768    
       38280   1.78386962       2.45733404       2.23673081    
       38340   1.78731108       2.45733404       2.23394346    
       38400   1.80395555       2.45168090       2.23106790    
       38460   1.81843483       2.45168090       2.22811675    
       38520   1.83495653       2.44580936       2.22512054    
       38580   1.83497775       2.44580936       2.22216916    
       38640   1.85166669       2.43941116       2.21926212    
       38700   1.87313044       2.43941116       2.21640849    
       38760   1.89358699       2.43253350       2.21352243    
       38820   1.90228891       2.43253350       2.21033192    
       38880   1.92700005       2.42566776       2.20687413    
       38940   1.95345652       2.42566776       2.20312786    
       39000   1.98880434       2.41849923       2.19909549    
       39060   1.99691117       2.41849923       2.19487333    
       39120   2.02335548       2.41016030       2.19045639    
       39180   2.04054356       2.41016030       2.18577170    
       39240   2.06195641       2.40064406       2.18079329    
       39300   2.06602216       2.40064406       2.17540860    
       39360   2.07356811       2.39031649       2.16957641    
       39420   2.07356811       2.39031649       2.16327405    
       39480   2.07918596       2.37879395       1.77872300    
       39540   2.08726192       2.37879395       1.77478659    
       39600   2.09675598       2.36547804       1.77043521    
       39660   2.09847617       2.36547804       1.76593375    
       39720   2.10890484       2.35040617       1.76131546    
       39780   2.12085366       2.35040617       1.75662541    
       39840   2.13943911       2.33419347       1.75197709    
       39900   2.14352369       2.33419347       1.74726093    
       39960   2.15761900       2.31768990       1.74245727    
       40020   2.17429256       2.31768990       1.73755836    
       40080   2.18170738       2.30107856       1.73267961    
       40140   2.18257141       2.30107856       1.72782850    
       40200   2.19580960       2.28439236       1.72301197    
       40260   2.20495129       2.28439236       1.71820319    
       40320   2.21634150       2.26774597       1.71343851    
       40380   2.21159530       2.26774597       1.70859385    
       40440   2.21390486       2.25145435       1.70365489    
       40500   2.21504879       2.25145435       1.69866049    
       40560   2.19953656       2.23529935       1.69356978    
       40620   2.18433332       2.23529935       1.68836367    
       40680   2.18185711       2.21899939       1.68311501    
       40740   2.19229269       2.21899939       1.67785406    
       40800   2.18242860       2.20266294       1.67242873    
       40860   2.18457150       2.20266294       1.66689956    
       40920   2.19126201       2.18640971       1.66120291    
       40980   2.19226193       2.18640971       1.65538740    
       41040   2.19226193       2.16991401       1.64952910    
       41100   2.19030952       2.16991401       1.64373362    
       41160   2.19128561       2.15317273       1.63795483    
       41220   2.19009519       2.15317273       1.63221407    
       41280   2.19009519       2.13661432       1.62646139    
       41340   2.19099998       2.13661432       1.62068152    
       41400   2.19321418       2.12043357       1.61493790    
       41460   2.19245243       2.12043357       1.60915148    
       41520   2.19245243       2.10456586       1.60346019    
       41580   2.19530964       2.10456586       1.59784722    
       41640   2.19878578       2.08908796       1.59236872    
       41700   2.19923806       2.08908796       1.58709383    
       41760   2.19923806       2.07419229       1.58205688    
       41820   2.20278573       2.07419229       1.57713890    
       41880   2.19959521       2.06014919       1.57230234    
       41940   2.18942857       2.06014919       1.56750464    
       42000   2.18942857       2.04726148       1.56277788    
       42060   2.17419052       2.04726148       1.55823505    
       42120   2.15685725       2.03502774       1.55390084    
       42180   2.13604760       2.03502774       1.54982710    
       42240   2.13604760       2.02331161       1.54589701    
       42300   2.12299991       2.02331161       1.54214835    
       42360   2.10090470       2.01271701       1.53855503    
       42420   2.08861899       2.01271701       1.53524041    
       42480   2.08861899       2.00299764       1.53216064    
       42540   2.07495236       2.00299764       1.52927208    
       42600   2.05404758       1.99405634       1.52657723    
       42660   2.03776193       1.99405634       1.52404523    
       42720   2.03776193       1.98626256       1.52167249    
       42780   2.02309513       1.98626256       1.51943779    
       42840   2.01092863       1.97938740       1.51733553    
       42900   2.00071430       1.97938740       1.51534581    
       42960   2.00071430       1.97326970       1.51347244    
       43020   2.00683713       1.97326970       1.51174462    
       43080   2.00793171       1.96778321       1.97983336    
       43140   2.00828886       1.96778321       1.97355711    
       43200   2.00828886       1.96285450       1.96740961    
       43260   2.01052165       1.96285450       1.96126950    
       43320   2.01236963       1.95845962       1.95520306    
       43380   2.00850010       1.95845962       1.94906461    
       43440   2.00850010       1.95443606       1.94291496    
       43500   2.00300002       1.95443606       1.93670332    
       43560   1.99923909       1.95052218       1.93037868    
       43620   1.99593472       1.95052218       1.92407835    
       43680   1.99593472       1.94650316       1.91772008    
       43740   1.99576092       1.94650316       1.91134870    
