 20180914
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       35880   2.22654557       1.95654917       2.30574274    
       35940   2.22356248       1.95654917       2.30622554    
       36000   2.20958066       1.96750998       2.30594325    
       36060   2.20958066       1.96750998       2.30520177    
       36120   2.20193338       1.97643781       2.30385232    
       36180   2.19441390       1.97643781       2.30176926    
       36240   2.19628572       1.98265493       2.29894042    
       36300   2.19628572       1.98265493       2.29542303    
       36360   2.19932151       1.98641908       2.29120851    
       36420   2.20403695       1.98641908       2.28635120    
       36480   2.20403695       1.98806024       2.28080845    
       36540   2.20403695       1.98806024       2.27466202    
       36600   2.18029618       1.98671806       2.26798487    
       36660   2.16269231       1.98671806       2.26078844    
       36720   2.16269231       1.98260510       2.25313568    
       36780   2.14280772       1.98260510       2.24495769    
       36840   2.14271998       1.97634017       2.23634028    
       36900   2.15516663       1.97634017       2.22730613    
       36960   2.16903996       1.96800649       2.21803927    
       37020   2.18404174       1.96800649       2.20856094    
       37080   2.19965219       1.95782971       2.19897842    
       37140   2.20516658       1.95782971       2.18928909    
       37200   2.20904350       1.94640374       2.17952991    
       37260   2.20904350       1.94640374       2.16969562    
       37320   2.20904350       1.93472970       2.15971327    
       37380   2.18982601       1.93472970       2.14961696    
       37440   2.19345450       1.92251050       2.13960814    
       37500   2.19356513       1.92251050       2.12981963    
       37560   2.19356513       1.90953898       2.12039280    
       37620   2.18636370       1.90953898       2.11132455    
       37680   2.17072725       1.89672279       2.10253835    
       37740   2.17666674       1.89672279       2.09409332    
       37800   2.17666674       1.88517213       2.08605814    
       37860   2.16061902       1.88517213       2.07847667    
       37920   2.16061902       1.87467265       2.07123113    
       37980   2.16925001       1.87467265       2.06443048    
       38040   2.19652390       1.86557806       2.05790997    
       38100   2.19652390       1.86557806       2.05156302    
       38160   2.18519998       1.85764432       2.04552746    
       38220   2.19510531       1.85764432       2.03976345    
       38280   2.21316671       1.85045242       2.03416085    
       38340   2.21705270       1.85045242       2.02847672    
       38400   2.21316671       1.84428644       2.02269316    
       38460   2.19294119       1.84428644       2.01689100    
       38520   2.16556239       1.83841729       2.01104236    
       38580   2.16556239       1.83841729       2.00516772    
       38640   2.16406655       1.83178568       1.99931145    
       38700   2.14949989       1.83178568       1.99343336    
       38760   2.13506675       1.82466829       1.98747170    
       38820   2.13506675       1.82466829       1.98136520    
       38880   2.13506675       1.81724310       1.97521126    
       38940   2.13506675       1.81724310       1.96887648    
       39000   2.09392858       1.80920458       1.96234977    
       39060   2.10439992       1.80920458       1.95567644    
       39120   2.15964293       1.80062854       1.94888937    
       39180   2.14273334       1.80062854       1.94187212    
       39240   2.14273334       1.79109526       1.93470263    
       39300   2.14273334       1.79109526       1.92752016    
       39360   2.14273334       1.78083968       1.92056131    
       39420   2.14273334       1.78083968       1.91415906    
       39480   2.13387489       1.76972675       1.69672763    
       39540   2.13006663       1.76972675       1.69295800    
       39600   2.13006663       1.75928438       1.68988085    
       39660   2.13006663       1.75928438       1.68780005    
       39720   2.13006663       1.75099802       1.68630219    
       39780   2.13006663       1.75099802       1.68540037    
       39840   2.13206244       1.74523127       1.68503284    
       39900   2.13206244       1.74523127       1.68536615    
       39960   2.13206244       1.74195874       1.68617678    
       40020   2.13560009       1.74195874       1.68744278    
       40080   2.13560009       1.74100435       1.68909025    
       40140   2.13560009       1.74100435       1.69129741    
       40200   2.12893748       1.74162495       1.69419968    
       40260   2.15513325       1.74162495       1.69769990    
       40320   2.15513325       1.74445748       1.70170128    
       40380   2.15513325       1.74445748       1.70607698    
       40440   2.15407133       1.74949241       1.71082437    
       40500   2.15407133       1.74949241       1.71594918    
       40560   2.15407133       1.75637913       1.72134781    
       40620   2.12730765       1.75637913       1.72676790    
       40680   2.12730765       1.76452649       1.73231864    
       40740   2.12730765       1.76452649       1.73798382    
       40800   2.09599996       1.77353299       1.74376178    
       40860   2.09599996       1.77353299       1.74952829    
       40920   2.09599996       1.78298819       1.75532937    
       40980   2.09599996       1.78298819       1.76122296    
       41040   2.09308338       1.79228008       1.76733398    
       41100   2.09308338       1.79228008       1.77343512    
       41160   2.08372736       1.80180395       1.77952540    
       41220   2.08372736       1.80180395       1.78545046    
       41280   2.08372736       1.81178677       1.79115367    
       41340   2.02963638       1.81178677       1.79675853    
       41400   2.02963638       1.82187414       1.80223858    
       41460   2.02963638       1.82187414       1.80748808    
       41520   2.03727269       1.83100951       1.81258416    
       41580   2.03727269       1.83100951       1.81768394    
       41640   2.03727269       1.83975434       1.82280874    
       41700   1.96679997       1.83975434       1.82809412    
       41760   1.96679997       1.84804308       1.83347142    
       41820   1.96679997       1.84804308       1.83882403    
       41880   1.96679997       1.85643053       1.84405684    
       41940   1.96679997       1.85643053       1.84928632    
       42000   1.93122220       1.86541677       1.85453999    
       42060   1.93122220       1.86541677       1.85984159    
       42120   1.93122220       1.87394178       1.86524165    
       42180   1.93122220       1.87394178       1.87078857    
       42240   1.93122220       1.88279927       1.87650311    
       42300   1.88610005       1.88279927       1.88231122    
       42360   1.88111115       1.89209688       1.88822794    
       42420   1.88111115       1.89209688       1.89433742    
       42480   1.88111115       1.90212345       1.90060949    
       42540   1.88111115       1.90212345       1.90692043    
       42600   1.88111115       1.91271389       1.91320372    
       42660   1.88111115       1.91271389       1.91947877    
       42720   1.83487499       1.92398167       1.92577744    
       42780   1.83487499       1.92398167       1.93205822    
       42840   1.82471430       1.93529248       1.93832529    
       42900   1.82471430       1.93529248       1.94449520    
       42960   1.82471430       1.94666171       1.95059097    
       43020   1.82471430       1.94666171       1.95637763    
       43080   1.82471430       1.95811045       2.30933475    
       43140   1.73300004       1.95811045       2.31177950    
       43200   1.73300004       1.96928108       2.31384969    
       43260   1.73300004       1.96928108       2.31551075    
       43320   1.60637498       1.97915494       2.31677771    
       43380   1.60637498       1.97915494       2.31777453    
       43440   1.60637498       1.98748958       2.31856036    
       43500   1.52699995       1.98748958       2.31919575    
