 20181102
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.40433335       2.14000797       1.52226388    
       28740   1.41595650       2.14000797       1.52376473    
       28800   1.42262220       2.13818765       1.52530086    
       28860   1.43577778       2.13818765       1.52699375    
       28920   1.45533335       2.13578629       1.52878690    
       28980   1.46273911       2.13578629       1.53071618    
       29040   1.47486961       2.13346052       1.53280902    
       29100   1.48562217       2.13346052       1.53507459    
       29160   1.49995458       2.13122177       1.53755796    
       29220   1.49995458       2.13122177       1.54011238    
       29280   1.51051164       2.12945199       1.54263234    
       29340   1.51716661       2.12945199       1.54509366    
       29400   1.53019512       2.12799573       1.54743421    
       29460   1.53669047       2.12799573       1.54964006    
       29520   1.54592860       2.12639070       1.55174494    
       29580   1.55640471       2.12639070       1.55386913    
       29640   1.56629264       2.12431884       1.55606699    
       29700   1.56909525       2.12431884       1.55829668    
       29760   1.58497620       2.12175059       1.56052101    
       29820   1.59869051       2.12175059       1.56272030    
       29880   1.61524391       2.11924815       1.56487834    
       29940   1.61369050       2.11924815       1.56687188    
       30000   1.63026190       2.11694241       1.56872499    
       30060   1.64338100       2.11694241       1.57054353    
       30120   1.64338100       2.11451364       1.57218766    
       30180   1.64461911       2.11451364       1.57365811    
       30240   1.65233338       2.11166120       1.57511866    
       30300   1.66023815       2.11166120       1.57653558    
       30360   1.66023815       2.10835433       1.57809865    
       30420   1.66838098       2.10835433       1.57974029    
       30480   1.67766666       2.10507083       1.58153772    
       30540   1.69040477       2.10507083       1.58342922    
       30600   1.69919515       2.10249066       1.58534169    
       30660   1.70361900       2.10249066       1.58726084    
       30720   1.71659529       2.10069036       1.58914232    
       30780   1.73399997       2.10069036       1.59099078    
       30840   1.74536586       2.09915709       1.59273672    
       30900   1.75416672       2.09915709       1.59429598    
       30960   1.76838100       2.09771037       1.59560454    
       31020   1.77053654       2.09771037       1.59678137    
       31080   1.77053654       2.09609914       1.59790516    
       31140   1.76668298       2.09609914       1.59903812    
       31200   1.77359998       2.09377193       1.60032475    
       31260   1.76782930       2.09377193       1.60180604    
       31320   1.76109755       2.09145284       1.60342038    
       31380   1.75297558       2.09145284       1.60509980    
       31440   1.74195004       2.08997297       1.60692966    
       31500   1.73815000       2.08997297       1.60889983    
       31560   1.73478043       2.08929324       1.61099339    
       31620   1.74012196       2.08929324       1.61320043    
       31680   1.74195004       2.08943343       1.61546314    
       31740   1.75654995       2.08943343       1.61760318    
       31800   1.77690244       2.09028506       1.61963689    
       31860   1.79619515       2.09028506       1.62153327    
       31920   1.81799996       2.09159565       1.62325442    
       31980   1.81799996       2.09159565       1.62486243    
       32040   1.83641458       2.09274030       1.62616003    
       32100   1.85234141       2.09274030       1.62716901    
       32160   1.87217069       2.09340930       1.62788367    
       32220   1.87217069       2.09340930       1.62845647    
       32280   1.88617074       2.09306335       1.85606956    
       32340   1.89629269       2.09306335       1.85652709    
       32400   1.90046346       2.09177661       1.85694373    
       32460   1.90046346       2.09177661       1.85733962    
       32520   1.91560972       2.09073925       1.85743189    
       32580   1.92870736       2.09073925       1.85734797    
       32640   1.93524384       2.09005260       1.85703087    
       32700   1.94062495       2.09005260       1.85635412    
       32760   1.94909751       2.08908296       1.85537481    
       32820   1.95519042       2.08908296       1.85416818    
