 20190703
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.69253337       1.78592443       1.69553614    
       28740   1.69206524       1.78592443       1.69301796    
       28800   1.69024444       1.78289199       1.69028401    
       28860   1.69341302       1.78289199       1.68753278    
       28920   1.69313049       1.77940881       1.68504465    
       28980   1.68958700       1.77940881       1.68283021    
       29040   1.68708885       1.77611339       1.68086052    
       29100   1.68119562       1.77611339       1.67893744    
       29160   1.67308700       1.77394700       1.67691898    
       29220   1.66862226       1.77394700       1.67475188    
       29280   1.65391111       1.77221143       1.67222190    
       29340   1.64515221       1.77221143       1.66950476    
       29400   1.63013041       1.77024209       1.66685534    
       29460   1.62071109       1.77024209       1.66419470    
       29520   1.60804439       1.76752317       1.66161072    
       29580   1.60656524       1.76752317       1.65923679    
       29640   1.60171735       1.76550746       1.65712190    
       29700   1.59795558       1.76550746       1.65541434    
       29760   1.59106672       1.76342392       1.65389562    
       29820   1.58752179       1.76342392       1.65210402    
       29880   1.57754350       1.76167345       1.65013683    
       29940   1.57157779       1.76167345       1.64820480    
       30000   1.57093334       1.76066267       1.64654219    
       30060   1.56965220       1.76066267       1.64520180    
       30120   1.57278264       1.75930357       1.64404571    
       30180   1.57878256       1.75930357       1.64305258    
       30240   1.57935560       1.75880194       1.64222836    
       30300   1.58506525       1.75880194       1.64153492    
       30360   1.58773911       1.75816405       1.64088511    
       30420   1.59165215       1.75816405       1.64015985    
       30480   1.58906662       1.75733185       1.63939965    
       30540   1.59077775       1.75733185       1.63854802    
       30600   1.59150004       1.75663185       1.63759160    
       30660   1.59460866       1.75663185       1.63667381    
       30720   1.59191108       1.75604069       1.63589776    
       30780   1.59582222       1.75604069       1.63536930    
       30840   1.60326087       1.75472474       1.63504827    
       30900   1.61030436       1.75472474       1.63486612    
       30960   1.61564445       1.75322914       1.63497591    
       31020   1.62979996       1.75322914       1.63537776    
       31080   1.63654351       1.75211775       1.63599133    
       31140   1.64608693       1.75211775       1.63689387    
       31200   1.64380002       1.75234973       1.63791871    
       31260   1.65024447       1.75234973       1.63907146    
       31320   1.65404344       1.75373268       1.64066350    
       31380   1.66043484       1.75373268       1.64252985    
       31440   1.66043484       1.75549996       1.64454281    
       31500   1.66330433       1.75549996       1.64664268    
       31560   1.66378260       1.75865960       1.64867330    
       31620   1.66417396       1.75865960       1.65053964    
       31680   1.66417396       1.76231515       1.65231860    
       31740   1.66982603       1.76231515       1.65392721    
       31800   1.66119564       1.76599395       1.65518248    
       31860   1.65922225       1.76599395       1.65621650    
       31920   1.65922225       1.76954091       1.65725410    
       31980   1.66820455       1.76954091       1.65844166    
       32040   1.66230237       1.77156222       1.65972531    
       32100   1.66469049       1.77156222       1.66107047    
       32160   1.66469049       1.77338231       1.66240537    
       32220   1.66438091       1.77338231       1.66364896    
       32280   1.65654767       1.77555740       1.69681454    
       32340   1.65675604       1.77555740       1.69837546    
       32400   1.64882922       1.77782321       1.70002484    
       32460   1.64202380       1.77782321       1.70182526    
       32520   1.63729262       1.78043616       1.70388114    
       32580   1.62953663       1.78043616       1.70613503    
       32640   1.61885369       1.78313243       1.70840037    
       32700   1.61221433       1.78313243       1.71080053    
       32760   1.61699998       1.78652453       1.71321321    
       32820   1.61153662       1.78652453       1.71578062    
       32880   1.60752380       1.79031217       1.71826816    
       32940   1.60538089       1.79031217       1.72105527    
       33000   1.61402440       1.79380393       1.72440064    
       33060   1.61768293       1.79380393       1.72798383    
       33120   1.61783338       1.79748988       1.73180985    
       33180   1.62126827       1.79748988       1.73591173    
       33240   1.62409759       1.80268264       1.74018395    
       33300   1.62519515       1.80268264       1.74462736    
       33360   1.62809527       1.80888271       1.74903965    
       33420   1.62824392       1.80888271       1.75346375    
       33480   1.63275611       1.81594443       1.75789404    
       33540   1.63809752       1.81594443       1.76242185    
       33600   1.64080954       1.82290709       1.76713717    
       33660   1.64236581       1.82290709       1.77182972    
       33720   1.64956093       1.83022964       1.77642679    
       33780   1.65736580       1.83022964       1.78120816    
       33840   1.66490245       1.83826768       1.78604770    
       33900   1.66490245       1.83826768       1.79087043    
       33960   1.66758537       1.84613824       1.79566193    
       34020   1.67200005       1.84613824       1.80039370    
       34080   1.67502439       1.85463107       1.80499601    
       34140   1.67502439       1.85463107       1.80949366    
       34200   1.68158531       1.86316037       1.81391096    
       34260   1.68448782       1.86316037       1.81833720    
       34320   1.69292688       1.87147784       1.82279563    
       34380   1.69292688       1.87147784       1.82722759    
       34440   1.69634151       1.87958634       1.83155251    
       34500   1.69299996       1.87958634       1.83585167    
       34560   1.69112194       1.88789988       1.84014285    
       34620   1.69112194       1.88789988       1.84413028    
       34680   1.68521953       1.89624715       1.84766626    
       34740   1.68775606       1.89624715       1.85089278    
