 20181021
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.89312816       2.15958643       1.88538265    
       28740   1.89382505       2.15958643       1.88522029    
       28800   1.89184999       2.15907407       1.88548303    
       28860   1.89371800       2.15907407       1.88454175    
       28920   1.89715004       2.15677571       1.88355339    
       28980   1.90339994       2.15677571       1.88382673    
       29040   1.90612817       2.15578508       1.88573873    
       29100   1.91515386       2.15578508       1.88747644    
       29160   1.91515386       2.15478420       1.88791454    
       29220   1.92094874       2.15478420       1.88763618    
       29280   1.92389739       2.15985417       1.88681507    
       29340   1.92538464       2.15985417       1.88623130    
       29400   1.92538464       2.15927911       1.88642561    
       29460   1.92979491       2.15927911       1.88571906    
       29520   1.93299997       2.15646124       1.88384962    
       29580   1.93299997       2.15646124       1.88173056    
       29640   1.93089747       2.15670776       1.87923086    
       29700   1.93130767       2.15670776       1.87841642    
       29760   1.93130767       2.15218091       1.87924480    
       29820   1.93615389       2.15218091       1.87938833    
       29880   1.93546152       2.14595032       1.87876523    
       29940   1.94178951       2.14595032       1.87706232    
       30000   1.95084620       2.14622712       1.87402558    
       30060   1.95626318       2.14622712       1.86995602    
       30120   1.96589470       2.14345169       1.86502659    
       30180   1.96589470       2.14345169       1.85961890    
       30240   1.97508109       2.13520646       1.85425293    
       30300   1.97855556       2.13520646       1.84964144    
       30360   1.98531425       2.12347603       1.84570575    
       30420   1.98936117       2.12347603       1.84253228    
       30480   1.99436116       2.11192822       1.83966875    
       30540   1.99436116       2.11192822       1.83706796    
       30600   1.98889184       2.10296273       1.83450627    
       30660   1.99136841       2.10296273       1.83132780    
       30720   1.99489188       2.09497547       1.82787693    
       30780   1.99635136       2.09497547       1.82383060    
       30840   1.98454058       2.08708882       1.81926954    
       30900   1.98454058       2.08708882       1.81477177    
       30960   1.98586488       2.07820082       1.81070149    
       31020   1.98350000       2.07820082       1.80735755    
       31080   1.98350000       2.06721449       1.80489492    
       31140   1.98354280       2.06721449       1.80319810    
       31200   1.98276472       2.05784082       1.80185688    
       31260   1.98276472       2.05784082       1.80021644    
       31320   1.97903025       2.05200195       1.79842615    
       31380   1.98440623       2.05200195       1.79666638    
       31440   1.98440623       2.04757166       1.79497063    
       31500   1.98440623       2.04757166       1.79388535    
       31560   1.98440623       2.04244828       1.79317594    
       31620   1.98609674       2.04244828       1.79245865    
       31680   1.98609674       2.03757548       1.79168594    
       31740   1.99269998       2.03757548       1.79093289    
       31800   1.99355173       2.03424263       1.79021978    
       31860   1.99721432       2.03424263       1.79034424    
       31920   1.99721432       2.03067017       1.79131508    
       31980   2.00151849       2.03067017       1.79353309    
       32040   2.00323081       2.02722430       1.79693687    
       32100   2.00323081       2.02722430       1.79996145    
       32160   2.00860000       2.02715087       1.80271149    
       32220   2.01758337       2.02715087       1.80465007    
       32280   2.01300001       2.03178382       1.80152369    
       32340   2.01300001       2.03178382       1.80322242    
       32400   2.00712490       2.03533363       1.80499566    
       32460   2.01616669       2.03533363       1.80741835    
       32520   2.02232003       2.03587818       1.81006694    
       32580   2.02195835       2.03587818       1.81176925    
       32640   2.01375008       2.03692341       1.81285965    
       32700   2.01324010       2.03692341       1.81303012    
       32760   2.00825000       2.03911424       1.81249499    
       32820   2.00724006       2.03911424       1.81237674    
       32880   1.99492002       2.03897262       1.81273675    
       32940   1.99267995       2.03897262       1.81334436    
       33000   1.99216664       2.03610301       1.81422627    
       33060   1.97756004       2.03610301       1.81485283    
       33120   1.93068004       2.03505874       1.81556892    
       33180   1.90496004       2.03505874       1.81661546    
       33240   1.90496004       2.03505206       1.81815231    
       33300   1.90232003       2.03505206       1.82028878    
       33360   1.88847995       2.03539824       1.82230783    
