 20181105
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.82806814       2.13974881       1.81338716    
       28740   1.82820451       2.13974881       1.81485593    
       28800   1.82297778       2.14130020       1.81608391    
       28860   1.82108891       2.14130020       1.81669307    
       28920   1.82045460       2.14428902       1.81686080    
       28980   1.81552267       2.14428902       1.81675398    
       29040   1.81066668       2.14629412       1.81634462    
       29100   1.81211364       2.14629412       1.81559980    
       29160   1.80711365       2.14663100       1.81460404    
       29220   1.81338632       2.14663100       1.81326795    
       29280   1.81338632       2.14603806       1.81177175    
       29340   1.81631815       2.14603806       1.81036985    
       29400   1.82043183       2.14413691       1.80900693    
       29460   1.82602322       2.14413691       1.80814314    
       29520   1.82306814       2.14171982       1.80746615    
       29580   1.83206820       2.14171982       1.80699217    
       29640   1.84370458       2.13940454       1.80719995    
       29700   1.84370458       2.13940454       1.80744529    
       29760   1.85277271       2.13789582       1.80806589    
       29820   1.85736358       2.13789582       1.80867314    
       29880   1.85736358       2.13899255       1.80881846    
       29940   1.86731815       2.13899255       1.80897796    
       30000   1.86797726       2.14146852       1.80944991    
       30060   1.86624444       2.14146852       1.81025171    
       30120   1.86804545       2.14214730       1.81127834    
       30180   1.86909091       2.14214730       1.81240261    
       30240   1.87224996       2.14401078       1.81323969    
       30300   1.87224996       2.14401078       1.81407785    
       30360   1.87793183       2.14670444       1.81488454    
       30420   1.88104546       2.14670444       1.81567132    
       30480   1.88164449       2.14814925       1.81677902    
       30540   1.88029540       2.14814925       1.81816280    
       30600   1.87879550       2.14946318       1.81995809    
       30660   1.87756813       2.14946318       1.82231355    
       30720   1.87604547       2.15187645       1.82525003    
       30780   1.87604547       2.15187645       1.82845390    
       30840   1.87495458       2.15595198       1.83164859    
       30900   1.86977267       2.15595198       1.83462131    
       30960   1.86483717       2.16224170       1.83768272    
       31020   1.86502278       2.16224170       1.84087133    
       31080   1.86934090       2.16839218       1.84427798    
       31140   1.86372089       2.16839218       1.84824002    
       31200   1.85790694       2.17488766       1.85258019    
       31260   1.85202277       2.17488766       1.85726833    
       31320   1.83422732       2.18211198       1.86203873    
       31380   1.82876742       2.18211198       1.86650205    
       31440   1.82379544       2.19083357       1.87045121    
       31500   1.82136369       2.19083357       1.87429178    
       31560   1.81120455       2.19978976       1.87835133    
       31620   1.80902326       2.19978976       1.88240576    
       31680   1.80139530       2.20665789       1.88675928    
       31740   1.80139530       2.20665789       1.89113700    
       31800   1.80740476       2.21433711       1.89538538    
       31860   1.80740476       2.21433711       1.89965796    
       31920   1.80646336       2.22316122       1.90347612    
       31980   1.80372500       2.22316122       1.90702283    
       32040   1.79994869       2.23143864       1.91012955    
       32100   1.79994869       2.23143864       1.91269147    
       32160   1.78955269       2.23786998       1.91558278    
       32220   1.77886486       2.23786998       1.91880870    
       32280   1.77824998       2.24253345       1.85514677    
       32340   1.77824998       2.24253345       1.85789001    
       32400   1.77822852       2.24844408       1.86019635    
       32460   1.78367651       2.24844408       1.86265159    
       32520   1.78769696       2.25430179       1.86514032    
       32580   1.78769696       2.25430179       1.86753190    
       32640   1.78940630       2.25783491       1.86953568    
       32700   1.79561293       2.25783491       1.87125421    
       32760   1.77184379       2.26167035       1.87291861    
       32820   1.76224995       2.26167035       1.87442923    
       32880   1.74465621       2.26408958       1.87649667    
       32940   1.74465621       2.26408958       1.87881994    
       33000   1.72706246       2.26618886       1.88092554    
       33060   1.71131253       2.26618886       1.88288474    
       33120   1.70127273       2.26997972       1.88417983    
       33180   1.70143747       2.26997972       1.88525474    
       33240   1.68731248       2.27279115       1.88689661    
       33300   1.67200005       2.27279115       1.88860214    
       33360   1.66830301       2.27316380       1.88985646    
       33420   1.66566670       2.27316380       1.89034188    
       33480   1.66706252       2.27568150       1.89022064    
       33540   1.66663635       2.27568150       1.88987088    
       33600   1.65981817       2.27653360       1.88915098    
       33660   1.64963639       2.27653360       1.88777828    
       33720   1.64524996       2.27448893       1.88551891    
       33780   1.64145458       2.27448893       1.88253295    
       33840   1.63424242       2.27120876       1.87928903    
       33900   1.62342429       2.27120876       1.87610435    
       33960   1.62342429       2.26435518       1.87312329    
       34020   1.61233330       2.26435518       1.87041879    
       34080   1.59918177       2.25641680       1.86803865    
       34140   1.59024239       2.25641680       1.86562002    
       34200   1.59024239       2.24927592       1.86314869    
       34260   1.57960606       2.24927592       1.86049747    
       34320   1.56645453       2.24320722       1.85760903    
       34380   1.54975760       2.24320722       1.85447645    
       34440   1.54975760       2.23713446       1.85123408    
       34500   1.54266667       2.23713446       1.84811950    
       34560   1.54069698       2.23002028       1.84505749    
       34620   1.54002941       2.23002028       1.84175336    
       34680   1.52993941       2.22245574       1.83837104    
       34740   1.51981819       2.22245574       1.83483422    
       34800   1.52679408       2.21507311       1.83091950    
       34860   1.53014708       2.21507311       1.82679641    
       34920   1.52806056       2.20742273       1.82243764    
       34980   1.53130305       2.20742273       1.81809807    
       35040   1.53685296       2.19830251       1.81402349    
       35100   1.54052937       2.19830251       1.81040764    
       35160   1.53424239       2.18826079       1.80727196    
       35220   1.53975761       2.18826079       1.80427086    
       35280   1.55161762       2.17923117       1.80144036    
       35340   1.56029415       2.17923117       1.79850900    
       35400   1.56065714       2.17205977       1.79533052    
       35460   1.56065714       2.17205977       1.79205072    
       35520   1.56122220       2.16568756       1.78865278    
       35580   1.56391895       2.16568756       1.78561354    
       35640   1.56391895       2.15832496       1.78302038    
       35700   1.56307900       2.15832496       1.78103733    
       35760   1.55853844       2.15059543       1.77950203    
       35820   1.55137503       2.15059543       1.77752411    
       35880   1.55137503       2.14456224       1.27924407    
       35940   1.54243898       2.14456224       1.27908754    
       36000   1.54428566       2.14033222       1.27904904    
       36060   1.54323256       2.14033222       1.27915835    
       36120   1.54323256       2.13507771       1.27938819    
       36180   1.54856813       2.13507771       1.27978826    
       36240   1.54806662       2.12933469       1.28019106    
       36300   1.54493475       2.12933469       1.28090823    
       36360   1.54493475       2.12408423       1.28188479    
       36420   1.55917394       2.12408423       1.28279960    
       36480   1.57245648       2.11844945       1.28385222    
       36540   1.58745646       2.11844945       1.28445709    
       36600   1.58745646       2.11379170       1.28487873    
