 20190318
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.32466674       2.05871987       2.15528536    
       28740   2.33234477       2.05871987       2.15040493    
       28800   2.33234477       2.05016398       2.14520741    
       28860   2.33942866       2.05016398       2.13960671    
       28920   2.33859253       2.04150295       2.13402629    
       28980   2.33859253       2.04150295       2.12852979    
       29040   2.34681487       2.03163528       2.12330103    
       29100   2.34474063       2.03163528       2.11848450    
       29160   2.34474063       2.02243185       2.11394906    
       29220   2.35085177       2.02243185       2.10989809    
       29280   2.36451840       2.01361966       2.10601115    
       29340   2.37714815       2.01361966       2.10269070    
       29400   2.37714815       2.00509930       2.10007358    
       29460   2.39548159       2.00509930       2.09774518    
       29520   2.41392589       1.99710047       2.09563112    
       29580   2.43785191       1.99710047       2.09375405    
       29640   2.43785191       1.99166787       2.09205770    
       29700   2.46455550       1.99166787       2.09056926    
       29760   2.49107409       1.98699605       2.08923602    
       29820   2.50629640       1.98699605       2.08799672    
       29880   2.50629640       1.98296738       2.08672428    
       29940   2.51585174       1.98296738       2.08574080    
       30000   2.52948141       1.97903991       2.08548164    
       30060   2.52707148       1.97903991       2.08611274    
       30120   2.54062963       1.97447920       2.08806252    
       30180   2.55311108       1.97447920       2.09090471    
       30240   2.55803704       1.97262454       2.09479070    
       30300   2.56592846       1.97262454       2.09945393    
       30360   2.57181478       1.97605598       2.10479093    
       30420   2.58270359       1.97605598       2.11071825    
       30480   2.58092594       1.98358774       2.11688924    
       30540   2.58596420       1.98358774       2.12336898    
       30600   2.58474064       1.99357426       2.12987494    
       30660   2.59266663       1.99357426       2.13612056    
       30720   2.60539293       2.00444031       2.14161658    
       30780   2.61466670       2.00444031       2.14665961    
       30840   2.61640739       2.01522303       2.15145969    
       30900   2.61700010       2.01522303       2.15669107    
       30960   2.61946440       2.02315044       2.16242647    
       31020   2.62003708       2.02315044       2.16846156    
       31080   2.63796306       2.03037500       2.17559361    
       31140   2.65088892       2.03037500       2.18322277    
       31200   2.65864277       2.03973293       2.19147038    
       31260   2.65864277       2.03973293       2.20017266    
       31320   2.66372418       2.05336857       2.20891261    
       31380   2.67366672       2.05336857       2.21765971    
       31440   2.68429041       2.06949139       2.22615838    
       31500   2.68429041       2.06949139       2.23453474    
       31560   2.69425011       2.08577800       2.24226809    
       31620   2.70557570       2.08577800       2.24937487    
       31680   2.71791172       2.10121703       2.25623798    
       31740   2.71791172       2.10121703       2.26262689    
       31800   2.71042848       2.11435962       2.26873112    
       31860   2.70494437       2.11435962       2.27483034    
       31920   2.70408106       2.12669897       2.28074884    
       31980   2.70408106       2.12669897       2.28663135    
       32040   2.70565796       2.13783503       2.29234672    
       32100   2.70264101       2.13783503       2.29793644    
