 20190225
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.74300003       2.08441424       1.89927864    
       32340   1.73593330       2.08441424       1.90538681    
       32400   1.72531116       2.09464264       1.91150081    
       32460   1.72169566       2.09464264       1.91775572    
       32520   1.71330440       2.10408807       1.92420816    
       32580   1.71795559       2.10408807       1.93094516    
       32640   1.72673333       2.11402941       1.93795347    
       32700   1.72802174       2.11402941       1.94524717    
       32760   1.73952174       2.12518120       1.95274580    
       32820   1.74915552       2.12518120       1.96044803    
       32880   1.75626671       2.13770390       1.96817100    
       32940   1.76613331       2.13770390       1.97598696    
       33000   1.76402175       2.15131044       1.98356771    
       33060   1.75691116       2.15131044       1.99089038    
       33120   1.74922228       2.16532063       1.99801385    
       33180   1.74302220       2.16532063       2.00495720    
       33240   1.74173915       2.17868638       2.01183867    
       33300   1.73695552       2.17868638       2.01876736    
       33360   1.73266661       2.19133592       2.02564526    
       33420   1.72953331       2.19133592       2.03250337    
       33480   1.72654343       2.20389628       2.03929520    
       33540   1.72626662       2.20389628       2.04585195    
       33600   1.73002219       2.21635580       2.05204296    
       33660   1.72884440       2.21635580       2.05769277    
       33720   1.72860873       2.22864795       2.06276941    
       33780   1.72411108       2.22864795       2.06719589    
       33840   1.72175550       2.23959923       2.07111788    
       33900   1.72153330       2.23959923       2.07454801    
       33960   1.71917391       2.24843025       2.07764196    
       34020   1.71721745       2.24843025       2.08051085    
       34080   1.71837783       2.25543475       2.08340335    
       34140   1.71982217       2.25543475       2.08636618    
       34200   1.71723914       2.26127172       2.08960032    
       34260   1.71406519       2.26127172       2.09309411    
       34320   1.71626663       2.26731348       2.09683537    
       34380   1.70895553       2.26731348       2.10087061    
       34440   1.70552170       2.27445269       2.10491657    
       34500   1.69552171       2.27445269       2.10895586    
       34560   1.69531107       2.28256321       2.11298370    
       34620   1.68640006       2.28256321       2.11685228    
       34680   1.68351114       2.29073596       2.12088990    
       34740   1.68089128       2.29073596       2.12495303    
       34800   1.67855561       2.29889107       2.12901306    
       34860   1.67826664       2.29889107       2.13302779    
       34920   1.67630434       2.30772948       2.13688898    
       34980   1.67341304       2.30772948       2.14054203    
       35040   1.67377782       2.31655216       2.14393854    
       35100   1.67095554       2.31655216       2.14704561    
       35160   1.66776085       2.32476592       2.14983392    
       35220   1.66473913       2.32476592       2.15250134    
       35280   1.66446662       2.33197951       2.15503550    
       35340   1.65751112       2.33197951       2.15755606    
       35400   1.65384781       2.33794737       2.16005993    
       35460   1.64547825       2.33794737       2.16277838    
       35520   1.63933337       2.34338284       2.16571903    
       35580   1.63504446       2.34338284       2.16905951    
       35640   1.63336957       2.34873271       2.17281890    
       35700   1.63082218       2.34873271       2.17692375    
       35760   1.62466669       2.35492396       2.18114996    
       35820   1.62206662       2.35492396       2.18534088    
       35880   1.61939132       2.36272287       1.72938383    
       35940   1.61860871       2.36272287       1.73481488    
       36000   1.61860871       2.37095475       1.74043572    
       36060   1.61552179       2.37095475       1.74610412    
       36120   1.61313045       2.37927961       1.75191283    
       36180   1.61084783       2.37927961       1.75780118    
       36240   1.61084783       2.38785410       1.76353073    
       36300   1.60545647       2.38785410       1.76916015    
       36360   1.59980440       2.39671993       1.77455676    
       36420   1.59311116       2.39671993       1.77978969    
       36480   1.59247828       2.40498233       1.78483260    
       36540   1.58652174       2.40498233       1.78987992    
       36600   1.58313048       2.41213059       1.79501688    
       36660   1.58122218       2.41213059       1.80052280    
       36720   1.58354342       2.41833448       1.80635369    
       36780   1.58595657       2.41833448       1.81242394    
       36840   1.58939135       2.42465186       1.81863678    
       36900   1.59169567       2.42465186       1.82486463    
       36960   1.59169567       2.43193746       1.83113635    
       37020   1.59404349       2.43193746       1.83757162    
       37080   1.59391308       2.43970871       1.84419417    
       37140   1.59395552       2.43970871       1.85108495    
       37200   1.59586954       2.44749856       1.85843086    
       37260   1.59237778       2.44749856       1.86637068    
       37320   1.58711112       2.45596814       1.87482047    
       37380   1.58337772       2.45596814       1.88378561    
       37440   1.58282614       2.46617508       1.89306664    
       37500   1.57659996       2.46617508       1.90249169    
       37560   1.57424450       2.47834682       1.91186953    
       37620   1.57331109       2.47834682       1.92102230    
       37680   1.57162225       2.49180365       1.92995763    
