 20180918
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.29424393       2.29434276       1.56217742    
       28740   1.28627503       2.29434276       1.55993867    
       28800   1.27620006       2.29048944       1.55759656    
       28860   1.27620006       2.29048944       1.55510867    
       28920   1.26635897       2.28656459       1.55250382    
       28980   1.25864100       2.28656459       1.54988861    
       29040   1.24157894       2.28285289       1.54716218    
       29100   1.22697365       2.28285289       1.54443574    
       29160   1.22697365       2.27904129       1.54164207    
       29220   1.21542108       2.27904129       1.53882492    
       29280   1.19878376       2.27548885       1.53588402    
       29340   1.17767572       2.27548885       1.53291798    
       29400   1.19015789       2.27229381       1.52982509    
       29460   1.20323074       2.27229381       1.52667439    
       29520   1.20323074       2.26899481       1.52327240    
       29580   1.21109998       2.26899481       1.51960862    
       29640   1.20982504       2.26547170       1.51568484    
       29700   1.22309995       2.26547170       1.51153898    
       29760   1.22753847       2.26142383       1.50715590    
       29820   1.23860002       2.26142383       1.50253963    
       29880   1.25195003       2.25662899       1.49774361    
       29940   1.25448716       2.25662899       1.49280262    
       30000   1.26435900       2.25115657       1.48775065    
       30060   1.27474999       2.25115657       1.48268318    
       30120   1.29914999       2.24509573       1.47770154    
       30180   1.30441022       2.24509573       1.47287583    
       30240   1.32171798       2.23879933       1.46818006    
       30300   1.33529997       2.23879933       1.46366477    
       30360   1.35426831       2.23284817       1.45930684    
       30420   1.37109756       2.23284817       1.45510197    
       30480   1.37109756       2.22744083       1.45097625    
       30540   1.37917078       2.22744083       1.44701827    
       30600   1.39004874       2.22262979       1.44316363    
       30660   1.39416671       2.22262979       1.43944418    
       30720   1.39697564       2.21815085       1.43590951    
       30780   1.41258538       2.21815085       1.43270624    
       30840   1.42853653       2.21402526       1.42980719    
       30900   1.43371427       2.21402526       1.42725873    
       30960   1.43371427       2.21056485       1.42500174    
       31020   1.44067442       2.21056485       1.42301786    
       31080   1.45090699       2.20817637       1.42127049    
       31140   1.45336366       2.20817637       1.41976821    
       31200   1.46097672       2.20674849       1.41841531    
       31260   1.47706974       2.20674849       1.41724563    
       31320   1.49009299       2.20599961       1.41611564    
       31380   1.49802268       2.20599961       1.41512859    
       31440   1.50927901       2.20558262       1.41423547    
       31500   1.53451169       2.20558262       1.41357148    
       31560   1.56123257       2.20508909       1.41309440    
       31620   1.57013631       2.20508909       1.41289425    
       31680   1.58420932       2.20471096       1.41290188    
       31740   1.60165119       2.20471096       1.41314077    
       31800   1.61241865       2.20476007       1.41362500    
       31860   1.61241865       2.20476007       1.41436779    
       31920   1.62755811       2.20533037       1.41540706    
       31980   1.64967442       2.20533037       1.41679621    
       32040   1.66583717       2.20659518       1.41848946    
       32100   1.66583717       2.20659518       1.42049515    
       32160   1.67853487       2.20874023       1.42278707    
       32220   1.68474424       2.20874023       1.42528558    
       32280   1.68709528       2.21176171       1.26630795    
       32340   1.68726194       2.21176171       1.27232504    
       32400   1.68726194       2.21561599       1.27840889    
       32460   1.68949997       2.21561599       1.28442872    
       32520   1.68025577       2.21997738       1.29036844    
       32580   1.67799997       2.21997738       1.29620087    
       32640   1.68131816       2.22459459       1.30190051    
       32700   1.68131816       2.22459459       1.30751681    
       32760   1.69086361       2.22926092       1.31300962    
       32820   1.68822217       2.22926092       1.31845832    
       32880   1.68777776       2.23385739       1.32384026    
       32940   1.68777776       2.23385739       1.32913435    
       33000   1.68975556       2.23809266       1.33436179    
       33060   1.68884444       2.23809266       1.33968902    
       33120   1.68297780       2.24208355       1.34512508    
       33180   1.68297780       2.24208355       1.35079885    
       33240   1.67771113       2.24643922       1.35666990    
       33300   1.67671108       2.24643922       1.36274159    
       33360   1.66951108       2.25149655       1.36892450    
       33420   1.66951108       2.25149655       1.37516117    
       33480   1.66457772       2.25755215       1.38134527    
       33540   1.66037774       2.25755215       1.38746226    
       33600   1.66037774       2.26429582       1.39362121    
       33660   1.65999997       2.26429582       1.39974129    
       33720   1.65475559       2.27148414       1.40577149    
       33780   1.63793337       2.27148414       1.41158450    
       33840   1.63793337       2.27910900       1.41711831    
       33900   1.63046670       2.27910900       1.42239499    
       33960   1.62837780       2.28669786       1.42740262    
       34020   1.61642218       2.28669786       1.43216288    
       34080   1.60815907       2.29371023       1.43668914    
       34140   1.61244440       2.29371023       1.44102395    
       34200   1.61675560       2.30010486       1.44514167    
       34260   1.61868894       2.30010486       1.44909441    
       34320   1.61995459       2.30585027       1.45284438    
       34380   1.61955559       2.30585027       1.45635295    
       34440   1.61671114       2.31109953       1.45964301    
       34500   1.61664450       2.31109953       1.46273613    
       34560   1.61597729       2.31602573       1.46564150    
       34620   1.61764443       2.31602573       1.46839297    
       34680   1.62111115       2.32029057       1.47093070    
       34740   1.62917781       2.32029057       1.47328770    
       34800   1.63077271       2.32404137       1.47544777    
       34860   1.63391113       2.32404137       1.47750092    
       34920   1.63544440       2.32735372       1.47942138    
       34980   1.64504445       2.32735372       1.48135507    
       35040   1.64240003       2.33028269       1.48322427    
       35100   1.64240003       2.33028269       1.48505509    
       35160   1.63455558       2.33291054       1.48675025    
       35220   1.63119996       2.33291054       1.48835766    
       35280   1.62388635       2.33548713       1.48988736    
       35340   1.62960005       2.33548713       1.49139714    
       35400   1.62835550       2.33787441       1.49297023    
       35460   1.62399995       2.33787441       1.49459195    
       35520   1.62399995       2.34017205       1.49627244    
       35580   1.61648893       2.34017205       1.49796164    
       35640   1.60882223       2.34290051       1.49964023    
       35700   1.59879994       2.34290051       1.50135577    
       35760   1.59879994       2.34603643       1.50308335    
       35820   1.59742224       2.34603643       1.50484478    
       35880   1.59304440       2.34934759       1.57491887    
       35940   1.58645654       2.34934759       1.57455540    
       36000   1.58780003       2.35280895       1.57422733    
       36060   1.58121741       2.35280895       1.57407928    
       36120   1.58921742       2.35645008       1.57411385    
       36180   1.59539127       2.35645008       1.57447398    
       36240   1.59571111       2.36012888       1.57508028    
       36300   1.60313332       2.36012888       1.57594359    
       36360   1.60513043       2.36375475       1.57702649    
       36420   1.60313046       2.36375475       1.57837713    
       36480   1.60382223       2.36733913       1.57997477    
       36540   1.61240005       2.36733913       1.58180630    
       36600   1.61130440       2.37114811       1.58385944    
       36660   1.61413038       2.37114811       1.58620620    
       36720   1.61420000       2.37539673       1.58870852    
       36780   1.61255550       2.37539673       1.59129834    
       36840   1.60526085       2.37975192       1.59400940    
       36900   1.60289133       2.37975192       1.59690142    
       36960   1.60984445       2.38385391       1.59991980    
       37020   1.60744441       2.38385391       1.60316718    
       37080   1.60434783       2.38805294       1.60659981    
       37140   1.60782218       2.38805294       1.61031675    
       37200   1.60851109       2.39217567       1.61416638    
       37260   1.60851109       2.39217567       1.61802435    
       37320   1.60699999       2.39638996       1.62179351    
       37380   1.60497773       2.39638996       1.62552953    
       37440   1.60940003       2.40047288       1.62936354    
       37500   1.60940003       2.40047288       1.63337588    
       37560   1.60624444       2.40380979       1.63754904    
       37620   1.60013330       2.40380979       1.64188087    
       37680   1.59853339       2.40693593       1.64635360    
       37740   1.59304345       2.40693593       1.65097475    
       37800   1.58842218       2.41024017       1.65574348    
       37860   1.57855558       2.41024017       1.66068995    
       37920   1.57535553       2.41377211       1.66578078    
       37980   1.57230437       2.41377211       1.67104435    
       38040   1.57164443       2.41748381       1.67641604    
       38100   1.56595552       2.41748381       1.68185508    
       38160   1.55906665       2.42134285       1.68733883    
       38220   1.56256521       2.42134285       1.69286573    
       38280   1.55971110       2.42534924       1.69835699    
       38340   1.55664444       2.42534924       1.70387888    
       38400   1.54691112       2.42955637       1.70936108    
       38460   1.54447830       2.42955637       1.71480787    
       38520   1.53942227       2.43351293       1.72027349    
       38580   1.53279996       2.43351293       1.72579110    
       38640   1.52286673       2.43716002       1.73131609    
       38700   1.51838636       2.43716002       1.73692679    
       38760   1.51317775       2.44083142       1.74257064    
       38820   1.50606668       2.44083142       1.74834478    
       38880   1.49075556       2.44463420       1.75412476    
       38940   1.49075556       2.44463420       1.75989771    
       39000   1.47533333       2.44863343       1.76554799    
       39060   1.46488893       2.44863343       1.77100217    
       39120   1.46044445       2.45268798       1.77619278    
       39180   1.46044445       2.45268798       1.78111088    
       39240   1.45531106       2.45644069       1.78576398    
       39300   1.44400001       2.45644069       1.79016292    
       39360   1.44504440       2.45934200       1.79438579    
       39420   1.44504440       2.45934200       1.79846311    
       39480   1.43968892       2.46140194       1.72554445    
       39540   1.43722224       2.46140194       1.72930551    
       39600   1.44206667       2.46297932       1.73287821    
       39660   1.44206667       2.46297932       1.73629391    
       39720   1.44628894       2.46411252       1.73957694    
       39780   1.43859088       2.46411252       1.74277139    
       39840   1.43539536       2.46475792       1.74575424    
       39900   1.43539536       2.46475792       1.74862397    
       39960   1.42561901       2.46500087       1.75153553    
       40020   1.41904879       2.46500087       1.75438654    
       40080   1.42202437       2.46506286       1.75698555    
       40140   1.42202437       2.46506286       1.75924194    
       40200   1.42034149       2.46498561       1.76113629    
       40260   1.41860974       2.46498561       1.76277840    
       40320   1.42414629       2.46414709       1.76429570    
       40380   1.42414629       2.46414709       1.76567101    
       40440   1.42643905       2.46234584       1.76694465    
       40500   1.42478049       2.46234584       1.76801348    
       40560   1.43036580       2.46024275       1.76876593    
       40620   1.43036580       2.46024275       1.76921010    
       40680   1.43675613       2.45785022       1.76938522    
       40740   1.44012201       2.45785022       1.76938975    
       40800   1.44857144       2.45436096       1.76940668    
       40860   1.44741464       2.45436096       1.76948631    
       40920   1.45507145       2.45035481       1.76958144    
       40980   1.46373808       2.45035481       1.76975167    
       41040   1.47685719       2.44640493       1.77007949    
       41100   1.47826827       2.44640493       1.77046919    
       41160   1.48857141       2.44290781       1.77092957    
       41220   1.50080955       2.44290781       1.77140844    
       41280   1.50588095       2.44035530       1.77176464    
       41340   1.50595117       2.44035530       1.77195346    
       41400   1.50643897       2.43835354       1.77188540    
       41460   1.51242852       2.43835354       1.77155471    
       41520   1.51945233       2.43600583       1.77104020    
       41580   1.51609755       2.43600583       1.77039075    
       41640   1.53268290       2.43302083       1.76966262    
       41700   1.54400003       2.43302083       1.76884997    
       41760   1.55609524       2.42977476       1.76796949    
       41820   1.56757140       2.42977476       1.76700652    
       41880   1.56385362       2.42635012       1.76605451    
       41940   1.56619048       2.42635012       1.76519203    
       42000   1.57214284       2.42295218       1.76438963    
       42060   1.58538091       2.42295218       1.76370025    
       42120   1.58904874       2.41986084       1.76304829    
       42180   1.58873808       2.41986084       1.76236427    
       42240   1.58902383       2.41733313       1.76157987    
       42300   1.58409524       2.41733313       1.76070344    
       42360   1.58409524       2.41511774       1.75977039    
       42420   1.59188092       2.41511774       1.75884163    
       42480   1.59585714       2.41274357       1.75787568    
       42540   1.60578048       2.41274357       1.75697064    
       42600   1.59530950       2.41038990       1.75603545    
       42660   1.59749997       2.41038990       1.75517893    
       42720   1.59573805       2.40804815       1.75442886    
       42780   1.59485710       2.40804815       1.75382936    
       42840   1.59485710       2.40576601       1.75331140    
       42900   1.59483337       2.40576601       1.75286257    
       42960   1.59569049       2.40403438       1.75247669    
       43020   1.59211910       2.40403438       1.75207067    
       43080   1.59211910       2.40280390       1.59363163    
       43140   1.59221423       2.40280390       1.59663296    
       43200   1.59380949       2.40189815       1.59960651    
