 20190102
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.88927913       2.16155815       2.51774383    
       32340   1.88066661       2.16155815       2.52144074    
       32400   1.86140478       2.17479610       2.52545452    
       32460   1.84233332       2.17479610       2.52970171    
       32520   1.82385719       2.18501377       2.53345633    
       32580   1.82385719       2.18501377       2.53672719    
       32640   1.80692852       2.19679999       2.54012561    
       32700   1.79609525       2.19679999       2.54389977    
       32760   1.78054762       2.20704627       2.54772854    
       32820   1.78054762       2.20704627       2.55146098    
       32880   1.77021432       2.21789193       2.55520129    
       32940   1.75180948       2.21789193       2.55883241    
       33000   1.73599994       2.22898412       2.56192636    
       33060   1.73599994       2.22898412       2.56403518    
       33120   1.71116662       2.24030828       2.56460595    
       33180   1.69257140       2.24030828       2.56475830    
       33240   1.68658137       2.24989700       2.56542897    
       33300   1.67654765       2.24989700       2.56734562    
       33360   1.66333330       2.25365734       2.56996799    
       33420   1.64673805       2.25365734       2.57187891    
       33480   1.64281392       2.25943995       2.57317376    
       33540   1.62707138       2.25943995       2.57377052    
       33600   1.60859525       2.26788855       2.57324696    
       33660   1.59500003       2.26788855       2.57177567    
       33720   1.57309520       2.27385497       2.57120371    
       33780   1.57309520       2.27385497       2.57183886    
       33840   1.55583334       2.27547503       2.57292914    
       33900   1.54119051       2.27547503       2.57489467    
       33960   1.52895236       2.28083968       2.57739806    
       34020   1.52895236       2.28083968       2.58045244    
       34080   1.51578569       2.28811336       2.58272219    
       34140   1.49878573       2.28811336       2.58471370    
       34200   1.49325585       2.29757524       2.58388448    
       34260   1.48009527       2.29757524       2.57974553    
       34320   1.46202385       2.30393696       2.57417250    
       34380   1.45130956       2.30393696       2.56679130    
       34440   1.44375610       2.29910898       2.55826187    
       34500   1.43528569       2.29910898       2.54959607    
       34560   1.41773808       2.28852201       2.54037166    
       34620   1.40825582       2.28852201       2.53106999    
       34680   1.40825582       2.27331328       2.52307153    
       34740   1.40243185       2.27331328       2.51425886    
       34800   1.39677775       2.25583839       2.50451088    
       34860   1.38913047       2.25583839       2.49497843    
       34920   1.38380003       2.24340677       2.48593283    
       34980   1.37849998       2.24340677       2.47718978    
       35040   1.36036956       2.22716570       2.46984434    
       35100   1.34463048       2.22716570       2.46431613    
       35160   1.33340001       2.21266270       2.46034384    
       35220   1.32623911       2.21266270       2.45891452    
       35280   1.30926085       2.20351720       2.45901585    
       35340   1.29623914       2.20351720       2.45905471    
       35400   1.28446662       2.20040870       2.45918608    
       35460   1.28193474       2.20040870       2.45781326    
       35520   1.26884782       2.20326829       2.45572948    
       35580   1.25823915       2.20326829       2.45385671    
       35640   1.24811113       2.20639992       2.45129824    
       35700   1.25347829       2.20639992       2.44837499    
       35760   1.25128257       2.20659947       2.44553041    
       35820   1.26082611       2.20659947       2.44218326    
       35880   1.27002180       2.20397830       1.48552275    
       35940   1.27122223       2.20397830       1.48600709    
       36000   1.28371739       2.20158863       1.48715878    
       36060   1.27904439       2.20158863       1.48807573    
       36120   1.28293335       2.19763899       1.48701167    
       36180   1.29104447       2.19763899       1.48450720    
       36240   1.29695654       2.19578624       1.48318815    
       36300   1.29557776       2.19578624       1.48242891    
       36360   1.29542220       2.18552876       1.48177171    
       36420   1.30075550       2.18552876       1.48165143    
       36480   1.30869567       2.17954683       1.48098445    
       36540   1.30635560       2.17954683       1.47977650    
       36600   1.31828892       2.17403722       1.47758353    
       36660   1.32582223       2.17403722       1.47482085    
       36720   1.33399999       2.16658449       1.47145104    
       36780   1.33875561       2.16658449       1.46791363    
       36840   1.34993339       2.15526462       1.46463370    
       36900   1.35640001       2.15526462       1.46052539    
       36960   1.36458695       2.14130569       1.45580804    
       37020   1.36157775       2.14130569       1.45095360    
       37080   1.36775553       2.12794328       1.44693625    
       37140   1.37377775       2.12794328       1.44370210    
       37200   1.37939131       2.11197114       1.44163752    
       37260   1.38346672       2.11197114       1.44123089    
       37320   1.39053333       2.09914541       1.44161808    
       37380   1.40451109       2.09914541       1.44096768    
       37440   1.41426086       2.09100342       1.43983638    
       37500   1.41791105       2.09100342       1.43886709    
       37560   1.42571115       2.08607864       1.43788195    
       37620   1.43340003       2.08607864       1.43708444    
       37680   1.44036961       2.07931972       1.43580484    
       37740   1.44255555       2.07931972       1.43530238    
       37800   1.45842218       2.07245445       1.43564272    
       37860   1.47404444       2.07245445       1.43939638    
       37920   1.48534787       2.06352282       1.44633472    
       37980   1.49108887       2.06352282       1.45463657    
       38040   1.50375557       2.05789733       1.46468186    
       38100   1.51349998       2.05789733       1.47583425    
       38160   1.52945650       2.06486464       1.48916757    
       38220   1.53931117       2.06486464       1.50508225    
       38280   1.56337774       2.07881331       1.52184880    
       38340   1.58097827       2.07881331       1.53803802    
       38400   1.60371745       2.10135031       1.55344570    
       38460   1.61384439       2.10135031       1.56817806    
       38520   1.63373339       2.12717581       1.58296680    
       38580   1.63747823       2.12717581       1.59757245    
       38640   1.65002179       2.14985061       1.61280227    
       38700   1.66453338       2.14985061       1.62762034    
       38760   1.68579996       2.17277908       1.64134884    
       38820   1.68823910       2.17277908       1.65427971    
       38880   1.70991302       2.19829416       1.66603541    
       38940   1.72655559       2.19829416       1.67761803    
       39000   1.74577773       2.21964169       1.68877947    
       39060   1.74656522       2.21964169       1.69933403    
       39120   1.75715220       2.23642015       1.70906353    
       39180   1.77006662       2.23642015       1.71716237    
       39240   1.78306663       2.25154614       1.72459257    
       39300   1.78356516       2.25154614       1.73226881    
       39360   1.78845656       2.26344466       1.74164641    
       39420   1.79148889       2.26344466       1.75231934    
       39480   1.79237783       2.27276897       1.77576959    
       39540   1.79180002       2.27276897       1.78574240    
       39600   1.79050004       2.28890133       1.79410923    
       39660   1.78926671       2.28890133       1.80160356    
       39720   1.79200006       2.30116820       1.80934608    
       39780   1.78956521       2.30116820       1.81904960    
       39840   1.78786957       2.30777979       1.82922232    
       39900   1.79286671       2.30777979       1.83716202    
       39960   1.79932606       2.31557655       1.84397209    
       40020   1.81500006       2.31557655       1.85005152    
       40080   1.81913328       2.32540393       1.85630322    
       40140   1.83155560       2.32540393       1.86381114    
       40200   1.83469570       2.33103514       1.87157011    
       40260   1.83893478       2.33103514       1.88006151    
       40320   1.84671116       2.33788323       1.88849401    
       40380   1.85284448       2.33788323       1.89695346    
       40440   1.85660875       2.34652114       1.90552068    
       40500   1.86221743       2.34652114       1.91380775    
       40560   1.86524439       2.35562253       1.92156899    
       40620   1.86960006       2.35562253       1.92859936    
       40680   1.87102175       2.36547542       1.93516064    
       40740   1.87884784       2.36547542       1.94033563    
       40800   1.88767385       2.37333107       1.94428349    
       40860   1.89335561       2.37333107       1.94667697    
       40920   1.89182603       2.37954569       1.94789839    
       40980   1.89940000       2.37954569       1.94887888    
       41040   1.90373337       2.38142610       1.94993818    
       41100   1.89984441       2.38142610       1.95052445    
       41160   1.89815223       2.37926793       1.95081460    
       41220   1.90348887       2.37926793       1.95097816    
       41280   1.91126668       2.37784314       1.95030284    
       41340   1.91228890       2.37784314       1.94943416    
       41400   1.91230440       2.37535572       1.94902182    
       41460   1.90975559       2.37535572       1.94897485    
       41520   1.90662217       2.36955738       1.94916129    
       41580   1.90557778       2.36955738       1.94980180    
       41640   1.90195656       2.36561632       1.94873822    
       41700   1.90433335       2.36561632       1.94558132    
       41760   1.89906669       2.36275554       1.94212937    
       41820   1.89495552       2.36275554       1.93729270    
       41880   1.88758695       2.35337543       1.93101275    
       41940   1.88302219       2.35337543       1.92497730    
       42000   1.87582219       2.34292459       1.91861129    
       42060   1.88146663       2.34292459       1.91208065    
       42120   1.89017391       2.32678080       1.90638316    
       42180   1.88906670       2.32678080       1.90075660    
