 20180912
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.67289126       1.95965958       1.89838409    
       28740   1.67506516       1.95965958       1.89600635    
       28800   1.67337775       1.95459139       1.89360428    
       28860   1.66377783       1.95459139       1.89118707    
       28920   1.65956521       1.94932711       1.88875306    
       28980   1.64845657       1.94932711       1.88618767    
       29040   1.64160001       1.94387031       1.88360083    
       29100   1.63243473       1.94387031       1.88094473    
       29160   1.62226093       1.93839145       1.87818551    
       29220   1.61199999       1.93839145       1.87535751    
       29280   1.59651113       1.93273163       1.87250125    
       29340   1.59621739       1.93273163       1.86976886    
       29400   1.59228265       1.92680001       1.86713493    
       29460   1.58197820       1.92680001       1.86462414    
       29520   1.57988894       1.92097664       1.86218047    
       29580   1.57319999       1.92097664       1.85981500    
       29640   1.56730437       1.91551852       1.85759544    
       29700   1.56076086       1.91551852       1.85551906    
       29760   1.56051111       1.91037714       1.85360932    
       29820   1.55046666       1.91037714       1.85181797    
       29880   1.55208695       1.90564072       1.85015225    
       29940   1.53782606       1.90564072       1.84861898    
       30000   1.52904439       1.90145695       1.84717035    
       30060   1.52611113       1.90145695       1.84577572    
       30120   1.52854347       1.89783156       1.84443104    
       30180   1.53263044       1.89783156       1.84316397    
       30240   1.53184450       1.89456487       1.84199727    
       30300   1.52704442       1.89456487       1.84089839    
       30360   1.52760875       1.89160359       1.83985436    
       30420   1.51684785       1.89160359       1.83884192    
       30480   1.50686955       1.88893509       1.83783448    
       30540   1.50108886       1.88893509       1.83684659    
       30600   1.49847829       1.88650286       1.83587861    
       30660   1.49486959       1.88650286       1.83496296    
       30720   1.48960865       1.88415873       1.83409190    
       30780   1.48584449       1.88415873       1.83323860    
       30840   1.48641300       1.88193011       1.83242464    
       30900   1.48791301       1.88193011       1.83161795    
       30960   1.48397827       1.87987757       1.83083940    
       31020   1.48182225       1.87987757       1.83008206    
       31080   1.48408699       1.87805200       1.82931626    
       31140   1.48760867       1.87805200       1.82853723    
       31200   1.48834777       1.87637436       1.82771325    
