 20190117
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.52237773       2.03820348       1.98158836    
       32340   1.51335561       2.03820348       1.98307109    
       32400   1.50117779       2.04149318       1.98661876    
       32460   1.50117779       2.04149318       1.99125743    
       32520   1.48662221       2.04190254       1.99788511    
       32580   1.47695458       2.04190254       2.00446844    
       32640   1.46879542       2.05039048       2.01015735    
       32700   1.46651113       2.05039048       2.01618481    
       32760   1.45291114       2.06628776       2.02183509    
       32820   1.44618177       2.06628776       2.02481151    
       32880   1.43490911       2.07892847       2.02478266    
       32940   1.42851114       2.07892847       2.02257681    
       33000   1.41464448       2.08962417       2.01998186    
       33060   1.40322220       2.08962417       2.01815319    
       33120   1.39745450       2.08828020       2.01627970    
       33180   1.39304447       2.08828020       2.01564765    
       33240   1.38690913       2.08551049       2.01558924    
       33300   1.38072729       2.08551049       2.01508164    
       33360   1.37465906       2.08238292       2.01443934    
       33420   1.37686670       2.08238292       2.01276708    
       33480   1.37031817       2.08131552       2.00965524    
       33540   1.36706817       2.08131552       2.00662160    
       33600   1.36343181       2.07943392       2.00378013    
       33660   1.36343181       2.07943392       2.00192618    
       33720   1.36037207       2.07184100       2.00135779    
       33780   1.36114287       2.07184100       2.00087738    
       33840   1.36114287       2.06489038       2.00056481    
       33900   1.36324394       2.06489038       2.00070238    
       33960   1.36672497       2.06289816       2.00179219    
       34020   1.37692499       2.06289816       2.00410104    
       34080   1.38058531       2.06170392       2.00831699    
       34140   1.39039028       2.06170392       2.01194215    
       34200   1.38900006       2.06400752       2.01477551    
       34260   1.39342499       2.06400752       2.01530313    
       34320   1.39602494       2.07372022       2.01401043    
       34380   1.40312195       2.07372022       2.01284385    
       34440   1.40132499       2.08022642       2.01049256    
       34500   1.40585005       2.08022642       2.00790906    
       34560   1.41334152       2.07949972       2.00442147    
       34620   1.41734147       2.07949972       2.00220585    
       34680   1.41719997       2.07411432       2.00170612    
       34740   1.42280483       2.07411432       2.00112271    
       34800   1.42785370       2.06505442       2.00048828    
       34860   1.43214631       2.06505442       1.99929976    
       34920   1.43478048       2.06286001       1.99879360    
       34980   1.43478048       2.06286001       1.99701393    
       35040   1.44168293       2.06028724       1.99357736    
       35100   1.45390248       2.06028724       1.99253702    
       35160   1.46929264       2.06037307       1.99189830    
       35220   1.46929264       2.06037307       1.98967183    
       35280   1.48521948       2.05393720       1.98880517    
       35340   1.49814284       2.05393720       1.98996460    
       35400   1.51214290       2.04904628       1.99181855    
       35460   1.50982928       2.04904628       1.99434841    
       35520   1.52241468       2.04953718       1.99655521    
       35580   1.53159523       2.04953718       1.99912226    
       35640   1.54233336       2.05272079       2.00329113    
       35700   1.54436588       2.05272079       2.00763559    
       35760   1.55282927       2.05468726       2.01131248    
       35820   1.56702435       2.05468726       2.01280403    
       35880   1.57709527       2.06287766       1.48575151    
       35940   1.58512199       2.06287766       1.48848236    
