 20190714
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.00254178       1.93407679       2.08415365    
       28740   2.00686955       1.93407679       2.08934546    
       28800   2.00036359       1.94170761       2.09444761    
       28860   2.00036359       1.94170761       2.09947515    
       28920   2.00295234       1.94935048       2.10445905    
       28980   2.00425005       1.94935048       2.10942078    
       29040   1.99989474       1.95690084       2.11436343    
       29100   1.99989474       1.95690084       2.11928248    
       29160   2.00650001       1.96437812       2.12413430    
       29220   1.99829412       1.96437812       2.12888503    
       29280   1.99829412       1.97190845       2.13348794    
       29340   1.98800004       1.97190845       2.13797665    
       29400   1.97813332       1.97927964       2.14241099    
       29460   1.96392858       1.97927964       2.14676428    
       29520   1.96392858       1.98634815       2.15105486    
       29580   1.95615387       1.98634815       2.15529132    
       29640   1.92283332       1.99328840       2.15943170    
       29700   1.89063632       1.99328840       2.16350055    
       29760   1.89063632       2.00010514       2.16744232    
       29820   1.87189996       2.00010514       2.17126679    
       29880   1.86588883       2.00675964       2.17499113    
       29940   1.83475006       2.00675964       2.17863750    
       30000   1.83475006       2.01309586       2.18225241    
       30060   1.80999994       2.01309586       2.18582916    
       30120   1.81750000       2.01922917       2.18936014    
       30180   1.81750000       2.01922917       2.19284296    
       30240   1.82679999       2.02527118       2.19623518    
       30300   1.82200003       2.02527118       2.19952369    
       30360   1.82200003       2.03128004       2.20273161    
       30420   1.78233337       2.03128004       2.20587111    
       30480   1.83150005       2.03706312       2.20900750    
       30540   1.74199998       2.03706312       2.21210051    
       30600   1.60699999       2.04263616       2.21518040    
       30660   1.37600005       2.04263616       2.21826148    
       30720   1.34433329       2.04826427       2.22131968    
       30780   1.34433329       2.04826427       2.22436786    
       30840   1.33124995       2.05391598       2.22736502    
       30900   1.30719995       2.05391598       2.23032594    
       30960   1.29066670       2.05960107       2.23325396    
       31020   1.29066670       2.05960107       2.23615456    
       31080   1.26557148       2.06514907       2.23904324    
       31140   1.26012504       2.06514907       2.24191713    
       31200   1.25277781       2.07065797       2.24476314    
       31260   1.25277781       2.07065797       2.24758697    
       31320   1.25100005       2.07618189       2.25035834    
       31380   1.25081813       2.07618189       2.25305080    
       31440   1.24141669       2.08165336       2.25565839    
       31500   1.24141669       2.08165336       2.25817871    
       31560   1.22730768       2.08697629       2.26061511    
       31620   1.21321428       2.08697629       2.26297259    
       31680   1.21321428       2.09201980       2.26529551    
       31740   1.20266664       2.09201980       2.26757503    
       31800   1.20262504       2.09680820       2.26977682    
       31860   1.20723534       2.09680820       2.27187777    
       31920   1.20723534       2.10150576       2.27385640    
       31980   1.21350002       2.10150576       2.27571106    
       32040   1.21800005       2.10593963       2.27744079    
