 20190602
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   2.22787499       2.30308032       2.43734097    
       25140   2.23138452       2.30308032       2.44447231    
       25200   2.24842501       2.31765342       2.45104051    
       25260   2.27142501       2.31765342       2.45707774    
       25320   2.29084992       2.33053041       2.46314573    
       25380   2.29746151       2.33053041       2.46930075    
       25440   2.31030011       2.34163094       2.47574759    
       25500   2.32092500       2.34163094       2.48264050    
       25560   2.33130002       2.35341263       2.48927879    
       25620   2.34458971       2.35341263       2.49568963    
       25680   2.35719991       2.36682868       2.50168586    
       25740   2.38010001       2.36682868       2.50687408    
       25800   2.39587498       2.37961602       2.51156402    
       25860   2.40356421       2.37961602       2.51567245    
       25920   2.40930009       2.39095974       2.51923299    
       25980   2.43162489       2.39095974       2.52261829    
       26040   2.45090008       2.40054345       2.52621889    
       26100   2.45623088       2.40054345       2.52973962    
       26160   2.44961548       2.40828466       2.53374147    
       26220   2.44227505       2.40828466       2.53819394    
       26280   2.43656421       2.41709375       2.54268003    
       26340   2.42058969       2.41709375       2.54726577    
       26400   2.41107702       2.42813420       2.55174351    
       26460   2.40602493       2.42813420       2.55636978    
       26520   2.40143585       2.43950701       2.56099391    
       26580   2.41002488       2.43950701       2.56557512    
       26640   2.41412497       2.45071054       2.56983685    
       26700   2.43097496       2.45071054       2.57347798    
       26760   2.42407703       2.46209598       2.57701159    
       26820   2.44192505       2.46209598       2.58038092    
       26880   2.45565009       2.47231627       2.58343983    
       26940   2.48082495       2.47231627       2.58650661    
       27000   2.48533344       2.48222399       2.58901572    
       27060   2.50256419       2.48222399       2.59115434    
       27120   2.52160001       2.49094605       2.59341478    
       27180   2.54247499       2.49094605       2.59589744    
       27240   2.54247499       2.49756145       2.59887838    
       27300   2.55667496       2.49756145       2.60213995    
       27360   2.58575010       2.50464678       2.60528755    
       27420   2.59133339       2.50464678       2.60770869    
       27480   2.60964108       2.51369405       2.60907030    
       27540   2.62260008       2.51369405       2.60969687    
       27600   2.64159989       2.52230334       2.61024499    
       27660   2.65415382       2.52230334       2.61121535    
       27720   2.65602493       2.52670956       2.61291599    
       27780   2.68689990       2.52670956       2.61496949    
       27840   2.70812511       2.53077173       2.61694622    
       27900   2.72604990       2.53077173       2.61824584    
       27960   2.72604990       2.53764319       2.61858606    
       28020   2.74300003       2.53764319       2.61790895    
       28080   2.74679995       2.54415178       2.61619163    
       28140   2.76399994       2.54415178       2.61382580    
       28200   2.74587488       2.54681420       2.61091900    
       28260   2.75752497       2.54681420       2.60803556    
       28320   2.76807499       2.54528427       2.60542440    
       28380   2.76807499       2.54528427       2.60318041    
       28440   2.75968289       2.54152369       2.60164833    
       28500   2.74557137       2.54152369       2.60038400    
       28560   2.72051167       2.53871727       2.59910369    
       28620   2.71197724       2.53871727       2.59814286    
       28680   2.71197724       2.53859186       2.57923794    
       28740   2.70551109       2.53859186       2.57954264    
       28800   2.70271730       2.53828406       2.58009982    
       28860   2.69702172       2.53828406       2.58098197    
       28920   2.69199991       2.53879595       2.58234310    
       28980   2.68359995       2.53879595       2.58366752    
       29040   2.68747830       2.54043865       2.58491969    
       29100   2.68115211       2.54043865       2.58585715    
       29160   2.68048882       2.54391456       2.58635688    
       29220   2.67935562       2.54391456       2.58710933    
       29280   2.67517400       2.54714274       2.58770680    
       29340   2.66747832       2.54714274       2.58837819    
       29400   2.66315556       2.54886460       2.58889294    
       29460   2.65882230       2.54886460       2.58893871    
       29520   2.65289140       2.55023599       2.58896160    
       29580   2.65417385       2.55023599       2.58896708    
       29640   2.65546656       2.55111146       2.58946037    
       29700   2.64960003       2.55111146       2.59006906    
       29760   2.64634776       2.55201292       2.59085178    
       29820   2.65665221       2.55201292       2.59124422    
       29880   2.66777778       2.55482912       2.59072280    
       29940   2.65908694       2.55482912       2.58971262    
       30000   2.67317772       2.55814123       2.58832741    
       30060   2.67037773       2.55814123       2.58676291    
       30120   2.68122220       2.55761671       2.58513355    
       30180   2.68132615       2.55761671       2.58357382    
       30240   2.67991114       2.55540752       2.58177924    
       30300   2.67386675       2.55540752       2.58002019    
       30360   2.66806674       2.55288458       2.57867551    
       30420   2.66658688       2.55288458       2.57723451    
       30480   2.65611100       2.54951143       2.57579660    
       30540   2.64788890       2.54951143       2.57452130    
       30600   2.62700009       2.54788256       2.57312679    
       30660   2.62167382       2.54788256       2.57216930    
       30720   2.61162233       2.54632235       2.57122850    
       30780   2.59982228       2.54632235       2.56982756    
       30840   2.58131123       2.54434061       2.56830049    
       30900   2.58726096       2.54434061       2.56637144    
       30960   2.57802224       2.54241133       2.56448436    
       31020   2.56115556       2.54241133       2.56303167    
       31080   2.56308699       2.53990340       2.56184220    
       31140   2.55245662       2.53990340       2.56125569    
       31200   2.53966665       2.53746462       2.56131601    
       31260   2.52764440       2.53746462       2.56136560    
       31320   2.52789140       2.53601170       2.56093431    
       31380   2.52582598       2.53601170       2.55971861    
       31440   2.51322222       2.53705311       2.55747128    
       31500   2.50099993       2.53705311       2.55461311    
       31560   2.47875547       2.53611755       2.55127215    
       31620   2.47763038       2.53611755       2.54773450    
       31680   2.47133327       2.53105378       2.54464197    
       31740   2.47817779       2.53105378       2.54202008    
       31800   2.48280430       2.52405453       2.53982687    
       31860   2.49266672       2.52405453       2.53795528    
       31920   2.49306655       2.51880264       2.53629398    
       31980   2.49295545       2.51880264       2.53459620    
       32040   2.48506522       2.51522636       2.53288269    
       32100   2.48642230       2.51522636       2.53081179    
       32160   2.48451114       2.51246643       2.52851725    
       32220   2.49124455       2.51246643       2.52628851    
       32280   2.48702216       2.50962305       2.52925396    
       32340   2.48702216       2.50962305       2.52449369    
       32400   2.48435545       2.50585747       2.51936722    
       32460   2.47757769       2.50585747       2.51388454    
       32520   2.47473335       2.49891376       2.50886559    
