 20180807
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.28055561       1.95575213       1.24720216    
       28740   1.29851115       1.95575213       1.25366735    
       28800   1.30159092       1.96094310       1.25986767    
       28860   1.31355810       1.96094310       1.26580894    
       28920   1.31355810       1.96444619       1.27179801    
       28980   1.32535720       1.96444619       1.27770638    
       29040   1.33519506       1.96692562       1.28362417    
       29100   1.34154999       1.96692562       1.28956604    
       29160   1.33712196       1.96921706       1.29533303    
       29220   1.35604882       1.96921706       1.30091608    
       29280   1.37721956       1.97127724       1.30632639    
       29340   1.38740003       1.97127724       1.31168425    
       29400   1.40295124       1.97248328       1.31691372    
       29460   1.41904879       1.97248328       1.32199085    
       29520   1.44429266       1.97291839       1.32699096    
       29580   1.44429266       1.97291839       1.33180511    
       29640   1.47392678       1.97275102       1.33646464    
       29700   1.49482930       1.97275102       1.34082806    
       29760   1.51948786       1.97213328       1.34486878    
       29820   1.51948786       1.97213328       1.34852111    
       29880   1.53631711       1.97109854       1.35185361    
       29940   1.55051219       1.97109854       1.35497952    
       30000   1.55936587       1.96907783       1.35793471    
       30060   1.55936587       1.96907783       1.36078763    
       30120   1.57746339       1.96606410       1.36356807    
       30180   1.59295118       1.96606410       1.36637640    
       30240   1.60582924       1.96255183       1.36916816    
       30300   1.60582924       1.96255183       1.37205064    
       30360   1.61785364       1.95883214       1.37485707    
       30420   1.62204766       1.95883214       1.37762058    
       30480   1.62766671       1.95538557       1.38034987    
       30540   1.63365853       1.95538557       1.38298476    
       30600   1.62864280       1.95189524       1.38544619    
       30660   1.62921429       1.95189524       1.38781631    
       30720   1.62983334       1.94836760       1.39015925    
       30780   1.63636589       1.94836760       1.39242697    
       30840   1.63104761       1.94448709       1.39468145    
       30900   1.63199997       1.94448709       1.39694560    
       30960   1.62752378       1.94083250       1.39927280    
       31020   1.63226831       1.94083250       1.40164292    
       31080   1.61923814       1.93727946       1.40405357    
       31140   1.61757147       1.93727946       1.40664625    
       31200   1.61983335       1.93420708       1.40935326    
       31260   1.63304877       1.93420708       1.41229630    
       31320   1.62223804       1.93159795       1.41545212    
       31380   1.62538099       1.93159795       1.41869533    
       31440   1.62516665       1.92974412       1.42199934    
       31500   1.63753653       1.92974412       1.42515969    
       31560   1.62183332       1.92908454       1.42821920    
       31620   1.60973811       1.92908454       1.43108845    
       31680   1.59838092       1.92896354       1.43375945    
       31740   1.59409761       1.92896354       1.43627775    
       31800   1.58626187       1.92880023       1.43860745    
       31860   1.57842863       1.92880023       1.44084096    
       31920   1.58659530       1.92825377       1.44286108    
       31980   1.58997619       1.92825377       1.44483566    
       32040   1.58997619       1.92727566       1.44674027    
       32100   1.58050001       1.92727566       1.44868350    
       32160   1.57226193       1.92577410       1.45049930    
       32220   1.55928576       1.92577410       1.45234108    
       32280   1.55928576       1.92432177       1.60571992    
       32340   1.54130948       1.92432177       1.60760534    
       32400   1.52176189       1.92268181       1.60995185    
       32460   1.51686049       1.92268181       1.61258078    
       32520   1.51686049       1.92232370       1.61536229    
       32580   1.50831819       1.92232370       1.61793482    
       32640   1.50082219       1.92389441       1.62029028    
       32700   1.49541306       1.92389441       1.62235403    
       32760   1.49541306       1.92649841       1.62418497    
       32820   1.49223912       1.92649841       1.62589049    
       32880   1.47715223       1.92882562       1.62758994    
       32940   1.46617389       1.92882562       1.62915730    
       33000   1.46617389       1.93054128       1.63077462    
       33060   1.45060873       1.93054128       1.63241625    
       33120   1.45036960       1.93234706       1.63402712    
       33180   1.44539130       1.93234706       1.63545847    
       33240   1.44539130       1.93443131       1.63686585    
       33300   1.43023908       1.93443131       1.63818634    
