 20180930
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.86300004       1.91293204       1.91061091    
       28740   1.85859096       1.91293204       1.91518378    
       28800   1.83809090       1.92164910       1.91992342    
       28860   1.83017778       1.92164910       1.92473745    
       28920   1.81931114       1.93070197       1.92963457    
       28980   1.80984449       1.93070197       1.93448174    
       29040   1.80845451       1.94044375       1.93936741    
       29100   1.79868889       1.94044375       1.94417131    
       29160   1.78337777       1.95069587       1.94892442    
       29220   1.76506662       1.95069587       1.95361197    
       29280   1.76068187       1.96105242       1.95815504    
       29340   1.75211108       1.96105242       1.96267927    
       29400   1.74066663       1.97146392       1.96708834    
       29460   1.73067391       1.97146392       1.97141564    
       29520   1.72322226       1.98166716       1.97570956    
       29580   1.69944441       1.98166716       1.97986925    
       29640   1.67446661       1.99152374       1.98397219    
       29700   1.65006661       1.99152374       1.98800516    
       29760   1.65006661       2.00118732       1.99191451    
       29820   1.62491107       2.00118732       1.99574828    
       29880   1.59826672       2.01059914       1.99943471    
       29940   1.58466661       2.01059914       2.00305653    
       30000   1.58466661       2.01959205       2.00652695    
       30060   1.57659996       2.01959205       2.00995302    
       30120   1.56763637       2.02822948       2.01336193    
       30180   1.58075559       2.02822948       2.01649261    
       30240   1.59031117       2.03643703       2.01945543    
       30300   1.60235560       2.03643703       2.02230620    
       30360   1.60490906       2.04449630       2.02518415    
       30420   1.62044442       2.04449630       2.02815676    
       30480   1.64488888       2.05186582       2.03116918    
       30540   1.65875554       2.05186582       2.03429127    
       30600   1.66697729       2.05927634       2.03752232    
       30660   1.67513955       2.05927634       2.04090905    
       30720   1.67513955       2.06693792       2.04442906    
       30780   1.67700005       2.06693792       2.04807258    
       30840   1.68163419       2.07513118       2.05178475    
       30900   1.68669999       2.07513118       2.05555344    
       30960   1.68669999       2.08384037       2.05938888    
       31020   1.69512498       2.08384037       2.06335616    
       31080   1.69564104       2.09273267       2.06750560    
       31140   1.70292497       2.09273267       2.07180309    
       31200   1.70179999       2.10180807       2.07622743    
       31260   1.69362497       2.10180807       2.08078837    
       31320   1.68469226       2.11159110       2.08548069    
       31380   1.69277501       2.11159110       2.09028864    
       31440   1.69385004       2.12189698       2.09520411    
       31500   1.69155002       2.12189698       2.10017848    
       31560   1.68576920       2.13266182       2.10514998    
       31620   1.69215000       2.13266182       2.11011243    
       31680   1.68927503       2.14371014       2.11507010    
       31740   1.68860972       2.14371014       2.11996555    
       31800   1.68902504       2.15465713       2.12481952    
       31860   1.68519998       2.15465713       2.12965012    
       31920   1.67785001       2.16553187       2.13442922    
       31980   1.67509758       2.16553187       2.13915968    
       32040   1.68079996       2.17621350       2.14386845    
       32100   1.69025004       2.17621350       2.14850473    
       32160   1.70222497       2.18660712       2.15307212    
       32220   1.70026827       2.18660712       2.15756941    
       32280   1.70532501       2.19681215       1.64428639    
       32340   1.71722496       2.19681215       1.64967108    
       32400   1.72592688       2.20664501       1.65502536    
       32460   1.74460971       2.20664501       1.66043794    
       32520   1.75139022       2.21616077       1.66585493    
       32580   1.75580001       2.21616077       1.67128086    
       32640   1.76999998       2.22531843       1.67679775    
       32700   1.78387809       2.22531843       1.68232155    
       32760   1.80346346       2.23397803       1.68800509    
       32820   1.81595004       2.23397803       1.69379413    
       32880   1.83352494       2.24225044       1.69966948    
       32940   1.83556092       2.24225044       1.70565879    
       33000   1.84868288       2.25033927       1.71152568    
       33060   1.86282504       2.25033927       1.71738100    
       33120   1.87045002       2.25831079       1.72324944    
       33180   1.86414635       2.25831079       1.72912359    
       33240   1.87907505       2.26589537       1.73515284    
       33300   1.88505006       2.26589537       1.74124837    
       33360   1.88282502       2.27328396       1.74735105    
       33420   1.88282502       2.27328396       1.75348747    
       33480   1.87479997       2.28063464       1.75955176    
       33540   1.87705004       2.28063464       1.76559210    
       33600   1.88310003       2.28764415       1.77154827    
       33660   1.88310003       2.28764415       1.77751684    
       33720   1.90027499       2.29398179       1.78356349    
       33780   1.90904880       2.29398179       1.78969669    
       33840   1.91282928       2.29975700       1.79604256    
       33900   1.90515006       2.29975700       1.80249560    
       33960   1.90382504       2.30561805       1.80912995    
       34020   1.90065849       2.30561805       1.81579280    
       34080   1.88878047       2.31189990       1.82237172    
       34140   1.87199998       2.31189990       1.82889414    
       34200   1.85270000       2.31861949       1.83538461    
       34260   1.84492683       2.31861949       1.84183848    
       34320   1.84223807       2.32473302       1.84814751    
       34380   1.84223807       2.32473302       1.85434783    
       34440   1.84265113       2.33060980       1.86038029    
       34500   1.84102273       2.33060980       1.86630189    
       34560   1.84186661       2.33591723       1.87217247    
       34620   1.84186661       2.33591723       1.87796032    
       34680   1.84211111       2.34045625       1.88370359    
       34740   1.85654342       2.34045625       1.88933754    
       34800   1.85364449       2.34473920       1.89480507    
       34860   1.86671114       2.34473920       1.90012729    
       34920   1.87548888       2.34891963       1.90528417    
       34980   1.87534785       2.34891963       1.91029108    
       35040   1.87240005       2.35255647       1.91514301    
       35100   1.86940002       2.35255647       1.91985154    
       35160   1.86917782       2.35571742       1.92448688    
       35220   1.88119566       2.35571742       1.92909884    
       35280   1.87986672       2.35838652       1.93376601    
       35340   1.89662218       2.35838652       1.93848181    
       35400   1.90597773       2.36089158       1.94322217    
       35460   1.89882612       2.36089158       1.94796526    
       35520   1.90904438       2.36381888       1.95267415    
       35580   1.91313338       2.36381888       1.95737779    
       35640   1.91768885       2.36702466       1.96210885    
       35700   1.91454351       2.36702466       1.96684551    
       35760   1.91655552       2.37029910       1.97162127    
       35820   1.91962218       2.37029910       1.97643197    
       35880   1.91728890       2.37388110       2.17675519    
       35940   1.91132605       2.37388110       2.18003631    
       36000   1.91008890       2.37777901       2.18331099    
       36060   1.90484440       2.37777901       2.18662143    
       36120   1.89960003       2.38175797       2.18983650    
       36180   1.90633333       2.38175797       2.19303560    
       36240   1.90633333       2.38596892       2.19618750    
       36300   1.90971112       2.38596892       2.19924903    
       36360   1.90382218       2.39011407       2.20223379    
       36420   1.90026665       2.39011407       2.20509028    
       36480   1.90026665       2.39425039       2.20777106    
       36540   1.90284443       2.39425039       2.21029401    
       36600   1.90133333       2.39814925       2.21273828    
       36660   1.89975560       2.39814925       2.21519423    
       36720   1.89975560       2.40163755       2.21767473    
       36780   1.91184449       2.40163755       2.22010636    
       36840   1.92513335       2.40473104       2.22259498    
       36900   1.91945648       2.40473104       2.22511339    
       36960   1.92502224       2.40768909       2.22766089    
       37020   1.92835557       2.40768909       2.23025846    
       37080   1.92263043       2.41104865       2.23285294    
       37140   1.93864441       2.41104865       2.23557281    
       37200   1.93697774       2.41442418       2.23836136    
       37260   1.92862225       2.41442418       2.24125075    
       37320   1.92773914       2.41793203       2.24421453    
       37380   1.92223918       2.41793203       2.24713087    
       37440   1.91473329       2.42189527       2.24995995    
       37500   1.90660000       2.42189527       2.25263381    
       37560   1.89999998       2.42626023       2.25519013    
       37620   1.87756526       2.42626023       2.25755739    
       37680   1.87986672       2.43052602       2.25972652    
       37740   1.87073338       2.43052602       2.26182127    
       37800   1.86058700       2.43449163       2.26386189    
       37860   1.86844444       2.43449163       2.26580429    
       37920   1.87435555       2.43779445       2.26760149    
       37980   1.87713337       2.43779445       2.26930475    
       38040   1.87713337       2.44113898       2.27093220    
       38100   1.87897778       2.44113898       2.27255297    
       38160   1.87664449       2.44407511       2.27417684    
       38220   1.87659097       2.44407511       2.27577686    
       38280   1.86824441       2.44688940       2.27733707    
       38340   1.85371113       2.44688940       2.27881026    
       38400   1.83560002       2.44984746       2.28023458    
       38460   1.83560002       2.44984746       2.28166270    
       38520   1.81813335       2.45266104       2.28306198    
       38580   1.80242217       2.45266104       2.28442526    
       38640   1.79115558       2.45537949       2.28573418    
