 20190220
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   3.41079998       1.75912237       2.75269985    
       32340   3.40311122       1.75912237       2.75835896    
       32400   3.42482853       1.77326882       2.76319575    
       32460   3.43431425       1.77326882       2.76702213    
       32520   3.41994452       1.78575611       2.77159333    
       32580   3.41994452       1.78575611       2.77732849    
       32640   3.40394592       1.79511046       2.78492951    
       32700   3.39160538       1.79511046       2.79396629    
       32760   3.37323070       1.80638981       2.80058765    
       32820   3.37323070       1.80638981       2.80433774    
       32880   3.35820007       1.82486224       2.80808091    
       32940   3.33978057       1.82486224       2.81261826    
       33000   3.33978057       1.83364713       2.81674409    
       33060   3.32750010       1.83364713       2.81955385    
       33120   3.31953478       1.84229124       2.82224083    
       33180   3.30538630       1.84229124       2.82457662    
       33240   3.30527902       1.84863245       2.82716942    
       33300   3.29241872       1.84863245       2.83039665    
       33360   3.27829552       1.85420024       2.83293533    
       33420   3.27611637       1.85420024       2.83405352    
       33480   3.27493024       1.86080325       2.83302355    
       33540   3.27747726       1.86080325       2.82973456    
       33600   3.26063633       1.86429513       2.82560134    
       33660   3.25055814       1.86429513       2.82212281    
       33720   3.24390483       1.85914874       2.81897330    
       33780   3.24390483       1.85914874       2.81549907    
       33840   3.23946333       1.85045600       2.81415820    
       33900   3.23357511       1.85045600       2.81505203    
       33960   3.23357511       1.84335542       2.81718826    
       34020   3.22705126       1.84335542       2.82212973    
       34080   3.21707892       1.84463370       2.82844043    
       34140   3.21707892       1.84463370       2.83357787    
       34200   3.19875669       1.85084879       2.83705401    
       34260   3.18269444       1.85084879       2.83966899    
       34320   3.17062855       1.86245513       2.84192634    
       34380   3.17062855       1.86245513       2.84397149    
       34440   3.16652942       1.86761916       2.84510303    
       34500   3.16266656       1.86761916       2.84459496    
       34560   3.16266656       1.87136316       2.84531546    
       34620   3.15978122       1.87136316       2.84843874    
       34680   3.16003227       1.87137306       2.85093307    
       34740   3.15423322       1.87137306       2.85183573    
       34800   3.15423322       1.87637758       2.85240245    
       34860   3.14562058       1.87637758       2.85306883    
       34920   3.14657140       1.87903953       2.85318804    
       34980   3.14657140       1.87903953       2.85281515    
       35040   3.12937045       1.88062799       2.85006642    
       35100   3.12242317       1.88062799       2.84364963    
       35160   3.06480765       1.88019872       2.83563566    
       35220   3.02848148       1.88019872       2.82642341    
       35280   2.96974063       1.87068534       2.81782484    
       35340   2.94573069       1.87068534       2.81144428    
       35400   2.89019227       1.85519159       2.80572486    
       35460   2.85851860       1.85519159       2.79919672    
       35520   2.79125929       1.84232867       2.79245687    
       35580   2.77061534       1.84232867       2.78570628    
       35640   2.71796155       1.83224380       2.77955747    
       35700   2.69233322       1.83224380       2.77445555    
       35760   2.64700007       1.82150924       2.76898599    
       35820   2.61276913       1.82150924       2.76469254    
       35880   2.60585189       1.81337965       3.24163461    
       35940   2.56040740       1.81337965       3.23716187    
       36000   2.52548146       1.80389202       3.23294449    
       36060   2.52548146       1.80389202       3.22908950    
       36120   2.49888897       1.79929781       3.22783685    
       36180   2.47492599       1.79929781       3.22752857    
       36240   2.47300005       1.79577279       3.22630453    
       36300   2.45985174       1.79577279       3.22339630    
       36360   2.44196296       1.80188775       3.21856523    
       36420   2.41640735       1.80188775       3.21569753    
       36480   2.40214276       1.80417001       3.21580982    
       36540   2.38844442       1.80417001       3.21611047    
       36600   2.37770367       1.79851973       3.21653819    
       36660   2.38371420       1.79851973       3.21836090    
       36720   2.37599993       1.80432391       3.22238350    
       36780   2.35344434       1.80432391       3.22733402    
       36840   2.34022212       1.81012213       3.23259950    
       36900   2.35367846       1.81012213       3.23760915    
       36960   2.36003566       1.82456017       3.24132013    
       37020   2.34851861       1.82456017       3.24506998    
       37080   2.35264277       1.84008467       3.24685335    
       37140   2.34625006       1.84008467       3.24741650    
       37200   2.30770373       1.85038626       3.24951172    
       37260   2.31962967       1.85038626       3.25170541    
       37320   2.35064292       1.85302210       3.25576687    
       37380   2.35064292       1.85302210       3.26196861    
       37440   2.38268971       1.86152470       3.27052927    
       37500   2.41823339       1.86152470       3.27904177    
       37560   2.41823339       1.87739956       3.28532839    
       37620   2.42951608       1.87739956       3.29037404    
       37680   2.42951608       1.90245152       3.29383564    
       37740   2.42951608       1.90245152       3.29713321    
       37800   2.44343758       1.91862750       3.30118823    
       37860   2.46433330       1.91862750       3.30646372    
       37920   2.49250007       1.92835569       3.31038213    
       37980   2.49250007       1.92835569       3.31247926    
       38040   2.52688575       1.94108069       3.31459546    
       38100   2.55061102       1.94108069       3.31738877    
       38160   2.57502699       1.94831824       3.32363582    
       38220   2.57502699       1.94831824       3.33043385    
       38280   2.59942102       1.95549142       3.33472919    
       38340   2.62628198       1.95549142       3.33954453    
       38400   2.65534997       1.97625291       3.34407711    
       38460   2.65534997       1.97625291       3.34705639    
       38520   2.67687798       1.98710370       3.35054088    
       38580   2.69047618       1.98710370       3.35518575    
       38640   2.70437217       1.99684215       3.35928035    
       38700   2.70437217       1.99684215       3.36467433    
       38760   2.72454548       2.00848436       3.37215638    
       38820   2.75418186       2.00848436       3.37966275    
       38880   2.76976752       2.01795030       3.38756227    
       38940   2.80367446       2.01795030       3.39404702    
       39000   2.82281828       2.03557181       3.39790940    
       39060   2.86543179       2.03557181       3.40071106    
       39120   2.88474417       2.05468583       3.40213251    
       39180   2.91113949       2.05468583       3.40155792    
       39240   2.91763639       2.06339145       3.40185881    
       39300   2.94336367       2.06339145       3.40243053    
       39360   2.97695446       2.06662774       3.40154839    
       39420   2.99725580       2.06662774       3.40063620    
       39480   3.01620460       2.07329297       2.65237188    
       39540   3.04656816       2.07329297       2.65353703    
       39600   3.06525588       2.07419324       2.65574360    
       39660   3.10669756       2.07419324       2.65967178    
       39720   3.12522721       2.07317972       2.66346955    
       39780   3.16270447       2.07317972       2.66496038    
       39840   3.18346500       2.07612801       2.66546345    
       39900   3.20893025       2.07612801       2.66684270    
       39960   3.18904543       2.07882524       2.66990900    
       40020   3.21168184       2.07882524       2.67485285    
       40080   3.24020934       2.07750130       2.68140984    
       40140   3.26593018       2.07750130       2.68859720    
       40200   3.26593018       2.08290863       2.69425058    
       40260   3.26772094       2.08290863       2.69844437    
       40320   3.28379059       2.09496093       2.70136428    
       40380   3.30220938       2.09496093       2.70217133    
       40440   3.30220938       2.10127687       2.70227408    
       40500   3.33025575       2.10127687       2.70223999    
       40560   3.33018613       2.10267186       2.70170522    
       40620   3.34319043       2.10267186       2.70170665    
       40680   3.33339524       2.10130692       2.70093155    
       40740   3.33930230       2.10130692       2.70138216    
       40800   3.33706975       2.09839511       2.70549250    
       40860   3.33706975       2.09839511       2.71049976    
       40920   3.34067440       2.09257460       2.71816397    
       40980   3.34641862       2.09257460       2.72669196    
       41040   3.35343170       2.10136056       2.73406553    
       41100   3.35513949       2.10136056       2.74006009    
       41160   3.35095358       2.12086201       2.74481654    
       41220   3.34245443       2.12086201       2.75052285    
       41280   3.35236359       2.13607836       2.75589514    
       41340   3.35236359       2.13607836       2.76125741    
       41400   3.36104441       2.14666319       2.76266599    
       41460   3.37991118       2.14666319       2.75917578    
       41520   3.38639998       2.15616274       2.75535727    
       41580   3.38559079       2.15616274       2.75379038    
       41640   3.37540007       2.15037322       2.75802898    
       41700   3.36057782       2.15037322       2.76623774    
       41760   3.36362219       2.14355230       2.77527285    
       41820   3.36156821       2.14355230       2.78234744    
       41880   3.37013340       2.15996909       2.78677535    
       41940   3.36713648       2.15996909       2.79160380    
       42000   3.37220454       2.17980027       2.79665637    
       42060   3.37877274       2.17980027       2.80274081    
       42120   3.38488889       2.18944979       2.80890179    
       42180   3.38140917       2.18944979       2.81309175    
       42240   3.38563633       2.20021510       2.81590247    
       42300   3.38640904       2.20021510       2.81904149    
       42360   3.39053345       2.21145344       2.82075548    
       42420   3.38595462       2.21145344       2.82025266    
       42480   3.39927268       2.21739793       2.81989074    
       42540   3.40586662       2.21739793       2.81930923    
       42600   3.41051102       2.21785975       2.81932712    
       42660   3.40515900       2.21785975       2.82115960    
       42720   3.40679550       2.21907163       2.82385588    
       42780   3.42011118       2.21907163       2.82773066    
       42840   3.44359994       2.22276282       2.83252287    
       42900   3.44920444       2.22276282       2.83536100    
       42960   3.47184086       2.22997928       2.83623314    
       43020   3.46968174       2.22997928       2.83686924    
       43080   3.46968174       2.24089861       3.63013101    
       43140   3.46845460       2.24089861       3.62650657    
       43200   3.46554542       2.24422121       3.62196875    
       43260   3.47000003       2.24422121       3.61497784    
       43320   3.45856810       2.24644732       3.60587740    
       43380   3.45590901       2.24644732       3.59634352    
       43440   3.44237208       2.24526000       3.58764863    
       43500   3.45547724       2.24526000       3.57851791    
       43560   3.46634102       2.23565292       3.57143021    
       43620   3.50759101       2.23565292       3.56542253    
       43680   3.50927281       2.22928762       3.55931997    
       43740   3.50927281       2.22928762       3.55342507    
       43800   3.52709103       2.23095894       3.54534626    
       43860   3.53244448       2.23095894       3.53716993    
       43920   3.55840898       2.23245049       3.53084755    
