 20181031
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.83544445       2.18728113       2.01437163    
       28740   1.83891308       2.18728113       2.01821041    
       28800   1.82506526       2.19381404       2.02168655    
       28860   1.82348883       2.19381404       2.02469206    
       28920   1.81142223       2.19982219       2.02736449    
       28980   1.81142223       2.19982219       2.02968073    
       29040   1.79975557       2.20390058       2.03169155    
       29100   1.78008890       2.20390058       2.03351784    
       29160   1.77002227       2.20625353       2.03544378    
       29220   1.77002227       2.20625353       2.03751302    
       29280   1.74991107       2.20798159       2.03967905    
       29340   1.73391116       2.20798159       2.04190850    
       29400   1.71915555       2.21003890       2.04395533    
       29460   1.71915555       2.21003890       2.04582715    
       29520   1.71537781       2.21193767       2.04755116    
       29580   1.71539998       2.21193767       2.04899120    
       29640   1.70968187       2.21325874       2.05040789    
       29700   1.70968187       2.21325874       2.05167031    
       29760   1.70916283       2.21439672       2.05275702    
       29820   1.70911908       2.21439672       2.05377936    
       29880   1.71029270       2.21509480       2.05447364    
       29940   1.71029270       2.21509480       2.05481458    
       30000   1.71377504       2.21497250       2.05491495    
       30060   1.71258974       2.21497250       2.05483651    
       30120   1.70476925       2.21383786       2.05491471    
       30180   1.69997501       2.21383786       2.05533504    
       30240   1.70079482       2.21189022       2.05597067    
       30300   1.69456410       2.21189022       2.05698299    
       30360   1.68984616       2.21024847       2.05833650    
       30420   1.68330002       2.21024847       2.05999422    
       30480   1.68238461       2.20980716       2.06184578    
       30540   1.68258977       2.20980716       2.06342793    
       30600   1.68343592       2.21063519       2.06470609    
       30660   1.69860005       2.21063519       2.06548905    
       30720   1.70092309       2.21230197       2.06574106    
       30780   1.71974361       2.21230197       2.06561136    
       30840   1.71335900       2.21286106       2.06512713    
       30900   1.71224999       2.21286106       2.06440210    
       30960   1.71595001       2.21139312       2.06339741    
       31020   1.71084619       2.21139312       2.06217051    
       31080   1.72320509       2.20854807       2.06089997    
       31140   1.73310006       2.20854807       2.05970550    
       31200   1.75195003       2.20474815       2.05860996    
       31260   1.75235903       2.20474815       2.05752063    
       31320   1.76035893       2.20086169       2.05657911    
       31380   1.77079999       2.20086169       2.05567431    
       31440   1.78380001       2.19738030       2.05481362    
       31500   1.78858972       2.19738030       2.05407000    
       31560   1.79494870       2.19451690       2.05350065    
       31620   1.79722500       2.19451690       2.05333400    
       31680   1.79847503       2.19203663       2.05344296    
       31740   1.80828202       2.19203663       2.05402517    
       31800   1.82512820       2.19022799       2.05498147    
       31860   1.83147502       2.19022799       2.05615282    
       31920   1.85284996       2.18953347       2.05752182    
       31980   1.85251284       2.18953347       2.05898118    
       32040   1.86558974       2.19043136       2.06060362    
       32100   1.87397504       2.19043136       2.06227589    
       32160   1.87930000       2.19221210       2.06395078    
       32220   1.88097441       2.19221210       2.06568265    
       32280   1.87539995       2.19462371       1.62172019    
       32340   1.86925006       2.19462371       1.62384975    
       32400   1.87195003       2.19712758       1.62627125    
       32460   1.88323081       2.19712758       1.62897539    
       32520   1.87884998       2.19959044       1.63212800    
       32580   1.87234998       2.19959044       1.63564909    
       32640   1.86604881       2.20261264       1.63948345    
       32700   1.86724997       2.20261264       1.64349568    
       32760   1.86457503       2.20711184       1.64766657    
       32820   1.84632504       2.20711184       1.65179431    
       32880   1.83878052       2.21308780       1.65556896    
       32940   1.84449995       2.21308780       1.65908194    
       33000   1.84902501       2.21886611       1.66235816    
       33060   1.86437500       2.21886611       1.66548657    
       33120   1.86437500       2.22343135       1.66846085    
       33180   1.87562501       2.22343135       1.67133069    
       33240   1.88382494       2.22677279       1.67401028    
       33300   1.89497566       2.22677279       1.67628908    
       33360   1.89497566       2.22952008       1.67828453    
       33420   1.89816666       2.22952008       1.67998528    
       33480   1.90032554       2.23127413       1.68146479    
       33540   1.90172732       2.23127413       1.68292248    
       33600   1.90172732       2.23180699       1.68422043    
       33660   1.90424442       2.23180699       1.68529212    
       33720   1.89902174       2.23145127       1.68625998    
       33780   1.90486956       2.23145127       1.68681026    
       33840   1.91357780       2.23045731       1.68701053    
       33900   1.90300000       2.23045731       1.68694401    
       33960   1.91030431       2.22868061       1.68690228    
       34020   1.91578257       2.22868061       1.68691826    
       34080   1.92662227       2.22589302       1.68721557    
       34140   1.92482615       2.22589302       1.68791676    
       34200   1.92319560       2.22286940       1.68912923    
       34260   1.91936958       2.22286940       1.69088435    
       34320   1.91113329       2.22107816       1.69303679    
       34380   1.90649998       2.22107816       1.69563460    
       34440   1.89358699       2.22125721       1.69848478    
       34500   1.89921737       2.22125721       1.70152998    
       34560   1.90433335       2.22300172       1.70461202    
       34620   1.90973330       2.22300172       1.70777333    
       34680   1.90980434       2.22575402       1.71111512    
       34740   1.89952171       2.22575402       1.71447790    
       34800   1.89464450       2.22871709       1.71803784    
       34860   1.88077784       2.22871709       1.72177196    
       34920   1.88077784       2.23236847       1.72573411    
       34980   1.87335551       2.23236847       1.72974455    
