 20190215
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.20427918       1.87434769       2.23767304    
       32340   2.19886041       1.87434769       2.23724961    
       32400   2.19159102       1.87594318       2.23680735    
       32460   2.17222738       1.87594318       2.23642540    
       32520   2.16423249       1.87951446       2.23537326    
       32580   2.13246512       1.87951446       2.23529887    
       32640   2.12220454       1.88218546       2.23678350    
       32700   2.10529542       1.88218546       2.23893166    
       32760   2.09279060       1.88237846       2.24103475    
       32820   2.07902336       1.88237846       2.24130607    
       32880   2.06509089       1.88834894       2.23981237    
       32940   2.04404545       1.88834894       2.23665404    
       33000   2.03769779       1.89372838       2.23227167    
       33060   2.02155805       1.89372838       2.22732806    
       33120   2.01136374       1.89204764       2.22254872    
       33180   2.00500011       1.89204764       2.21883941    
       33240   1.99268186       1.88516092       2.21632934    
       33300   1.98355556       1.88516092       2.21504664    
       33360   1.96304440       1.87886024       2.21466684    
       33420   1.96304440       1.87886024       2.21526933    
       33480   1.95108891       1.87686944       2.21645761    
       33540   1.94044447       1.87686944       2.21689367    
       33600   1.93239999       1.87853551       2.21760106    
       33660   1.93239999       1.87853551       2.21613073    
       33720   1.91408885       1.88220346       2.21278501    
       33780   1.89828885       1.88220346       2.20980191    
       33840   1.88422227       1.88681161       2.20698738    
       33900   1.88422227       1.88681161       2.20708728    
       33960   1.86922216       1.88408566       2.20999861    
       34020   1.85642219       1.88408566       2.21442604    
       34080   1.84486663       1.88142300       2.22073722    
       34140   1.84486663       1.88142300       2.22759390    
       34200   1.84142220       1.89015472       2.23407149    
       34260   1.83431113       1.89015472       2.23902750    
       34320   1.84593332       1.90610909       2.24261260    
       34380   1.84593332       1.90610909       2.24507499    
       34440   1.85131109       1.92028975       2.24664259    
       34500   1.84297776       1.92028975       2.24909186    
       34560   1.85297775       1.92918742       2.25141335    
       34620   1.85384095       1.92918742       2.25394726    
       34680   1.85479999       1.93431580       2.25730038    
       34740   1.86368895       1.93431580       2.26109409    
       34800   1.87211108       1.93899918       2.26667094    
       34860   1.87211108       1.93899918       2.27244902    
       34920   1.87779999       1.94675922       2.27865887    
       34980   1.88886666       1.94675922       2.28591466    
       35040   1.89442217       1.96150947       2.29280472    
       35100   1.89442217       1.96150947       2.29900455    
       35160   1.89628887       1.97801554       2.30414104    
       35220   1.90671110       1.97801554       2.30899835    
       35280   1.91302228       1.99291837       2.31331706    
       35340   1.91302228       1.99291837       2.31714678    
       35400   1.92346668       2.00371480       2.32043099    
       35460   1.92900002       2.00371480       2.32265520    
       35520   1.93550003       2.01229262       2.32450223    
       35580   1.94393182       2.01229262       2.32638907    
       35640   1.94728887       2.01875806       2.32954097    
       35700   1.95515561       2.01875806       2.33409977    
       35760   1.95515561       2.02374887       2.33861899    
       35820   1.95413339       2.02374887       2.34239411    
       35880   1.96264446       2.03366280       2.20043516    
       35940   1.96760869       2.03366280       2.20208597    
       36000   1.96771109       2.04346156       2.20279217    
       36060   1.97504449       2.04346156       2.20283747    
       36120   2.00004435       2.04680228       2.20390630    
       36180   2.00004435       2.04680228       2.20670128    
       36240   2.02195549       2.04663420       2.21277499    
       36300   2.02999997       2.04663420       2.22157526    
       36360   2.02517772       2.05051017       2.23147798    
       36420   2.02517772       2.05051017       2.24320102    
       36480   2.02186656       2.06714869       2.25552559    
       36540   2.02546668       2.06714869       2.26834965    
