 20180806
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.60293329       2.05498314       1.77834201    
       28740   1.59668183       2.05498314       1.77997196    
       28800   1.57986367       2.05547571       1.78130877    
       28860   1.56774998       2.05547571       1.78246033    
       28920   1.56555557       2.05551267       1.78332996    
       28980   1.56470454       2.05551267       1.78410816    
       29040   1.55704546       2.05495214       1.78476906    
       29100   1.55704546       2.05495214       1.78540087    
       29160   1.55065119       2.05372334       1.78602552    
       29220   1.55200005       2.05372334       1.78662109    
       29280   1.55446339       2.05243778       1.78707886    
       29340   1.55460000       2.05243778       1.78738523    
       29400   1.56217074       2.05158234       1.78752518    
       29460   1.56340003       2.05158234       1.78748047    
       29520   1.56735003       2.05062890       1.78738964    
       29580   1.57200003       2.05062890       1.78720713    
       29640   1.56604874       2.04933381       1.78696990    
       29700   1.56980002       2.04933381       1.78667140    
       29760   1.56315005       2.04787755       1.78620362    
       29820   1.55697501       2.04787755       1.78556800    
       29880   1.55763412       2.04645944       1.78476512    
       29940   1.55412495       2.04645944       1.78372562    
       30000   1.55982494       2.04481983       1.78251457    
       30060   1.55878043       2.04481983       1.78115273    
       30120   1.56675613       2.04280138       1.77958667    
       30180   1.57117069       2.04280138       1.77793312    
       30240   1.57687497       2.04026008       1.77609730    
       30300   1.57082927       2.04026008       1.77413225    
       30360   1.57673168       2.03716874       1.77213287    
       30420   1.58717072       2.03716874       1.77007163    
       30480   1.58717072       2.03369236       1.76801026    
       30540   1.58334148       2.03369236       1.76594305    
       30600   1.59021950       2.03018379       1.76375520    
       30660   1.60056102       2.03018379       1.76145327    
       30720   1.60056102       2.02682376       1.75901532    
       30780   1.60939026       2.02682376       1.75643373    
       30840   1.60997617       2.02310085       1.75363410    
       30900   1.61228573       2.02310085       1.75061643    
       30960   1.61158538       2.01898956       1.74723864    
       31020   1.60253656       2.01898956       1.74357200    
       31080   1.59219515       2.01404285       1.73957360    
       31140   1.58638096       2.01404285       1.73525918    
       31200   1.58102441       2.00766635       1.73082292    
       31260   1.56178045       2.00766635       1.72625256    
       31320   1.55066669       2.00001621       1.72161865    
       31380   1.54161906       2.00001621       1.71700907    
       31440   1.53704882       1.99191546       1.71234429    
       31500   1.52923810       1.99191546       1.70757675    
       31560   1.51938093       1.98355794       1.70277274    
       31620   1.50697625       1.98355794       1.69787669    
       31680   1.50487804       1.97494245       1.69303930    
       31740   1.50371432       1.97494245       1.68826663    
       31800   1.49795234       1.96621215       1.68376911    
       31860   1.49330950       1.96621215       1.67949486    
       31920   1.49043906       1.95774519       1.67543817    
       31980   1.49119043       1.95774519       1.67168784    
       32040   1.49038100       1.95032585       1.66819072    
       32100   1.48945236       1.95032585       1.66482353    
       32160   1.48945236       1.94371319       1.66149533    
       32220   1.48659527       1.94371319       1.65817857    
       32280   1.49195242       1.93805051       1.19646263    
       32340   1.49261904       1.93805051       1.19475734    
       32400   1.49160469       1.93249309       1.19320667    
       32460   1.50254762       1.93249309       1.19163680    
       32520   1.50666666       1.92642212       1.19017184    
       32580   1.51535714       1.92642212       1.18875027    
       32640   1.51999998       1.92035699       1.18756390    
       32700   1.52202380       1.92035699       1.18640506    
       32760   1.52546513       1.91375613       1.18546379    
       32820   1.52288640       1.91375613       1.18459392    
       32880   1.51977777       1.90734279       1.18387449    
       32940   1.51977777       1.90734279       1.18335545    
       33000   1.52336955       1.90125299       1.18308365    
       33060   1.52206516       1.90125299       1.18295491    
       33120   1.52185106       1.89514208       1.18288732    
       33180   1.51982605       1.89514208       1.18263316    
       33240   1.51489127       1.88963604       1.18224132    
       33300   1.50750005       1.88963604       1.18151474    
       33360   1.49870217       1.88413322       1.18073988    
       33420   1.50123918       1.88413322       1.17990994    
       33480   1.49647832       1.87777066       1.17916703    
       33540   1.49034786       1.87777066       1.17848778    
       33600   1.48351061       1.87078607       1.17792249    
       33660   1.47491300       1.87078607       1.17733014    
       33720   1.47584784       1.86387146       1.17686522    
       33780   1.46569562       1.86387146       1.17649877    
       33840   1.46164441       1.85724878       1.17621243    
       33900   1.46371734       1.85724878       1.17600918    
       33960   1.46606517       1.85083055       1.17585206    
       34020   1.46841300       1.85083055       1.17556834    
       34080   1.46432614       1.84439969       1.17520595    
       34140   1.46432614       1.84439969       1.17466581    
       34200   1.46289134       1.83781838       1.17399192    
       34260   1.45728886       1.83781838       1.17325091    
       34320   1.44255555       1.83085215       1.17270625    
       34380   1.44273913       1.83085215       1.17232347    
       34440   1.43206525       1.82330132       1.17223537    
       34500   1.42757773       1.82330132       1.17245662    
       34560   1.42760003       1.81630409       1.17314625    
       34620   1.42954350       1.81630409       1.17438757    
       34680   1.42806518       1.81031644       1.17616844    
       34740   1.42937779       1.81031644       1.17849231    
       34800   1.43244445       1.80614698       1.18126619    
       34860   1.43244445       1.80614698       1.18426263    
       34920   1.43408895       1.80415201       1.18727314    
       34980   1.43673337       1.80415201       1.19017637    
       35040   1.43757772       1.80397975       1.19315064    
       35100   1.43757772       1.80397975       1.19622779    
       35160   1.44595551       1.80396163       1.19959819    
       35220   1.45328891       1.80396163       1.20316207    
       35280   1.45935559       1.80432951       1.20693648    
       35340   1.45935559       1.80432951       1.21074688    
       35400   1.46191108       1.80600798       1.21454597    
       35460   1.46553338       1.80600798       1.21810246    
       35520   1.46677780       1.80865693       1.22131121    
       35580   1.46677780       1.80865693       1.22414291    
